ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6199937,journal,Computing the Minimum Distance of Nonbinary LDPC Codes,❌,비이진(nonbinary/GF(q)) LDPC 최소거리 계산 — 비이진 LDPC는 제외,"Lei Liu, Jie Huang, Wuyang Zhou, Shengli Zhou","Finding the minimum distance of low-density-parity-check (LDPC) codes is an NP-hard problem. Different from all existing works that focus on binary LDPC codes, we in this paper aim to compute the minimum distance of nonbinary LDPC codes, motivated by the fact that operating in a large Galois field provides one important degree of freedom to achieve both good waterfall and error-floor performance. Our method is based on the existing nearest nonzero codeword search (NNCS) method, but several modifications are incorporated for nonbinary LDPC codes, including the modified error impulse pattern, the dithering method, and the nonbinary decoder. Numerical results on the estimated minimum distances show that a code's minimum distance can be increased by careful selection of nonzero elements of the parity check matrix, or by increasing the mean column weight, or by increasing the size of the Galois field. These results support observations that have been made based on simulated performance in the literature. Finally, we provide an upper bound on the minimum distance for nonbinary quasi-cyclic LDPC codes.",,July 2012,10.1109/TCOMM.2012.050812.110073A,https://ieeexplore.ieee.org/document/6199937
ieee:8130237,journal,A Natural Channel Coding for the Finite and Infinite Time Axes,❌,"재귀적 'zoom' 부호(BCH liberated/multipulse convolutional) — 비-LDPC 신규 부호, LDPC는 부수 언급, 제외",P. Whittle,"The code termed a ‘zoom’ code incorporates several levels of check digits. The zeroth level is just the data sequence itself, and the ith level is such that it would correct all transmission errors at earlier levels if it were itself transmitted without error. The density of check digits in time decreases exponentially with increasing i, at a rate dependent on the transmission error rate. The construction then gives an optimizing rationale for a generalized convolutional code, a ‘multipulse’ code, invariant under a time shift whose size varies with the level. The zoom code gives just the ‘liberated’ version of a Bose-Chauduri-Hocquenhem code if a Galois construction is used at every level; ‘liberated’ in that the optimality-negating constraint of cyclicity is relaxed to the multipulse property. The notion of cascading checks is not wholly new, but the approach taken exploits the intrinsically recursive character thus generated. Decoding recursions (between levels) are developed. If the criterion of minimizing the probability of any error is replaced by the more realistic one of minimizing the BER, it is found that checks should have the sparse character of a low-density parity check code. However, recursive decodings replace the iterative decodings of the latter.",,July 2012,10.1093/comjnl/bxs053,https://ieeexplore.ieee.org/document/8130237
ieee:6199941,journal,The LLR Metric for q-ary LDPC Codes with MPSK Modulation over Rayleigh Channels with Imperfect CSI,❌,"q-ary(비이진) LDPC의 MPSK Rayleigh 채널 LLR metric — 비이진 LDPC + 무선 채널추정 특이적, 제외","Haifeng Yuan, Pooi-Yuen Kam",We consider the iterative decoding of low-density parity-check codes with M-ary phase-shift keying transmission and pilot-symbol-assisted channel estimation over time correlated Rayleigh fading channels. We present the correct conceptual approach for deriving the log-likelihood ratio (LLR) expression for a general q-ary code. Its bit-error probability (BEP) performance is compared with that of the conventional metric which does not take into account the information concerning the channel estimation accuracy. Simulation results show that this LLR metric outperforms the conventional metric in both BEP performances and average number of decoding iterations required for convergence. The work here demonstrates the importance of incorporating the knowledge of the channel estimation accuracy in the iterative decoding process.,,July 2012,10.1109/TCOMM.2012.050812.110129,https://ieeexplore.ieee.org/document/6199941
ieee:6205592,journal,Precoding for Word Error Rate Minimization of LDPC Coded Modulation on Block Fading Channels,❌,"block fading 채널 LDPC coded modulation precoding/WER 최소화 — 무선 통신 응용 특이적, 떼어낼 디코더/구성 기법 없음, 제외","Dieter Duyck, Joseph J. Boutros, Marc Moeneclaey","In wireless communications, the block fading (BF) channel is an important channel model. A key quality indicator in coded transmission is the word error rate (WER), which is the fraction of packets that cannot be decoded correctly at the receiver. We study Low-Density Parity-Check (LDPC) coded modulation with precoding, with the aim to minimize the WER on BF channels without channel state information at the transmitter. In the literature, it was not yet known how to optimize the system parameters for this channel model, mainly due to the fading gain distribution. One of the existing approaches to combining coding and modulation is bit-interleaved coded modulation with iterative decoding (BICM-ID). This work uses precoding to optimize BICM-ID with LDPC codes for BF channels, and is a continuation of previous work that used precoding to minimize the outage probability limit. We present the selection of the precoding matrix, the mapping function and the error-correcting code yielding a WER that closely approaches this minimum outage probability. Using a geometric approach, the off-line system optimization effort for the BF channel is limited to at most B+1 times the effort for Gaussian channels, where B is the number of blocks in the BF channel.",,July 2012,10.1109/TWC.2012.051712.111142,https://ieeexplore.ieee.org/document/6205592
ieee:6179342,journal,Design of an Efficient Maximum Likelihood Soft Decoder for Systematic Short Block Codes,❌,"Chase-2 기반 짧은 바이너리 블록(Cortex)코드 ML 소프트 디코더+FPGA; 비-LDPC 부호 특화 디코더, BP 비의존 이식성 없음","Patrick Adde, Daniel Gomez Toro, Christophe Jego","Maximum likelihood soft-decision decoding of linear block codes is addressed in this correspondence. A novel algorithm based on Chase-2 algorithm for the decoding of systematic binary block codes is detailed. A double re-encoding technique in place of the classical algebraic decoding for the computation of the candidate codeword list is the major innovation of the proposed algorithm. This approach has been successfully applied to systematic block codes that have a code rate equal to 1/2 and a parity check matrix composed of an invertible submatrix for the redundancy part. Simulation results show performance close to the optimum maximum likelihood decoding for an excellent tradeoff between BER performance and computational complexity. Then, the challenging issue of designing a decoder for a specific family of short binary block codes, called Cortex codes is also described. Three soft decoders for Cortex codes with lengths equal to 32, 64, and 128 and a code rate equal to 1/2 have been designed. Then, all the decoders were successively implemented onto an field-programmable gate array (FPGA) device. To our knowledge, they are the first efficient digital implementations of Cortex codes.",,July 2012,10.1109/TSP.2012.2193575,https://ieeexplore.ieee.org/document/6179342
ieee:6204017,journal,Simplified Soft Demapper for APSK with Product Constellation Labeling,❌,"APSK soft demapper 간소화 — 변조/디매핑 기법, LDPC ECC 비의존, 제외","Qiuliang Xie, Zhaocheng Wang, Zhixing Yang","Amplitude phase shift keying (APSK) constellation is capable of outperforming quadrature amplitude modulation (QAM) in terms of both the mutual information and the error-control performance. However, the lack of simplified demapper prevents its potential applications due to the inherent high computation complexity. In this paper, the concept of APSK using product constellation labeling is introduced, and two simplified demappers are proposed. Theoretical analysis and simulations show that the performance degradation caused by these simplified demappers is negligible, while the complexity is significantly reduced, compared to the traditional Max-Log-MAP demapper.",,July 2012,10.1109/TWC.2012.051412.112055,https://ieeexplore.ieee.org/document/6204017
ieee:6204010,journal,Superposition Coding Strategies: Design and Experimental Evaluation,❌,"Superposition Coding 다중사용자 전송 — 무선 통신 응용, LDPC ECC 기법 없음, 제외","S. Vanka, S. Srinivasa, Z. Gong, P. Vizi, K. Stamatiou, M. Haenggi","We design and implement a software-radio system for Superposition Coding (SC), a multiuser transmission scheme that deliberately introduces interference among user signals at the transmitter, using a library of off-the-shelf point-to-point channel codes. We experimentally determine the set of rate-pairs achieved by this transmission scheme under a packet-error constraint. Our results suggest that SC can provide substantial gains in spectral efficiencies over those achieved by orthogonal schemes such as Time Division Multiplexing. Our findings also question the practical utility of the Gaussian approximation for the inter-user interference in Superposition-Coded systems.",,July 2012,10.1109/TWC.2012.051512.111622,https://ieeexplore.ieee.org/document/6204010
ieee:6200859,journal,Analysis and Design of Tuned Turbo Codes,❌,"turbo code 설계(최소거리 vs 수렴 tradeoff) — 비-LDPC 부호, 떼어낼 부호 비의존 BP 기법 없음, 제외","Christian Koller, Alexandre Graell i Amat, Jörg Kliewer, Francesca Vatta, Kamil Sh. Zigangirov, Daniel J. Costello","It has been widely observed that there exists a fundamental tradeoff between the minimum (Hamming) distance properties and the iterative decoding convergence behavior of turbo-like codes. While capacity-achieving code ensembles typically are asymptotically bad in the sense that their minimum distance does not grow linearly with block length, and they therefore exhibit an error floor at moderate-to-high signal-to-noise ratios, asymptotically good codes usually converge further away from channel capacity. In this paper, we introduce the concept of tuned turbo codes, a family of asymptotically good hybrid concatenated code ensembles, where asymptotic minimum distance growth rates, convergence thresholds, and code rates can be tradedoff using two tuning parameters: $\lambda $ and $\mu $. By decreasing  $\lambda $, the asymptotic minimum distance growth rate is reduced in exchange for improved iterative decoding convergence behavior, while increasing $\lambda $ raises the asymptotic minimum distance growth rate at the expense of worse convergence behavior, and thus, the code performance can be tuned to fit the desired application. By decreasing  $\mu $, a similar tuning behavior can be achieved for higher rate code ensembles.",,July 2012,10.1109/TIT.2012.2195711,https://ieeexplore.ieee.org/document/6200859
ieee:6205424,journal,Expurgated PPM Using Symmetric Balanced Incomplete Block Designs,❌,"expurgated PPM 변조(BIBD 기반) — 비-LDPC 변조 설계, 제외","Mohammad Noshad, Maite Brandt-Pearce","In this letter, we propose a new pulse position modulation (PPM) scheme, called expurgated PPM (EPPM), for application in peak power limited communication systems, such as impulse radio (IR) ultra wide band (UWB) systems and free space optical (FSO) communications. Using the proposed scheme, the constellation size and the bit-rate can be increased significantly in these systems. The symbols are obtained using symmetric balanced incomplete block designs (BIBD), forming a set of pair-wise equidistant symbols. The performance of Q-ary EPPM is better than any Q-ary pulse position-based modulation scheme with the same symbol length. Since the code is cyclic, the receiver for EPPM is simpler compared to multipulse PPM (MPPM).",,July 2012,10.1109/LCOMM.2012.042512.120457,https://ieeexplore.ieee.org/document/6205424
ieee:6162975,journal,Distributed Video Coding With Feedback Channel Constraints,❌,"분산 비디오 코딩 피드백 채널 rate 제어; 소스코딩/JSCC 영역, ECC 기법 없음","Jürgen Slowack, Jozef Skorupa, Nikos Deligiannis, Peter Lambert, Adrian Munteanu, Rik Van de Walle","Many of the distributed video coding (DVC) systems described in the literature make use of a feedback channel from the decoder to the encoder to determine the rate. However, the number of requests through the feedback channel is often high, and as a result the overall delay of the system could be unacceptable in practical applications. As a solution, feedback-free DVC systems have been proposed, but the problem with these solutions is that they incorporate a difficult trade-off between encoder complexity and compression performance. Recognizing that a limited form of feedback may be supported in many video-streaming scenarios, in this paper we propose a method for constraining the number of feedback requests to a fixed maximum number of $N$ requests for an entire Wyner-Ziv (WZ) frame. The proposed technique estimates the WZ rate at the decoder using information obtained from previously decoded WZ frames and defines the $N$ requests by minimizing the expected rate overhead. Tests on eight sequences show that the rate penalty is less than 5% when only five requests are allowed per WZ frame (for a group of pictures of size four). Furthermore, due to improvements from previous work, the system is able to perform better than or similar to DISCOVER even when up to two requests per WZ frame are allowed. The practical usefulness of the proposed approach is studied by estimating end-to-end delay and encoder buffer requirements, indicating that DVC with constrained feedback can be an important solution in the context of video-streaming scenarios.",,July 2012,10.1109/TCSVT.2012.2189669,https://ieeexplore.ieee.org/document/6162975
