ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:9045939,journal,On the Class of High-Rate QC-LDPC Codes With Girth 8 From Sequences Satisfied in GCD Condition,"Marjan Majdzade, Mohammad Gholami","Recently, a class of (J, L) quasi-cyclic (QC) low-density parity-check (LDPC) codes with girth eight is constructed based on the greatest-common-divisor (GCD) condition. For L = 3, an equivalence between the sequences generated by a greedy algorithm satisfying in GCD condition and a known class of integer sequences, called Stanley sequences has been proposed as an open problem. In this letter, we ...",,July 2020,10.1109/LCOMM.2020.2983019,https://ieeexplore.ieee.org/document/9045939,new
ieee:9066881,journal,Asymptotic Behavior of Spatial Coupling LDPC Coding for Compute-and-Forward Two-Way Relaying,"Satoshi Takabe, Tadashi Wadayama, Masahito Hayashi","Compute-and-forward (CAF) relaying is an effective way to increase bandwidth efficiency of wireless two-way relay channels. Design of error-correcting codes and their decoding algorithms suitable for CAF relaying schemes remains an important issue to be studied. In this paper, we will analyze an asymptotic behavior of LDPC codes over two-way relay channels based on density evolution (DE). Because ...",,July 2020,10.1109/TCOMM.2020.2987891,https://ieeexplore.ieee.org/document/9066881,new
ieee:9057584,journal,Designing Finite Alphabet Iterative Decoders of LDPC Codes Via Recurrent Quantized Neural Networks,"Xin Xiao, Bane Vasić, Ravi Tandon, Shu Lin","In this paper, we propose a new approach to design finite alphabet iterative decoders (FAIDs) for Low-Density Parity Check (LDPC) codes over binary symmetric channel (BSC) via recurrent quantized neural networks (RQNN). We focus on the linear FAID class and use RQNNs to optimize the message update look-up tables by jointly training their message levels and RQNN parameters. Existing neural networks...",,July 2020,10.1109/TCOMM.2020.2985678,https://ieeexplore.ieee.org/document/9057584,new
ieee:9057491,journal,Design and Optimization of Tail-Biting Spatially Coupled Protograph LDPC Codes Under Shuffled Belief-Propagation Decoding,"Zhaojie Yang, Yi Fang, Guofa Cai, Guohua Zhang, Pingping Chen","In this letter, we conduct a comprehensive investigation on tail-biting (TB) spatially coupled protograph (SC-P) low-density parity-check (LDPC) codes under shuffled belief-propagation (BP) decoding. We first propose a shuffled extrinsic information transfer (S-EXIT) algorithm tailored for the shuffled decoding. Exploiting the proposed algorithm, we accurately predict the convergence performance (...",,July 2020,10.1109/LCOMM.2020.2985773,https://ieeexplore.ieee.org/document/9057491,new
ieee:9091254,journal,Delayed Bit Interleaved Coded Sparse Code Multiple Access,"Zeina Mheich, Zilong Liu, Pei Xiao, Amine Maaref","Targeting to provide reliable short-packet communications with tens of bits in machine-type networks, we investigate a novel sparse code multiple access (SCMA) scheme called delayed bit-interleaved coded SCMA (DBIC-SCMA). At the transmitter side, a delay module is introduced between each channel encoder and SCMA mapper such that data bits from different channel codewords can be mapped to an identi...",,July 2020,10.1109/TVT.2020.2993900,https://ieeexplore.ieee.org/document/9091254,new
ieee:8796433,journal,Adaptive 2-D Scheduling-Based Nonbinary Majority-Logic Decoding for NAND Flash Memory,"Cheng Wang, Jun Li, Lingjun Kong, Feng Shu, Francis C. M. Lau","This brief presents a nonbinary adaptive 2D scheduling-based majority logic decoding (NB-ATS-MLGD) algorithm for NAND flash memory. The proposed algorithms provide considerable tradeoff between error-correcting capability and decoding complexity, and make the NB-MLGD decoding more attractive for practical purposes in the multi-level cells (MLC) NAND flash memory. The most significant feature of th...",,July 2020,10.1109/TCSII.2019.2935031,https://ieeexplore.ieee.org/document/8796433,new
ieee:9072180,journal,A Sub-Graph Expansion-Contraction Method for Error Floor Computation,"Nithin Raveendran, David Declercq, Bane Vasić","In this paper, we present a computationally efficient method for estimating error floors of low-density parity-check (LDPC) codes over the binary symmetric channel (BSC) without any prior knowledge of its trapping sets (TSs). Given the Tanner graph G of a code, and the decoding algorithm V, the method starts from a list of short cycles in G, and expands each cycle by including its sufficiently lar...",,July 2020,10.1109/TCOMM.2020.2988676,https://ieeexplore.ieee.org/document/9072180,new
ieee:9147131,magazine,Service-driven coded forward scheme based on streaming transmission model for lunar space communication networks,"Shushi Gu, Ye Wang, Guoqing Chen, Shuo Shi","With the rapid development of lunar exploration, a large amount of scientific data and media stream service needs to be transmitted through Lunar Space Communication Networks (LSCNs). Due to limited transmitter power and intermittent, long delay and packet loss connections, the reliable and efficient multi-priority services&#39; transmission in LSCNs becomes an urgent problem. Firstly, we propose a St...",,July 2020,10.23919/J.CC.2020.07.002,https://ieeexplore.ieee.org/document/9147131,new
ieee:9072306,journal,Saddlepoint Approximations for Short-Packet Wireless Communications,"Alejandro Lancho, Johan Östman, Giuseppe Durisi, Tobias Koch, Gonzalo Vazquez-Vilar","In recent years, the derivation of nonasymptotic converse and achievability bounds on the maximum coding rate as a function of the error probability and blocklength has gained attention in the information theory literature. While these bounds are accurate for many scenarios of interest, they need to be evaluated numerically for most wireless channels of practical interest, and their evaluation is ...",,July 2020,10.1109/TWC.2020.2987573,https://ieeexplore.ieee.org/document/9072306,new
ieee:9072441,journal,Code-Based Channel Shortening for Faster-Than-Nyquist Signaling: Reduced-Complexity Detection and Code Design,"Shuangyang Li, Jinhong Yuan, Baoming Bai, Nevio Benvenuto","A novel code based channel shortening (CCS) algorithm for faster-than-Nyquist (FTN) signaling is proposed, where special convolutional codes are used to absorb the channel memory. These convolutional codes have a special type of generator matrix that allows previous code symbols to be determined by the current code trellis state and thus been referred to as output-retainable convolutional codes (O...",,July 2020,10.1109/TCOMM.2020.2988922,https://ieeexplore.ieee.org/document/9072441,new
