ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:7095513,journal,Efficient Receiver Architecture for LDPC Coded BICM-ID System,"Tao Cheng, Kewu Peng, Zaishuang Liu, Zhixing Yang","The low-density parity-check (LDPC) coded bit-interleaved coded modulation with iterative demapping (BICM-ID) has excellent bit error rate (BER) performance, but with extremely high receiver complexity. This letter proposes a three-stage full-parallel receiver architecture in which each component decoder is separately but simultaneously iteratively decoded. This architecture can make full use of the computing resources and improve the system performance without sacrificing the throughput. Three-dimensional (3-D) extrinsic information transfer (EXIT) analysis and BER simulations are carried out to demonstrate the superiority of the proposed new receiver architecture.",,July 2015,10.1109/LCOMM.2015.2426694,https://ieeexplore.ieee.org/document/7095513,new
ieee:7119615,journal,Byte-Reconfigurable LDPC Codec Design With Application to High-Performance ECC of NAND Flash Memory Systems,"Yu-Min Lin, Huai-Ting Li, Ming-Han Chung, An-Yeu Wu","The reliability of NAND Flash memory deteriorates due to multi-level cell technique and advanced manufacturing technology. To deal with more errors, LDPC codes show superior performance to conventional BCH codes as ECC of NAND Flash memory systems. However, LDPC codec for NAND Flash memory systems faces problems of high redesign effort, high on-chip memory cost and high-throughput demand. This paper presents a byte-reconfigurable cost-effective high-throughput QC-LDPC codec design for NAND Flash memory systems. Reconfigurable codec design is proposed to support various QC-LDPC codes for different Flash memories. To save on-chip memory cost, shared-memory architecture and rescheduling architecture are presented for encoder and decoder, respectively. The shared-memory architecture can save 23% area cost of the encoder and the rescheduling architecture reduces 15% area cost of decoder. In addition, the proposed sub-iteration based early termination (SIB-ET) scheme reduces 29.6% decoding iteration counts compare with the state-of-the-art early termination scheme when raw BER of Flash memory is $3\times 10^{-3}$. Finally, the QC-LDPC codec for NAND Flash memory systems is implemented in TSMC 90 nm technology. The post-layout result shows that the core size is only 6.72 ${\rm mm}^{2}$ at 222 MHz operating frequency.",,July 2015,10.1109/TCSI.2015.2423798,https://ieeexplore.ieee.org/document/7119615,new
ieee:7101235,journal,Variable-Length Convolutional Coding for Short Blocklengths With Decision Feedback,"Adam R. Williamson, Tsung-Yi Chen, Richard D. Wesel","This paper presents a variable-length decision-feedback coding scheme that achieves high rates at short blocklengths. This scheme uses the reliability-output Viterbi algorithm (ROVA) to determine when the receiver's decoding estimate satisfies a given error constraint. We evaluate the performance of both terminated and tail-biting convolutional codes at average blocklengths less than 300 symbols, using the ROVA and the tail-biting ROVA, respectively. Comparing with recent results from finite-blocklength information theory, simulations for both the BSC and the AWGN channel show that the reliability-based decision-feedback scheme can surpass the random-coding lower bound on throughput for feedback codes at some blocklengths less than 100 symbols. This is true both when decoding after every symbol is permitted and when decoding is limited to a small number of increments. Finally, the performance of the reliability-based stopping rule with the ROVA is compared with retransmission decisions based on CRCs. For short blocklengths where the latency overhead of the CRC bits is severe, the ROVA-based approach delivers superior rates.",,July 2015,10.1109/TCOMM.2015.2429583,https://ieeexplore.ieee.org/document/7101235,new
ieee:7109906,journal,"Approaching the Rate-Distortion Limit With Spatial Coupling, Belief Propagation, and Decimation","Vahid Aref, Nicolas Macris, Marc Vuffray","We investigate an encoding scheme for lossy compression of a binary symmetric source based on simple spatially coupled low-density generator-matrix codes. The degree of the check nodes is regular and the one of code-bits is Poisson distributed with an average depending on the compression rate. The performance of a low complexity belief propagation guided decimation algorithm is excellent. The algorithmic rate-distortion curve approaches the optimal curve of the ensemble as the width of the coupling window grows. Moreover, as the check degree grows both curves approach the ultimate Shannon rate-distortion limit. The belief propagation guided decimation encoder is based on the posterior measure of a binary symmetric test-channel. This measure can be interpreted as a random Gibbs measure at a temperature directly related to the noise level of the test-channel. We investigate the links between the algorithmic performance of the belief propagation guided decimation encoder and the phase diagram of this Gibbs measure. The phase diagram is investigated thanks to the cavity method of spin glass theory which predicts a number of phase transition thresholds. In particular, the dynamical and condensation phase transition temperatures (equivalently test-channel noise thresholds) are computed. We observe that: 1) the dynamical temperature of the spatially coupled construction saturates toward the condensation temperature and 2) for large degrees the condensation temperature approaches the temperature (i.e., noise level) related to the information theoretic Shannon test-channel noise parameter of rate-distortion theory. This provides heuristic insight into the excellent performance of the belief propagation guided decimation algorithm. This paper contains an introduction to the cavity method.",,July 2015,10.1109/TIT.2015.2434842,https://ieeexplore.ieee.org/document/7109906,new
ieee:7111241,journal,Random Linear Network Coding Based on Non-Orthogonal Multiple Access in Wireless Networks,"Sungjin Park, Dong-Ho Cho","To improve the packet success probability, random linear network coding (RLNC) based on non-orthogonal multiple access (NOMA) for multicast services was employed in wireless downlink networks where a source superposes multiple coded packets before transmitting these packets to multiplexing groups of receivers in a power domain. Using a successive interference cancellation (SIC) and a Gauss-Jordan elimination process, receivers can recover their original packets. We derive expressions for the total packet success probability for the case of NOMA (or OMA) with (or without) RLNC, and propose group based power allocation schemes in order to improve performance with a low overhead. Through the results of simulations, we verify our derivations and show that RLNC based on NOMA improves the packet success probability and decreases the packet delay.",,July 2015,10.1109/LCOMM.2015.2436392,https://ieeexplore.ieee.org/document/7111241,new
ieee:7105917,journal,A Randomized Algorithm for the Capacity of Finite-State Channels,Guangyue Han,"Inspired by ideas from the field of stochastic approximation, we propose a randomized algorithm to compute the capacity of a finite-state channel with a Markovian input. When the mutual information rate of the channel is concave with respect to the chosen parameterization, the proposed algorithm proves to be convergent to the capacity of the channel almost surely with the derived convergence rate. We also discuss the convergence behavior of the algorithm without the concavity assumption.",,July 2015,10.1109/TIT.2015.2432094,https://ieeexplore.ieee.org/document/7105917,new
ieee:7112479,journal,Capacity-Achieving Feedback Schemes for Gaussian Finite-State Markov Channels With Channel State Information,"Jialing Liu, Nicola Elia, Sekhar Tatikonda","In this paper, we propose capacity-achieving communication schemes for Gaussian finite-state Markov channels subject to an average channel input power constraint, under the assumption that the transmitters can have access to delayed noiseless output feedback as well as instantaneous or delayed channel state information. We show that the proposed schemes reveals connections between feedback communication and feedback control.",,July 2015,10.1109/TIT.2015.2437380,https://ieeexplore.ieee.org/document/7112479,new
ieee:7095517,journal,Differential Spatial Modulation for APSK in Time-Varying Fading Channels,Philippa A. Martin,"We develop a novel differential spatial modulation (DSM) scheme for amplitude phase shift keying (APSK) modulation, which can either improve throughput or performance over DSM for PSK. Then we investigate the impact of time-varying fading on DSM. We find performance degrades if the fading is too fast due to differential detection. The impact of a long outer error control code (ECC) is also considered. Its performance is limited by the slowly varying channel required for differential detection. We consider using reconfigurable antennas to periodically change the channel conditions and hence significantly improve coded performance for DSM systems.",,July 2015,10.1109/LCOMM.2015.2426172,https://ieeexplore.ieee.org/document/7095517,new
ieee:7047859,journal,Iterative Detection and Decoding for TDMR With 2-D Intersymbol Interference Using the Four-Rectangular-Grain Model,"Michael Carosino, Jiyang Yu, Yiming Chen, Morteza Mehrnoush, Benjamin J. Belzer, Krishnamoorthy Sivakumar, Roger Wood, Jacob Murray, Paul Wettin","This paper considers detection and error control coding for the 2-D magnetic recording (TDMR) channel modeled with the 2-D four-rectangular-grain model (FRGM). This simple model captures the effects of different 2-D grain sizes and shapes, as well as the TDMR grain overwrite effect. We construct a row-by-row Bahl-Cocke-Jelinek-Raviv-based detector that processes two rows at a time. Simulation results using the same coded bit density and channel code as a previous paper on FRGM detection show gains in user bits per grain of up to 13.4% when the detector and the decoder iteratively exchange soft information, resulting in densities higher than 0.5 user bits per grain under all scenarios simulated. When the proposed detector/decoder operates on coded bits read from a random Voronoi grain model, the achieved density drops to 0.25 user bits per grain due to model mismatch between the detector and the data. Finally, this paper considers an iterative detection and decoding scheme combining TDMR detection, 2-D-intersymbol interference (ISI) detection, and soft-in/soft-out channel decoding in a structure with two iteration loops. Simulation results for the concatenated FRGM and $2 \times 2$ averaging mask ISI channel with 10 dB signal-to-noise ratio show that densities of 0.496 user bits per grain and above can be achieved over the entire range of FRGM grain probabilities.",,July 2015,10.1109/TMAG.2015.2406662,https://ieeexplore.ieee.org/document/7047859,new
ieee:6671959,journal,Video Error Correction Using Soft-Output and Hard-Output Maximum Likelihood Decoding Applied to an H.264 Baseline Profile,"François Caron, Stéphane Coulombe","Error concealment has long been identified as the last line of defense against transmission errors. Since error handling is outside the scope of video coding standards, decoders may choose to simply ignore corrupted packets or attempt to decode their content. In this paper, we present a novel joint source-channel decoding approach that can be applied to received video packets containing transmission errors. Soft-output information is combined with our novel syntax-element-level maximum likelihood decoding framework to effectively extract valid macroblocks from corrupted H.264 slices. Simulation results show that our video error correction strategy provides an average peak signal-to-noise ratio (PSNR) improvement near 2 dB compared to the error concealment approach used by the H.264 reference software, as well as an average PSNR improvement of 0.8 dB compared to state-of-the-art error concealment. The proposed method is also applicable when only hard-information is available, in which case it performs better than state-of-the-art error concealment especially in high error conditions. Finally, in our simulations, the proposed method increased the decoder computational complexity by only 5% to 20%, making it applicable for real-time applications.",,July 2015,10.1109/TCSVT.2013.2291353,https://ieeexplore.ieee.org/document/6671959,new
