ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4623779,journal,GLDPC Codes with Reed-Muller Component Codes Suitable for Optical Communications,❌,"GLDPC with RM/BCH 컴포넌트 부호, 광통신 특이·비-LDPC 컴포넌트 기반으로 NAND 바이너리 LDPC 이식성 낮음","Ivan B. Djordjevic, Lei Xu, Ting Wang, Milorad Cvijetic","In this paper, we consider the GLDPC codes with Reed-Muller (RM) and Bose-Chaudhuri-Hocquenghem (BCH) codes as component codes. GLDPC codes with RM codes as component codes is an attractive option for high-speed optical transmission because they provide excellent coding gains, while the RM codes can be decoded using low-complexity maximum a posteriori probability (MAP) decoding based on fast Walsh- Hadamard transform. Several classes of GLDPC codes (with component RM or BCH codes) outperforming the turbo product codes in terms of decoding complexity and coding gain are presented. We also identify several turbo product codes suitable for use in optical communications.",,September ,10.1109/LCOMM.2008.080590,https://ieeexplore.ieee.org/document/4623779
ieee:4623800,journal,Optimization of LDPC codes for modulation and detection in layered multi-antenna architectures,❌,"다중안테나 BICM 레이어드 구조용 LDPC degree분포 최적화, 무선 응용 특이로 떼어낼 ECC 기법 없음","Hyo-Jin Lee, Kyeongcheol Yang",In this paper we first perform the density evolution of LDPC codes in layered multi-antenna architectures using bit- interleaved coded modulation and detection based on successive decoding and interference cancellation. The noise thresholds of LDPC codes are shown to be achieved within 1.2 dB of the capacity for these architectures. We then present a rate allocation method which optimizes the performance of a layered architecture and find good degree distributions for LDPC codes with the rates allocated by our method. Simulation results show that the performance for an optimized layered architecture is better by 4 dB than that for the layered architecture using LDPC codes with the same rate in all layers.,,September ,10.1109/TCOMM.2008.070070,https://ieeexplore.ieee.org/document/4623800
ieee:4623777,journal,LP Decoding for Joint Source-Channel Codes and for the Non-Ergodic Polya Channel,❌,"LP 디코딩의 JSC·Polya 채널 확장, 소스-채널결합/비이진 채널 특이로 NAND 이식 기법 없음","Adam Cohen, Fady Alajaji, Navin Kashyap, Glen Takahara","Linear programming (LP) decoding of low-density parity-check codes over discrete memoryless symmetric channels was introduced by Feldman et al. in [1]. Here, we extend the LP decoding paradigm by applying it to two additional scenarios: joint source-channel (JSC) coding and decoding over the infinitememory non-ergodic binary Polya-contagion channel. Simulation results indicate that the JSC LP decoder yields significant gains over the standard LP decoder for non-uniform sources. Simulations also show that the LP decoder for the Polya channel performs moderately well in relation to the ϵ-capacity limit.",,September ,10.1109/LCOMM.2008.080713,https://ieeexplore.ieee.org/document/4623777
ieee:4444742,journal,Nonbinary LDPC-Coded Sphere-Packed Transmit Diversity,❌,"비이진 LDPC 기반 SP 전송다이버시티, non-binary LDPC라 제외","Osamah Alamri, Soon X. Ng, Feng Guo, Salam Zummo, Lajos Hanzo","A recently proposed space-time block-coding (STBC) signal construction method that combines orthogonal design with sphere packing (SP) (referred to here as STBC-SP) has shown useful performance improvements over Alamouti's conventional orthogonal design. In this paper, we propose a purely symbol-based, low-density parity-check (LDPC)-coded scheme, demonstrating that the performance of STBC-SP systems can further be improved by concatenating SP-aided modulation with nonbinary LDPC and by performing symbol-based turbo detection between the nonbinary LDPC decoder and a rate-1 nonbinary inner precoder. We also investigate the convergence behavior of this symbol-based concatenated scheme with the aid of novel nonbinary extrinsic information transfer (EXIT) charts. Finally, we demonstrate that in the investigated scenarios, it requires 1-2 dB lower power in comparison with the equivalent effective-throughput 0.5-, 0.75-, and 1-bit/symbol systems employing bit-based turbo detection.",,Sept. 2008,10.1109/TVT.2008.917217,https://ieeexplore.ieee.org/document/4444742
ieee:4498429,journal,Correlation Noise Modeling for Efficient Pixel and Transform Domain Wyner–Ziv Video Coding,❌,"Wyner-Ziv 비디오코딩 상관잡음 모델링, 소스코딩이며 채널 ECC 아님","Catarina Brites, Fernando Pereira","In recent years, practical Wyner-Ziv (WZ) video coding solutions have been proposed with promising results. Most of the solutions available in the literature model the correlation noise (CN) between the original frame and its estimation made at the decoder, which is the so-called side information (SI), by a given distribution whose relevant parameters are estimated using an offline process, assuming that the SI is available at the encoder or the originals are available at the decoder. The major goal of this paper is to propose a more realistic WZ video coding approach by performing online estimation of the CN model parameters at the decoder, for pixel and transform domain WZ video codecs. In this context, several new techniques are proposed based on metrics which explore the temporal correlation between frames with different levels of granularity. For pixel-domain WZ (PDWZ) video coding, three levels of granularity are proposed: frame, block, and pixel levels. For transform-domain WZ (TDWZ) video coding, DCT bands and coefficients are the two granularity levels proposed. The higher the estimation granularity is, the better the rate-distortion performance is since the deeper the adaptation of the decoding process is to the video statistical characteristics, which means that the pixel and coefficient levels are the best performing for PDWZ and TDWZ solutions, respectively.",,Sept. 2008,10.1109/TCSVT.2008.924107,https://ieeexplore.ieee.org/document/4498429
ieee:4403220,journal,Residual Frequency Offset Compensation-Embedded Turbo Decoder,❌,"터보 디코더에 주파수오프셋 보상 내장, 비-LDPC·무선 동기화 특이로 이식 불가",Kwonhue Choi,"We propose a modified turbo decoder that internally includes the residual frequency offset compensation function in an iterative decoding process. Based on the recently proposed phase offset compensation scheme that embeds phase compensation into iterative turbo decoding, we extend it to cover frequency offset compensation. At each decoding iteration, we estimate the residual frequency offset from the extrinsic information and compensate it for the next iteration. As the iteration goes on, the frequency offset is gradually and drastically reduced. Consequently, the severe turbo decoding failure due to even a small residual frequency offset can be significantly recovered, and then, almost ideal decoding performance is achieved. In particular, for power-limited communications under a very-low-SNR environment where even a tiny frequency offset is critical to turbo decoding, the proposed scheme is efficient since it does not require additional transmission power for compensation.",,Sept. 2008,10.1109/TVT.2007.914482,https://ieeexplore.ieee.org/document/4403220
ieee:4609000,journal,Optimal Transmission Strategy and Explicit Capacity Region for Broadcast Z Channels,❌,"방송 Z채널 용량영역+비선형 turbo부호 응용, LDPC 비의존 통신이론, 떼어낼 바이너리 LDPC ECC 기법 없음","Bike Xie, Miguel Griot, Andres I. Vila Casado, Richard D. Wesel","This paper provides an explicit expression for the capacity region of the two-user broadcast Z channel and proves that the optimal boundary can be achieved by independent encoding of each user. Specifically, the information messages corresponding to each user are encoded independently and the OR of these two encoded streams is transmitted. Nonlinear turbo codes that provide a controlled distribution of ones and zeros are used to demonstrate a low-complexity scheme that operates close to the optimal boundary.",,Sept. 2008,10.1109/TIT.2008.928298,https://ieeexplore.ieee.org/document/4609000
ieee:4425808,journal,Equivalent Capacity-Based Joint Multilevel Coding and Space–Time Transmit Diversity Design,❌,"STBC-SP 다중레벨코딩+전송다이버시티 설계, LDPC 무관 무선 변조 기법","Ronald Yee Siong Tee, Osamah Rashed Alamri, Soon Xin Ng, Lajos Hanzo","A novel space–time block-coding-assisted and sphere-packed multilevel-coded (STBC-SP-MLC) modulation arrangement is proposed, which combines an MLC-based scheme with a twin-antenna-aided STBC for the sake of providing a transmit diversity gain. The SP modulation invokes a 4-D $D_{4}$ constellation space. A new bit-to-SP symbol mapper is designed for the sake of improving the system's performance. This involves mapping the MLC bits to the SP symbols of Layer-1 and Layer-2 in  $D_{4}$ space. The Binary Switching Algorithm is used to determine the optimum cost function used for designing different mapping strategies. The so-called equivalent capacity-based design invoking the 4-D signal space is used to determine the optimum coding rate of the STBC-SP-MLC scheme's component codes. Finally, we investigate a hybrid bit-to-SP symbol-mapping strategy for the STBC-SP-MLC scheme, which is capable of providing unequal error protection.",,Sept. 2008,10.1109/TVT.2008.915513,https://ieeexplore.ieee.org/document/4425808
ieee:4599236,journal,A Transmit Diversity Scheme for TDS-OFDM System,❌,"TDS-OFDM 전송다이버시티 직교시퀀스 설계, LDPC 부수 언급뿐 떼어낼 기법 없음","Dengbao Du, Jintao Wang, Ke Gong, Jian Song","Transmit diversity is especially important in broadcasting network. In this paper, a transmit diversity method is proposed for the Chinese National Digital Terrestrial Television Broadcasting (DTTB) Standard. The transmit diversity scheme is based on the design of orthogonal sequences which have perfect crosscorrelation and almost perfect autocorrelation characteristic. The characteristics of the proposed sequences can help for synchronization and channel estimation in time domain synchronous orthogonal frequency division multiplexing (TDS-OFDM) system. Simulations using space-time codes (STCs) in Digital Terrestrial/Television Multimedia Broadcasting (DTMB) system with low density parity check coding (LDPC) show that the proposed transmit diversity method has about 1–2 dB signal-to-noise ratio (SNR) gain comparing with no diversity for QPSK and 16 QAM constellations at  ${\rm BER}=10^{-4}$, and it can avoid the appearance of BER floor for 64QAM constellation.",,Sept. 2008,10.1109/TBC.2008.2001147,https://ieeexplore.ieee.org/document/4599236
ieee:4664913,conference,Algorithm model for LDPC matrix loading—application to a more efficient analysis of error correction codes,❌,"LDPC 행렬 로딩 알고리즘 모델 추상 기술뿐, 구체적 디코더/구성/HW 신규 기여 불명","Dragan Rastovac, Vladimir Biljetina, Vladimir Majski, Milinko Mandic","The paper describes an algorithm model for loading low density parity check (LDPC) matrices. The paperpsilas main purpose is to present an algorithm solution which enables LDPC matrices to be loaded, providing more rapid and efficient application of analysis of error correction codes.",,26-27 Sept,10.1109/SISY.2008.4664913,https://ieeexplore.ieee.org/document/4664913
