ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:5605922,journal,Large-Girth Nonbinary QC-LDPC Codes of Various Lengths,"Jie Huang, Lei Liu, Wuyang Zhou, Shengli Zhou","In this paper, we construct nonbinary quasi-cyclic low-density parity-check (QC-LDPC) codes whose parity check matrices consist of an array of square sub-matrices which are either zero matrices or circulant permutation matrices. We propose a novel method to design the shift offset values of the circulant permutation sub-matrices, so that the code length can vary while maintaining a large girth. Ex...",,December 2,10.1109/TCOMM.2010.101210.090757,https://ieeexplore.ieee.org/document/5605922,new
ieee:5628280,journal,On the Decomposition Method for Linear Programming Decoding of LDPC Codes,"Haiyang Liu, Wenze Qu, Bin Liu, Jie Chen","In this paper, we focus on solving the linear programming (LP) problem that arises in the decoding of low-density parity-check (LDPC) codes by means of the revised simplex method. In order to take advantage of the structure of the LP problem, we reformulate the dual LP and apply the idea of Dantzig-Wolfe (D-W) decomposition method to solve the problem. Each subproblem in the D-W decomposition meth...",,December 2,10.1109/TCOMM.2010.102910.090490,https://ieeexplore.ieee.org/document/5628280,new
ieee:5610969,journal,LDPC Decoders with Informed Dynamic Scheduling,"Andres I. Vila Casado, Miguel Griot, Richard D. Wesel","Low-Density Parity-Check (LDPC) codes are usually decoded by running an iterative belief-propagation (BP), or message-passing, algorithm over the factor graph of the code. The traditional message-passing scheduling, called flooding, consists of updating all the variable nodes in the graph, using the same pre-update information, followed by updating all the check nodes of the graph, again, using th...",,December 2,10.1109/TCOMM.2010.101910.070303,https://ieeexplore.ieee.org/document/5610969,new
ieee:5606185,journal,Improved Construction of Irregular Progressive Edge-Growth Tanner Graphs,"Jesus Martinez-Mateo, David Elkouss, Vicente Martin","The progressive edge-growth algorithm is a well-known procedure to construct regular and irregular low-density parity-check codes. In this paper, we propose a modification of the original algorithm that improves the performance of these codes in the waterfall region when constructing codes complying with both, check and symbol node degree distributions. The proposed algorithm is thus interesting i...",,December 2,10.1109/LCOMM.2010.101810.101384,https://ieeexplore.ieee.org/document/5606185,new
ieee:5629496,journal,EXIT Function Aided Design of Iteratively Decodable Codes for the Poisson PPM Channel,"Maged F. Barsoum, Bruce Moision, Michael P. Fitz, Dariush Divsalar, Jon Hamkins","This paper presents and compares two iterative coded modulation techniques for deep-space optical communications using pulse-position modulation (PPM). The first code, denoted by SCPPM, consists of the serial concatenation of an outer convolutional code, an interleaver, a bit accumulator, and PPM. The second code, denoted by LDPC-PPM, consists of the serial concatenation of an LDPC code and PPM. W...",,December 2,10.1109/TCOMM.2010.110310.060572,https://ieeexplore.ieee.org/document/5629496,new
ieee:5601659,journal,Signal Shaping for Bit-Interleaved Coded Modulation on the AWGN Channel,Harm S. Cronie,In this paper a coded modulation method for the additive white Gaussian noise channel is presented which incorporates signal shaping. The scheme uses a modulation map to map bits to channel inputs. A modulation map is considered that has the advantage it is can easily be combined with binary error-correcting codes. The decoding strategy is a combination of bit-interleaved coded modulation and mult...,,December 2,10.1109/TCOMM.2010.100510.100187,https://ieeexplore.ieee.org/document/5601659,new
ieee:5595117,journal,Multiple-User Cooperative Communications Based on Linear Network Coding,"Ming Xiao, Mikael Skoglund","We propose a new scheme for cooperative wireless networking based on linear network codes. The network consists of multiple (M ≥ 2) users having independent information to be transmitted to a common basestation (BS), assuming block-fading channels with independent fading for different codewords. The users collaborate in relaying messages. Because of potential transmission errors in links, resultin...",,December 2,10.1109/TCOMM.2010.092810.100045,https://ieeexplore.ieee.org/document/5595117,new
ieee:5605924,journal,FTS: A Distributed Energy-Efficient Broadcasting Scheme Using Fountain Codes for Multihop Wireless Networks,"Badri N. Vellambi, Nazanin Rahnavard, Faramarz Fekri","We investigate the problem of reliable and energy-efficient one-to-all broadcasting in multihop wireless networks, and propose fractional transmission scheme (FTS) - a low-complexity and scalable broadcasting scheme. FTS exploits the broadcasting nature of wireless channels and random encoding of rateless codes to reduce energy consumption while ensuring reliable delivery of packets to all nodes i...",,December 2,10.1109/TCOMM.2010.101210.070495,https://ieeexplore.ieee.org/document/5605924,new
ieee:5625640,journal,New Sequences of Capacity Achieving LDPC Code Ensembles Over the Binary Erasure Channel,"Hamid Saeedi, Amir H. Banihashemi","In this paper, new sequences $(\lambda ^{n},\rho ^{n})$  of capacity achieving low-density parity-check (LDPC) code ensembles over the binary erasure channel (BEC) is introduced. These sequences include the existing sequences by Shokrollahi  as a special case. For a fixed code rate  $R$, in the set of proposed sequences, Shokrollahi&#39;s sequences are superior to the rest of the set in that for any g...",,Dec. 2010,10.1109/TIT.2010.2053874,https://ieeexplore.ieee.org/document/5625640,new
ieee:5634050,journal,Reverse Concatenated Coded Modulation for High-Speed Optical Communication,"Ivan B. Djordjevic, Lei Xu, Ting Wang","We propose the reverse concatenated code as a forward error correction (FEC) scheme suitable for beyond 100-Gb/s optical transmission. In this scheme, BCH code is used as inner code and low-density parity-check (LDPC) code as outer code. The BCH decoder is implemented based on maximum a posteriori (MAP) decoding such as the BCJR/Ashikmin&#39;s algorithm, and an LDPC decoder is based on a min-sum-with-...",,Dec. 2010,10.1109/JPHOT.2010.2091678,https://ieeexplore.ieee.org/document/5634050,new
