ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6511527,journal,Design of Physical Layer Network Coded LDPC Code for a Multiple-Access Relaying System,❌,"물리계층 네트워크코딩 LDPC 코드 구조+반복검출수신기, 다중접속 릴레이 응용 특이적. EXIT 최적화도 채널/네트워크 의존이라 NAND로 떼어낼 BP/구성 기법 없음","Jun Li, Wen Chen, Zihuai Lin, Branka Vucetic","In this letter we propose a novel physical layer network coded LDPC code structure, named PNC-LDPC code, for a non-orthogonal multiple access relay channel. An iterative detection-and-decoding receiver is designed to tackle the multi-user interference at the destination. Based on the code structure and the iterative receiver, we optimize the PNC-LDPC code profile to approach the system achievable rate by utilizing the extrinsic mutual information transfer (EXIT) chart. Simulations show that the performance of our PNC-LDPC code outperforms other conventional network coding based LDPC codes.",,April 2013,10.1109/LCOMM.2013.021913.122843,https://ieeexplore.ieee.org/document/6511527
ieee:6512246,journal,Novel class of entanglement-assisted quantum codes with minimal ebits,❌,"양자 LDPC(entanglement-assisted, ebit/CSS), 양자 전용 개념 의존, 비이진/양자 제외","Cao Dong, Song Yaoliang","Quantum low-density parity-check (LDPC) codes based on the Calderbank-Shor-Steane construction have low encoding and decoding complexity. The sum-product algorithm (SPA) can be used to decode quantum LDPC codes; however, the decoding performance may be significantly decreased by the many four-cycles required by this type of quantum codes. All four-cycles can be eliminated using the entanglement-assisted formalism with maximally entangled states (ebits). The proposed entanglement-assisted quantum error-correcting code based on Euclidean geometry outperform differently structured quantum codes. However, the large number of ebits required to construct the entanglement-assisted formalism is a substantial obstacle to practical application. In this paper, we propose a novel class of entanglement-assisted quantum LDPC codes constructed using classical Euclidean geometry LDPC codes. Notably, the new codes require one copy of the ebit. Furthermore, we propose a construction scheme for a corresponding zigzag matrix and show that the algebraic structure of the codes could easily be expanded. A large class of quantum codes with various code lengths and code rates can be constructed. Our methods significantly improve the possibility of practical implementation of quantum error-correcting codes. Simulation results show that the entanglement-assisted quantum LDPC codes described in this study perform very well over a depolarizing channel with iterative decoding based on the SPA and that these codes outperform other quantum codes based on Euclidean geometries.",,April 2013,10.1109/JCN.2013.000035,https://ieeexplore.ieee.org/document/6512246
ieee:6496228,journal,Capacity and nonuniform signaling for discrete-time Poisson channels,❌,"Poisson 광채널 비균일 신호설계+SPA 디맵퍼, 표준 SP 디코더 사용·새 디코더 기여 없음 무선 응용","Jihai Cao, Steve Hranilovic, Jun Chen","The Poisson photon-counting model is accurate for optical channels with low received intensity, such as long-range intersatellite optical wireless links. This work considers the computation of the channel capacity and the design of capacity-approaching, nonuniform signaling for discrete-time Poisson channels in the presence of dark current and underaverage and peak amplitude constraints. Although the capacity of this channel is unknown, numerical computation of the channel capacity is implemented using a particle method. A nonuniform mapper is coupled to a low-density parity check code and a joint demapper-decoder is designed based on the sum-product algorithm. Simulations indicate near-capacity performance of the proposed coding system and significant gains over information rates using traditional uniform signaling. A key observation of this work is that significant gains in rate can be achieved for the same average power consumption by using optical transceivers with nonuniform signaling and a modest increase in peak power.",,April 2013,10.1364/JOCN.5.000329,https://ieeexplore.ieee.org/document/6496228
ieee:6476937,journal,Subset Codes for Packet Networks,❌,"패킷 네트워크용 subset code, 네트워크 코딩 영역·LDPC ECC 무관","Mladen Kovacevic, Dejan Vukobratovic","In this paper, we present a coding-theoretic framework for message transmission over packet-switched networks. Network is modeled as a channel which can induce packet errors, deletions, insertions, and out of order delivery of packets. The proposed approach can be viewed as an extension of the one introduced by Kotter and Kschischang for networks based on random linear network coding. Namely, while their framework is based on subspace codes and designed for networks in which network nodes perform random linear combining of the packets, ours is based on the so-called subset codes, and is designed for networks employing routing in network nodes.",,April 2013,10.1109/LCOMM.2013.022713.122397,https://ieeexplore.ieee.org/document/6476937
ieee:6381485,journal,Performance Results of Two Iterative Receivers for Distributed MIMO OFDM With Large Doppler Deviations,❌,"분산 MIMO-OFDM 반복 수신기, LDPC 무관·무선 응용 특이적, 떼어낼 ECC 기법 없음","Jianzhong Huang, Shengli Zhou, Zhaohui Wang","This paper studies a distributed orthogonal frequency-division multiplexing (OFDM) system with multiple quasi-synchronous users, where different users may transmit different numbers of parallel data streams. The distinction from most existing work is that the multipath channels for different users have significantly different Doppler scales. Such a setting with two single-transmitter users was first studied in a recent publication by Tu et al. (2010). This paper presents two iterative receivers, termed as multiuser detection (MUD)-based receivers and single-user detection (SUD)-based receivers. The MUD-based receiver adopts a frequency-domain-oversampling front end on each receive element, then performs joint channel estimation and multiuser data detection iteratively. The SUD-based receiver adopts conventional single-user processing modules, but adds a critical step of multiuser interference (MUI) cancellation, where the MUI reconstruction explicitly considers different resampling factors used by different users. Experimental data sets from the 2010 Mobile Acoustic Communications Experiment (MACE10, Martha's Vineyard, MA) and the 2008 Surface Processes and Acoustic Communications Experiment (SPACE08) are used to emulate a distributed OFDM system with different numbers of users and different numbers of data streams per user. Performance results in different settings validate the effectiveness of the proposed iterative receivers.",,April 2013,10.1109/JOE.2012.2223991,https://ieeexplore.ieee.org/document/6381485
ieee:6476072,journal,Minimum Energy Channel Codes for Nanoscale Wireless Communications,❌,"나노 무선 최소에너지 코딩(Hamming/RS류), 비-LDPC·응용 특이적, 떼어낼 기법 없음","Murat Kocaoglu, Ozgur B. Akan","It is essential to develop energy-efficient communication techniques for nanoscale wireless communications. In this paper, a new modulation and a novel minimum energy coding scheme (MEC) are proposed to achieve energy efficiency in wireless nanosensor networks (WNSNs). Unlike existing studies, MEC maintains the desired code distance to provide reliability, while minimizing energy. It is analytically shown that, with MEC, codewords can be decoded perfectly for large code distances, if the source set cardinality is less than the inverse of the symbol error probability. Performance evaluations show that MEC outperforms popular codes such as Hamming, Reed-Solomon and Golay in the average codeword energy sense.",,April 2013,10.1109/TWC.2013.022113.2190,https://ieeexplore.ieee.org/document/6476072
ieee:6376187,journal,Multiple Access Demodulation in the Lifted Signal Graph With Spatial Coupling,❌,"다중접속 복조에 lifted graph/공간결합 적용, 채널 ECC 아닌 demodulation 기법이라 떼어낼 LDPC 부호/디코더 기여 없음","Christian Schlegel, Dmitri Truhachev","Demodulation in a random multiple access channel is considered where the signals are chosen uniformly randomly with unit energy. It is shown that by lifting (replicating) the graph of this system and randomizing the graph connections, a simple iterative cancellation demodulator achieves the same performance as an optimal symbol-by-symbol detector of the original system. The iterative detector has a complexity that is linear in the number of users, while the direct optimal approach is known to be NP-hard. However, the maximal system load of this lifted graph is limited to $\alpha < 2.07$, even for large signal-to-noise ratios (SNRs)—the system is interference limited. Spatial coupling between subsequent lifted graphs is introduced, and anchoring the initial graphs, the achievable system load  $\alpha$ can go to infinity as the SNR goes to infinity. Our results apply to several well-documented system proposals, such as interleave-division multiple access, partitioned spreading, and certain forms of multiple-input multiple-output communications.",,April 2013,10.1109/TIT.2012.2232965,https://ieeexplore.ieee.org/document/6376187
ieee:6377299,journal,Extremes of Error Exponents,❌,"순수 이론 bound(error exponent 범위 결정), 디코더/HW/코드설계로 안 이어짐","Albert Guillen i Fabregas, Ingmar Land, Alfonso Martinez","This paper determines the range of feasible values of standard error exponents for binary-input memoryless symmetric channels of fixed capacity $C$  and shows that extremes are attained by the binary symmetric and the binary erasure channel. The proof technique also provides analogous extremes for other quantities related to Gallager's $E_{0}$ function, such as the cutoff rate, the Bhattacharyya parameter, and the channel dispersion.",,April 2013,10.1109/TIT.2012.2233271,https://ieeexplore.ieee.org/document/6377299
ieee:6171174,journal,Fault Tolerance in Distributed Systems Using Fused Data Structures,❌,"분산시스템 fused 데이터구조 fault tolerance, erasure code 응용으로 LDPC ECC 디코더/HW/구성 기법 없음","Bharath Balasubramanian, Vijay K. Garg","Replication is the prevalent solution to tolerate faults in large data structures hosted on distributed servers. To tolerate $(f)$ crash faults (dead/unresponsive data structures) among $(n)$ distinct data structures, replication requires $(f+1)$ replicas of each data structure, resulting in $(nf)$ additional backups. We present a solution, referred to as fusion that uses a combination of erasure codes and selective replication to tolerate $(f)$ crash faults using just $(f)$ additional fused backups. We show that our solution achieves $(O(n))$ savings in space over replication. Further, we present a solution to tolerate $(f)$ Byzantine faults (malicious data structures), that requires only $(nf+f)$ backups as compared to the $(2nf)$ backups required by replication. We explore the theory of fused backups and provide a library of such backups for all the data structures in the Java Collection Framework. The theoretical and experimental evaluation confirms that the fused backups are space-efficient as compared to replication, while they cause very little overhead for normal operation. To illustrate the practical usefulness of fusion, we use fused backups for reliability in Amazon's highly available key-value store, Dynamo. While the current replication-based solution uses 300 backup structures, we present a solution that only requires 120 backup structures. This results in savings in space as well as other resources such as power.",,April 2013,10.1109/TPDS.2012.96,https://ieeexplore.ieee.org/document/6171174
ieee:6464497,journal,Adaptive Linear Minimum BER Reduced-Rank Interference Suppression Algorithms Based on Joint and Iterative Optimization of Filters,❌,"DS-CDMA 적응형 reduced-rank 간섭억제 필터, LDPC 무관 무선 응용","Yunlong Cai, Rodrigo C. de Lamare","In this letter, we propose a novel adaptive reduced-rank strategy based on joint iterative optimization (JIO) of filters according to the minimization of the bit error rate (BER) cost function. The proposed optimization technique adjusts the weights of a subspace projection matrix and a reduced-rank filter jointly. We develop stochastic gradient (SG) algorithms for their adaptive implementation and introduce a novel automatic rank selection method based on the BER criterion. Simulation results for direct-sequence code-division-multiple-access (DSCDMA) systems show that the proposed adaptive algorithms significantly outperform the existing schemes.",,April 2013,10.1109/LCOMM.2013.021213.122594,https://ieeexplore.ieee.org/document/6464497
