ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8811567,journal,On Finite Alphabet Iterative Decoding of LDPC Codes With High-Order Modulation,✅,"바이너리 LDPC용 MIM 유한알파벳 반복디코딩(FAID) LLR 양자화 디코더 — 이식 가능 디코더(C) 및 LLR 양자화 기법, NAND ECC 핵심 직결","Xuan He, Kui Cai, Zhen Mei","This work aims to apply the mutual information-maximizing finite alphabet iterative decoding (MIM-FAID) method to decode low-density parity-check (LDPC) codes with high-order modulation. To this end, we propose an efficient model, through which our task becomes to design an MIM quantizer for a binary-input continuous memoryless channel (CMC) with log-likelihood ratios (LLRs) as the output. We then properly discretize the LLRs to convert the CMC to a discrete memoryless channel (DMC) such that we can obtain the MIM quantizer by using dynamic programming. Both theoretical analysis and simulation results verify the effectiveness of our proposed method.",,Nov. 2019,10.1109/LCOMM.2019.2937112,https://ieeexplore.ieee.org/document/8811567
ieee:8851282,journal,Performance Analysis of Finite-Length LDPC Codes Over Asymmetric Memoryless Channels,✅,비대칭 무기억채널에서 유한길이 바이너리 LDPC waterfall 성능분석/예측 — NAND 비대칭채널 코드설계(E)에 이식 가능,"Zhen Mei, Kui Cai, Guanghui Song","In this paper, we analyze the waterfall performance of finite-length low-density parity-check (LDPC) codes for asymmetric memoryless channels by considering variations of channel parameters: the observed bit error rate Pobs and mutual information Iobs during the real-time transmission. Moreover, we propose to use the variation of a new channel parameter: the maximal achievable channel coding rate Robs at finite blocklengths to estimate the waterfall performance. Simulation results demonstrate that our estimations can well predict the waterfall performance of LDPC codes. In particular, the estimation based on Robs can fit the waterfall performance for various code lengths. For estimations based on Pobs and Iobs, their accuracy increases as the codeword length increases and no curve fitting is required.",,Nov. 2019,10.1109/TVT.2019.2944139,https://ieeexplore.ieee.org/document/8851282
ieee:8802283,journal,A Study on Block-Based Neural Network Equalization in TDMR System With LDPC Coding,✅,"TDMR 스토리지에서 신경망 이퀄라이저+LDPC(sum-product) 비교 — 스토리지 ECC 맥락이며 NN 디코딩/이퀄라이저 기법 재검토 가치(B/C), 애매하여 살림","Ke Luo, Shaobing Wang, Kheong Sann Chan, Wei Chen, Jincai Chen, Ping Lu, Weiming Cheng","To achieve a high track density, two-dimensional magnetic recording (TDMR) is combined with shingled magnetic recording (SMR). SMR makes it possible to record 1 bit on a few grains. However, the performance will be remarkably deteriorated by the increased media noise, the inter-track and inter-symbol interference (ITI and ISI). Therefore, the application of effective equalization and error control coding are required. In this paper, we investigate a simple block-based neural network equalizer (NNE) that mitigates the influence of ITI and ISI. We compare the equalization effects of the NNE and a conventional 2-D equalizer with low-density parity-check (LDPC) coding based on a random Voronoi grain media model. Simulation results show the proposed block-based NNE achieves better bit error rate performance than the conventional 2-D linear equalizer followed by the a posteriori probability (APP) detector and a sum-product (SP) decoder. In addition, we find the block-based NNE is sensitive to write errors.",,Nov. 2019,10.1109/TMAG.2019.2931760,https://ieeexplore.ieee.org/document/8802283
ieee:8792126,journal,Construction of Girth-8 QC-LDPC Codes Free of Small Trapping Sets,✅,girth-8 QC-LDPC를 small trapping set 없이 설계하는 신규 구성 기법(E) — 바이너리 LDPC error floor 개선에 직접 이식 가능,"Sima Naseri, Amir H. Banihashemi","In this letter, we propose a new technique to design quasi-cyclic low-density parity-check (QC-LDPC) codes with girth 8 and variable node degrees 3 and 4. Small trapping sets are avoided in the designed codes by imposing simple constraints on the cycles of length 8 in the code's Tanner graph. We also derive lower bounds on the block length of the codes that can satisfy such constraints. Simulation results are provided to demonstrate the superiority of the designed codes in comparison with similar codes in the literature.",,Nov. 2019,10.1109/LCOMM.2019.2933828,https://ieeexplore.ieee.org/document/8792126
ieee:8804231,journal,Near-Capacity Detection and Decoding: Code Design for Dynamic User Loads in Gaussian Multiple Access Channels,❌,"GMAC NOMA용 LDPC+반복부호 직렬연접 EXIT 최적화 — 무선 다중접속 응용 특이적, 표준 LDPC를 베이스라인으로 사용, 떼어낼 NAND 이식 기법 없음","Xiaojie Wang, Sebastian Cammerer, Stephan Ten Brink","This paper considers the forward error correction (FEC) code design for approaching the capacity of a dynamic multiple access channel (MAC) where both the number of users and their respective signal powers keep constantly changing, resembling the scenario of an actual wireless cellular system. To obtain a low-complexity non-orthogonal multiple access (NOMA) scheme, we propose a serial concatenation of a low-density parity-check (LDPC) code and a repetition code (REP), this way achieving near Gaussian MAC (GMAC) capacity performance while coping with the dynamics of the MAC system. The joint optimization of the LDPC and REP codes is addressed by matching the analytical extrinsic information transfer (EXIT) functions of the sub-optimal multi-user detector (MUD) and the channel code for a specific and static MAC system, achieving near-GMAC capacity. We show that the near-capacity performance can be flexibly maintained with the same LDPC code regardless of the variations in the number of users and power levels. This flexibility (or elasticity) is provided by the REP code, acting as “user-load and power equalizer”, dramatically simplifying the practical implementation of NOMA schemes, as only a single LDPC code is needed to cope with the dynamics of the MAC system.",,Nov. 2019,10.1109/TCOMM.2019.2935726,https://ieeexplore.ieee.org/document/8804231
ieee:8794566,journal,Cross-Packet Coding for Delay-Constrained Streaming Applications,❌,"지연제약 스트리밍용 cross-packet 코딩 — 채널 ECC 디코더 기법 아님, LDPC 이식 기여 없음","Giuseppe Cocco, Dario Floreano","Delay-constrained streaming from a moving platform is of paramount importance for applications such as the remote control of drones, where a low-delay video stream is required in order to provide visual feedback to the pilot while providing high quality video at playback. In this letter we propose a scheme based on cross-packet coding for delay-constrained streaming over block fading channels with channel state information at the receiver only. The proposed scheme largely enhances upon a memoryless transmission approach in terms of average decoded rate and provides increased protection to packets transmitted earlier within a block, which is useful for successively compressed sources such as IPPPP video streams. The proposed scheme approaches the asymptotic upper bound over a wide range of SNR already for blocks with size of practical relevance and has a comparatively low complexity.",,Nov. 2019,10.1109/LCOMM.2019.2934684,https://ieeexplore.ieee.org/document/8794566
ieee:8815929,journal,Successive Wyner-Ziv Coding for the Binary CEO Problem Under Logarithmic Loss,❌,binary CEO/Wyner-Ziv 소스코딩(LDGM 양자화+LDPC 신드롬) — 채널 ECC가 아닌 소스/분산코딩,"Mahdi Nangir, Reza Asvadi, Jun Chen, Mahmoud Ahmadian-Attari, Tad Matsumoto","The  $L$ -link binary Chief Executive Officer (CEO) problem under logarithmic loss is investigated in this paper. A quantization splitting technique is applied to convert the problem under consideration to a  $(2L-1)$ -step successive Wyner-Ziv (WZ) problem, for which a practical coding scheme is proposed. In the proposed scheme, Low-Density Generator-Matrix (LDGM) codes are used for binary quantization while Low-Density Parity-Check (LDPC) codes are used for syndrome generation; the decoder performs successive decoding based on the received syndromes and produces a soft reconstruction of the remote source. The simulation results indicate that the rate-distortion performance of the proposed scheme can approach the theoretical inner bound based on binary-symmetric test-channel models.",,Nov. 2019,10.1109/TCOMM.2019.2937932,https://ieeexplore.ieee.org/document/8815929
ieee:8792202,journal,Enhanced Machine Learning Techniques for Early HARQ Feedback Prediction in 5G,❌,5G E-HARQ 디코딩 결과를 ML로 조기 예측하는 통신 응용 — 떼어낼 LDPC 디코더/구성/HW 기여 없음,"Nils Strodthoff, Barış Göktepe, Thomas Schierl, Cornelius Hellge, Wojciech Samek","We investigate Early Hybrid Automatic Repeat reQuest (E-HARQ) feedback schemes enhanced by machine learning techniques as a path towards ultra-reliable and low-latency communication (URLLC). To this end, we propose machine learning methods to predict the outcome of the decoding process ahead of the end of the transmission. We discuss different input features and classification algorithms ranging from traditional methods to newly developed supervised autoencoders. These methods are evaluated based on their prospects of complying with the URLLC requirements of effective block error rates below 10-5 at small latency overheads. We provide realistic performance estimates in a system model incorporating scheduling effects to demonstrate the feasibility of E-HARQ across different signal-to-noise ratios, subcode lengths, channel conditions and system loads, and show the benefit over regular HARQ and existing E-HARQ schemes without machine learning.",,Nov. 2019,10.1109/JSAC.2019.2934001,https://ieeexplore.ieee.org/document/8792202
ieee:8811626,journal,Spiral Constellations for Phase Noise Channels,❌,"위상잡음 채널용 나선형 성상도/검출기 설계 — LDPC ECC 무관, 떼어낼 디코더/HW/코드설계 기법 없음","Alessandro Ugolini, Amina Piemontese, Thomas Eriksson","In this paper, we consider the design of spiral constellations for channels affected by phase noise. The strength of the proposed constellations resides both on the performance and on the extreme simplicity of the design. The symbols can in fact be expressed in analytical form, and are uniquely defined through a single parameter that accounts for the phase and thermal noise variances. The structure of the proposed constellations allows to easily determine the points that are closest to any point in the complex plane, therefore we also propose a low complexity detector that is suitable for phase noise channels in medium-high signal-to-noise ratio conditions. The performance of the proposed constellations are assessed in terms of information rate and error rate. Despite their simplicity, the new spiral constellations have excellent performance, especially when the constellation size grows large.",,Nov. 2019,10.1109/TCOMM.2019.2937293,https://ieeexplore.ieee.org/document/8811626
ieee:8770064,journal,Shaped On–Off Keying Using Polar Codes,❌,"polar 부호 확률 셰이핑(OOK 신호)으로 비-LDPC, LDPC BP에 이식할 디코더 기법 없음","Thomas Wiegart, Fabian Steiner, Patrick Schulte, Peihong Yuan","The probabilistic shaping scheme by Honda and Yamamoto (2013) for polar codes is used to enable power-efficient signaling for on-off keying (OOK). As OOK has a non-symmetric optimal input distribution, shaping approaches that are based on the concatenation of a distribution matcher followed by systematic encoding do not result in optimal signaling. Instead, these approaches represent a time-sharing scheme, where only a fraction of the codeword symbols is shaped. The proposed scheme uses a polar code for joint distribution matching and forward error correction which enables asymptotically optimal signaling. Numerical simulations show a gain of 1.8 dB compared to uniform transmission at a spectral efficiency of 0.25 bits/channel use for a blocklength of 65 536 bits.",,Nov. 2019,10.1109/LCOMM.2019.2930511,https://ieeexplore.ieee.org/document/8770064
ieee:8821377,journal,On Channel Quantization for Spin-Torque Transfer Magnetic Random Access Memory,❌,"STT-MRAM 채널 양자화이나 polar code 전용 SC 디코더 대상 — 비-LDPC, 떼어낼 LDPC 기법 없음","Zhen Mei, Kui Cai, Long Shi, Xuan He","As emerging memories such as spin-torque transfer magnetic random access memory (STT-MRAM) suffer from reliability issues caused by process variations and thermal fluctuations, the design of channel quantizer with the minimum number of quantization bits is critical to support effective error correction coding for ensuring high-density and high-speed memory data storage. In this paper, we first propose a quantized channel model for STT-MRAM. Based on the quantized channel model, we derive various information theoretic bounds, including the mutual information, cutoff rate, and the Polyanskiy-Poor-Verdú (PPV) finite-length performance bound. By using these bounds as design criteria, we optimize the quantizer design for the polar-coded STT-MRAM channel. Moreover, we also propose a polar-code-specific quantization design with the successive cancellation decoding algorithm, by using the block error probability bound obtained from density evolution (DE). Simulation results show that all our proposed quantizers generally outperform the prior art greedy merging quantizer. In addition, both the cutoff rate and PPV bound based quantizers outperform the most widely applied mutual information based quantizer for short-length polar codes with 2-bit quantization. Furthermore, the DE quantizer designed specifically for polar codes achieves the best performance among all the proposed quantizers.",,Nov. 2019,10.1109/TCOMM.2019.2938747,https://ieeexplore.ieee.org/document/8821377
ieee:8805334,journal,Neighbor-A-Posteriori Information Assisted Cell-State Adaptive Detector for NAND Flash Memory,✅,"NAND 플래시 cell-state adaptive 검출(CSAD)+neighbor a-posteriori — NAND 직접(A), 검출 latency/LLR 정확도 개선 기법","Zishuai Peng, Ruiquan He, Guojun Han, Guofa Cai, Yi Fang","Cell-to-Cell interferences (CCIs), which arise from adjacent cells through parasitic coupling-capacitance, severely degrade the performance of threshold voltage detection. Pre-processing and post-processing methods have been proposed to mitigate the effect of CCIs on threshold voltage variation. The performance of the aforementioned methods heavily depends on the accuracy of the threshold voltages adjacent to the victim cells. However, to obtain high accuracy, these methods requires multi-sensing operations, thus significantly resulting in high detection latency. In this letter, a novel non-uniform detection scheme based on the threshold voltage of cell states, which is referred to as the cell-state adaptive detection (CSAD), is proposed to adapt the shifts of the threshold voltages. Then, the neighbor-a-posteriori information is exploited to mitigate the overcompensation phenomenon and further improve the performance of the CSAD under the block read mode scenario. Simulation results show that the proposed CSAD scheme and its improved version not only achieve better bit-error-rate performance but also keep lower detection latency compared with the existing detection schemes.",,Nov. 2019,10.1109/LCOMM.2019.2936342,https://ieeexplore.ieee.org/document/8805334
