ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6295681,journal,Block-Circulant RS-LDPC Code: Code Construction and Efficient Decoder Design,✅,Block-circulant RS-LDPC 부호 구성+효율적 디코더 HW 아키텍처(D/E),✅ 알고리즘/코드 기여,"Seong-In Hwang, Hanho Lee","This brief presents a method for constructing block-circulant (BC) Reed-Solomon-based low-density parity-check (RS-LDPC) codes and an efficient decoder design. The proposed construction method results in a BC form of a parity-check matrix from a random parity-check matrix for RS-LDPC codes. A decoder architecture and switch network for BC-RS-LDPC code are then developed based on the new BC parity-check matrix. Thus, an efficient decoder architecture dedicated to a promising class of high-performance BC-RS-LDPC codes is presented for the first time. Moreover, a (2048, 1723) BC-RS-LDPC decoder architecture is designed to demonstrate the efficiency of the presented techniques. Synthesis results show that the proposed decoder requires 1.3-M gates and can operate at 450 MHz to achieve a data throughput of 41 Gb/s with eight iterations.",,July 2013,10.1109/TVLSI.2012.2210452,https://ieeexplore.ieee.org/document/6295681
ieee:6475181,journal,On the Girth of Quasi-Cyclic Protograph LDPC Codes,✅,"QC protograph LDPC girth/lifting degree 바운드+구성법, 바이너리 코드설계(E)",✅ 알고리즘/코드 기여,"Mehdi Karimi, Amir H. Banihashemi","In this paper, we study the relationships between the girth of the Tanner graph of a quasi-cyclic (QC) protograph low-density parity-check (LDPC) code, the lifting degree, and the size and the structure of the base graph. As a result, for a given base graph, we derive a lower bound on the lifting degree as a necessary condition for the lifted graph to have a certain girth. This also provides an upper bound on the girth of the family of graphs lifted from a given base graph with a given lifting degree. The upper bounds derived here, which are applicable to both regular and irregular base graphs with no parallel edges, are in some cases more general and in some other cases tighter than the existing bounds. The results presented in this work can be used to design cyclic liftings with relatively small degree and relatively large girth. As an example, we present new QC protograph LDPC code constructions with girth 8 using fully connected base graphs. These constructions provide upper bounds on the lifting degree required for achieving girth 8 using fully connected base graphs.",,July 2013,10.1109/TIT.2013.2251395,https://ieeexplore.ieee.org/document/6475181
ieee:6519409,journal,Column-Weight Three QC LDPC Codes with Girth 20,✅,"바이너리 QC-LDPC 신규 코드설계(E): block design 기반 girth-20, column-weight 3 구성으로 PEG/RA보다 우월 — 이식 가능",✅ 알고리즘/코드 기여,"Mohammad Gholami, Mehdi Samadieh, Ghaffar Raeisi","In this paper, some well-structured block designs are presented whose incidence matrices can be considered as the mother matrices of some regular and irregular column-weight three quasi cyclic low-density parity-check codes of girth 20. The class of LDPC codes derived from our construction possesses much more flexibility in terms of code length and rate. Moreover, the length of the regular constructed codes with rate at most 0.5 is at least 4.9 times smaller than the length of the voltage graph LDPC codes with the same rate and girth. Simulation results show that the constructed codes outperform progressive edge growth, repeat accumulate and random LDPC codes.",,July 2013,10.1109/LCOMM.2013.052013.130474,https://ieeexplore.ieee.org/document/6519409
ieee:6472317,journal,Design of Multiple-Edge Protographs for QC LDPC Codes Avoiding Short Inevitable Cycles,✅,multiple-edge protograph QC LDPC 사이클 제거/girth 향상 설계(E),✅ 알고리즘/코드 기여,"Hosung Park, Seokbeom Hong, Jong-Seon No, Dong-Joon Shin","There have been lots of efforts on the construction of quasi-cyclic (QC) low-density parity-check (LDPC) codes with large girth. However, most of them focus on protographs with single edges and little research has been done for the construction of QC LDPC codes lifted from protographs with multiple (i.e., parallel) edges. Compared to single-edge protographs, multiple-edge protographs have benefits such that QC LDPC codes lifted from them can potentially have larger minimum Hamming distance. In this paper, all subgraph patterns of multiple-edge protographs, which prevent QC LDPC codes from having large girth by inducing inevitable cycles, are fully investigated based on a graph-theoretic approach. By using combinatorial designs, a systematic construction method of multiple-edge protographs is proposed for regular QC LDPC codes with girth at least 12 and another method is proposed for regular QC LDPC codes with girth at least 14. Moreover, a construction algorithm of QC LDPC codes based on certain liftings of multiple-edge protographs is proposed and it is shown that the resulting QC LDPC codes have larger upper bounds on the minimum Hamming distance than those lifted from single-edge protographs. Simulation results are provided to compare the performance of the proposed QC LDPC codes with progressive edge-growth (PEG) LDPC codes and with PEG QC LDPC codes.",,July 2013,10.1109/TIT.2013.2250574,https://ieeexplore.ieee.org/document/6472317
ieee:10284018,journal,A Belief Propagation Algorithm with Set-Breaking to Lower Error-Floors of Low-Density Parity-Check Codes,✅,"바이너리 LDPC error-floor 낮추는 set-breaking BP 디코더, 이식 가능(C)",✅ 알고리즘/코드 기여,"MA Kexiang, LI Yongzhao, ZHANG Hailin, ZHU Caizhi, ZHANG Yuming","In order to more exactly describe the errorfloor phenomenon in the iterative decoding of Low-density parity-check (LDPC) codes, a modified concept of the stable trapping set is introduced. Based on this new concept, an improved belief propagation algorithm with set-breaking mechanism is proposed to lower the error-floors of LDPC codes. Message ranking of the bit nodes in the stable trapping sets will be greatly lowered than that of other bit nodes in the iterative decoding process. By using this characteristic to label the bit nodes in the set, the corresponding initial log likelihood ratios will be flipped to break the stable trapping set and restart to decode. Simulation results verify the validity of the proposed algorithm.",,July 2013,10.23919/CJE.2013.10284018,https://ieeexplore.ieee.org/document/10284018
ieee:6482638,journal,Hierarchical and High-Girth QC LDPC Codes,✅,HW친화 고-girth 계층적 QC-LDPC 신규 구성+girth 최대화 알고리즘→E 바이너리 코드설계,✅ 알고리즘/코드 기여,"Yige Wang, Stark C. Draper, Jonathan S. Yedidia","We present an approach to designing capacity-approaching high-girth low-density parity-check (LDPC) codes that are friendly to hardware implementation, and compatible with some desired input code structure defined using a protograph. The approach is based on a mapping of any class of codes defined using a protograph into a family of hierarchical quasi-cyclic (HQC) LDPC codes. Whereas the parity check matrices of standard quasi-cyclic (QC) LDPC codes are composed of circulant submatrices, those of HQC LDPC codes are composed of a hierarchy of circulant submatrices that are, in turn, constructed from circulant submatrices, and so on, through some number of levels. Next, we present a girth-maximizing algorithm that optimizes the degrees of freedom within the family of codes to yield a high-girth HQC LDPC code, subject to bounds imposed by the fact that HQC codes are still quasi-cyclic. Finally, we discuss how certain characteristics of a code protograph will lead to inevitable short cycles and show that these short cycles can be eliminated using a “squashing” procedure that results in a high-girth QC LDPC code, although not a hierarchical one. We illustrate our approach with three design examples of QC LDPC codes-two girth-10 codes of rates 1/3 and 0.45 and one girth-8 code of rate 0.7-all of which are obtained from protographs of one-sided spatially coupled codes.",,July 2013,10.1109/TIT.2013.2253512,https://ieeexplore.ieee.org/document/6482638
ieee:6481477,journal,A 2.0 Gb/s Throughput Decoder for QC-LDPC Convolutional Codes,✅,"QC-LDPC convolutional 디코더 FPGA HW 아키텍처(동적 메모리 저장, 파이프라인)→D 이식 가능",🔧 하드웨어 수정만,"Chiu-Wing Sham, Xu Chen, Francis C. M. Lau, Yue Zhao, Wai M. Tam","This paper proposes a decoder architecture for low-density parity-check convolutional code (LDPCCC). Specifically, the LDPCCC is derived from a quasi-cyclic (QC) LDPC block code. By making use of the quasi-cyclic structure, the proposed LDPCCC decoder adopts a dynamic message storage in the memory and uses a simple address controller. The decoder efficiently combines the memories in the pipelining processors into a large memory block so as to take advantage of the data-width of the embedded memory in a modern field-programmable gate array (FPGA). A rate-5/6 QC-LDPCCC has been implemented on an Altera Stratix FPGA. It achieves up to 2.0 Gb/s throughput with a clock frequency of 100 MHz. Moreover, the decoder displays an excellent error performance of lower than 10-13 at a bit-energy-to-noise power-spectral-density ratio (Eb/N0) of 3.55 dB.",,July 2013,10.1109/TCSI.2012.2230506,https://ieeexplore.ieee.org/document/6481477
ieee:6604069,conference,A high throughput configurable parallel encoder architecture for Quasi-Cyclic Low-Density Parity-Check Codes,✅,"QC-LDPC 고처리율 구성형 병렬 인코더 HW 아키텍처, NAND LDPC 인코더로 이식 가능 (D)",🔧 하드웨어 수정만,"Alaa Aldin Al Hariri, Fabrice Monteiro, Loïc Siéler, Abbas Dandache","In this paper, we are proposing a new architecture for fast encoding of Quasi-Cyclic Low-Density Parity Codes (QC-LDPC). QC-LDPC codes are becoming more and more popular in a wide range of applications, including data transmission (WiMAX, DVB-S2) in telecommunication systems, increasing the need for effective encoder architectures. In our approach, support for a large subset of QC-LDPC codes is provided thanks to the configurability of the architecture at synthesis level. High levels of parallelism can be reached, and hence high throughput achieved, due to the modular encoder architecture that takes advantage of the highly regular structure of QC-LDPC parity check matrices. The architectural design has been validated through implementation on an Altera Stratix II FPGA of different encoders related to DVB-T2 and DVB-S2. Very high data rates (up to 28.9 GB/s) have been achieved with still acceptable hardware consumption (about 32k logic elements) proving the effectiveness of the approach.",,8-10 July ,10.1109/IOLTS.2013.6604069,https://ieeexplore.ieee.org/document/6604069
ieee:6620709,conference,Necessary conditions for quasi-cyclic LDPC codes to have a given girth,✅,QC-LDPC girth 필요조건 한계 도출로 사이클 제거·유한길이 코드설계(E) 이식 가능,✅ 알고리즘/코드 기여,"Kyung-Joong Kim, Jin-Ho Chung, Kyeongcheol Yang","Short cycles in the Tanner graph of a low-density parity-check (LDPC) code may cause a severe performance degradation. In this paper, we investigate the cycle properties of quasi-cyclic LDPC (QC-LDPC) codes. We first analyze a necessary and sufficient condition for a cycle of a given length to exist, by using the sequence representation of a parity-check matrix for a QC-LDPC code. We then derive bounds which are necessary conditions for a QC-LDPC code to have a given girth in terms of its parameters. Our necessary conditions are applicable to any regular or irregular QC-LDPC codes as well as they improve the existing bounds for many classes of regular QC-LDPC codes.",,7-12 July ,10.1109/ISIT.2013.6620709,https://ieeexplore.ieee.org/document/6620709
ieee:6620708,conference,A revolving iterative algorithm for decoding algebraic quasi-cyclic LDPC codes,✅,"QC-LDPC용 저복잡도 revolving min-sum 변형으로 HW·메모리 절감, 이식 디코더(C/D)",✅ 알고리즘/코드 기여,"Keke Liu, Shu Lin, Khaled Abdel-Ghaffar","An effective reduced-complexity min-sum algorithm for decoding algebraic quasi-cyclic LDPC codes is presented. The proposed decoding algorithm significantly reduces the hardware implementation complexity, the size of memory required to store information, and the computational complexity of a decoder with no or a small loss in performance compared to the scaled min-sum algorithm.",,7-12 July ,10.1109/ISIT.2013.6620708,https://ieeexplore.ieee.org/document/6620708
