ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:4623779,journal,GLDPC Codes with Reed-Muller Component Codes Suitable for Optical Communications,"Ivan B. Djordjevic, Lei Xu, Ting Wang, Milorad Cvijetic","In this paper, we consider the GLDPC codes with Reed-Muller (RM) and Bose-Chaudhuri-Hocquenghem (BCH) codes as component codes. GLDPC codes with RM codes as component codes is an attractive option for high-speed optical transmission because they provide excellent coding gains, while the RM codes can be decoded using low-complexity maximum a posteriori probability (MAP) decoding based on fast Walsh...",,September ,10.1109/LCOMM.2008.080590,https://ieeexplore.ieee.org/document/4623779,new
ieee:4623800,journal,Optimization of LDPC codes for modulation and detection in layered multi-antenna architectures,"Hyo-Jin Lee, Kyeongcheol Yang",In this paper we first perform the density evolution of LDPC codes in layered multi-antenna architectures using bit- interleaved coded modulation and detection based on successive decoding and interference cancellation. The noise thresholds of LDPC codes are shown to be achieved within 1.2 dB of the capacity for these architectures. We then present a rate allocation method which optimizes the perf...,,September ,10.1109/TCOMM.2008.070070,https://ieeexplore.ieee.org/document/4623800,new
ieee:4623777,journal,LP Decoding for Joint Source-Channel Codes and for the Non-Ergodic Polya Channel,"Adam Cohen, Fady Alajaji, Navin Kashyap, Glen Takahara","Linear programming (LP) decoding of low-density parity-check codes over discrete memoryless symmetric channels was introduced by Feldman et al. in [1]. Here, we extend the LP decoding paradigm by applying it to two additional scenarios: joint source-channel (JSC) coding and decoding over the infinitememory non-ergodic binary Polya-contagion channel. Simulation results indicate that the JSC LP deco...",,September ,10.1109/LCOMM.2008.080713,https://ieeexplore.ieee.org/document/4623777,new
ieee:4607216,magazine,Finite-state Markov modeling of fading channels - a survey of principles and applications,"Parastoo Sadeghi, Rodney A. Kennedy, Predrag B. Rapajic, Ramtin Shams","This article&#39;s goal is to provide an in-depth understanding of the principles of FSMC modeling of fading channels with its applications in wireless communication systems. While the emphasis is on frequency nonselective or flat-fading channels, this understanding will be useful for future generalizations of FSMC models for frequency-selective fading channels. The target audience of this article inc...",,September ,10.1109/MSP.2008.926683,https://ieeexplore.ieee.org/document/4607216,new
ieee:4444742,journal,Nonbinary LDPC-Coded Sphere-Packed Transmit Diversity,"Osamah Alamri, Soon X. Ng, Feng Guo, Salam Zummo, Lajos Hanzo","A recently proposed space-time block-coding (STBC) signal construction method that combines orthogonal design with sphere packing (SP) (referred to here as STBC-SP) has shown useful performance improvements over Alamouti&#39;s conventional orthogonal design. In this paper, we propose a purely symbol-based, low-density parity-check (LDPC)-coded scheme, demonstrating that the performance of STBC-SP syst...",,Sept. 2008,10.1109/TVT.2008.917217,https://ieeexplore.ieee.org/document/4444742,new
ieee:4604784,journal,Low-Density Parity-Check Coded Recording Systems With Run-Length-Limited Constraints,"Hsin-Yi Chen, Mao-Chao Lin, Yeong-Luh Ueng",We propose two techniques for the low-density parity-check (LDPC) coded partial response channel with run-length-limited (RLL) constraints. The first is a modification of the selective flipping technique so that side information is not needed. The second is based on the estimation of flipped bits for the selective flipping technique. The second technique can achieve significant performance improve...,,Sept. 2008,10.1109/TMAG.2008.2000499,https://ieeexplore.ieee.org/document/4604784,new
ieee:4608972,journal,The Extraction and Complexity Limits of Graphical Models for Linear Codes,"Thomas R. Halford, Keith M. Chugg",Two broad classes of graphical modeling problems for codes can be identified in the literature: constructive and extractive problems. The former class of problems concern the construction of a graphical model in order to define a new code. The latter class of problems concern the extraction of a graphical model for a (fixed) given code. The design of a new low-density parity-check code for some gi...,,Sept. 2008,10.1109/TIT.2008.928271,https://ieeexplore.ieee.org/document/4608972,new
ieee:4498429,journal,Correlation Noise Modeling for Efficient Pixel and Transform Domain Wyner–Ziv Video Coding,"Catarina Brites, Fernando Pereira","In recent years, practical Wyner-Ziv (WZ) video coding solutions have been proposed with promising results. Most of the solutions available in the literature model the correlation noise (CN) between the original frame and its estimation made at the decoder, which is the so-called side information (SI), by a given distribution whose relevant parameters are estimated using an offline process, assumi...",,Sept. 2008,10.1109/TCSVT.2008.924107,https://ieeexplore.ieee.org/document/4498429,new
ieee:4403220,journal,Residual Frequency Offset Compensation-Embedded Turbo Decoder,Kwonhue Choi,"We propose a modified turbo decoder that internally includes the residual frequency offset compensation function in an iterative decoding process. Based on the recently proposed phase offset compensation scheme that embeds phase compensation into iterative turbo decoding, we extend it to cover frequency offset compensation. At each decoding iteration, we estimate the residual frequency offset from...",,Sept. 2008,10.1109/TVT.2007.914482,https://ieeexplore.ieee.org/document/4403220,new
ieee:4609000,journal,Optimal Transmission Strategy and Explicit Capacity Region for Broadcast Z Channels,"Bike Xie, Miguel Griot, Andres I. Vila Casado, Richard D. Wesel","This paper provides an explicit expression for the capacity region of the two-user broadcast Z channel and proves that the optimal boundary can be achieved by independent encoding of each user. Specifically, the information messages corresponding to each user are encoded independently and the OR of these two encoded streams is transmitted. Nonlinear turbo codes that provide a controlled distributi...",,Sept. 2008,10.1109/TIT.2008.928298,https://ieeexplore.ieee.org/document/4609000,new
ieee:4425808,journal,Equivalent Capacity-Based Joint Multilevel Coding and Space–Time Transmit Diversity Design,"Ronald Yee Siong Tee, Osamah Rashed Alamri, Soon Xin Ng, Lajos Hanzo","A novel space–time block-coding-assisted and sphere-packed multilevel-coded (STBC-SP-MLC) modulation arrangement is proposed, which combines an MLC-based scheme with a twin-antenna-aided STBC for the sake of providing a transmit diversity gain. The SP modulation invokes a 4-D $D_{4}$ constellation space. A new bit-to-SP symbol mapper is designed for the sake of improving the system&#39;s performance. ...",,Sept. 2008,10.1109/TVT.2008.915513,https://ieeexplore.ieee.org/document/4425808,new
ieee:4599236,journal,A Transmit Diversity Scheme for TDS-OFDM System,"Dengbao Du, Jintao Wang, Ke Gong, Jian Song","Transmit diversity is especially important in broadcasting network. In this paper, a transmit diversity method is proposed for the Chinese National Digital Terrestrial Television Broadcasting (DTTB) Standard. The transmit diversity scheme is based on the design of orthogonal sequences which have perfect crosscorrelation and almost perfect autocorrelation characteristic. The characteristics of the ...",,Sept. 2008,10.1109/TBC.2008.2001147,https://ieeexplore.ieee.org/document/4599236,new
ieee:4629929,conference,FPGA implementation of a flexible decoder for long LDPC codes,"Christiane Beuschel, Hans-Jorg Pfleiderer","Over the last years LDPC codes became more and more popular because of their near Shannon limit error correcting performance. Structured code classes which ease decoder design have already been standardized for DVB-S2, IEEE WiMax 802.16e or WiFi. In this paper we introduce a flexible decoder architecture which can decode any structured or unstructured LDPC code using the identical hardware. Furthe...",,8-10 Sept.,10.1109/FPL.2008.4629929,https://ieeexplore.ieee.org/document/4629929,new
ieee:4675071,conference,Construction of the cyclic block-type LDPC codes for low complexity hardware implementation,"Kuang-Hao Lin, Robert C. Chang, Chien-Lin Huang, Sheng-Dong Wu","In this paper, we construct the cyclic block-type low-density parity-check (CB-LDPC) codes for low complexity hardware implementation. The CB-LDPC code, which is a special class of quasi-cyclic LDPC (QC-LDPC), has an efficient encoding algorithm due to the simple structure of their parity-check matrices. A distribution of irregular parity-check matrix for the CB-LDPC is developed so that we can ob...",,31 Aug.-3 ,10.1109/ICECS.2008.4675071,https://ieeexplore.ieee.org/document/4675071,new
ieee:4669265,conference,A Parallel and Modular Architecture for 802.16e LDPC Codes,"François Charot, Christophe Wolinski, Nicolas Fau, François Hamon",We propose a parallel and modular architecture well suited to 802.16e WiMax LDPC code decoding. The proposed design is fully compliant with all the code classes defined by the WiMax standard. It has been validated through an implementation on a Xilinx Virtex5 FPGA component. A four or six-module FPGA design yields a throughput ranging from 10 to 30 Mbit/s by means of 20 iterations at a clock frequ...,,3-5 Sept. ,10.1109/DSD.2008.81,https://ieeexplore.ieee.org/document/4669265,new
ieee:4664913,conference,Algorithm model for LDPC matrix loading—application to a more efficient analysis of error correction codes,"Dragan Rastovac, Vladimir Biljetina, Vladimir Majski, Milinko Mandic","The paper describes an algorithm model for loading low density parity check (LDPC) matrices. The paperpsilas main purpose is to present an algorithm solution which enables LDPC matrices to be loaded, providing more rapid and efficient application of analysis of error correction codes.",,26-27 Sept,10.1109/SISY.2008.4664913,https://ieeexplore.ieee.org/document/4664913,new
ieee:4669504,conference,Easily encodable LDPC codes based on polynomial codes,"Marco Baldi, Giovanni Cancellieri, Franco Chiaraluce, Andrea Carassai","In this paper, two versions of a new class of easily encodable polynomial codes are presented and their performance compared. Both versions are characterized by a sparse parity check matrix that, when specific design criteria are respected, corresponds to a Tanner graph free of short-cycles. These characteristics make such codes LDPC codes and, therefore, decodable through efficient iterative beli...",,25-27 Sept,10.1109/SOFTCOM.2008.4669504,https://ieeexplore.ieee.org/document/4669504,new
ieee:5967610,conference,DVB-T2 versus DVB-T what has been changed and why?,"Marcin Dąbrowski, Jozef Módelski",The new DVB's standard proposal of digital terrestrial television DVB-T2 has been briefly characterized. Comparison between the new and the current DVB-T standard has been presented.,,25-27 Sept,,https://ieeexplore.ieee.org/document/5967610,new
ieee:4669498,conference,Analysis of complexity for the message passing algorithm,"Federico Maguolo, Alessandra Mior","Besides turbo codes, low-density parity-check (LDPC) codes form another class of Shannon limit-approaching codes. Their large coding gains are mostly due to the decoding algorithm, termed message passing algorithm (MPA) or sum-product algorithm (SPA).",,25-27 Sept,10.1109/SOFTCOM.2008.4669498,https://ieeexplore.ieee.org/document/4669498,new
ieee:4637489,conference,Construction and Complete Circuit for Quantum Low Density Parity Check Code,"Sheng-mei Zhao, Bao-yu Zheng","Quantum error correction is the basic technique for realization of quantum communication and quantum computation. So far, the theories of quantum error correction have become more and more perfect, and many counterpart of classical error correction coding technique have been found in quantum area. In this article, we proposed a new method of construction of parity check matrix of quantum low densi...",,25-26 Sept,10.1109/WGEC.2008.50,https://ieeexplore.ieee.org/document/4637489,new
ieee:4797676,conference,Matching graph connectivity of LDPC codes to high-order modulation by bit interleaving,"Jing Lei, Wen Gao","The decoding threshold and the error floor are two key performance metrics that are commonly used to evaluate the goodness of a LDPC code design. For a finite-length irregular LDPC code employing sub-optimal iterative decoding algorithm, the major factors that determine the decoding threshold and the error floor are nodes degree distribution as well as the edge permutation associated with its tann...",,23-26 Sept,10.1109/ALLERTON.2008.4797676,https://ieeexplore.ieee.org/document/4797676,new
ieee:4797675,conference,Optimized puncturing and shortening distributions for nonbinary LDPC codes over the binary erasure channel,"Demijan Klinc, Jeongseok Ha, Steven W. McLaughlin","This paper investigates optimal puncturing and shortening distributions for nonbinary LDPC codes over the binary erasure channel (BEC). The analysis is done by means of density evolution and optimal distributions are found with differential evolution. We show that puncturing or shortening entire variable nodes results in bad performance; instead, for best performance, puncturing and shortening dis...",,23-26 Sept,10.1109/ALLERTON.2008.4797675,https://ieeexplore.ieee.org/document/4797675,new
ieee:4797656,conference,On the growth rate of the weight distribution of irregular doubly-generalized LDPC codes,"Mark F. Flanagan, Enrico Paolini, Marco Chiani, Marc P. C. Fossorier","In this paper, an expression for the asymptotic growth rate of the number of small linear-weight codewords of irregular doubly-generalized LDPC (D-GLDPC) codes is derived. The expression is compact and generalizes existing results for LDPC and generalized LDPC (GLDPC) codes. Assuming that there exist check and variable nodes with minimum distance 2, it is shown that the growth rate depends only on...",,23-26 Sept,10.1109/ALLERTON.2008.4797656,https://ieeexplore.ieee.org/document/4797656,new
ieee:4797677,conference,Bounds on the MMSE of “bad” LDPC codes at rates above capacity,"Amir Bennatan, A. Robert Calderbank, Shlomo Shamai","We present bounds on the minimum mean square error (MMSE) of LDPC codes at rates above capacity. One potential application for MMSE estimation involves cooperative communication. A relay following a compress-and-forward (CF) strategy could first compute an estimate of the transmitted codeword, to reduce the level of noise in the retransmitted signal. Our first bound is based on an analysis of the ...",,23-26 Sept,10.1109/ALLERTON.2008.4797677,https://ieeexplore.ieee.org/document/4797677,new
ieee:4797702,conference,Girth of the Tanner graph and error correction capability of LDPC codes,"Shashi Kiran Chilappagari, Dung Viet Nguyen, Bane Vasic, Michael W. Marcellin","We investigate the relation between the girth and the guaranteed error correction capability of γ-left regular LDPC codes. For column-weight-three codes, we give upper and lower bounds on the number of errors correctable by the Gallager A algorithm. For higher column weight codes, we find the number of variable nodes which are guaranteed to expand by a factor of at least 3γ/4, hence giving a lower...",,23-26 Sept,10.1109/ALLERTON.2008.4797702,https://ieeexplore.ieee.org/document/4797702,new
