ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6560010,journal,"Several Explicit Constructions for (3,L) QC-LDPC Codes with Girth at Least Eight",✅,"girth≥8 바이너리 (3,L) QC-LDPC 명시적 구성 — E(코드설계) 해당",✅ 알고리즘/코드 기여,"Guohua Zhang, Rong Sun, Xinmei Wang","Some explicit constructions for exponent matrices which correspond to Tanner graphs with girth at least eight are proposed. From these results, for any row weight of L>3, (3,L) quasi-cyclic LDPC codes with girth at least eight are constructed for any circulant permutation matrix (CPM) size P>L(L+mod(L,2))/2.",,September ,10.1109/LCOMM.2013.070913.130966,https://ieeexplore.ieee.org/document/6560010
ieee:6567866,journal,Controlling the Error Floor in LDPC Decoding,✅,absorbing set 동적 메시지·양자화 기반 LDPC 에러플로어 제어 — C/E 이식 가능,✅ 알고리즘/코드 기여,"Shuai Zhang, Christian Schlegel","The error floor of LDPC is revisited as an effect of dynamic message behavior in the so-called absorbing sets of the code. It is shown that if the signal growth in the absorbing sets is properly balanced by the growth of set-external messages, the error floor can be lowered to essentially arbitrarily low levels. Importance sampling techniques are discussed and used to verify the analysis, as well as to discuss the impact of iterations and message quantization on the code performance in the ultra-low BER (error floor) regime.",,September ,10.1109/TCOMM.2013.071813.120659,https://ieeexplore.ieee.org/document/6567866
ieee:6529180,journal,Enabling NAND Flash Memory Use Soft-Decision Error Correction Codes at Minimal Read Latency Overhead,✅,NAND 플래시 소프트디시전 LDPC ECC의 read latency 저감 설계 — A 카테고리 직접 해당,✅ 알고리즘/코드 기여,"Guiqiang Dong, Ningde Xie, Tong Zhang","With the aggressive technology scaling and use of multi-bit per cell storage, NAND flash memory is subject to continuous degradation of raw storage reliability and demands more and more powerful error correction codes (ECC). This inevitable trend makes conventional BCH code increasingly inadequate, and iterative coding solutions such as LDPC codes become very natural alternative options. However, these powerful coding solutions demand soft-decision memory sensing, which results in longer on-chip memory sensing latency and memory-to-controller data transfer latency. Leveraging well-established lossless data compression theories, this paper presents several simple design techniques that can reduce such latency penalty caused by soft-decision ECCs. Their effectiveness have been well demonstrated through extensive simulations, and the results suggest that the latency can be reduced by up to 85.3%.",,Sept. 2013,10.1109/TCSI.2013.2244361,https://ieeexplore.ieee.org/document/6529180
ieee:6516912,journal,The Approximate Maximum-Likelihood Certificate,✅,"BP/min-sum + LP 디코딩 기반 신뢰도 인증(AMLC), 부호 비의존 메시지패싱 후처리로 바이너리 LDPC 디코더에 이식 가능(C)",✅ 알고리즘/코드 기여,"Idan Goldenberg, David Burshtein","The confidence in the reliability of a codeword output by some (not necessarily optimal) decoding algorithm is discussed. A new property which relies on the linear programming (LP) decoder, the approximate maximum-likelihood certificate (AMLC), is introduced to address this issue as follows. First, the channel output vector is decoded by some symmetric decoder D, e.g., belief propagation or min-sum algorithm decoding. Second, the channel output vector is decoded by LP decoding. Third, if the decoding result of D is a codeword, its LP value is compared to the LP value of the LP decoding result (the latter need not be a codeword). If these two values are close, the AMLC holds. Using upper bounding techniques, we show that the conditional frame error probability given that the AMLC holds, is with some degree of confidence below a threshold. In channels with low noise, this threshold is orders of magnitude lower than the simulated frame error rate, and our bound holds with a very high degree of confidence. This is in stark contrast with standard Monte Carlo simulation, which would require excessively long runs to demonstrate like performance. When the AMLC holds, our approach thus provides the decoder with extra error detection capability, which is especially important in applications requiring high data integrity.",,Sept. 2013,10.1109/TIT.2013.2263462,https://ieeexplore.ieee.org/document/6516912
ieee:6557539,journal,Graphical Characterizations of Linear Programming Pseudocodewords for Cycle Codes,✅,LP 의사부호어/cycle code 그래프 특성화 — 메시지패싱 디코더 성능 예측·코드설계(error floor)에 이식 가능(C/E),✅ 알고리즘/코드 기여,"Nathan Axvig, Deanna Dreher","The performance of linear programming decoding is determined by the set of nonzero linear programming pseudocodewords. The minimum pseudoweight of this set of linear programming pseudocodewords is also generally accepted as a good predictor of the performance of iterative message-passing decoding. Since the linear programming decoder has a natural description based on the Tanner graph of a code, linear programming pseudocodewords can be analyzed from a graphical viewpoint. In this paper, two graphical characterizations of linear programming pseudocodewords of cycle codes are provided: one for the entire set of linear programming pseudocodewords, and one for the set of minimal linear programming pseudocodewords. The first of these characterizations is used to determine a formula for the minimum degree of a graph cover necessary to realize a linear programming pseudocodeword of a cycle code, and the second is used to prove a result concerning the asymptotic performance of the linear programming decoder when considering transmission over either the additive white Gaussian noise channel or the binary symmetric channel. Finally, a discussion contrasting these two characterizations both with each other and with Horn's characterization of bad pseudocycles is provided.",,Sept. 2013,10.1109/TIT.2013.2265693,https://ieeexplore.ieee.org/document/6557539
ieee:6691248,conference,Design of masking matrix for QC-LDPC codes,✅,"QC-LDPC masking matrix 신규 구조 + 프로토그래프 GA 알고리즘으로 0.2dB 이득 (E, 바이너리 코드설계 이식 가능)",✅ 알고리즘/코드 기여,"Yang Liu, Ying Li","The masking matrix plays an important role in constructing new classes of regular and irregular quasi-cyclic low density parity check (QC-LDPC) codes. By coupling two identical graphs in a special way, we present a new structure of the masking matrix, whose Tanner graph can be seen as a protograph. From this perspective, we propose a Gaussian Approximation algorithm for protograph-based LDPC codes to analyze the asymptotic performance of this class of codes. It is shown that, although the proposed structure of the masking matrix has almost the same convergence threshold as the conventional one produced randomly by progressive edge growth (PEG) algorithm, the former converges faster than the latter. Simulation results illustrate that the QC-LDPC code constructed by the proposed structure of the masking matrix has about 0.2dB coding gains compared with the conventional one.",,9-13 Sept.,10.1109/ITW.2013.6691248,https://ieeexplore.ieee.org/document/6691248
ieee:6691239,conference,A finite length performance analysis of LDPC codes constructed by connecting spatially coupled chains,✅,"SC-LDPC 체인 연결 구성의 유한길이 성능 분석, 연결체인이 단일체인보다 우수 (E, 바이너리 SC-LDPC 구성 이식 가능)",✅ 알고리즘/코드 기여,"Pablo M. Olmos, David G. M. Mitchell, Dmitri Truhachev, Daniel J. Costello","The finite length performance of codes on graphs constructed by connecting spatially coupled low-density parity-check (SC-LDPC) code chains is analyzed. Successive (peeling) decoding is considered for the binary erasure channel (BEC). The evolution of the undecoded portion of the bipartite graph remaining after each iteration is analyzed as a dynamical system. It is shown that, in addition to superior iterative decoding thresholds, connected chain ensembles have better performance than single chain ensembles of the same rate and length.",,9-13 Sept.,10.1109/ITW.2013.6691239,https://ieeexplore.ieee.org/document/6691239
ieee:6757620,conference,Hardware implementations of Gaussian elimination over GF(2) for channel decoding algorithms,✅,"GF(2) 가우스소거 FPGA HW 아키텍처, 신규 채널디코딩 알고리즘용 저자원/고처리량 구현. 이식 가능 HW(D)로 NAND LDPC 디코더에 활용 가능",🔧 하드웨어 수정만,"Stefan Scholl, Christopher Stumm, Norbert Wehn","In this paper, we investigate hardware implementations for Gaussian elimination of binary matrices. Gaussian elimination over GF(2) is a key operation used in several new channel decoding algorithms, that can provide large improvement of frame error rate over currently used algorithms. We first apply state-of-the-art architectures for binary Gaussian elimination to decoding algorithms. Then, we present a new hardware architecture, that has considerably less resource utilization and a higher throughput than state-of-the-art solutions. The designs have been implemented and compared on a Virtex 7 FPGA.",,9-12 Sept.,10.1109/AFRCON.2013.6757620,https://ieeexplore.ieee.org/document/6757620
ieee:6631695,conference,The Systematic Form of a Class of Regular Structured LDPC Codes,✅,circulant permutation 기반 QC-LDPC(dv=2)의 systematic form 구성·Tanner 그래프상 직접 인코딩 — 바이너리 QC-LDPC 코드설계(E),✅ 알고리즘/코드 기여,"Xiuni Wang, Dongqing Xie","In this paper, we propose a systematic form about a class of regular structured LDPC codes. This class of LDPC codes is quasi-cyclic code with variable node degree dv = 2 on the Tanner graph. The defining parity-check matrices are composed of circulant permutation matrices. By columns permutation, we can locate the information bits and parity check bits easily. Furthermore, the values of associated parity check bits can be calculated directly on the Tanner graph.",,9-11 Sept.,10.1109/EIDWT.2013.116,https://ieeexplore.ieee.org/document/6631695
ieee:6662186,conference,Automatic implementation of low-complexity QC-LDPC encoders,✅,6662182과 동일 내용(low-complexity QC-LDPC 인코더 HW 자동구현) — 이식 가능 HW 아키텍처(D),🔧 하드웨어 수정만,"Georgios Tzimpragos, Christoforos Kachris, Dimitrios Soudris, Ioannis Tomkos","Low Density Parity Check (LDPC) codes are a special class of error correction codes widely used in communication and disk storage systems, due to their Shannon limit approaching performance and their favorable structure. In this paper an Electronic Design Automation tool for the generation of synthesizable VHDL codes, implementing low-complexity Quasi-Cyclic LDPC (QC-LDPC) encoders is presented. The designs generated by the developed tool has been proved to exhibit hardware savings and greater throughput as compared to other published QC-LDPC encoder implementations and are based on a design methodology, where the signals in many cases are hard-wired in the LUTs and the cyclic-shifters and block-memories conventionally used, are eliminated. The presented tool also offers the advantage of providing designers with the ability to study the trade-offs in maximum clock frequency, throughput, resources utilization and power consumption, between architectures with different design parameters, enabling rapid Design Space Exploration.",,9-11 Sept.,10.1109/PATMOS.2013.6662186,https://ieeexplore.ieee.org/document/6662186
