ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6185512,journal,Construction of Binary LDPC Convolutional Codes Based on Finite Fields,✅,유한체 기반 바이너리 QC-LDPC convolutional 코드 신규 대수적 구성(E),✅ 알고리즘/코드 기여,"Liwei Mu, Xingcheng Liu, Chulong Liang","Using a finite field approach, a novel algebraic construction of low-density parity-check (LDPC) convolutional codes with fast encoding property is proposed. According to the matrices of quasi-cyclic (QC) codes constructed based on the multiplicative groups of finite fields and the algebraic property that a binary circulant matrix is isomorphic to a finite ring, we first generate a polynomial-form parity-check matrix of an LDPC convolutional code under a given rate over a given finite field. Then some related modifications are made upon the original polynomial-form matrix to obtain the new one with fast encoding property. Simulation results show that the proposed LDPC convolutional codes have good performance with the iterative belief propagation decoding algorithm.",,June 2012,10.1109/LCOMM.2012.040912.112352,https://ieeexplore.ieee.org/document/6185512
ieee:6157623,journal,Rate-Compatible LDPC Convolutional Codes Achieving the Capacity of the BEC,✅,rate-compatible LDPC convolutional(SC-LDPC) graph extension 구성 — 바이너리 SC-LDPC 코드설계(E),✅ 알고리즘/코드 기여,"Zhongwei Si, Ragnar Thobaben, Mikael Skoglund","In this paper, we propose a new family of rate-compatible regular low-density parity-check (LDPC) convolutional codes. The construction is based on graph extension, i.e., the codes of lower rates are generated by successively extending the graph of the base code with the highest rate. Theoretically, the proposed rate-compatible family can cover all the rational rates from 0 to 1. In addition, the regularity of degree distributions simplifies the code optimization. We prove analytically that all the LDPC convolutional codes of different rates in the family are capable of achieving the capacity of the binary erasure channel (BEC). The analysis is extended to the general binary memoryless symmetric channel, for which a capacity-approaching performance can be achieved. Analytical thresholds and simulation results for finite check and variable node degrees are provided for both BECs and binary-input additive white Gaussian noise channels. The results confirm that the decoding thresholds of the rate-compatible codes approach the corresponding Shannon limits over both channels.",,June 2012,10.1109/TIT.2012.2188990,https://ieeexplore.ieee.org/document/6157623
ieee:6166933,journal,On the Smallest Absorbing Sets of LDPC Codes From Finite Planes,✅,유한평면 바이너리 LDPC의 최소 absorbing set 분석→error floor 코드설계(E),✅ 알고리즘/코드 기여,"Haiyang Liu, Yan Li, Lianrong Ma, Jie Chen","Absorbing sets, a class of combinatorial structures of the Tanner graph representation of a low-density parity-check (LDPC) code, are known to influence the performance of the code under message passing iterative decoding. In this paper, we study the smallest absorbing sets of LDPC codes constructed from projective planes and Euclidean planes. The lower bounds on the parameters of smallest absorbing sets given by Dolecek are proven to be tight for these two families of LDPC codes. We also analyze the combinatorial properties of the smallest absorbing sets and give conditions necessary and sufficient for a set of bit nodes in the Tanner graph to be a smallest absorbing set. For LDPC codes from projective planes, we further give a condition necessary and sufficient for a smallest absorbing set to be a fully absorbing set. In addition, we show that these smallest absorbing sets are asymptotically not stable, which may explain to some extent the good performance as well as the low error floor expectation of these two families of LDPC codes.",,June 2012,10.1109/TIT.2012.2188272,https://ieeexplore.ieee.org/document/6166933
ieee:6134665,journal,A matrix-theoretic approach for analyzing quasi-cyclic low-density parity-check codes,✅,QC-LDPC 행렬이론적 분석(Fourier/permutation) 및 대수·기하 구성 — 바이너리 QC-LDPC 코드설계(E)에 이식 가능,✅ 알고리즘/코드 기여,"Qiuju Diao, Qin Huang, Shu Lin, Khaled Abdel-Ghaffar","A matrix-theoretic approach for studying quasi-cyclic codes based on matrix transformations via Fourier transforms and row and column permutations is developed. These transformations put a parity-check matrix in the form of an array of circulant matrices into a diagonal array of matrices of the same size over an extension field. The approach is amicable to the analysis and construction of quasi-cyclic low-density parity-check codes since it takes into account the specific parity-check matrix used for decoding with iterative message-passing algorithms. Based on this approach, the dimension of the codes and parity-check matrices for the dual codes can be determined. Several algebraic and geometric constructions of quasi-cyclic codes are presented as applications along with simulation results showing their performance over additive white Gaussian noise channels decoded with iterative message-passing algorithms.",,June 2012,10.1109/TIT.2012.2184834,https://ieeexplore.ieee.org/document/6134665
ieee:6189817,journal,Decoder-Optimised Progressive Edge Growth Algorithms for the Design of LDPC Codes with Low Error Floors,✅,"PEG 변형 + Sum-Product 활용 디코더최적화 PEG로 error floor 낮춤 — 바이너리 LDPC 코드설계(E) 신규 기법, 이식 가능",✅ 알고리즘/코드 기여,"C. T. Healy, R. C. de Lamare",A novel construction for irregular low-density parity-check (LDPC) codes based on a modification of the Progressive Edge Growth (PEG) algorithm is presented. Edge placement of the PEG algorithm is enhanced by use of the Sum-Product algorithm in the design of the parity-check matrix. The proposed algorithm is highly flexible in block length and rate. The codes constructed by the proposed methods are tested in the AWGN channel and significant performance improvements are achieved. The flexibility of the proposed decoder optimisation operation is then shown by its use in modifying the Improved PEG (IPEG) algorithm to achieve further performance gains.,,June 2012,10.1109/LCOMM.2012.042312.112220,https://ieeexplore.ieee.org/document/6189817
ieee:6192273,journal,Finding the Exhaustive List of Small Fully Absorbing Sets and Designing the Corresponding Low Error-Floor Decoder,✅,absorbing set 탐색 + post-processing 저-error-floor BP 디코더 신규 제안 — 디코더(C)/코드설계(E) 이식 가능,✅ 알고리즘/코드 기여,"Gyu Bum Kyung, Chih-Chun Wang","This work provides an efficient exhaustive search algorithm for finding all small fully absorbing sets (FASs) of any arbitrary low-density parity-check (LDPC) code. The proposed algorithm is based on the branch-&-bound principle for solving NP-complete problems. In particular, given any LDPC code, the problem of finding all FASs of size less than t is formulated as an integer programming problem, for which a new branch-&-bound algorithm is devised with new node selection and tree-trimming mechanisms. The resulting algorithm is capable of finding all FASs of size <; 7 for LDPC codes of length <; 1000. When limiting the FASs of interest to those with the number of violated parity-check nodes <; 3, the proposed algorithm is capable of finding all such FASs of size <; 14 for LDPC codes of lengths <; 1000. The resulting exhaustive list of small FASs is then used to devise a new efficient post-processing low-error floor LDPC decoder. The numerical results show that by exploiting the exhaustive list of small FASs, the proposed post-processing decoder can significantly lower the error-floor performance of a given LDPC code. For various example codes of length <; 3000, the proposed post-processing decoder lowers the error floor by a couple of orders of magnitude when compared to the standard belief propagation decoder and by an order of magnitude when compared to other existing low error-floor decoders.",,June 2012,10.1109/TCOMM.2012.042712.100672,https://ieeexplore.ieee.org/document/6192273
ieee:6264324,conference,Serial scheduling algorithm of LDPC decoding for multimedia transmission,✅,layered/serial scheduling LDPC 디코딩 알고리즘(C) — 노드 차수 기반 스케줄링은 바이너리 LDPC 디코더에 이식 가능,✅ 알고리즘/코드 기여,"Minki Kim, Dongho Kim, Ye Hoon Lee","In this paper, we consider a layered decoding algorithm for a performance improvement of LDPC. The proposed algorithm is based on a serial scheduling algorithm for the layered decoding of LDPC in which we consider check node degree, variable node degree, and the edge connection between the each node. Simulation results show that the proposed method improves about 0.2dB SNR gain compared with random schedule in a layered decoding. Especially when the maximum number of iteration and the code rate are low, the performance gain gets larger. This is desirable to the system which requires low per consumption and low latency such as WPAN system.",,27-29 June,10.1109/BMSB.2012.6264324,https://ieeexplore.ieee.org/document/6264324
ieee:6243816,conference,A 1.6-mm2 38-mW 1.5-Gb/s LDPC decoder enabled by refresh-free embedded DRAM,✅,"eDRAM 기반 저전력 고처리율 LDPC 디코더 HW 아키텍처, NAND LDPC 디코더 메모리 설계에 이식 가능(D)",🔧 하드웨어 수정만,"Youn Sung Park, David Blaauw, Dennis Sylvester, Zhengya Zhang","Memory dominates the power consumption of high-throughput LDPC decoders. A 700 MHz refresh-free embedded DRAM (eDRAM) is designed as a low-power memory to retain data for the required access window. 321-kb eDRAM arrays are integrated in a 1.6 mm2, 65nm LDPC decoder suitable for IEEE 802.11ad. The LDPC decoder consumes 38 mW for a 1.5 Gb/s throughput at 90 MHz and 10 decoding iterations, and it achieves up to 9 Gb/s at 540 MHz.",,13-15 June,10.1109/VLSIC.2012.6243816,https://ieeexplore.ieee.org/document/6243816
ieee:6306129,conference,Pipelined architecture for low density parity check encoder,✅,"LDPC 인코더 파이프라인 HW 아키텍처, NAND ECC 인코더로 이식 가능(D)",🔧 하드웨어 수정만,"Silvia Anggraeni, Fawnizu Azmadi Hussin, Varun Jeoti",This paper proposes a pipelined architecture for low density parity check encoder by pipelining information bits and sub-matrices of parity check matrix (H) using two bit-wise operations. The two bit-wise operations are multiplication and exclusive-OR. The investigation is done by exploring two methods of pipelining using the two bit-wise operations in the proposed architecture. The first method of pipelining uses combination of shift register and memory for the sub-matrices of H while the second method of pipelining uses shift register for the information bits and the sub-matrices of H. It is shown that the second method of pipelining increases the throughput but has the largest units of shift registers and flip-flops in the design.,,12-14 June,10.1109/ICIAS.2012.6306129,https://ieeexplore.ieee.org/document/6306129
ieee:6363723,conference,Design of bilayer QC-LDPC codes for decode-and forward based cooperative relaying communication,✅,"bilayer QC-LDPC 신규 구성(stopping set/girth 회피 정리, min-distance 개선), 바이너리 코드설계(E)",✅ 알고리즘/코드 기여,"Lingjun Kong, Kyeong Jin Kim, Kyung Sup Kwak","In this paper, we study the problem of devising distributed bilayer quasi-cyclic Low-Density Parity-Check (QC-LDPC) codes for cooperative relaying communications. One theorem in designing the bilayer QC-LDPC code without small stopping sets and small girth is proposed, which significantly simplifies the bilayer QC-LDPC codes design. Based on the proposed theorem and the two-hop decode-and-forward (DF) relaying protocol, in which the relay node is used to assist the source to transmit extra parity bits to the destination, a new design method for a distributed irregular bilayer QC-LDPC is developed. It is demonstrated that the overall performance can be improved by using the proposed approach in DF-based cooperative relaying communications. Finally, it is shown that the proposed construction method also leads bilayer QC-LDPC codes to have a bigger minimum distance.",,10-15 June,10.1109/ICC.2012.6363723,https://ieeexplore.ieee.org/document/6363723
