ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9427123,journal,Belief-Propagation Decoding of LDPC Codes With Variable Node–Centric Dynamic Schedules,✅,"LDPC BP 디코딩 동적 스케줄(VN-centric, conditional innovation metric); 새 디코더 스케줄링 기법으로 NAND 이식 가능(C)",✅ 알고리즘/코드 기여,"Tofar C.-Y. Chang, Pin-Han Wang, Jian-Jia Weng, I-Hsiang Lee, Yu T. Su","Belief propagation (BP) decoding of low-density parity-check (LDPC) codes with various dynamic decoding schedules have been proposed to improve the efficiency of the conventional flooding schedule. As the ultimate goal of an ideal LDPC code decoder is to have correct bit decisions, a dynamic decoding schedule should be variable node (VN)-centric and be able to find the VNs with probable incorrect decisions and having a good chance to be corrected if chosen for update. We propose a novel and effective metric called conditional innovation (CI) which serves this design goal well. To make the most of dynamic scheduling which produces high-reliability bit decisions, we limit our search for the candidate VNs to those related to the latest updated nodes only. Based on the CI metric and the new search guideline separately or in combination, we develop several highly efficient decoding schedules. To reduce decoding latency, we introduce multi-edge updating versions which offer extra latency-performance tradeoffs. Numerical results show that both single-edge and multi-edge algorithms provide better decoding performance against most dynamic schedules and the CI-based algorithms are particularly impressive at the first few decoding iterations.",,Aug. 2021,10.1109/TCOMM.2021.3078776,https://ieeexplore.ieee.org/document/9427123
ieee:9435387,journal,Joint Coding/Decoding Optimization for DC-BICM System: Collaborative Design,✅,CWB shuffled scheduling 디코딩 + 저장공간 절감 protograph LDPC 설계; 스케줄링/구성 기법 이식 가능(C/E). 응용은 DC-BICM이나 떼어낼 기법 존재,✅ 알고리즘/코드 기여,"Zhiping Xu, Lin Wang, Guanrong Chen","Differential chaotic bit-interleaved coded modulation (DC-BICM) system can achieve coding gain from channel code without loss of bandwidth in the differential chaos shift keying (DCSK) system, but the current DC-BICM system using the belief propagation decoding algorithm has high decoding complexity, which brings burdens to resource-limited applications. In this letter, a novel collaborative design framework based on joint coding and decoding optimization is proposed for the DC-BICM system over multipath Rayleigh channels. Firstly, the column-weight-based (CWB) shuffled scheduling decoding is introduced into the DC-BICM system to lower the decoding complexity, called shuffled-based DC-BICM system. Then, a CWB extrinsic information transfer (CWB-EXIT) algorithm is developed for the theoretical analysis of this system. With the CWB-EXIT algorithm, a low-storage protograph low-density parity-check (P-LDPC) code is designed for this system, and the column-weight distribution is taken as an important constraint in the collaborative design process. In this way, the storage space used for storing the scheduling order in the CWB shuffled scheduling can be saved, whose size is proportional to code length. Theoretical analysis and simulations show that the shuffled-based DC-BICM system with the low-storage P-LDPC code can achieve lower decoding complexity, less storage requirement and better performance than the existing systems.",,Aug. 2021,10.1109/LCOMM.2021.3081678,https://ieeexplore.ieee.org/document/9435387
ieee:9399161,journal,Hardware-Efficient and High-Throughput LLRC Segregation Based Binary QC-LDPC Decoding Algorithm and Architecture,✅,바이너리 QC-LDPC 디코더 알고리즘(LLRC segregation)+layered scheduling+FPGA HW 아키텍처; NAND LDPC에 이식 가능(C/D),✅ 알고리즘/코드 기여,"Anuj Verma, Rahul Shrestha","This brief proposes hardware-friendly QC-LDPC decoding algorithm with layered scheduling based on new logarithmic-likelihood-ratio compound (LLRC) segregation technique. Subsequently, we present hardware-efficient QC-LDPC decoder-architecture based on the proposed algorithm and additional architectural optimizations. This decoder has been designed based on the 5G-NR specifications, supporting code-lengths and code-rates in the ranges of 26112-10368 bits and 1/3-8/9, respectively. Performance analysis has shown that suggested LLRC-segregation based decoding algorithm delivers adequate FER of 10-5 between 1 to 6.5 dB of SNR range. Furthermore, proposed QC-LDPC decoder is post-route simulated and implemented on the FPGA platform. It operates at a maximum clock frequency of 135 MHz and delivers a peak throughput of 11.02 Gbps. Eventually, comparison with relevant works shows that our decoder delivers 2.2× higher throughput and 8.3× better hardware-efficiency than the state-of-the-art implementations.",,Aug. 2021,10.1109/TCSII.2021.3071804,https://ieeexplore.ieee.org/document/9399161
ieee:9427106,journal,A Low-Complexity Decoder With Non-Uniform Quantization for Recursive BMST Codes,✅,비균일 양자화(NUQ)+attenuated min-sum 디코더; LLR 양자화·min-sum 변형은 NAND LDPC에 직접 이식 가능(C),✅ 알고리즘/코드 기여,"Shengbo Ai, Shancheng Zhao","Recursive block Markov superposition transmission (rBMST) can be used to construct high-performance spatially coupled codes. When used in power-limited scenarios, low-complexity quantized decoders are required for the rBMST codes. In this letter, we introduce an efficient decoder for rBMST codes by incorporating non-uniform quantization (NUQ) into the threshold attenuated min-sum algorithm (TAMSA). The resulting decoder is referred to as the NUQ-TAMSA. We use the hierarchical dynamic quantization algorithm to design the non-uniform quantizer. To show the effectiveness of the NUQ-TAMSA, we carry out comprehensive comparisons. Our results show that, for low-resolution quantization, performance gains as large as 0.3 dB can be obtained with the NUQ-TAMSA. Numerical results also show that, for a wide range of coding rates, 5-bits non-uniform quantization is sufficient for NUQ-TAMSA to approach the performances of the floating-point based TAMSA.",,Aug. 2021,10.1109/LCOMM.2021.3078796,https://ieeexplore.ieee.org/document/9427106
ieee:9599253,conference,FPGA Implementation for LDPC Decoders Using A Novel Memory Effective Decoding Algorithm,✅,Novel memory-effective FPGA LDPC decoder (CNSU based on layered normalized min-sum); portable decoder + HW (C/D).,✅ 알고리즘/코드 기여,"Hongyuan Li, Zhenghong Yu, Wanjun Zheng, Haijie Feng, Ziqian Ma","In this paper, a novel memory effective algorithm for decoding Low-Density Parity-Check (LDPC) codes is proposed with a view to reduce the implementation complexity and hardware resources. The algorithm, called check node self-update (CNSU) algorithm, is based on layered normalized min-sum (LNMS) decoding algorithm while utilizing iteration parallel techniques to integrate both variable nodes (VNs) message and a-posterior probability message into the check nodes (CNs) message, which eliminates memories of both the variable node and the a-posterior probability message as well as updating module of a-posterior probability message in CNs unit. Based on the proposed CNSU algorithm, design of partially parallel decoder architecture and serial simulations followed by implementation on the Stratix II EP2S180 FPGA are presented. The results show that the proposed algorithm significantly reduces hardware memory resources and chip area while keeping the benefit of bit-error-rate (BER) performance and speeding up of convergence with LNMS.",,6-8 Aug. 2,10.1109/ISCEIC53685.2021.00018,https://ieeexplore.ieee.org/document/9599253
ieee:9547020,conference,MET-DE Aided Design of Low-Rate DTMB-A LDPC Codes,✅,MET-DE 기반 저율 QC-LDPC 코드 설계+세분화된 cycle classification으로 error floor 완화 — 바이너리 코드설계(E),✅ 알고리즘/코드 기여,"Jian Song, Zhitong He, Kewu Peng, Chao Zhang","DTMB-A adopts LDPC codes with three code rates 1/2, 2/3 and 5/6, and low-rate LDPC codes are needed by DTMB-A to support scenarios which require low spectral efficiency and carrier-to-inference ratio. In this paper, a potential design of low-rate DTMB-A LDPC codes is presented. The newly-designed LDPC codes employ a lower-triangular Raptor-like base matrix, which is carefully optimized by multi-edge-type density evolution (MET-DE). A more detailed cycle classification method is proposed to mitigate the error floor of the newly designed codes, while progressive lifting is employed to keep the feature of length-scalability. BER and BLER simulation results are presented, which demonstrates that the newly-designed low-rate DTMB-A LDPC codes have better performance than ATSC 3.0 Type-A LDPC codes with similar code lengths, within both waterfall region and error floor region, and over both BI-AWGN and Rayleigh fading channels.",,4-6 Aug. 2,10.1109/BMSB53066.2021.9547020,https://ieeexplore.ieee.org/document/9547020
ieee:9547172,conference,Piecewise Linear Interpolation based LOG-BP algorithm for 5G LDPC codes,✅,BP를 log-domain 구간선형보간(PLI-LOG-BP)으로 근사하고 MMSE 기반 분할점 선택 제시 — 이식 가능한 새 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"Bin Xu, Yin Xu, Dazhi He, Hao Ju, Na Gao, Wenjun Zhang","BP algorithm is one of the most prominent decoding algorithms based on message passing. However, it is not commonly adopted in hardware implementation for the high computational complexity. The normalized min-sum (NMS) algorithm was then proposed to solve this problem but with performance flaws. To satisfy the comprehensive requirements of complexity and accuracy in 5G systems, we introduce an approximated algorithm based on BP in log-domain and name it piecewise linear interpolation based LOG-BP (PLI-LOG-BP) algorithm. In our novel algorithm, the non-linear mapping function in the horizontal step of BP is replaced by several linear functions for simplification. Meanwhile, we also propose an MMSE-based selection algorithm of segment points that improves the approximation accuracy. To verify the validation of the proposed algorithm, we apply 5G LDPC codes in our simulation and obtain BLER performance results. According to these results, PLI-LOG-BP algorithm decoding performance is significantly better than the NMS algorithm and even almost as good as the BP algorithm.",,4-6 Aug. 2,10.1109/BMSB53066.2021.9547172,https://ieeexplore.ieee.org/document/9547172
ieee:9547073,conference,DE-aided ANMSA with edge classification and its application for 5G-NR LDPC codes,✅,MET-DE+KL divergence로 edge-classification 적응형 정규화 min-sum(ANMSA) 제안 — 새 min-sum 변형 디코더(C),✅ 알고리즘/코드 기여,"Ziqi Zhou, Kewu Peng, Jian Song, Zhitong He","Belief propagation (BP) provides the basis for the design of 5G new radio low density parity check (5G-NR LDPC) codes, which in turn require a BP-based decoding algorithm. The min-sum algorithm (MSA), the simplification of sum-product algorithm (SPA), should hardly be regarded as a BP-based decoding algorithm because of its minimization. To remedy this, this paper adopts the multi-edge-type density evolution (MET-DE) as the main analysis tool, and introduces the concept of Kullback-Leibler divergence. Then the least Kullback-Leibler divergence criterion is proposed to identify the optimal normalization factors. Finally, Density-Evolution-aided Adaptive Normalization Min-Sum Algorithm (DE-aided ANMSA) with edge classification is further proposed for the decoding implementation of 5G-NR LDPC codes. Simulation results demonstrate that the proposed decoding algorithm can achieve excellent performance, while the greatest advantage is that its factors could be obtained more flexibly and accurately than traditional training methods. In addition, the optimal factors for base graph 2 in 5G-NR LDPC codes are provided as well.",,4-6 Aug. 2,10.1109/BMSB53066.2021.9547073,https://ieeexplore.ieee.org/document/9547073
ieee:9548754,conference,Improved Belief-Propagation Decoding with Virtual Channel Outputs for LDPC Convolutional Codes with Rational Parity-Check Matrices,✅,가상 채널 출력으로 BP 수렴 가속하는 새 디코딩 기법(LDPC-CC) - 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,"Chung-Hsuan Wang, Jo-Han Lu","Previous studies revealed that low-density parity-check convolutional codes (LDPC-CC) with rational parity-check matrices may outperform LDPC-CC with ordinary polynomial parity-check matrices. However, such a performance improvement relies on a dynamic scheduling-aided decoding scheme with high processing latency which may prevent LDPC-CC with rational parity-check matrices from practical applications. In this paper, we find that conventional belief-propagation algorithms suitable for high-speed parallel implementation can still provide the satisfactory performance gain for LDPC-CC with rational parity-check matrices as long as some virtual channel outputs which can accelerate the convergence of iterative decoding are properly supplied. Criteria for generating virtual channel outputs are investigated from the viewpoint of Tanner graph. Simulation results are also provided for performance verification.",,30-31 Aug.,10.1109/APWCS50173.2021.9548754,https://ieeexplore.ieee.org/document/9548754
ieee:9563725,conference,The optimization of error floor in M-QAM multilevel coded modulation scheme based on LDPC code,✅,"LDPC 기반 MLCM error floor 최적화(성분 부호율 조정) — error floor 코드설계 기법(E) 가능성, 애매하여 보존",✅ 알고리즘/코드 기여,"Mao Ge, Liqian Wang, Zhihui Wang, Runqiu Gao","In M-QAM multilevel coded modulation scheme with LDPC, the system error floor can be effectively reduced and the coding gain can be improved by adjusting the component code rate based on the capacity rule.",,23-27 Aug.,10.1109/ICOCN53177.2021.9563725,https://ieeexplore.ieee.org/document/9563725
