ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10677441,journal,List-Based Optimization of Proximal Decoding for LDPC Codes,✅,"LDPC proximal decoding 개선(oscillation 보정 + ML-in-the-list) - 새 디코더 알고리즘, 바이너리 LDPC에 이식 가능 (C)",✅ 알고리즘/코드 기여,"Andreas Tsouchlos, Holger Jäkel, Laurent Schmalen","In this letter, the proximal decoding algorithm is considered within the context of additive white Gaussian noise (AWGN) channels. An analysis of the convergence behavior of the algorithm shows that proximal decoding inherently enters an oscillating behavior of the estimate after a certain number of iterations. Due to this oscillation, frame errors arising during decoding can often be attributed to only a few remaining wrongly decoded bit positions. In this letter, an improvement of the proximal decoding algorithm is proposed by establishing an additional step, in which these erroneous positions are attempted to be corrected. We suggest an empirical rule with which the components most likely needing correction can be determined. Using this insight and performing a subsequent “ML-in-the-list” decoding, a gain of up to 1 dB is achieved compared to conventional proximal decoding, depending on the decoder parameters and the code.",,Nov. 2024,10.1109/LCOMM.2024.3458422,https://ieeexplore.ieee.org/document/10677441
ieee:10680162,journal,ECCPM: An Efficient Internal Data Migration Scheme for Flash Memory Systems,✅,"플래시 copyback 데이터 마이그레이션, RBER/디코딩 전 임계값 예측 모델 - NAND 직접(A)",✅ 알고리즘/코드 기여,"Haihua Hu, Guojun Han, Wenhua Wu, You Zhou, Chang Liu","The copyback command can be used to accelerate data migration in solid-state drives. However, the reliability of this command is not guaranteed, posing challenges for broad utilization within the consumer electronics device. The existing algorithms for predicting the copyback threshold do not consider two issues: 1) Due to page/wordline restrictions restrictions, the accumulation of errors across pages during copyback operations is asymmetrical; and 2) The controller lacks prior knowledge about the raw bit error rate (RBER) before decoding. As a result, it is impossible to predict the frequency of copyback command execution. In this paper, we explore the mathematical models of flash programs and read operations. We further develop the state transition probability matrix for wordline-level data migration within the same plane. Therefore, we propose a predictive model for the maximum copyback threshold within the same plane. To address these two issues, we conduct tests and analyse the characteristics of error accumulation in copyback using actual chips and substitute the relative entropy of the state distribution in our prediction model for RBER. By integrating these insights, we introduce an estimated copyback count prediction model (ECCPM). The simulation results demonstrate that the ECCPM can significantly reduce latency while minimally impacting write amplification.",,Nov. 2024,10.1109/TCE.2024.3459892,https://ieeexplore.ieee.org/document/10680162
ieee:10669200,journal,Energy-Efficient Channel Decoding for Wireless Federated Learning: Convergence Analysis and Adaptive Design,✅,"FL 에너지효율 위해 채널 디코더 반복횟수 적응 조절 — 디코더 반복수 적응 제어는 LDPC BP/min-sum 조기종료로 이식 여지, 애매하여 살림(Phase3 재검토)",✅ 알고리즘/코드 기여,"Linping Qu, Yuyi Mao, Shenghui Song, Chi-Ying Tsui","One of the most critical challenges for deploying distributed learning solutions, such as federated learning (FL), in wireless networks is the limited battery capacity of mobile clients. While it is a common belief that the major energy consumption of mobile clients comes from the uplink data transmission, this paper presents a novel finding, namely channel decoding also contributes significantly to the overall energy consumption of mobile clients in FL. Motivated by this new observation, we propose an energy-efficient adaptive channel decoding scheme that leverages the intrinsic robustness of FL to model errors. In particular, the robustness is exploited to reduce the energy consumption of channel decoders at mobile clients by adaptively adjusting the number of decoding iterations. We theoretically prove that wireless FL with communication errors can converge at the same rate as the case with error-free communication provided the bit error rate (BER) is properly constrained. An adaptive channel decoding scheme is then proposed to improve the energy efficiency of wireless FL systems. Experimental results demonstrate that the proposed method maintains the same learning accuracy while reducing the channel decoding energy consumption by  $\sim ~20$ % when compared to an existing approach.",,Nov. 2024,10.1109/TWC.2024.3451949,https://ieeexplore.ieee.org/document/10669200
ieee:10768229,conference,Low-Latency Parallel Row-Layered Min-sum MDPC Decoder for McEliece Cryptosystem,✅,row-layered Min-sum MDPC 디코더 저지연 병렬화 HW — Min-sum 변형·병렬 layered 스케줄·HW 아키텍처가 바이너리 LDPC 디코더로 이식 가능(C/D),✅ 알고리즘/코드 기여,"Jiaxuan Cai, Xinmiao Zhang","In the latest round of post-quantum cryptography standardization, the McEliece cryptosystem utilizing medium-density parity-check (MDPC) codes remains a candidate. The row-layered Min-sum decoding for MDPC codes has better tradeoff between performance and complexity. Previous work adds constraints to the parity-check matrix construction in order to enable efficient parallel decoding. However, the constraints for large parallelism cause an undesirable reduction in the number of usable secret keys and hence the previous scheme has limitations in achieving higher speed. This paper proposes two new schemes to substantially reduce the latency of row-layered MDPC decoding. Instead of further increasing the constraints to achieve higher parallelism, multiple identity blocks in the parity-check matrix are processed simultaneously in the first scheme and large blocks of variable width are processed in a hybrid way in the second design. Efficient hardware architectures are also developed for both proposed decoders. For an example code, the two proposed decoders achieve around 40% speedup compared to the best prior effort with less than 10% area overhead.",,4-6 Nov. 2,10.1109/SiPS62058.2024.00034,https://ieeexplore.ieee.org/document/10768229
ieee:10874397,conference,LDPC Decoding Based on Hybrid Stochastic Computing,✅,"하이브리드 확률컴퓨팅 기반 OMS LDPC 디코더 — 바이너리 LDPC용 새 디코더/HW 구조(C/D), 이식 가능",✅ 알고리즘/코드 기여,"Yali Li, Zhisong Bie","Compared with traditional computing methods, stochastic computing (SC) is simpler in circuit implementation. The Belief Propagation (BP) or Min-Sum (MS) algorithms used in traditional Low Density Parity Check (LDPC) decoding require a large amount of circuits for the calculation of check nodes (CNs). In this paper, decoding is completed on a decoding structure that combines the advantages of the Offset Min-Sum (OMS) algorithm and SC. CN information is calculated in the probability domain, and variable node (VN) information is calculated in the Log Likelihood Ratio (LLR) domain. It is proposed to use the gold sequence combined with a synchronizer to generate a positively correlated sequence, and combine the Noise-Dependent Scaling (NDS) algorithm to obtain a positively correlated random number generator to complete the conversion from LLR to a positively correlated bit stream. The positively correlated bit stream is input into an AND gate to find the minimum value of the input bit streams. Simulation results show that the bit error rate curve of the proposed method is close to the OMS algorithm.",,28-30 Nov.,10.1109/ISPCEM64498.2024.00007,https://ieeexplore.ieee.org/document/10874397
ieee:10773725,conference,Spectrum-Efficient LDPC Codes for CPM,✅,CPM용 protomatrix search+lifting 기반 QC-LDPC 새 구성법 제시(E) — EXIT 기반 설계 기법 이식 가능,✅ 알고리즘/코드 기여,Erik Perrins,"Low density parity check (LDPC) codes received preliminary study in the early 2000s for use in aeronautical telemetry, which is an application domain that relies exclusively on continuous phase modulation (CPM) waveforms due to their power and spectrum efficiency under severe size, weight, and power (SWAP) constraints. The limited deployment of LDPC in telemetry has proved to be very successful, which has motivated interest in finding an LDPC solution with comprehensive applicability to all CPM waveforms used in the IRIG-106 telemetry standard. Such a solution, however, has proved to be elusive due to the ""coded"" nature of CPM itself and its nonlinear characteristics. In this paper, we lay out a design methodology that begins with an extrinsic information transfer (EXIT) characterization of CPM. We show how to incorporate these EXIT characteristics into a protomatrix search that optimizes the decoding threshold for a given CPM scheme. From there, we employ protomatrix lifting techniques to arrive at final quasi-cyclic LDPC codes with desired code rates and information block sizes. Our simulation results demonstrate performance around one dB from the respective waveform channel capacities with no error floors observed at error rates below 10−8. As such, these codes can be considered to fill in the options for LDPC codes that are currently absent in the IRIG-106 standard.",,28 Oct.-1 ,10.1109/MILCOM61039.2024.10773725,https://ieeexplore.ieee.org/document/10773725
ieee:10819061,conference,Optimization of the iterative decoding algorithms for irregular block codes,✅,"GDBF(gradient-descent bit flipping) 디코더 변형+유전알고리즘 파라미터 학습 신규 기여 - 이식 가능 디코더 알고리즘(C), BCH 대상이나 LDPC 이식 가능",✅ 알고리즘/코드 기여,"Jovan Milojkovic, Srdjan Brkić, Predrag Ivaniš, Bane Vasic","In this paper, we analyze the performances of iterative decoders for linear block codes. In particular, we consider two modifications of the gradient-descent bit flipping (GDBF) algorithm with momentum, where multiple component decoders with different momentum values are concatenated to improve the decoder performance. The learning parameters of the component decoders are obtained by using a Genetic algorithm based on the database of the uncorrectable error patterns of the previous decoder. We present three optimization strategies and provide a comparison with the state-of-the-art decoders. The numerical results are presented on short Bose-Chaudhuri-Hocquenghem (BCH) codes and the channel with additive white Gaussian noise (AWGN).",,26-27 Nov.,10.1109/TELFOR63250.2024.10819061,https://ieeexplore.ieee.org/document/10819061
ieee:10806926,conference,Explicit Constructions of Girth-Eight QC-LDPC Codes: A Unified Framework Motivated by TDGS,✅,"TDGS 기반 girth-8 QC-LDPC 새 구성 프레임워크(4/6-cycle 제거). 바이너리 QC-LDPC 코드 설계(E), 새 기여",✅ 알고리즘/코드 기여,"Guohua Zhang, Yulin Hu, Defeng Ren, Yi Fang","A new search method named two-dimensional greedy search (TDGS) is proposed to progressively determine each element within an exponent matrix, so as to generate quasi-cyclic (QC) low-density parity-check (LDPC) codes without 4-cycles and 6-cycles. By applying four different two-dimensional scanning orders to the TDGS, a design framework is formulated to unify several existing and novel explicit constructions for short (3, $L$)-regular QC-LDPC codes without 4-cycles and 6-cycles. Through equivalence analysis between the exponent matrices greedily found by the TDGS and directly defined by explicit constructions, novel girth properties of (and connections between) these existing explicit constructions are also revealed.",,24-28 Nov.,10.1109/ITW61385.2024.10806926,https://ieeexplore.ieee.org/document/10806926
ieee:10806922,conference,Theoretical Bounds for the Size of Elementary Trapping Sets by Graph Theory Methods,✅,"바이너리 LDPC ETS(error floor) 제거를 위한 새 Turán number 기반 이론적 bound와 Tanner graph 구성 — 코드 설계 기법(E), 새 기여",✅ 알고리즘/코드 기여,"Haoran Xiong, Zicheng Ye, Huazi Zhang, Jun Wang, Ke Liu, Dawei Yin, Guanghui Wang, Guiying Yan, Zhiming Ma","Elementary trapping sets (ETSs) are the principal culprits for the performance of LDPC codes in the error floor region. Due to their large quantity, intricate structures, and high computational complexity, determining how to eliminate dominant ETSs in the design of LDPC codes has become a critical issue in improving error floor behavior. In this paper, we address this problem by avoiding particular theta graphs $(\theta(1,2,2)$ and $\theta(2,2,2))$ in the Tanner graph to eliminate specific ETSs. These can be characterized by a pivotal tool in graph theory - Turán numbers. Theoretically, we derive the exact Turán number for $\theta(1,2,2)$ and demonstrate that all $(a, b)$-ETSs in a Tanner graph with variable-reaular degree $d_{L}(v)=\gamma$ must satisfy the inequality $b\geq a\gamma-\frac{1}{2}a^{2}$. This result improves the lower bound previously obtained by Amirzade when the girth is 6. For girth 8, by constraining the relationship between any two 8-cycles in the Tanner graph, we establish a similar inequality $b\geq a\gamma-\frac{a(\sqrt{8a-7}-1)}{2}$. Our simulation results indicate that codes designed with these considerations exhibit improved performance and a lower error floor over additive white Gaussian noise channels.",,24-28 Nov.,10.1109/ITW61385.2024.10806922,https://ieeexplore.ieee.org/document/10806922
ieee:10806987,conference,"Guessing what, Noise or Codeword?",✅,바이너리 선형부호 ML 디코딩(GCD/GND)과 OSD 변형 제시 — 이식 가능 디코더 알고리즘(C),✅ 알고리즘/코드 기여,Xiao Ma,"In this paper, we distinguish two guessing algorithms for decoding binary linear codes. One is the guessing noise decoding (GND) algorithm, and the other is the guessing codeword decoding (GCD) algorithm. We prove that the GCD is a maximum likelihood (ML) decoding algorithm and that the GCD is more efficient than GND for most practical applications. We also introduce several variants of ordered statistic decoding (OSD) to trade off the complexity of the Gaussian elimination (GE) and that of the guessing, which may find applications in decoding short block codes in the high signal-to-noise ratio (SNR) region.",,24-28 Nov.,10.1109/ITW61385.2024.10806987,https://ieeexplore.ieee.org/document/10806987
