ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4475389,journal,Low-Density Lattice Codes,❌,"Low-density lattice code — 격자부호(GF/real 도메인), 바이너리 LDPC ECC 아님","Naftali Sommer, Meir Feder, Ofir Shalvi","Low-density lattice codes (LDLC) are novel lattice codes that can be decoded efficiently and approach the capacity of the additive white Gaussian noise (AWGN) channel. In LDLC a codeword x is generated directly at the n-dimensional Euclidean space as a linear transformation of a corresponding integer message vector b, i.e., x = Gb-1, where H = G-1 is restricted to be sparse. The fact that H is sparse is utilized to develop a linear-time iterative decoding scheme which attains, as demonstrated by simulations, good error performance within ~0.5 dB from capacity at block length of n =100,000 symbols. The paper also discusses convergence results and implementation considerations.",,April 2008,10.1109/TIT.2008.917684,https://ieeexplore.ieee.org/document/4475389
ieee:4475380,journal,On Convergence Speed of Capacity-Achieving Sequences for Erasure Channel,❌,"BEC capacity-achieving 수열 수렴속도 순수 이론 bound, 디코더/HW/구성으로 안 이어짐",Min Lu,"Oswald and Shokrollahi carried out a systematic study of capacity-achieving sequences of low-density parity-check (LDPC) codes for the binary erasure channel. Two quantities mu and Delta were suggested to measure the convergence speed of these sequences. They gave an upper bound of mu for a certain type of capacity-achieving sequences. In this correspondence, a lower bound of mu for this type of sequences is provided. It follows that, under a certain condition, the exact value of mu can be determined, which answers an open question posed by Oswald and Shokrollahi in their paper. If the condition is not satisfied the upper bound may not be tight. A counterexample is given.",,April 2008,10.1109/TIT.2008.917662,https://ieeexplore.ieee.org/document/4475380
ieee:4489627,journal,Transactions Papers - Constructions of Nonbinary Quasi-Cyclic LDPC Codes: A Finite Field Approach,❌,비이진 QC-LDPC (GF(q)) 구성 — 비이진 LDPC는 제외,"Lingqi Zeng, Lan Lan, Ying Y. Tai, Shumei Song, Shu Lin, Khaled Abdel-Ghaffar",This paper is concerned with construction of efficiently encodable nonbinary quasi-cyclic LDPC codes based on finite fields. Four classes of nonbinary quasi-cyclic LDPC codes are constructed. Experimental results show that codes constructed perform well with iterative decoding using a fast Fourier transform based q-ary sum-product algorithm and they achieve significant coding gains over Reed-Solomon codes of the same lengths and rates decoded with either algebraic hard- decision Berlekamp-Massey algorithm or algebraic soft-decision Kotter-Vardy algorithm.,,April 2008,10.1109/TCOMM.2008.060024,https://ieeexplore.ieee.org/document/4489627
ieee:4475378,journal,EXIT Functions of Hadamard Components in Repeat–Zigzag–Hadamard (RZH) Codes With Parallel Decoding,❌,"RZH/Hadamard 부호 EXIT 기반 설계 — 비-LDPC, 바이너리 LDPC BP 이식 기법 없음","Kai Li, Xiaodong Wang, Alexei Ashikhmin","The extrinsic information transfer (EXIT) functions of Hadamard codes in the context of repeat-zigzag-Hadamard (RZH) codes with parallel decoding are investigated. EXIT functions over both the binary erasure channel (BEC) and the binary-input additive white Gaussian noise (BIAWGN) channel are derived. The application of these EXIT functions in the design of low-rate capacity-approaching irregular RZH (IRZH) codes is also considered. Using the EXIT functions, the bit error rate (BER) for a given code profile can be easily estimated and the differential evolution (DE) technique can be employed to find the optimal degree profile for given design parameters. The EXIT functions derived in this communication can serve as an effective tool for designing low-rate IRZH codes with parallel decoding in both BEC and BIAWGN channels.",,April 2008,10.1109/TIT.2008.917643,https://ieeexplore.ieee.org/document/4475378
ieee:4481368,journal,Multiuser Detection of Sparsely Spread CDMA,❌,"sparse CDMA 다중사용자 검출에 BP 응용, 무선 검출용이라 LDPC ECC 이식 기법 없음","Dongning Guo, Chih-chun Wang","Code-division multiple access (CDMA) is the basis of a family of advanced air interfaces in current and future generation networks. The benefits promised by CDMA have not been fully realized partly due to the prohibitive complexity of optimal detection and decoding of many users communicating simultaneously using the same frequency band. From both theoretical and practical perspectives, this paper advocates a new paradigm of CDMA with sparse spreading sequences, which enables near-optimal multiuser detection using belief propagation (BP) with low-complexity. The scheme is in part inspired by capacity-approaching low-density parity-check (LDPC) codes and the success of iterative decoding techniques. Specifically, it is shown that BP-based detection is optimal in the large-system limit under many practical circumstances, which is a unique advantage of sparsely spread CDMA systems. Moreover, it is shown that, from the viewpoint of an individual user, the CDMA channel is asymptotically equivalent to a scalar Gaussian channel with some degradation in the signal-to-noise ratio (SNR). The degradation factor, known as the multiuser efficiency, can be determined from a fixed-point equation. The results in this paper apply to a broad class of sparse, semi-regular CDMA systems with arbitrary input and power distribution. Numerical results support the theoretical findings for systems of moderate size, which further demonstrate the appeal of sparse spreading in practical applications.",,April 2008,10.1109/JSAC.2008.080402,https://ieeexplore.ieee.org/document/4481368
ieee:4481378,journal,Reduced-Complexity Belief Propagation for System-Wide MUD in the Uplink of Cellular Networks,❌,"셀룰러 MUD용 reduced-complexity BP, 무선 검출 응용 특이적이며 LDPC는 부수","Sara Bavarian, James K. Cavers","System-wide multiuser detection (MUD), in which all base stations (BSs) of a cellular system cooperate to detect the data of all mobile stations (MSs), has much promise. However, little is known at present about practical techniques or their performance. An attractive method is belief propagation (BP), with message exchange between nearby cooperating BSs over a backbone landline network, but its performance is known only for a greatly simplified network model and its computation load grows exponentially with the number of interfering MS symbols at each BS. In this paper, we present a reduced complexity variation of BP (RCBP) and show that its performance is close to or identical to that of BP in the simplified network. We also observe excellent performance by iterative multiuser detection and decoding of low-density parity check codes (LDPC). Furthermore, we examine RCBP performance in a realistic wireless network model, with path loss, shadowing, fading and power control. These results, though poorer than those of the simplified network, show that system-wide MUD with cooperating BSs provides great improvement compared with conventional systems.",,April 2008,10.1109/JSAC.2008.080412,https://ieeexplore.ieee.org/document/4481378
ieee:4475386,journal,Stopping Set Analysis of Iterative Row-Column Decoding of Product Codes,❌,"product code BEC stopping set 이론 분석, 떼어낼 LDPC 디코더/구성 기법 없음",Eirik Rosnes,"In this paper, we introduce stopping sets for iterative row-column decoding of product codes using optimal constituent decoders. When transmitting over the binary erasure channel (BEC), iterative row-column decoding of product codes using optimal constituent decoders will either be successful, or stop in the unique maximum-size stopping set that is contained in the (initial) set of erased positions. Let Cp denote the product code of two binary linear codes Cc and Cr of minimum distances dc and dr and second generalized Hamming weights d2(Cc) and d2(Cr), respectively. We show that the size smin of the smallest noncode- word stopping set is at least mm(drd2(Cc),dcd2(Cr)) > drdc, where the inequality follows from the Griesmer bound. If there are no codewords in Cp with support set S, where S is a stopping set, then S is said to be a noncodeword stopping set. An immediate consequence is that the erasure probability after iterative row-column decoding using optimal constituent decoders of (finite-length) product codes on the BEC, approaches the erasure probability after maximum-likelihood decoding as the channel erasure probability decreases. We also give an explicit formula for the number of noncodeword stopping sets of size smin, which depends only on the first nonzero coefficient of the constituent (row and column) first and second support weight enumerators, for the case when d2(Cr) < 2dr and d2(Cc) < 2dc. Finally, as an example, we apply the derived results to the product of two (extended) Hamming codes and two Golay codes.",,April 2008,10.1109/TIT.2008.917686,https://ieeexplore.ieee.org/document/4475386
ieee:4475377,journal,Turbo Codes in Binary Erasure Channel,❌,"터보 부호 BEC stopping set 분석, 부호 비의존 디코더 이식 기법 없음(비-LDPC 원칙 제외)","Jeong W. Lee, RÜdiger L. Urbanke, Richard E. Blahut","In this correspondence, the stopping set of turbo codes with iterative decoding in the binary erasure channel is defined. Block and bit erasure probabilities of turbo codes are studied by using the stopping set analysis. It is found that block and bit erasure probabilities of turbo codes with iterative decoding are higher than those with maximum-likelihood decoding, where the differences are negligible in the error floor region. It is shown that in the error floor region, block and bit erasure probabilities of turbo codes with iterative decoding are dominated by small stopping sets and are asymptotically dominated by low weight codewords.",,April 2008,10.1109/TIT.2008.917723,https://ieeexplore.ieee.org/document/4475377
ieee:4456690,journal,Scalable Joint Source and Channel Coding of Meshes,❌,"JSCC(소스-채널 결합)+메시 코딩, 떼어낼 바이너리 LDPC ECC 기법 없음","Dan C. Cernea, Adrian Munteanu, Alin Alecu, Jan Cornelis, Peter Schelkens","This paper proposes a new approach for joint source and channel coding (JSCC) of meshes, simultaneously providing scalability and optimized resilience against transmission errors. An unequal error protection approach is followed, to cope with the different error-sensitivity levels characterizing the various resolution and quality layers produced by the input scalable source codec. The number of layers and the protection levels to be employed for each layer are determined by solving a joint source and channel coding problem. In this context, a novel fast algorithm for solving the optimization problem is conceived, enabling a real-time implementation of the JSCC rate-allocation. An instantiation of the proposed JSCC approach is demonstrated for MeshGrid, which is a scalable 3-D object representation method, part of MPEG-4 AFX. In this context, the L-inflnite distortion metric is employed, which is to our knowledge a unique feature in mesh coding. Numerical results show the superiority of the L-inflnite norm over the classical L-2 norm in a JSCC setting. One concludes that the proposed joint source and channel coding approach offers resilience against transmission errors, provides graceful degradation, enables a fast real-time implementation, and preserves all the scalability features and animation capabilities of the employed scalable mesh codec.",,April 2008,10.1109/TMM.2008.917407,https://ieeexplore.ieee.org/document/4456690
ieee:4530955,conference,Nonbinary LDPC Coding for Multicarrier Underwater Acoustic Communications,❌,수중음향 OFDM용 비이진 불규칙 LDPC 구성 — 비이진 LDPC 제외,"Jie Huang, Shengli Zhou, Peter Willett","In this paper, we propose to use nonbinary low density parity check (LDPC) codes to address two main issues in underwater acoustic OFDM communication: i) plain OFDM has poor performance in the presence of channel fading, and ii) OFDM transmission has a high peak-to-average-power ratio (PAPR). We propose new methods to construct nonbinary irregular LDPC codes that achieve excellent performance, match well with the underlying modulation, and can be encoded in linear time and in parallel. Simulation and experimental results confirm the excellent performance of the proposed nonbinary LDPC codes. Based on the property that the generator matrix of LDPC codes has high density, we further show how to reduce the PAPR considerably with minimal overhead.",,8-11 April,10.1109/OCEANSKOBE.2008.4530955,https://ieeexplore.ieee.org/document/4530955
