ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8114265,journal,Design and Analysis of Time-Invariant SC-LDPC Convolutional Codes With Small Constraint Length,✅,"이진 SC-LDPC-CC 직접 설계로 작은 제약길이+girth 기반 사이클 하한 새 구성기법(E), NAND LDPC 코드설계에 이식 가능","Massimo Battaglioni, Alireza Tasdighi, Giovanni Cancellieri, Franco Chiaraluce, Marco Baldi","In this paper, we deal with time-invariant spatially coupled low-density parity-check convolutional codes (SC-LDPC-CCs). Classic design approaches usually start from quasi-cyclic low-density parity-check block codes and exploit suitable unwrapping procedures to obtain SC-LDPC-CCs. We show that the direct design of the SC-LDPC-CCs syndrome former matrix or, equivalently, the symbolic parity-check matrix, leads to codes with smaller syndrome former constraint lengths with respect to the best solutions available in the literature. We provide theoretical lower bounds on the syndrome former constraint length for the most relevant families of SC-LDPC-CCs, under constraints on the minimum length of cycles in their Tanner graphs. We also propose new code design techniques that approach or achieve such theoretical limits.",,March 2018,10.1109/TCOMM.2017.2774821,https://ieeexplore.ieee.org/document/8114265
ieee:8207775,journal,"Analysis and Design of Cost-Effective, High-Throughput LDPC Decoders",✅,NS-FAID(finite alphabet iterative decoder) 신규 min-sum 변형+고처리율 HW 아키텍처—이식 가능 디코더/HW(C/D),"Thien Truong Nguyen-Ly, Valentin Savin, Khoa Le, David Declercq, Fakhreddine Ghaffari, Oana Boncalo","This paper introduces a new approach to cost-effective, high-throughput hardware designs for low-density parity-check (LDPC) decoders. The proposed approach, called nonsurjective finite alphabet iterative decoders (NS-FAIDs), exploits the robustness of message-passing LDPC decoders to inaccuracies in the calculation of exchanged messages, and it is shown to provide a unified framework for several designs previously proposed in the literature. NS-FAIDs are optimized by density evolution for regular and irregular LDPC codes, and are shown to provide different tradeoffs between hardware complexity and decoding performance. Two hardware architectures targeting high-throughput applications are also proposed, integrating both Min-Sum (MS) and NS-FAID decoding kernels. ASIC post synthesis implementation results on 65-nm CMOS technology show that NS-FAIDs yield significant improvements in the throughput to area ratio, by up to 58.75% with respect to the MS decoder, with even better or only slightly degraded error correction performance.",,March 2018,10.1109/TVLSI.2017.2776561,https://ieeexplore.ieee.org/document/8207775
ieee:8123836,journal,Modeling and Energy Optimization of LDPC Decoder Circuits With Timing Violations,✅,offset min-sum LDPC 디코더의 타이밍위반 허용 quasi-synchronous 회로 에너지 최적화—이식 가능 HW 아키텍처(D),"François Leduc-Primeau, Frank R. Kschischang, Warren J. Gross","This paper proposes a “quasi-synchronous” design approach for signal processing circuits, in which timing violations are permitted, but without the need for a hardware compensation mechanism. The case of a low-density parity-check (LDPC) decoder is studied, and a method for accurately modeling the effect of timing violations at a high level of abstraction is presented. The error-correction performance of code ensembles is then evaluated using density evolution, while taking into account the effect of timing faults. Following this, several quasi-synchronous LDPC decoder circuits based on the offset min-sum algorithm are optimized, providing a 23%-40% reduction in energy consumption or energy-delay product, while achieving the same performance and occupying the same area as conventional synchronous circuits.",,March 2018,10.1109/TCOMM.2017.2778247,https://ieeexplore.ieee.org/document/8123836
ieee:8125078,journal,4.7-Gb/s LDPC Decoder on GPU,✅,GPU LDPC 디코더 신규 message updating/메모리 절감으로 throughput 개선—이식 가능 디코더/HW(C/D),"Jinyang Yuan, Jin Sha","Graphics processing units (GPUs) are well-suited for decoding low-density parity-check (LDPC) codes because of their massive parallelisms and high flexibility. Implementations of high-throughput GPU-based LDPC decoders are described in this letter. By applying a novel message updating scheme and reducing shared memory consumption, the flooding-based and layered-based decoders outperform the corresponding state-of-the-art designs, with 55% and 34% improvements of normalized throughputs. On a single GeForce GTX 1080 Ti GPU, the two decoders achieve 4.77- and 3.67-Gb/s throughputs by incorporating early termination criterion. Throughputs of the GPU-based decoders are comparable with an implementation on the largest density field-programmable gate array.",,March 2018,10.1109/LCOMM.2017.2778727,https://ieeexplore.ieee.org/document/8125078
ieee:8254357,journal,High-Throughput Multi-Codeword Decoder for Non-Binary LDPC Codes on GPU,❌,비이진(non-binary/GF(q)) LDPC GPU 디코더 — 비이진 LDPC 제외 대상,"Zhanxian Liu, Rongke Liu, Yi Hou, Ling Zhao","This letter presents a graphics processing unit (GPU)-based non-binary low density parity check multi-codeword decoder with both kernel execution and data transfer optimizations. A novel multi-codeword data structure and its corresponding parallelism are proposed to boost the compute unified device architecture kernel execution. Moreover, practical methods of hiding the data transfer latency are presented to improve data transfer efficiency. Experimental results demonstrate that the throughput speedups achieved by the proposed decoder range from 3.12x to 185x over various Galois fields compared with the existing works on GPU.",,March 2018,10.1109/LCOMM.2018.2791998,https://ieeexplore.ieee.org/document/8254357
ieee:8171205,journal,Basic-Set Trellis Min–Max Decoder Architecture for Nonbinary LDPC Codes With High-Order Galois Fields,❌,비이진 NB-LDPC(GF32/64) 디코더—바이너리 LDPC 한정 기준에 따라 제외,"Huyen Pham Thi, Hanho Lee","Nonbinary low-density parity-check (NB-LDPC) codes outperform their binary counterparts in terms of error-correction performance. However, the drawback of NB-LDPC decoders is high complexity, especially for the check node unit (CNU), and the complexity increases considerably when increasing the Galois-field (GF) order. In this paper, a novel basic-set trellis min-max algorithm is proposed to greatly reduce not only the CNU complexity but also the number of messages exchanged between the check node and the variable node compared with previous studies, which is highly efficient for higher order GFs. In addition, the proposed CNU is designed to compute the messages in a parallel way. Layered decoder architectures based on the proposed algorithm were implemented for the (837, 726) NB-LDPC code over GF(32) and the (1512, 1323) code over GF(64) using 90-nm CMOS technology, and obtained a reduction in the complexity by 30% and 37% for the CNU, and 40% and 37.4% for the whole decoder, respectively. Moreover, the proposed decoder achieves a higher throughput at 1.67 Gbit/s and 1.4 Gbit/s compared with the other state-of-the-art high-rate NB-LDPC decoders with high-order GFs.",,March 2018,10.1109/TVLSI.2017.2775646,https://ieeexplore.ieee.org/document/8171205
ieee:8082522,journal,Design of Channel Coded Heterogeneous Modulation Physical Layer Network Coding,❌,"RA 부호 기반 물리계층 네트워크코딩으로 비-LDPC(RA) 부호+릴레이 응용 특이적, 이식 ECC 기법 없음","Haoyuan Zhang, Lin Cai","In a two-way relay channel network (TWRC), the integration of channel coding into symmetric physical layer network coding (PNC) has been well studied, where both sources use exactly the same channel coding and modulation schemes and the relay decodes and reencodes the codewords obtained from the superimposed signals. How to integrate the channel coding into heterogeneous modulation PNC (HePNC), where the sources apply different modulations, is an open issue. In this paper, we propose a channel coded HePNC (CoHePNC) scheme under asymmetric TWRC. For repeat-accumulate (RA) codes applied at the sources, a full-state sum-product decoding algorithm is proposed which enables the relay to decode the superimposed signals from the sources to the raw decoding results firstly, and then re-encode and obtain the network-coded codewords by mapping the raw decoding results according to the proposed bit-level mapping functions. We further optimized the bit-level mapping functions according to the two source-relay channel conditions. Extensive simulation results demonstrated that the proposed CoHePNC outperforms the existing channel coded PNC schemes in terms of the relay decoding error rate and the end-to-end bit error rate under asymmetric TWRC scenarios.",,March 2018,10.1109/TVT.2017.2766209,https://ieeexplore.ieee.org/document/8082522
ieee:7560636,journal,Image Processing Unit for General-Purpose Representation and Association System for Recognizing Low-Resolution Digits With Visual Information Variability,❌,"랜덤 LDPC를 이미지 인식 IPU에 응용, 부호 최적화 없음(non-optimized) - 떼어낼 새 ECC 기법 없음","Bowen Dai, Huihui Li, Lei Wei","In this paper, a simple image processing unit (IPU) structure for a general-purpose representation and association machine system is proposed. We immediately apply our IPU to a digit recognition and hyper-acuity test. The quality of the digit images has been severely degraded to mimic visual information variability experienced in human visual systems. The degraded images are then fed to the IPU, which consists of a randomly constructed low-density parity check (LDPC) code, an iterative decoder, a switch, and scaling, and decision devices. The results show that: 1) our IPU can reliably recognize digits despite the image quality being poor; 2) our IPU provides a hyper-acuity capability comparable to human visual systems; and 3) our IPU with the randomly constructed LDPC code can provide significantly improved recognition capability compared with the IPU without coding, even though the code is not optimized for our tasks.",,March 2018,10.1109/TSMC.2016.2601902,https://ieeexplore.ieee.org/document/7560636
ieee:8214248,journal,Analysis and Design of Physical Layer Raptor Codes,❌,"Raptor(fountain) 코드 DDE 분석/최적화, 비-LDPC fountain 부호로 떼어낼 ECC 기법 없음","Amrit Kharel, Lei Cao","In this letter, we first provide the asymptotic analysis of Raptor codes over binary input additive white Gaussian noise channels using discretized density evolution (DDE). We show that the Raptor codes of various realized code-rates using the same output degree distribution perform within 0.4-dB to the Shannon limit. We then prove a necessary condition for the successful decoding of such codes and use it with a DDE-based optimization method to obtain optimized Raptor codes with further improvement in decoding thresholds.",,March 2018,10.1109/LCOMM.2017.2783946,https://ieeexplore.ieee.org/document/8214248
ieee:8166802,journal,Spatial Modulation Aided Sparse Code-Division Multiple Access,❌,"SM-SCDMA 다중접속 검출용 MPA, 무선 응용 특이적이고 떼어낼 LDPC ECC 기법 없음","Yusha Liu, Lie-Liang Yang, Lajos Hanzo","In order to support high-user-load multiple-access (MA), we propose a non-orthogonal MA scheme based on a beneficial amalgam of spatial modulation (SM) and sparse code-division multiple-access (SCDMA), which is termed the SM-SCDMA. Hence, SM-SCDMA inherits both the merits of SM with single radio-frequency MIMO transceiver implementation and the advantages of SCDMA relying on low-complexity signal detection. In this paper, we evaluate the potential of SM-SCDMA as well as its low-complexity near-optimum signal detection. Given these objectives, we consider both the maximum likelihood detection and the message passing algorithm aided detection (MPAD) that is derived based on the maximum a posteriori principles. In order to evaluate the performance of large SM-SCDMA without relying on time-consuming simulations, we propose new approaches for analyzing the performance of SM-SCDMA systems. A range of formulas that are valid in the signal-to-noise ratio region of practical interest are derived. Finally, the performance of SM-SCDMA systems is investigated by addressing diverse design concerns. Our studies and performance results show that SM-SCDMA constitutes a promising MA scheme for the future ultra dense systems. Assisted by the MPAD, it is capable of supporting high-user-load MA transmission associated with a normalized user-load factor of two.",,March 2018,10.1109/TWC.2017.2778722,https://ieeexplore.ieee.org/document/8166802
