ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6922500,journal,An Efficient Multirate LDPC-CC Decoder With a Layered Decoding Algorithm for the IEEE 1901 Standard,"Yun Chen, Qichen Zhang, Di Wu, Changsheng Zhou, Xiaoyang Zeng","An area-efficient multirate low-density parity-check convolutional code (LDPC-CC) decoder is presented in this brief. Using the layered decoding algorithm, the decoder achieves a better performance than the message-passing algorithm; the extrinsic-message storing is switched from variable node based to check node based. Then, using the normalized min-sum (NMS) algorithm, the extrinsic messages can...",,Dec. 2014,10.1109/TCSII.2014.2362721,https://ieeexplore.ieee.org/document/6922500,new
ieee:6945781,journal,A Hybrid Decoding Scheme for Short Non-Binary LDPC Codes,"Marco Baldi, Franco Chiaraluce, Nicola Maturo, Gianluigi Liva, Enrico Paolini","In this paper, an iterative soft-decision hybrid decoding algorithm for non-binary low-density parity-check (LDPC) codes with short codeword lengths is proposed. The rationale of the approach is to combine the classical belief propagation (BP) iterative LDPC decoding algorithm with the most reliable basis (MRB) decoding algorithm. This allows to achieve significant performance improvements, with a...",,Dec. 2014,10.1109/LCOMM.2014.2367097,https://ieeexplore.ieee.org/document/6945781,new
ieee:6932472,journal,On the Construction of Low Error Floor LDPC Codes on Rectangular Lattices,"Xiongfei Tao, Pan Liu, Zhuoming Feng, Zuoqi Hu","In previous literature, arithmetically constrained slope sequences have been adopted for the construction of girth eight (3, k) LDPC codes on rectangular lattices. This method, however, creates a certain number of small trapping sets, which degrade overall performances. In this letter, an improved construction of a class of (3, k) LDPC codes on rectangular lattices is presented. Relevant constrain...",,Dec. 2014,10.1109/LCOMM.2014.2364211,https://ieeexplore.ieee.org/document/6932472,new
ieee:6942182,journal,EXIT Chart Analysis of Puncturing for Non-Binary LDPC Codes,"Kuntal Deka, A. Rajesh, Prabin Kumar Bora","This letter presents an EXtrinsic Information Transfer (EXIT) chart tool for the puncturing of non-binary (NB) low-density parity-check (LDPC) codes. With the help of this tool, we study the dependence of the performance of various bitwise and symbolwise puncturing patterns on the degree of a variable node (VN). The grouping algorithm (GA) is a useful technique for the short-length codes to find t...",,Dec. 2014,10.1109/LCOMM.2014.2366119,https://ieeexplore.ieee.org/document/6942182,new
ieee:6940269,journal,Decoding LDPC Codes With Locally Maximum-Likelihood Binary Messages,"Chris Winstead, Emmanuel Boutillon","A new low-complexity message passing algorithm is described for decoding low-density parity-check (LDPC) codes by exchanging binary messages. The algorithm computes the local maximum-likelihood binary message (LMLBM) at each symbol node, given the combination of local channel information and partial syndrome components from adjacent parity check nodes. When channel information is quantized, the lo...",,Dec. 2014,10.1109/LCOMM.2014.2366095,https://ieeexplore.ieee.org/document/6940269,new
ieee:6924716,journal,Reliability-Based Iterative Decoding Algorithm for LDPC Codes With Low Variable-Node Degree,"J. M. Català-Pérez, F. García-Herrero, J. Valls, K. Liu, S. Lin","In this letter, a new reliability-based iterative majority-logic decoding (RBI-MLGD) algorithm that computes the extrinsic information of previous iterations of the variable node is proposed. This decoding algorithm is called historical-extrinsic reliability-based iterative decoder (HE-RBID) and improves the bit-error-rate performance of the previous RBI-MLGD. HE-RBID is particularly interesting f...",,Dec. 2014,10.1109/LCOMM.2014.2363112,https://ieeexplore.ieee.org/document/6924716,new
ieee:6912949,journal,Threshold Saturation for Spatially Coupled LDPC and LDGM Codes on BMS Channels,"Santhosh Kumar, Andrew J. Young, Nicolas Macris, Henry D. Pfister","Spatially-coupled low-density parity-check (LDPC) codes, which were first introduced as LDPC convolutional codes, have been shown to exhibit excellent performance under low-complexity belief-propagation decoding. This phenomenon is now termed threshold saturation via spatial coupling. Spatially-coupled codes have been successfully applied in numerous areas. In particular, it was proven that spatia...",,Dec. 2014,10.1109/TIT.2014.2360692,https://ieeexplore.ieee.org/document/6912949,new
ieee:6954447,journal,Bit-Reliability Based Low-Complexity Decoding Algorithms for Non-Binary LDPC Codes,"Qin Huang, Mu Zhang, Zulin Wang, Lu Wang","This paper presents bit-reliability based majority-logic decoding (MLgD) algorithms for non-binary LDPC codes. The proposed algorithms pass only one Galois field element and its reliability along each edge of the Tanner graph of a non-binary LDPC code. Since their reliability updates are in terms of bits rather than symbols, they are more efficient than traditional MLgD based decoding algorithms. ...",,Dec. 2014,10.1109/TCOMM.2014.2370032,https://ieeexplore.ieee.org/document/6954447,new
ieee:6687216,journal,An Efficient Fully Parallel Decoder Architecture for Nonbinary LDPC Codes,"Jun Lin, Zhiyuan Yan","Nonbinary low-density parity-check (NB-LDPC) codes outperform their binary counterparts in some cases, but their high decoding complexity is a significant hurdle to their applications. In this paper, we propose a decoding algorithm with reduced computational complexities and smaller memory requirements for NB-LDPC codes. First, a simplified algorithm is proposed to reduce the computational complex...",,Dec. 2014,10.1109/TVLSI.2013.2293224,https://ieeexplore.ieee.org/document/6687216,new
ieee:7019844,magazine,Real-time implementation for reduced-complexity LDPC decoder in satellite communication,"Yongqing Wang, Donglei Liu, Lida Sun, Siliang Wu","In this paper, it has proposed a real-time implementation of low-density paritycheck (LDPC) decoder with less complexity used for satellite communication on FPGA platform. By adopting a (2048, 4096) irregular quasi-cyclic (QC) LDPC code, the proposed partly parallel decoding structure balances the complexity between the check node unit (CNU) and the variable node unit (VNU) based on min-sum (MS) a...",,Dec. 2014,10.1109/CC.2014.7019844,https://ieeexplore.ieee.org/document/7019844,new
ieee:6928457,journal,Error Floor Approximation for LDPC Codes in the AWGN Channel,"Brian K. Butler, Paul H. Siegel","This paper addresses the prediction of error floors of low-density parity-check codes transmitted over the additive white Gaussian noise channel. Using a linear state-space model to estimate the behavior of the sum-product algorithm (SPA) decoder in the vicinity of trapping sets (TSs), we study the performance of the SPA decoder in the log-likelihood ratio (LLR) domain as a function of the LLR sat...",,Dec. 2014,10.1109/TIT.2014.2363832,https://ieeexplore.ieee.org/document/6928457,new
ieee:7023292,journal,Progressive edge-growth algorithm for low-density MIMO codes,"Xueqin Jiang, Yi Yang, Moon Ho Lee, Minda Zhu","In low-density parity-check (LDPC) coded multiple-input multiple-output (MIMO) communication systems, probabilistic information are exchanged between an LDPC decoder and a MIMO detector. The MIMO detector has to calculate probabilistic values for each bit which can be very complex. In [1], the authors presented a class of linear block codes named low-density MIMO codes (LDMC) which can reduce the ...",,Dec. 2014,10.1109/JCN.2014.000110,https://ieeexplore.ieee.org/document/7023292,new
ieee:6954486,journal,Variable LLR Scaling in Min-Sum Decoding for Irregular LDPC Codes,"Yin Xu, Leszek Szczecinski, Bo Rong, Fabrice Labeau, Dazhi He, Yiyan Wu, Wenjun Zhang","Min-sum decoding is a low-complexity alternative to the so-called belief propagation and consists in simplification of the nonlinear operation on the log likelihood ratios (LLRs) in the check nodes. The resulting suboptimality may be tempered via appropriate scaling of the LLRs, e.g., the fixed optimal scaling in the normalized min-sum algorithm, and variable scaling algorithms gradually appearing...",,Dec. 2014,10.1109/TBC.2014.2364532,https://ieeexplore.ieee.org/document/6954486,new
ieee:6891205,journal,A Joint Source/Channel Approach to Strengthen Embedded Programmable Devices against Flash Memory Errors,"Maurizio Martina, Carlo Condo, Guido Masera, Maurizio Zamboni","Reconfigurable embedded systems can take advantage of programmable devices, such as microprocessors and field-programmable gate arrays (FPGAs), to achieve high performance and flexibility. Support to flexibility often comes at the expense of large amounts of nonvolatile memories. Unfortunately, nonvolatile memories, such as multilevel-cell (MLC) NAND flash, exhibit a high raw bit error rate that i...",,Dec. 2014,10.1109/LES.2014.2354454,https://ieeexplore.ieee.org/document/6891205,new
ieee:6940240,journal,Spatial Coupling of Generator Matrices: A General Approach to Design Good Codes at a Target BER,"Chulong Liang, Xiao Ma, Qiutao Zhuang, Baoming Bai","For any given short code (referred to as the basic code), block Markov superposition transmission (BMST) provides a simple way to obtain predictable extra coding gain by spatially coupling the generator matrix of the basic code. This paper presents a systematic design methodology for BMST systems to approach the channel capacity at any given target bit error rate (BER) of interest. To simplify the...",,Dec. 2014,10.1109/TCOMM.2014.2366131,https://ieeexplore.ieee.org/document/6940240,new
ieee:6933940,journal,Systematic LDPC Convolutional Codes: Asymptotic and Finite-Length Anytime Properties,"Leefke Grosjean, Lars Kildehøj Rasmussen, Ragnar Thobaben, Mikael Skoglund","Here we propose an ensemble of non-terminated systematic LDPC convolutional codes with increasing memory, and show that, over the binary erasure channel (BEC), these codes achieve anytime reliability asymptotically when decoded with an expanding-window message-passing decoder. The corresponding anytime exponents are determined through protograph-based extrinsic information transfer charts. Fundame...",,Dec. 2014,10.1109/TCOMM.2014.2364600,https://ieeexplore.ieee.org/document/6933940,new
ieee:6922162,journal,Memristive Circuits for LDPC Decoding,"Jussi H. Poikonen, Eero Lehtonen, Mika Laiho, Jonne K. Poikonen","We present design principles for implementing decoders for low-density parity check codes in CMOL-type memristive circuits. The programmable nonvolatile connectivity enabled by the nanowire arrays in such circuits is used to map the parity check matrix of an LDPC code in the decoder, while decoding operations are realized by a cellular CMOS circuit structure. We perform detailed performance analys...",,Dec. 2014,10.1109/JETCAS.2014.2361071,https://ieeexplore.ieee.org/document/6922162,new
ieee:6918518,journal,Integer-Forcing Linear Receivers,"Jiening Zhan, Bobak Nazer, Uri Erez, Michael Gastpar","Linear receivers are often used to reduce the implementation complexity of multiple-antenna systems. In a traditional linear receiver architecture, the receive antennas are used to separate out the codewords sent by each transmit antenna, which can then be decoded individually. Although easy to implement, this approach can be highly suboptimal when the channel matrix is near singular. This paper d...",,Dec. 2014,10.1109/TIT.2014.2361782,https://ieeexplore.ieee.org/document/6918518,new
ieee:8538348,journal,A Framework for the Transmission of Multimedia Traffic using HM and RS Coding over Nakagami-M Channels,"T. Quazi, H. Xu, A. Saeed","Hierarchical modulation (HM) provides different levels of error performance for the high and low priority bits modulated. This differentiation can be aligned to various classes of multimedia traffic demanding different levels of error rate performance. In a previous cross-layer design scheme, which combined conventional modulation at physical layer with RS coding at the application layer, an unequ...",,Dec. 2014,10.23919/SAIEE.2014.8538348,https://ieeexplore.ieee.org/document/8538348,new
ieee:6926748,journal,Performance Analysis of MPSK Phase Detectors for Carrier Synchronization PLLs at Low SNRs,"Wei Jiang, Yifei Cui","In this letter, we analyze the performance of a category of phase detectors (PDs) for carrier synchronization phase-locked loops (PLLs) in M-ary phase shift keying (MPSK) receivers working at low signal-to-noise ratios (SNRs). These PDs have the property that their outputs are functions of the inputs&#39; phase only, and thus, their performance is independent of the automatic gain control (AGC) circui...",,Dec. 2014,10.1109/LCOMM.2014.2363468,https://ieeexplore.ieee.org/document/6926748,new
ieee:6912995,journal,Channel Interleavers for Terrestrial Broadcast: Analysis and Design,"Ronald Garzon Bohorquez, Charbel Abdel Nour, Catherine Douillard","A method to design channel interleavers based on span properties and mutual information is presented. Resulting interleavers enjoy better burst error control and can mitigate the effect of regular error patterns. An application example based on the 2nd generation digital video broadcasting terrestrial (DVB-T2) standard is elaborated. Four channel interleaving structures are generated, resulting fr...",,Dec. 2014,10.1109/TBC.2014.2358878,https://ieeexplore.ieee.org/document/6912995,new
ieee:7018143,magazine,Public Protection and Disaster Relief Communication System Integrity: A Radio-Flexibility and Identity-Based Cryptography Approach,"Andreas Polydoros, Nikos Dimitriou, Gianmarco Baldini, Igor Nai Fovino, Marco Taddeo, Antonio M. Cipriano","This article describes the application of radio flexibility for designing public protection and disaster relief (PPDR) wireless networks (NETs) in support of PPDR special needs, primary among which is information- transport resilience. It focuses further on the central role of mobile ad hoc NETs as the ground-segment element of the total architecture since the eventual solution must support rapid,...",,Dec. 2014,10.1109/MVT.2014.2362271,https://ieeexplore.ieee.org/document/7018143,new
ieee:6985901,journal,Power-efficiency considerations for adaptive long-haul optical transceivers,"Behnam Sedighi, Hamid Khodakarami, Bipin S. G. Pillai, William Shieh","Adaptive optical transceivers are considered among the candidates for future optical communications, especially in long-haul and metro applications. In this paper, the hardware requirements of the adaptive digital coherent transceivers are studied. Challenges and solutions for power-efficient implementation of the electro-optical front-end and digital signal processor are investigated. Different p...",,Dec. 2014,,https://ieeexplore.ieee.org/document/6985901,new
ieee:7041722,conference,Decoding algorithm of LDPC codes for cascaded BSC-AWGN channels,"Watid Phakphisut, Pornchai Supnithi","The written-in errors in bit patterned media (BPM) recording systems cause the erroneous bits during the writing process, leading to performance degradation. In previous works, the BPM read/write channel is modeled as a binary symmetric channel (BSC) with an additive white Gaussian noise (AWGN) channel or the cascaded BSC-AWGN channels. The initial channel information including the written-in erro...",,9-12 Dec. ,10.1109/APSIPA.2014.7041722,https://ieeexplore.ieee.org/document/7041722,new
ieee:7041670,conference,Partial reverse concatenation for data storage,"Roy D. Cideciyan, Robert Hutchins, Thomas Mittelholzer, Sedat Ölçer","Coding schemes in data-storage systems use either conventional or reverse concatenation of a modulation code and an error-correction code. A new reverse concatenation scheme, called partial reverse concatenation, is introduced to reduce the coding overhead, improve the error-rate performance and simplify implementation. The proposed concatenation scheme uses an outer error-correction code, a high-...",,9-12 Dec. ,10.1109/APSIPA.2014.7041670,https://ieeexplore.ieee.org/document/7041670,new
ieee:7037355,conference,Blind identification of binary LDPC codes for M-QAM signals,"Tian Xia, Hsiao-Chun Wu, Shin Yu Chang, Xian Liu, Scott C.-H. Huang","In this paper, we propose a blind binary low-density parity-check (LDPC) encoder identification scheme for M-quadrature amplitude modulation (M-QAM) signals. The expectation-maximization (EM) algorithm is developed to estimate the unknown signal amplitude, noise variance, and phase offset for M-QAM signals. The a posteriori probabilities (APPs) of the coded bits are obtained from the APPs of the t...",,8-12 Dec. ,10.1109/GLOCOM.2014.7037355,https://ieeexplore.ieee.org/document/7037355,new
