ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:7830899,journal,Design and efficient hardware implementation schemes for non-Quasi-Cyclic LDPC codes,"Baihong Lin, Yukui Pei, Liuguo Yin, Jianhua Lu","The design of a high-speed decoder using traditional partly parallel architecture for Non-Quasi-Cyclic (NQC) Low-Density Parity-Check (LDPC) codes is a challenging problem due to its high memory-block cost and low hardware utilization efficiency. In this paper, we present efficient hardware implementation schemes for NQCLDPC codes. First, we propose an implementation-oriented construction scheme f...",,February 2,10.1109/TST.2017.7830899,https://ieeexplore.ieee.org/document/7830899,new
ieee:7875246,journal,A non-greedy puncturing method for rate-compatible LDPC codes,"Lin Zhou, Wei-Cheng Huang, Rui Zhao, Yu-Cheng He","In this paper, we propose a non-greedy punctur- ing method for constructing binary rate-compatible low-density parity-check codes. First, we show that the recovery error prob- ability for a punctured variable node can be reduced by allocat- ing a small number of unpunctured variable nodes in the recovery tree. Then, we redefine the recovery tree according to the princi- ple of iterative decoding w...",,February 2,10.1109/JCN.2017.000006,https://ieeexplore.ieee.org/document/7875246,new
ieee:7740920,journal,Improved Penalty Functions of ADMM Penalized Decoder for LDPC Codes,"Biao Wang, Jianjun Mu, Xiaopeng Jiao, Zhongfei Wang","By making the pseudocodewords more costly than codewords, the alternating direction method of multipliers (ADMM) penalized decoder can improve the error rate performances significantly for low-density parity-check (LDPC) codes at low signal-to-noise ratios. In this letter, we design two improved piecewise penalty functions for ADMM penalized decoder by increasing the slope of the penalty function ...",,Feb. 2017,10.1109/LCOMM.2016.2627575,https://ieeexplore.ieee.org/document/7740920,new
ieee:7762121,journal,Non-Uniform Window Decoding Schedules for Spatially Coupled LDPC Codes,"Najeeb Ul Hassan, Ali E. Pusane, Michael Lentmaier, Gerhard P. Fettweis, Daniel J. Costello","Spatially coupled low-density parity-check codes can be decoded using a graph-based message passing algorithm applied across the total length of the coupled graph. However, considering practical constraints on decoding latency and complexity, a sliding window decoding approach is normally preferred. In order to reduce decoding complexity compared with standard parallel decoding schedules, serial s...",,Feb. 2017,10.1109/TCOMM.2016.2633466,https://ieeexplore.ieee.org/document/7762121,new
ieee:7765065,journal,A 5.28-Gb/s LDPC Decoder With Time-Domain Signal Processing for IEEE 802.15.3c Applications,"Mao-Ruei Li, Chia-Hsiang Yang, Yeong-Luh Ueng","This paper presents a high-throughput, energy-efficient, and scalable low-density parity-check (LDPC) decoder with time-domain (TD) signal processing. The proposed arbiter-based minimum value finder is able to support practical long codes. The latency for determining the first two minimum values required in the check node unit is significantly reduced through TD processing. A layered Q-based decod...",,Feb. 2017,10.1109/JSSC.2016.2624983,https://ieeexplore.ieee.org/document/7765065,new
ieee:7725494,journal,Optimization Techniques for the Efficient Implementation of High-Rate Layered QC-LDPC Decoders,"Huang-Chang Lee, Mao-Ruei Li, Jyun-Kai Hu, Po-Chiao Chou, Yeong-Luh Ueng","For high-rate low-density parity-check (LDPC) codes, layered decoding processing can be reordered such that the first-in-first-out (FIFO) buffer that stores variable-to-check (V2C) messages is not needed and, hence, the memory area can be minimized, but at the cost of increased data dependency. This paper presents three techniques that can be used to implement an efficient reordered layered decode...",,Feb. 2017,10.1109/TCSI.2016.2612655,https://ieeexplore.ieee.org/document/7725494,new
ieee:7569000,journal,Spatially Coupled Codes Optimized for Magnetic Recording Applications,"Homa Esfahanizadeh, Ahmed Hareedy, Lara Dolecek","Spatially coupled (SC) codes are a class of sparse graph-based codes known to have capacity-approaching performance. SC codes are constructed based on an underlying low-density parity-check (LDPC) code, by first partitioning the underlying block code and then putting replicas of the components together. Significant recent research efforts have been devoted to the asymptotic, ensemble-averaged stud...",,Feb. 2017,10.1109/TMAG.2016.2609937,https://ieeexplore.ieee.org/document/7569000,new
ieee:7779107,journal,Edge-Based Dynamic Scheduling for Belief-Propagation Decoding of LDPC and RS Codes,"Chaudhry Adnan Aslam, Yong Liang Guan, Kui Cai","This paper presents two low-complexity edge-based scheduling schemes, referred to as the e-Flooding and e-Shuffled schedules, for the belief-propagation (BP) decoding of low-density parity-check and Reed-Solomon codes. The proposed schedules selectively update the edges of the code graph based on the run-time reliability of variable and check nodes. Specifically, new message update is propagated e...",,Feb. 2017,10.1109/TCOMM.2016.2637913,https://ieeexplore.ieee.org/document/7779107,new
ieee:7782405,journal,LDPC Lattice Codes for Full-Duplex Relay Channels,"Hassan Khodaiemehr, Dariush Kiani, Mohammad-Reza Sadeghi","Low-density parity-check (LDPC) lattices were the first family of lattices to show efficient decoding in high dimensions. We consider a case of these lattices with one binary LDPC code as an underlying code. We employ encoding and decoding of the LDPC lattices in a cooperative transmission framework. We establish two efficient shaping based on hypercube and Voronoi shaping, to obtain LDPC lattice ...",,Feb. 2017,10.1109/TCOMM.2016.2638839,https://ieeexplore.ieee.org/document/7782405,new
ieee:7762096,journal,Practical Encoder and Decoder for Power Constrained QC LDPC-Lattice Codes,"Hassan Khodaiemehr, Mohammad-Reza Sadeghi, Amin Sakzad",Low density parity check (LDPC) lattices were the first family of lattices equipped with iterative decoding algorithms. We introduce quasi-cyclic LDPC (QC LDPC) lattices as a special case of LDPC lattices with one binary QC-LDPC code as their underlying code. These lattices are obtained from the Construction A of lattices providing us to encode them efficiently using shift registers. To benefit fr...,,Feb. 2017,10.1109/TCOMM.2016.2633343,https://ieeexplore.ieee.org/document/7762096,new
