ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4542779,journal,Generalized IRA Erasure Correcting Codes for Hybrid Iterative/Maximum Likelihood Decoding,⬜ 미선별,,"Enrico Paolini, Gianluigi Liva, Balazs Matuz, Marco Chiani","The design of low-density parity-check (LDPC) codes under hybrid iterative / maximum likelihood decoding is addressed for the binary erasure channel (BEC). Specifically, we focus on generalized irregular repeat-accumulate (GeIRA) codes, which offer both efficient encoding and design flexibility. We show that properly designed GeIRA codes tightly approach the performance of an ideal maximum distance separable (MDS) code, even for short block sizes. For example, our (2048,1024) code reaches a codeword error rate of 10-5 at channel erasure probability isin= 0.450, where an ideal (2048,1024) MDS code would reach the same error rate at isin = 0.453.",,June 2008,10.1109/LCOMM.2008.080221,https://ieeexplore.ieee.org/document/4542779
ieee:4425264,journal,Configurable Multi-Rate Decoder Architecture for QC-LDPC Codes Based Broadband Broadcasting System,⬜ 미선별,,"Luoming Zhang, Lin Gui, Youyun Xu, Wenjun Zhang","In this paper we present a Base-matrix based decoder architecture for multi-rate QC-LDPC codes proposed in broadband broadcasting system. We use the Modified Min-Sum Algorithm (MMSA) as the decoding algorithm in this architecture, which lowers the complexity of the LDPC decoder while keeping almost the same performance or even better. Based on this algorithm, we designed a novel check node processing unit to reduce the complexity of the decoder and facilitate the multiplex of the processing units. The decoder designed with hardware constraints is not only scalable in throughput, but also easily configurable to support different QC-LDPC codes flexible in code rate and code length.",,June 2008,10.1109/TBC.2007.913400,https://ieeexplore.ieee.org/document/4425264
ieee:4543051,journal,Application of Nonbinary LDPC Cycle Codes to MIMO Channels,⬜ 미선별,,"Ronghui Peng, Rong-Rong Chen","In this paper, we investigate the application of nonbinary low-density parity-check (LDPC) cycle codes over Galois field GF(q) to multiple-input multiple-output (MIMO) channels. Two types of LDPC coded systems that employ either joint or separate MIMO detection and channel decoding are considered, depending on the size of the Galois field and the modulation choice. We construct a special class of nonbinary LDPC cycle codes called the parallel sparse encodable (PSE) codes. The PSE code, consisting of a quasi-cyclic (QC) LDPC cycle code and a simple tree code, has the attractive feature that it is not only linearly encodable, but also allows parallel encoding which can reduce the encoding time significantly. We provide a systematic comparison between nonbinary coded systems and binary coded systems in both performance and complexity. Our results show that the proposed nonbinary system employing the PSE code outperforms not only the binary LDPC code specified in the 802.16e standard, but also the optimized binary LDPC code obtained using the EXIT chart methods. Through a detailed complexity analysis, we conclude that for the MIMO channel considered, the nonbinary coded systems achieve a superior performance at a receiver complexity that is comparable to that of the binary systems.",,June 2008,10.1109/TWC.2008.070057,https://ieeexplore.ieee.org/document/4543051
ieee:4542781,journal,Multi-Level Dirty Paper Coding,⬜ 미선별,,Sae-Young Chung,"We propose multi-level coding and successive decoding for dirty paper coding (DPC) in the high signal-to-noise ratio (SNR) regime. We divide the channel code into two levels, the upper code interacting with the shaping code and the lower code that does not such that it is information lossless. Our code design is more intuitive for designing DPC in the high SNR regime. The design of the lower code becomes trivial since it does not interact with the shaping code anymore. The design of the upper code is also simplified since we can now assume binary signaling for the code. We evaluate the capacity of each level and design codes to approach the estimated capacity. We demonstrate a good performance can indeed be achieved by simulations using low- density parity-check (LDPC) codes at each level. Our best code is only 0.45 dB from the no-interference Gaussian capacity at the spectral efficiency of 3 b/s/Hz.",,June 2008,10.1109/LCOMM.2008.080278,https://ieeexplore.ieee.org/document/4542781
ieee:4529264,journal,Wireless Information-Theoretic Security,⬜ 미선별,,"Matthieu Bloch, JoÃo Barros, Miguel R. D. Rodrigues, Steven W. McLaughlin","This paper considers the transmission of confidential data over wireless channels. Based on an information-theoretic formulation of the problem, in which two legitimates partners communicate over a quasi-static fading channel and an eavesdropper observes their transmissions through a second independent quasi-static fading channel, the important role of fading is characterized in terms of average secure communication rates and outage probability. Based on the insights from this analysis, a practical secure communication protocol is developed, which uses a four-step procedure to ensure wireless information-theoretic security: (i) common randomness via opportunistic transmission, (ii) message reconciliation, (iii) common key generation via privacy amplification, and (iv) message protection with a secret key. A reconciliation procedure based on multilevel coding and optimized low-density parity-check (LDPC) codes is introduced, which allows to achieve communication rates close to the fundamental security limits in several relevant instances. Finally, a set of metrics for assessing average secure key generation rates is established, and it is shown that the protocol is effective in secure key renewal—even in the presence of imperfect channel state information.",,June 2008,10.1109/TIT.2008.921908,https://ieeexplore.ieee.org/document/4529264
ieee:4542738,journal,A necessary and sufficient condition for determining the girth of quasi-cyclic LDPC codes,⬜ 미선별,,"Xiaofu Wu, Xiaohu You, Chunming Zhao","The parity-check matrix of a quasi-cyclic low- density parity-check (QC-LDPC) code can be compactly represented by a polynomial parity-check matrix. By using this compact representation, we derive a necessary and sufficient condition for determining the girth of QC-LDPC codes in a systematic way. The new condition avoids an explicit enumeration of cycles for determining the girth of codes, and thus can be well employed to generate QC-LDPC codes with large girth.",,June 2008,10.1109/TCOMM.2008.060362,https://ieeexplore.ieee.org/document/4542738
ieee:4542777,journal,Decoding with Early Termination for Raptor Codes,⬜ 미선별,,"Ali Abdulhussein, Anand Oka, Lutz Lampe","Rateless codes, and especially Raptor codes, have received considerable attention in the recent past due to their inherent ability to adapt to channel conditions and their capacity- approaching performance. Since decoding of rateless codes typically involves multiple decoding attempts, early termination of such attempts is mandatory for overall efficient decoding. In this letter, we propose a new decoding scheme with early termination that is particularly suited for rateless codes. Simulation results for the example of the binary symmetric channel show complexity reductions (in terms of the total required number of decoding iterations) by 87% compared to conventional message-passing decoding and 54% compared to a recently proposed incremental decoding scheme for Raptor codes.",,June 2008,10.1109/LCOMM.2008.080260,https://ieeexplore.ieee.org/document/4542777
ieee:4550564,journal,Recovering Sparse Signals Using Sparse Measurement Matrices in Compressed DNA Microarrays,⬜ 미선별,,"Farzad Parvaresh, Haris Vikalo, Sidhant Misra, Babak Hassibi","Microarrays (DNA, protein, etc.) are massively parallel affinity-based biosensors capable of detecting and quantifying a large number of different genomic particles simultaneously. Among them, DNA microarrays comprising tens of thousands of probe spots are currently being employed to test multitude of targets in a single experiment. In conventional microarrays, each spot contains a large number of copies of a single probe designed to capture a single target, and, hence, collects only a single data point. This is a wasteful use of the sensing resources in comparative DNA microarray experiments, where a test sample is measured relative to a reference sample. Typically, only a fraction of the total number of genes represented by the two samples is differentially expressed, and, thus, a vast number of probe spots may not provide any useful information. To this end, we propose an alternative design, the so-called compressed microarrays, wherein each spot contains copies of several different probes and the total number of spots is potentially much smaller than the number of targets being tested. Fewer spots directly translates to significantly lower costs due to cheaper array manufacturing, simpler image acquisition and processing, and smaller amount of genomic material needed for experiments. To recover signals from compressed microarray measurements, we leverage ideas from compressive sampling. For sparse measurement matrices, we propose an algorithm that has significantly lower computational complexity than the widely used linear-programming-based methods, and can also recover signals with less sparsity.",,June 2008,10.1109/JSTSP.2008.924384,https://ieeexplore.ieee.org/document/4550564
ieee:4555856,conference,Binary de Bruijn on-chip network for a flexible multiprocessor LDPC decoder,⬜ 미선별,,"Hazem Moussa, Amer Baghdadi, Michel Jezequel","This paper proposes a novel on-chip interconnection network adapted to a flexible multiprocessor LDPC decoder based on the de Bruijn network. The main characteristics of this network - including its logarithmic diameter, scalable aggregate bandwidth, and optimized routing technique- allow it to efficiently support the communication intensive nature of the application. We present a detailed hardware implementation of the routers and the network interfaces as well as the packet format and the routing algorithm. The latter is a parallelized version of the shortest path with deflection routing algorithm. In order to evaluate the performance of the proposed network, a generic RTL VHDL description has been developed and synthesized with CMOS STMicroelectronics 0.18 mum technology. The flexibility and the scalability of this on-chip communication network enable it to be used for any kind of LDPC code.",,8-13 June ,10.1145/1391469.1391582,https://ieeexplore.ieee.org/document/4555856
ieee:4582841,conference,TPCSPC decoding over coded partial-response channels,⬜ 미선별,,"Xiaoxin Zou, Zhiliang Qin, Kui Cai","In this paper, we consider turbo product codes with single-parity-check component codes as an low-complexity coding scheme for magnetic recording systems. Based on the observation that TPCSPC can be viewed as a special type of regular LDPC codes, three message-passing schedules of the sum-product algorithm (SPA) are studied. It is shown that the standard row-column decoding algorithm in the literature is essentially the same as the serial check-updating schedule. By viewing the code graph from a different perspective, we propose a serial bit-updating schedule that uses the MacLaurin Series expansion to approximate the computationally intensive check operation. The proposed algorithm converges faster than the parallel decoding schedule and can be implemented efficiently in hardware by using high-speed adders, comparators, and shift registers.",,3-5 June 2,10.1109/ICIEA.2008.4582841,https://ieeexplore.ieee.org/document/4582841
