ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4237370,journal,Implementation of a Flexible LDPC Decoder,✅,"유연한 LDPC 디코더 구현 — 새 디코딩 알고리즘 정식화로 통신요구 단순화, 임의 코드 지원 아키텍처(C/D 이식 가능 HW)",✅ 알고리즘/코드 기여,"Guido Masera, Federico Quaglio, Fabrizio Vacca","Low-density parity-check codes (LDPC) are among the most powerful error correcting tools today available. For this reason they became very popular in several applications such as the digital satellite broadcasting system (DVB-S2), wireless local area network (IEEE 802.11n) and metropolitan area network (802.16e). Whereas several code-specific decoders have been proposed in the literature, the implementation of a high performance yet flexible LDPC decoder still is a challenging topic. This work presents a novel formulation of the decoding algorithm that strongly simplifies internal communication requirements and enables the development of decoders supporting generally defined LDPC codes. The resulting architecture is tailored to decode both IEEE 802.11n and IEEE 802.16e LDPC codes, as well as any other code of comparable complexity. The implementation cost deriving from the full flexibility offered by the proposed approach is also evaluated.",,June 2007,10.1109/TCSII.2007.894409,https://ieeexplore.ieee.org/document/4237370
ieee:4202981,journal,Iterative Decoding Using Attenuated Extrinsic Information from Sum-Product Decoder for PMR Channel With Patterned Medium,✅,"sum-product extrinsic 감쇠 기법 — BP 메시지 스케일링은 NAND LDPC 디코더에 이식 가능(C), 애매시 in",✅ 알고리즘/코드 기여,"Yasuaki Nakamura, Mitsuhiro Nishimura, Yoshihiro Okamoto, Hisashi Osawa, Hajime Aoi, Hiroaki Muraoka, Yoshihisa Nakamura","An LDPC coding and iterative decoding system is studied in perpendicular magnetic recording (PMR) with a bit-patterned medium. We propose an iterative decoding scheme using attenuated extrinsic information from a sum-product decoder, and the bit error rate (BER) performance of the LDPC coding and iterative decoding system is evaluated by R/W computer simulations. It has been clarified that at an areal density of 1 Tbpsi the proposed system provides a jitter margin of the island edges of approximately 0.6% larger than the conventional system using (3, 18)-regular LDPC code",,June 2007,10.1109/TMAG.2007.893421,https://ieeexplore.ieee.org/document/4202981
ieee:4215144,journal,Computing the Stopping Distance of a Tanner Graph Is NP-Hard,✅,"Tanner graph stopping set/stopping distance NP-hardness — 바이너리 LDPC error floor/stopping set 분석 기법(E)에 직결, 코드설계 관련 이론",✅ 알고리즘/코드 기여,"Karunakaran Murali Krishnan, Priti Shankar",Two decision problems related to the computation f stopping sets in Tanner graphs are shown to be NP-complete. It follows as a consequence that there exists no polynomial time algorithm for computing the stopping distance of a Tanner graph unless P = NP.,,June 2007,10.1109/TIT.2007.896864,https://ieeexplore.ieee.org/document/4215144
ieee:4203089,journal,Self-Compensation Technique for Simplified Belief-Propagation Algorithm,✅,"min-sum 자기보정 동적정규화 기법 — 부호 비의존 BP 개선+HW 게이트비용 제시, NAND LDPC 디코더 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Yen-Chin Liao, Chien-Ching Lin, Hsie-Chia Chang, Chih-Wei Liu","The min-sum algorithm is the most common method to simplify the belief-propagation algorithm for decoding low-density parity-check (LDPC) codes. However, there exists a performance gap between the min-sum and belief-propagation algorithms due to nonlinear approximation. In this paper, a self-compensation technique using dynamic normalization is thus proposed to improve the approximation accuracy. The proposed scheme scales the min-sum algorithm by a dynamic factor that can be derived theoretically from order statistics. Moreover, applying the proposed technique to several LDPC codes for DVB-S2 system, the average signal-to-noise ratio degradation, which results from approximation inaccuracy and quantization error, is reduced to 0.2 dB. Not only does it enhance the error-correcting capability of the min-sum algorithm, but the proposed self-compensation technique also preserves a modest hardware cost. After realized with 0.13-mum standard cell library, the dynamic normalization requires about 100 additional gates for each check node unit in the min-sum algorithm",,June 2007,10.1109/TSP.2007.893976,https://ieeexplore.ieee.org/document/4203089
ieee:4237471,journal,Iterative Decoding of Multiple-Step Majority Logic Decodable Codes,✅,"다단계 majority-logic 코드용 새 bit-flipping 반복 디코더 — 부호 비의존적 bit-flipping 디코더 기법, 바이너리 LDPC BP에 이식 가능(C)",✅ 알고리즘/코드 기여,"Ravi Palanki, Marc P. C. Fossorier, Jonathan S. Yedidia","We investigate the performance of iterative decoding algorithms for multistep majority logic decodable (MSMLD) codes of intermediate length. We introduce a new bit-flipping algorithm that is able to decode these codes nearly as well as a maximum-likelihood decoder on the binary-symmetric channel. We show that MSMLD codes decoded using bit-flipping algorithms can outperform comparable Bose-Chaudhuri-Hocquenghem (BCH) codes decoded using standard algebraic decoding algorithms, at least for high bit-flip rates (or low and moderate signal-to-noise ratios (SNRs)).",,June 2007,10.1109/TCOMM.2007.898699,https://ieeexplore.ieee.org/document/4237471
ieee:4282128,journal,The Factor Graph Approach to Model-Based Signal Processing,✅,Factor graph 메시지패싱 일반론(message computation rules) - 부호 비의존적 BP 프레임워크로 LDPC 디코더에 이식 가능(C),✅ 알고리즘/코드 기여,"Hans-Andrea Loeliger, Justin Dauwels, Junli Hu, Sascha Korl, Li Ping, Frank R. Kschischang","The message-passing approach to model-based signal processing is developed with a focus on Gaussian message passing in linear state-space models, which includes recursive least squares, linear minimum-mean-squared-error estimation, and Kalman filtering algorithms. Tabulated message computation rules for the building blocks of linear models allow us to compose a variety of such algorithms without additional derivations or computations. Beyond the Gaussian case, it is emphasized that the message-passing approach encourages us to mix and match different algorithmic techniques, which is exemplified by two different approaches—steepest descent and expectation maximization—to message passing through a multiplier node.",,June 2007,10.1109/JPROC.2007.896497,https://ieeexplore.ieee.org/document/4282128
ieee:4251138,journal,Belief Propagation over SISO/MIMO Frequency Selective Fading Channels,✅,"SISO/MIMO 채널용 BP 검출기, 4-cycle 존재 하에서도 동작하는 병렬 BP 구조 — 4-cycle 환경 BP 기법은 바이너리 LDPC BP에 잠재 이식 가능, 애매하여 살림(C)",✅ 알고리즘/코드 기여,"Mustafa N. Kaynak, Tolga M. Duman, Erozan M. Kurtas","In this letter, we propose an iterative belief propagation (BP) channel detector (equalizer) over single-input single- output (SISO) and multiple-input multiple-output (MIMO) frequency selective fading channels as an alternative to the typically used maximum a-posteriori (MAP) or maximum likelihood (ML) detectors. The proposed detector has a parallel structure, resulting in fast hardware implementations. Moreover, BP detector is less complex than the MAP detector and it has a short decoding delay. We analyze the bit error rate and the mutual information and show that, over frequency selective fading channels, the proposed BP detector achieves a near-optimal performance, even in the presence of the length 4 cycles in the corresponding channel factor graph.",,June 2007,10.1109/TWC.2007.05779,https://ieeexplore.ieee.org/document/4251138
ieee:4259757,conference,LDPC Codes of Arbitrary Girth,✅,"임의 girth LDPC 구성을 위한 SLG 그리디 알고리즘 - 코드설계 기법(E), 바이너리 LDPC, NAND 이식 가능",✅ 알고리즘/코드 기여,"Tsvetan Asamov, Nuh Aydin","For regular, degree two LDPC (low density parity-check) codes, there is a strong relationship between high girth and performance. This article presents a greedy algorithm, called successive level growth (SLG), for the construction of LDPC codes with arbitrarily specified girth. The simulation results show that our codes exhibit significant coding gains over randomly constructed LDPC codes and in some cases outperform PEG codes in the additive white Gaussian noise channel.",,6-8 June 2,10.1109/CWIT.2007.375703,https://ieeexplore.ieee.org/document/4259757
ieee:4259758,conference,Estimation of Bit and Frame Error Rates of Low-Density Parity-Check Codes on Binary Symmetric Channels,✅,"BSC 하드디시전 반복디코딩 LDPC의 BER/FER 추정법 - 디코더 성능평가 기법, 바이너리 LDPC error pattern 분석 이식 가능",✅ 알고리즘/코드 기여,"Hua Xiao, Amir H. Banihashemi","A method for estimating the performance of low-density parity-check (LDPC) codes decoded by hard-decision iterative decoding algorithms on binary symmetric channels (BSC) is proposed. Based on the enumeration of the smallest weight error patterns that cannot be all corrected by the decoder, this method estimates both the frame error rate (FER) and the bit error rate (BER) of a given LDPC code with very good precision for all crossover probabilities of practical interest. Through a number of examples, we show that the proposed method can be effectively applied to both regular and irregular LDPC codes and to a variety of hard-decision iterative decoding algorithms. Compared with the conventional Monte Carlo simulation, the proposed method has a much smaller computational complexity, particularly for lower error rates.",,6-8 June 2,10.1109/CWIT.2007.375704,https://ieeexplore.ieee.org/document/4259758
ieee:4259740,conference,Cycle and Distance Properties of Structured LDPC Codes Based on Circulant Permutation Matrices,✅,"순환순열행렬 기반 QC-LDPC의 girth/cycle 설계 알고리즘 및 최소거리 bound, 바이너리 코드설계(E)",✅ 알고리즘/코드 기여,"Jean-Baptiste Dore, Marie-Helene Hamon, Pierre Penard","This paper investigates cycle and distance properties of structured Low Density Parity Check (LDPC) codes based on circulant permutation matrices. A very simple algorithm to detect and construct codes with good cycle properties is proposed. A geometrical approach to design codes with good girth properties is then presented and illustrated, through the definition of rules for the design of parity check matrices without short length cycles. An upper bound on the minimal distance of the proposed structured code is also derived. The information provided by this bound can help the construction of the parity check matrices, in order to achieve a target minimum distance.",,6-8 June 2,10.1109/CWIT.2007.375686,https://ieeexplore.ieee.org/document/4259740
ieee:4557314,conference,On the minimum weight of simple full-length array LDPC codes,✅,array LDPC(SFA-LDPC)의 최소중량 분석 — 바이너리 QC-array LDPC 코드설계/error floor 관련 유한길이 특성(E),✅ 알고리즘/코드 기여,"Kenji Sugiyama, Yuichi Kaji","Simple and full-length array LDPC codes (SFA-LDPC codes) is a class of LDPC codes which are algebraically constructed from a family of array codes. The minimum weight of SFA-LDPC codes has been investigated in literatures, but exact minimum weight of the code is not known except for some small parameters. In this paper it is shown that the class of SFA-LDPC codes which are denoted by CA (p, 4) in this paper contains a codeword whose minimum weight is 10 or less, if p is a prime number greater than 7. Combined with the Yang's lower bound on the minimum weight of CA (p,4), this implies that the minimum weight of CA (p, 4) is exactly 10 for any prime p with p > 7.",,24-29 June,10.1109/ISIT.2007.4557314,https://ieeexplore.ieee.org/document/4557314
ieee:4557315,conference,Tight Bounds of Minimum Distance Distributions of Irregular LDPC Code Ensembles,✅,irregular LDPC 앙상블 최소거리 분포의 tight bound — 바이너리 LDPC 유한길이 코드설계·error floor 분석에 이식 가능(E),✅ 알고리즘/코드 기여,"Shinya Miyamoto, Kenta Kasai, Tomoharu Shibuya, Kohichi Sakaniwa","Upper bounds of minimum distance distributions of Gallger codes and irregular LDPC codes were derived by Callage and Di, respectively. Di's bounds are tight for irregular LDPC codes which have variable nodes of degree two, however, it is not tight for irregular LDPC codes which do not. In this paper, we derive tight lower and upper bounds of minimum distance distributions of irregular LDPC code ensembles without variable nodes of degree two.",,24-29 June,10.1109/ISIT.2007.4557315,https://ieeexplore.ieee.org/document/4557315
ieee:4557106,conference,On the Minimum Distance of Generalized LDPC Codes,✅,LDPC 최소거리·degree-2 변수노드 사이클 구조 분석 — 코드설계(E) error floor/사이클 제거 관련 통찰 이식 가능,✅ 알고리즘/코드 기여,"Ayoub Otmani, Jean-Pierre Tillich, Iryna Andriyanova","We study necessary conditions which have to be satisfied in order to have LDPC codes with linear minimum distance. We give two conditions of this kind in this paper. These conditions are not met for several interesting code families: this shows that they are not asymptotically good. The second one concerns LDPC codes that have a Tanner graph in which there are cycles linking variable nodes of degree 2 together and provides some insight about the combinatorial structure of some low-weight codewords in such a case. When the LDPC code family is obtained from the lifts of a given protograph and if there are such cycles in the protograph, the second condition seems to capture really well the linear minimum distance character of the code. This is illustrated by a code family which is asymptotically good for which there is a cycle linking all the variable nodes of degree 2 together. Surprisingly, this family is only a slight modification of a family which does not satisfy the second condition.",,24-29 June,10.1109/ISIT.2007.4557106,https://ieeexplore.ieee.org/document/4557106
ieee:4557229,conference,Fast Decoding of Rate-Compatible Punctured LDPC Codes,✅,RCP-LDPC 레이어드 BP 체크노드 레이어링으로 수렴 가속 — 이식 가능 디코더 스케줄링/HW비용 무증가(C/D),✅ 알고리즘/코드 기여,"Jini Kwon, Demijan Klinc, Jeongseok Ha, Steven W. McLaughlin","While rate-compatible punctured low-density parity-check (RCP-LDPC) codes offer high flexibility in terms of code rate at a relatively low cost in implementation complexity, they are reported to require more decoding iterations than unpunctured LDPC codes. In this paper1 we consider layered belief propagation decoding and propose efficient check node layering that significantly accelerates the decoding convergence of RCP-LDPC codes. We show that the proposed layering outperforms both random layering and conventional BP decoding. The performance improvements become more distinctive at high rates and they come at no additional implementation cost.",,24-29 June,10.1109/ISIT.2007.4557229,https://ieeexplore.ieee.org/document/4557229
ieee:4557664,conference,An Algorithm to Find All Small-Size Stopping Sets of Low-Density Parity-Check Matrices,✅,Efficient algorithm to find all small stopping sets of an LDPC matrix; useful for error-floor/code-design evaluation (E).,✅ 알고리즘/코드 기여,"Eirik Rosnes, Oyvind Ytrehus","In this work, we introduce an efficient algorithm to find all stopping sets of size less than some threshold of a fixed low-density parity-check (LDPC) matrix. The solution is inspired by the algorithm proposed by Rosnes and Ytrehus in 2005 to find an exhaustive list of all small-size turbo stopping sets in a turbo code. The efficiency of the proposed algorithm is demonstrated by several numerical examples. For instance, we have applied the algorithm to the well-known (3, 5)-regular (155,64) Tanner code and found all stopping sets of size at most 18 in about one minute on a standard desktop computer. Also, we have verified that the minimum stopping set size of the (4896,2474) Ramanujan-Margulis code is indeed 24, and that the corresponding multiplicity is exactly 204.",,24-29 June,10.1109/ISIT.2007.4557664,https://ieeexplore.ieee.org/document/4557664
ieee:4557138,conference,Error Rate Estimation of Finite-Length Low-Density Parity-Check Codes on Binary Symmetric Channels Using Cycle Enumeration,✅,"유한길이 LDPC의 BSC상 사이클 열거 기반 오류율 추정 — error floor/사이클 분석 코드설계(E), NAND 직접 관련",✅ 알고리즘/코드 기여,"Hua Xiao, Amir H. Banihashemi","The performance of low-density parity-check (LDPC) codes decoded by hard-decision iterative decoding algorithms can be accurately estimated if the weight J and the number |Ej| of the smallest error patterns that cannot be corrected by the decoder are known. To obtain J and |Ej|, one would need to perform the direct enumeration of error patterns with weight i les J. The complexity of enumeration increases exponentially with J, essentially as nJ, where n is the code block length. In this paper, we approximate J and |Ej| by enumerating and testing the error patterns that are subsets of short cycles in the code's Tanner graph. This reduces the computational complexity by several orders of magnitude compared to direct enumeration, making it possible to estimate the error rates for almost any practical LDPC code. To obtain the error rate estimates, we propose an algorithm that progressively improves the estimates as larger cycles are enumerated. Through a number of examples, we demonstrate that the proposed method can accurately estimate both the bit error rate (BER) and the frame error rate (FER) of regular and irregular LDPC codes decoded by a variety of hard-decision iterative decoding algorithms.",,24-29 June,10.1109/ISIT.2007.4557138,https://ieeexplore.ieee.org/document/4557138
ieee:4557666,conference,Stopping-Set Enumerator Approximations for Finite-Length Protograph LDPC Codes,✅,Finite-length protograph LDPC stopping-set enumerator analysis for error-floor design; binary code design (E).,✅ 알고리즘/코드 기여,"Kaiann Fu, Achilleas Anastasopoulos","Asymptotic analysis of low-density parity-check (LDPC) code weight and stopping-set enumerators, for codewords and stopping sets which grow linearly with codelength, has aided in designing codes with linear minimum distance and low error floors. However, the analysis cannot capture the behavior of codewords and stopping sets that grow sublinearly with codelength. Thus, it is unclear how well the analysis describes behavior for finite codelengths, particularly for short codes. In this paper, we provide another perspective on protograph-based and standard LDPC ensemble enumerators, based on analysis of stopping sets with sublinear growth, which brings new insight into sublinear stopping-set behavior, protograph structure, and preceding. Using approximations to the stopping-set enumerators, we show that for stopping sets that grow at most logarithmically with codelength, the enumerators follow a polynomial relationship with codelength, unlike the exponential relationship for linearly- growing stopping sets. Further, we analyze for what stopping-set sizes and codelengths the approximations apply.",,24-29 June,10.1109/ISIT.2007.4557666,https://ieeexplore.ieee.org/document/4557666
ieee:4557555,conference,Cycle Analysis and Construction of Protographs for QC LDPC Codes With Girth Larger Than 12,✅,"QC-LDPC 프로토그래프의 inevitable cycle 분석 및 girth>=14 신규 조합 구성법 제시, 바이너리 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Sunghwan Kim, Jong-Seon No, Habong Chung, Dong-Joon Shin","A quasi-cyclic (QC) low-density parity-check (LDPC) code can be viewed as the protograph code with circulant permutation matrices. In this paper, we find all the subgraph patterns of protographs of QC LDPC codes having inevitable cycles of length 2i, i = 6,7,8,9,10, i.e., the cycles existing regardless of the shift values of circulants. It is also derived that if the girth of the protograph is 2g, g ges 2, its protograph code cannot have the inevitable cycles of length smaller than 6g. Based on these subgraph patterns, we propose new combinatorial construction methods of the protographs, whose protograph codes can have girth larger than or equal to 14.",,24-29 June,10.1109/ISIT.2007.4557555,https://ieeexplore.ieee.org/document/4557555
