ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7544625,journal,A New Density Evolution Approximation for LDPC and Multi-Edge Type LDPC Codes,✅,바이너리 LDPC/MET-LDPC용 신규 밀도진화 근사 — 코드설계(E) 임계값 추정 기법 이식 가능,✅ 알고리즘/코드 기여,"Sachini Jayasooriya, Mahyar Shirvanimoghaddam, Lawrence Ong, Gottfried Lechner, Sarah J. Johnson","This paper considers density evolution for low-density parity-check (LDPC) and multi-edge type LDPC (MET-LDPC) codes over the binary input additive white Gaussian noise channel. We first analyze three single-parameter Gaussian approximations for density evolution and discuss their accuracy under several conditions, namely, at low rates, with punctured and degree-one variable nodes. We observe that the assumption of symmetric Gaussian distribution for the density-evolution messages is not accurate in the early decoding iterations, particularly at low rates and with punctured variable nodes. Thus, single-parameter Gaussian approximation methods produce very poor results in these cases. Based on these observations, we then introduce a new density evolution approximation algorithm for LDPC and MET-LDPC codes. Our method is a combination of full density evolution and a single-parameter Gaussian approximation, where we assume a symmetric Gaussian distribution only after density-evolution messages closely follow a symmetric Gaussian distribution. Our method significantly improves the accuracy of the code threshold estimation. Additionally, the proposed method significantly reduces the computational time of evaluating the code threshold compared with full density evolution thereby making it more suitable for code design.",,Oct. 2016,10.1109/TCOMM.2016.2600660,https://ieeexplore.ieee.org/document/7544625
ieee:7548329,journal,FPGA-Based Rate-Compatible LDPC Codes for the Next Generation of Optical Transmission Systems,✅,"rate-compatible LDPC(puncturing+generalized LDPC)와 FPGA 아키텍처 — 코드설계(E)+HW(D) 이식 가능, 바이너리",✅ 알고리즘/코드 기여,"Ding Zou, Ivan B. Djordjevic","In this paper, we propose a rate-compatible forward error-correcting (FEC) scheme based on low-density-parity check (LDPC) codes together with its software reconfigurable unified field-programmable gate array (FPGA) architecture. By FPGA emulation, we demonstrate that the proposed class of rate-compatible LDPC codes based on puncturing and generalized LDPC coding with an overhead from 25% to 46% provides a coding gain ranging from 12.67 to 13.8 dB at a post-FEC bit-error rate (BER) of 10−15. As a result, the proposed rate-compatible codes represent one of the strong FEC candidates of soft-decision FEC for both short-haul and long-haul optical transmission systems.",,Oct. 2016,10.1109/JPHOT.2016.2602063,https://ieeexplore.ieee.org/document/7548329
ieee:7529198,journal,Optimized Design of Finite-Length Separable Circulant-Based Spatially-Coupled Codes: An Absorbing Set-Based Analysis,✅,"유한길이 SC-LDPC absorbing set 분석+최적 cutting vector로 error floor 개선, 바이너리 케이스 명시—이식가능 코드설계(E)",✅ 알고리즘/코드 기여,"Behzad Amiri, Amirhossein Reisizadehmobarakeh, Homa Esfahanizadeh, Jörg Kliewer, Lara Dolecek","In this paper, we characterize the finite-length performance of separable circulant-based spatially-coupled (SCB-SC) LDPC codes for transmission over the additive white Gaussian noise channel. For a general class of finite-length graph-based codes, it is known that the existence of small absorbing sets causes a performance degradation in the error floor regime. We first present the mathematical conditions for the existence of absorbing sets in binary SCB-SC codes. This analysis enables us to find the exact number of absorbing sets as a function of the design parameters. In particular, our results show that the choice of the cutting vector affects the number of absorbing sets and, therefore, the error floor performance of the code. For a fixed column weight, we find provably optimal cutting vectors that result in the least number of absorbing sets. Furthermore, we extend our analysis to nonbinary SCB-SC codes, where we show that the choice of the cutting vector is not as critical as in the binary case. We provide an algorithm which provably removes the problematic nonbinary absorbing sets from nonbinary SCB-SC codes by informed selection of edge labels. Our simulation results show the superior error floor performance of our designed binary and nonbinary SCB-SC codes compared with binary unstructured and nonbinary quasi-cyclic SC codes available in the open literature.",,Oct. 2016,10.1109/TCOMM.2016.2597287,https://ieeexplore.ieee.org/document/7529198
ieee:7549049,journal,Anytime Characteristics of Protograph-Based LDPC Convolutional Codes,✅,"protograph LDPC convolutional(XS-LDPCC) 신규 구성·유한길이 성능·밀도진화 — 코드설계(E) 이식 가능, 바이너리(BEC/BIAWGN)",✅ 알고리즘/코드 기여,"Nan Zhang, Md. Noor-A-Rahim, Badri N. Vellambi, Khoa D. Nguyen","Anytime transmission has been shown to be an effective means of stabilizing an unstable system over noisy channels. A crucial issue in implementing anytime transmission strategies is the design of anytime codes that offer good finite-length performance and asymptotic anytime properties. This paper introduces an efficient anytime code derived from protograph-based low-density parity-check convolutional codes known as extended S-LDPCC (XS-LDPCC) codes. The asymptotic anytime properties of XS-LDPCC codes over both the binary erasure channel (BEC) and the binary-input additive white Gaussian noise (BIAWGN) channel are demonstrated through density evolution. By means of certain observations verified by simulations, we provide accurate estimates of the delay exponents of XS-LDPCC codes over the BEC and the BIAWGN channel. Through simulations, the finite-length performance of XS-LDPCC codes and the effects of different code design parameters are quantified.",,Oct. 2016,10.1109/TCOMM.2016.2602202,https://ieeexplore.ieee.org/document/7549049
ieee:7867265,conference,Design and implementation of scalable throughput fast convergence LDPC decoder,✅,"SMS+WBF 통합 빠른수렴 디코더+76% 스케일링+WBF 신규설계 FPGA 구현, 이식 가능 디코더/HW(C/D)",✅ 알고리즘/코드 기여,"Mostafa A. Sayed, Liu Rongke, Zhao Ling","It is known that the more reliable LDPC code is the longer code, and it is also known that LDPC decoders with flooded architecture which allow parallel processing can achieve high throughputs. But, just architectures become very complex and require more hardware resources when the code length is large and random, so achieving a high error correction rate on short code lengths is considered a challenge. In this letter, an FPGA design and implementation of a scalable LDPC decoder for short code length are represented. The proposed LDPC decoder is based on the integration between Scaled MSA (SMS) with a Weighted Bit Flipping (WBF) algorithm to allow fast convergence and enhance the error rate, while high throughput is obtained from using flooded scheduling strategy. The results show that the new method can achieve BER reaches to 10-6 and FER reaches to 10-4 at 2.5 dB SNR over BAWGC using BPSK as a modulation scheme. In this letter also, the architecture of this algorithm is exploited to create a scalable design to achieve variable throughputs reaches to multi Gbps versus variable performances. A new scaling method that allows a 76% reduction, and new efficient design for WBF, are introduced.",,3-5 Oct. 2,10.1109/IMCEC.2016.7867265,https://ieeexplore.ieee.org/document/7867265
ieee:7803956,conference,An IDD receiver of LDPC coded modulation scheme for flash memory applications,✅,"플래시메모리용 LDPC coded modulation IDD 수신기 아키텍처, 저복잡도 디코더+스케줄링 NAND 직접(A/C)",✅ 알고리즘/코드 기여,"Mao-Ruei Li, Ting-Yu Kuan, Huang-Chang Lee, Yeong-Luh Ueng","A previous study shows that a low-density parity-check (LDPC) coded modulation scheme with an extremely sparse parity-check matrix and non-Gray mapping is able to achieve an error-rate performance compatible to that of a conventional Gray-mapping based scheme. This paper presents an associated iterative demodulation and decoding (IDD) receiver architecture that is targeted at flash memory applications. By adopting this extremely spare LDPC code, both the storage and the computational complexity of the decoder are lowered. The complexity of demodulator is also reduced by using the proposed simplified method. Moreover, a two-codeword scheduling approach is used so as to minimize the idles and, hence, a high throughput can be achieved. Compared to the conventional Gray-based scheme, the proposed scheme provides a similar error performance and a better hardware efficiency.",,25-28 Oct.,10.1109/APCCAS.2016.7803956,https://ieeexplore.ieee.org/document/7803956
ieee:7998780,conference,Implementation of a high throughput LDPC codec in FPGA for QKD system,✅,QKD reconciliation이나 BP Min-Sum 디코더 FPGA 고처리량 구현·하삼각 인코딩이 NAND LDPC HW로 이식 가능(D),🔧 하드웨어 수정만,"Cong Hui, Yonggang Wang, Xiaoming Lu","The contribution of this paper is implementing a high throughput LDPC codec in FPGA for quantum key distribution (QKD) system. By software, the throughput of error correction in QKD system via LDPC codec could only reach 1.8Mbps, which is not satisfactory for high speed QKD systems. Thus, it is desirable that LDPC error correction is realized in FPGA to increase the throughput. LDPC codec is implemented according to IEEE802.16e standard. The encoder directly uses a parity-check matrix of lower triangular structure without the construction of generator matrix, so that it effectively reduce the encoding complexity of Richardson encoding algorithm. The decoder uses the BP Min-Sum algorithm to balance performance and complexity. The codec is implemented in an Altera Arria II EP2AGX260 FPGA with a 2304-bit code length and 2/3 code rate. The partly parallel decoding structure achieves a 99.95 Mbps processing throughput on the condition that the maximum number of iterations for each code block is 20. The achievable throughput is much higher than the requirements of current QKD systems.",,25-28 Oct.,10.1109/ICSICT.2016.7998780,https://ieeexplore.ieee.org/document/7998780
ieee:7804048,conference,On using the cyclically-coupled QC-LDPC codes in future SSDs,✅,"SSD용 cyclically-coupled QC-LDPC 신규 코드설계+디코더 공동설계+FPGA 구현, NAND 직접(A/D/E)",✅ 알고리즘/코드 기여,"Qing Lu, Chiu-Wing Sham, Francis C. M. Lau","As the flash memory continues its capacity scaling and correspondingly decreases its reliability, a technology upgrade regarding the error-correction engine in state-of-art solid-state drives (SSDs) is intensely expected. Due to their limit-approaching decoding ability, low-density parity-check (LDPC) codes are seen as one of the most promising substitute for the traditional BCH codes, though implementation barriers remain to degrade their performance. In our recent work, a co-design of LDPC block codes and their decoder architecture are developed and found suitable to apply to address these barriers with an overall excellence in error rate, complexity as well as throughput. Four codes of 4 KB and 4/5 rate are proposed and their FPGA-based implementations are conducted. It is shown that the decoders reach 1.47 Gb/s throughput at 100 MHz clock rates, and their complexity are estimated to be 1 million gates with 1 Mb memory.",,25-28 Oct.,10.1109/APCCAS.2016.7804048,https://ieeexplore.ieee.org/document/7804048
ieee:7804004,conference,A post-processing algorithm for reducing strong error effects in NAND flash memory,✅,"A/C: NAND 플래시 LDPC용 신규 post-processing 디코더 알고리즘(edge-based, 강한오류 변수노드 신뢰도 감소) - 직접 이식 대상",✅ 알고리즘/코드 기여,"Sung-Rae Kim, Kijun Lee, Gyuyeol Kong, Myung-Kyu Lee, Dongmin Shin, Geunyeong Yu, Beomkyu Shin, Pilsang Yoon, Hongrak Son, Jun-Jin Kong","This paper introduces a novel post-processing algorithm for low-density parity-check (LDPC) codes adequate for NAND flash memory, to improve error correction capability of a soft decision decoding by reducing strong error effects in an efficient way. In this algorithm, it can detect variable nodes of strong errors using incoming check-to-variable (c2v) messages and reduce magnitude of channel reliability of the nodes to avoid supplying large erroneous variable-to-check (v2c) messages for the check nodes. The proposed post processing algorithm with a finite precision LDPC decoding scheme is named edge-based post processing and effectively reflects time varying characteristic of NAND flash channel.",,25-28 Oct.,10.1109/APCCAS.2016.7804004,https://ieeexplore.ieee.org/document/7804004
ieee:7998936,conference,Reduced complexity look-up table based π-rotation LDPC decoder,✅,"permutation mapping+normalized min-sum 최적화 LUT 기반 디코더 아키텍처, NAND LDPC HW로 이식 가능(C/D)",✅ 알고리즘/코드 기여,"Hao Wang, Hongda Wang, Gerald E. Sobelman, Chiu-Sing Choy","This paper presents a look-up table based, configurable and serial-parallel scheduled π-rotation LDPC decoder. By using the proposed permutation mapping scheme together with an optimized normalized min-sum decoding algorithm, the LDPC decoder structure and circuit resource requirements can be greatly reduced. Furthermore, the proposed approach is compatible with different code lengths, bit widths and permutation vectors provided that the parity-check matrix has the π-rotation structure. Specifically, the proposed architecture in this work is implemented with a code length of 1968, a code rate of 1/2, 6-bit quantization and an iteration limit of 10 on a Xilinx Virtex4 XC4VLS200 FPGA. The synthesis results demonstrate the feasibility of the proposed approach to achieve a good BER-SNR performance using a simple decoding scheme and an efficient circuit implementation.",,25-28 Oct.,10.1109/ICSICT.2016.7998936,https://ieeexplore.ieee.org/document/7998936
