ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4273681,journal,Approaching V-BLAST Capacity With Adaptive Modulation and LDPC Encoding,❌,V-BLAST MIMO에 표준 LDPC+DE 적용 무선응용 특이적으로 새 디코더·구성 없이 rate-compatible punctured LDPC 표준 사용,"Yan Zhang, Paul H. Siegel, Laurence B. Milstein","This paper presents a practical implementation of the vertical Bell Laboratories layered space-time (V-BLAST) type system, in which the multiple-input multiple-output (MIMO) open-loop capacity can be approached with conventional scalar coding, using adaptive modulation with appropriate channel codes, e.g., low-density parity-check (LDPC) codes and optimum successive detection (OSD). The density evolution (DE) technique is employed to determine the maximal achievable rate of an LDPC code for each transmit antenna for a given channel realization at a given SNR. Numerical results show that the average sum rate of the adaptively modulated LDPC-encoded system is quite close to the V-BLAST capacity with both rate and power adaptations. Considering the performing degradation caused by error propagation due to the imperfect feedback and relatively long decoding delay in the OSD, we use parallel interference cancellation (PIC) followed by minimum mean square error (MMSE) filtering in the bit error rate (BER) performance simulation. Simulation results show that a target BER of 10-5 can be achieved by the optimally designed LDPC codes. To simplify the code design, we replace the LDPC codes optimally designed for each channel realization with rate-compatible punctured LDPC codes, at the cost of a slight sum rate loss. If the fading process is nonergodic, the outage capacity corresponding to a given outage probability is used to measure the channel performance. As an example, we design the LDPC codes for an adaptively modulated 2 × 2 V-BLAST system to approach its outage capacity for a given outage probability.",,July 2007,10.1109/TCOMM.2007.900518,https://ieeexplore.ieee.org/document/4273681
ieee:4252336,journal,Construction of Quasi-Cyclic LDPC Codes for AWGN and Binary Erasure Channels: A Finite Field Approach,✅,"유한체 기반 QC-LDPC 구성법, 낮은 error floor 바이너리 코드설계(E)","Lan Lan, Lingqi Zeng, Ying Y. Tai, Lei Chen, Shu Lin, Khaled Abdel-Ghaffar","In the late 1950s and early 1960s, finite fields were successfully used to construct linear block codes, especially cyclic codes, with large minimum distances for hard-decision algebraic decoding, such as Bose-Chaudhuri-Hocquenghem (BCH) and Reed-Solomon (RS) codes. This paper shows that finite fields can also be successfully used to construct algebraic low-density parity-check (LDPC) codes for iterative soft-decision decoding. Methods of construction are presented. LDPC codes constructed by these methods are quasi-cyclic (QC) and they perform very well over the additive white Gaussian noise (AWGN), binary random, and burst erasure channels with iterative decoding in terms of bit-error probability, block-error probability, error-floor, and rate of decoding convergence, collectively. Particularly, they have low error floors. Since the codes are QC, they can be encoded using simple shift registers with linear complexity.",,July 2007,10.1109/TIT.2007.899516,https://ieeexplore.ieee.org/document/4252336
ieee:4273703,journal,Performance Analysis for LDPC-Coded Modulation in MIMO Multiple-Access Systems,❌,"MIMO 다중접속 LDPC 코드변조 성능분석/union bound; 떼어낼 신규 디코더·구성·HW 없음, 무선응용 특이적","Jianming Wu, Heung-No Lee","We consider a low-density parity-check (LDPC)-coded modulation scheme in multi-input multi-output (MIMO) multiple-access systems. The receiver can be regarded as a serially concatenated iterative detection and decoding scheme, where the LDPC decoders perform the role of outer decoder and the multiuser demapper does that of the inner decoder. In this paper, we investigate the performance of the scheme with simulation results and bounds. Union upper bounds are derived, which can be used as additional means to evaluate the performance of the MIMO multiple-access system.",,July 2007,10.1109/TCOMM.2007.900627,https://ieeexplore.ieee.org/document/4273703
ieee:4273701,journal,Augmented Belief Propagation Decoding of Low-Density Parity Check Codes,✅,augmented BP 디코더로 pseudocodeword 제거·error floor 저감하는 short LDPC 이식가능 디코더 기법(C),"Nedeljko Varnica, Marc P. C. Fossorier, Aleksandar Kavcic","We propose an augmented belief propagation (BP) decoder for low-density parity check (LDPC) codes which can be utilized on memoryless or intersymbol interference channels. The proposed method is a heuristic algorithm that eliminates a large number of pseudocodewords that can cause nonconvergence in the BP decoder. The augmented decoder is a multistage iterative decoder, where, at each stage, the original channel messages on select symbol nodes are replaced by saturated messages. The key element of the proposed method is the symbol selection process, which is based on the appropriately defined subgraphs of the code graph and/or the reliability of the information received from the channel. We demonstrate by examples that this decoder can be implemented to achieve substantial gains (compared to the standard locally-operating BP decoder) for short LDPC codes decoded on both memoryless and intersymbol interference Gaussian channels. Using the Margulis code example, we also show that the augmented decoder reduces the error floors. Finally, we discuss types of BP decoding errors and relate them to the augmented BP decoder.",,July 2007,10.1109/TCOMM.2007.900611,https://ieeexplore.ieee.org/document/4273701
ieee:4273778,journal,Robust Diversity-Combing Receivers for LDPC Coded FFH-SS with Partial-Band Interference,❌,"FFH-SS 부분대역간섭 다이버시티 결합+min-sum; 신규성은 GMLRT 결합기(채널 전처리)이고 디코더 자체는 표준 min-sum, 무선응용 특이적","Xiaofu Wu, Chunming Zhao, Xiaohu You, Shaoqian Li","Diversity-combining followed by min-sum decoding is proposed for mitigating partial-band interference in low-density parity-check (LDPC) coded frequency-hopping systems with diversity transmission. A new robust diversity-combining technique is derived based on the generalized maximum-likelihood ratio test (GMLRT). Simulations show that, among various diversity-combining techniques, the GMLRT, envelope self-normalizing and clipped-linear combining schemes are appealing for use in practice.",,July 2007,10.1109/LCOMM.2007.070305,https://ieeexplore.ieee.org/document/4273778
ieee:4273776,journal,LDPC Code Construction with Low Error Floor Based on the IPEG Algorithm,✅,IPEG 알고리즘 수정으로 stopping set 축소·error floor 저감하는 신규 바이너리 LDPC 코드설계(E),"Sung-ha Kim, Joon-sung Kim, Dae-son Kim, Hong-yeop Song","We propose a modification on the improved progressive-edge-growth(IPEG) algorithm. Proposed modification increases the connectivity of variable nodes using extrinsic message degree of variable nodes, which results in reducing the small stopping sets. Through computer simulation, we confirm that the codes constructed by the proposed algorithm have lower error floor than those constructed by the original IPEG algorithm.",,July 2007,10.1109/LCOMM.2007.061650,https://ieeexplore.ieee.org/document/4273776
ieee:4252337,journal,Sharp Bounds on Generalized EXIT Functions,❌,"EXIT 함수 bound 순수 이론(MAP/BP 관계), 디코더/HW/구성으로 안 이어지는 이론 bound",Nicolas Macris,"We consider communication over binary-input memoryless symmetric channels with low-density parity-check (LDPC) codes. The relationship between maximum a posteriori and belief propagation decoding is investigated using a set of correlation inequalities that first appeared in statistical mechanics of Gaussian spin glasses. We prove bounds on generalized extrinsic information transfer (EXIT) functions, that are believed to be tight, and discuss their relationship with the ones obtained by the interpolation method.",,July 2007,10.1109/TIT.2007.899536,https://ieeexplore.ieee.org/document/4252337
ieee:4237248,journal,CASCADE: A Standard Supercell Design Methodology With Congestion-Driven Placement for Three-Dimensional Interconnect-Heavy Very Large-Scale Integrated Circuits,✅,"4M게이트 LDPC 디코더 3D VLSI 구현/설계 방법론, 이식 가능 HW 아키텍처(D)","Lili Zhou, Cherry Wakayama, C.-J. Richard Shi","In this paper, CASCADE, a standard supercell-based design methodology, its supporting automated design flow, and associated design tools, are presented for 3D implementations of a class of interconnect-heavy application-specific very large-scale integrated circuits. In CASCADE, a system is first partitioned and synthesized using standard 2D design tools to a set of supercells with the same height and varying widths. With this, the 3D design is reduced to 3D supercell placement and 3D-via assignment. A congestion-driven simulated-annealing method is used to find a 3D placement of supercells to minimize the total wire length, the longest wire length, and the number of 3D vias and routing density. To efficiently estimate the routing density of a 3D grid space within the optimization loop, a simple probabilistic congestion model with an incremental congestion computation has been developed. Once the supercell placement is fixed, the problem of assigning 3D vias to accomplish minimal 2D routing densities and uniform 3D-via distribution is solved by an efficient min-cost-max-flow method. The proposed methods have been implemented and tested on a set of ISPD98 circuit benchmarks. Experimental results have shown that the proposed congestion-driven 3D supercell placement and flow-based 3D-via-assignment tools have yielded satisfactory placement with small-area, low-congestion, short-wire-length, few, and uniformly distributed 3D vias. Furthermore, an excellent correlation between routing-density estimation by our model and the actual routing performed by a commercial router has been observed. We have applied the proposed 3D design methodology, tools, and flows to tape out an over 4-million-gate low-density parity-check decoder in a three-tier 0.18- fully depleted silicon-on-insulator 3D CMOS process manufactured by MIT Lincoln Laboratory. The postlayout simulation of this DRC-clean layout design showed an about ten times improvement on the power-delay-area product compared to a 2D implementation in the same process.",,July 2007,10.1109/TCAD.2006.888266,https://ieeexplore.ieee.org/document/4237248
ieee:4252312,journal,Performance of Reliability-Based Iterative Soft-Decision Reed-Solomon Decoding on Magnetic Recording Channels,❌,"RS 부호 BP 기반 soft-decision 디코딩(자기기록채널), 비-LDPC이고 RS adaptive reliability에 의존 - 바이너리 LDPC로 떼어낼 기법 없음","Haitao Xia, J. R. Cruz",We have investigated an adaptive reliability-based iterative soft-decision Reed-Solomon decoding algorithm using belief propagation and we propose a reduced-complexity version of this algorithm. We discuss implementation and performance evaluation of these algorithms on magnetic recording channels.,,July 2007,10.1109/TMAG.2007.895130,https://ieeexplore.ieee.org/document/4252312
ieee:4273677,journal,New Bounds of Pairwise Error Probability for Space-Time Codes in Rayleigh Fading Channels,❌,space-time code PEP bound 순수 이론으로 LDPC 무관,"Myung-Kwang Byun, Byeong Gi Lee","In this paper, we present new upper and lower bounds of the pairwise error probabilities (PEP) for space-time codes over Rayleigh channels with independent fading. In support of this, we derive a new expression of the PEP using alternative form of the Gaussian tail function, which is very simple and descriptive. The new bounds are very accurate and suitable for easy estimation and application to the performance analysis based on distance spectrum. According to numerical examples, they turn out to be much closer to the exact PEP than other existing bounds. In addition, they help to envision the behavior of the space-time codes for the cases with more than one receiveing antennas.",,July 2007,10.1109/TCOMM.2007.900534,https://ieeexplore.ieee.org/document/4273677
