ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9606889,journal,Concatenated Spatially Coupled LDPC Codes With Sliding Window Decoding for Joint Source-Channel Coding,❌,"JSCC용 SC-LDPC로 LDPC가 베이스라인이고 source-channel 결합 특화, 떼어낼 ECC 기법 없음(제외 카테고리 명시)","Ahmad Golmohammadi, David G. M. Mitchell","In this paper, a method for joint source-channel coding (JSCC) based on concatenated spatially coupled low-density parity-check (SC-LDPC) codes is investigated. A construction consisting of two SC-LDPC codes is proposed: one for source coding and the other for channel coding, with a joint belief propagation-based decoder. Also, a novel windowed decoding (WD) scheme is presented with significantly reduced latency and complexity requirements. The asymptotic behavior for various graph node degrees is analyzed using a protograph-based Extrinsic Information Transfer (EXIT) chart analysis for both LDPC block codes with block decoding and for SC-LDPC codes with the WD scheme, showing robust performance for concatenated SC-LDPC codes. Simulation results show a notable performance improvement compared to existing state-of-the-art JSCC schemes based on LDPC codes with comparable latency and complexity constraints.",,Feb. 2022,10.1109/TCOMM.2021.3126750,https://ieeexplore.ieee.org/document/9606889
ieee:9631961,journal,On the Design of Channel Coding Autoencoders With Arbitrary Rates for ISI Channels,❌,"ISI 채널용 오토인코더 채널코딩(neural code) — LDPC는 베이스라인 비교 대상일 뿐, 이식 가능한 LDPC 디코더 기여 없음","Yitian Zhang, Huihui Wu, Mark Coates","This letter presents an autoencoder-based channel coding scheme in the presence of inter-symbol interference (ISI) and additive white Gaussian noise (AWGN), supporting arbitrary coding rates. Both the transmitter and receiver of the proposed autoencoder employ bi-directional gated recurrent unit (Bi-GRU) layers. Additional extra dense layers are applied at the end of the transmitter and at the beginning of the receiver, serving as learnable puncture and depuncture modules, respectively. Different code rates can be achieved by adjusting the output dimension of the extra dense layers. Experimental results demonstrate that the proposed autoencoder significantly outperforms conventional convolutional codes over ISI channels, for multiple code rates. The proposed autoencoder also outperforms LDPC codes in the low signal-to-noise ratio (SNR) regime. The neural codes still require improvement to be competitive in the high SNR regime.",,Feb. 2022,10.1109/LWC.2021.3131848,https://ieeexplore.ieee.org/document/9631961
ieee:9663192,journal,Rate-Splitting Multiple Access for Downlink Multiuser MIMO: Precoder Optimization and PHY-Layer Design,❌,RSMA precoder 최적화/MU-MIMO PHY — LDPC 언급 없고 ECC 기법 무관,"Anup Mishra, Yijie Mao, Onur Dizdar, Bruno Clerckx","Rate-Splitting Multiple Access (RSMA) has recently appeared as a powerful and robust multiple access and interference management strategy for downlink Multi-user (MU) multi-antenna communications. In this work, we study the precoder design problem for RSMA scheme in downlink MU systems with both perfect and imperfect Channel State Information at the Transmitter (CSIT) and assess the role and benefits of transmitting multiple common streams. Unlike existing works which have considered single-antenna receivers (Multiple-Input Single-Output–MISO), we propose and extend the RSMA framework for multi-antenna receivers (Multiple-Input Multiple-Output–MIMO) and formulate the precoder optimization problem with the aim of maximizing the Weighted Ergodic Sum-Rate (WESR). Precoder optimization is solved using Sample Average Approximation (SAA) together with the proposed vectorization and Weighted Minimum Mean Square Error (WMMSE) based approach. Achievable sum-Degree of Freedom (DoF) of RSMA is derived for the proposed framework as an increasing function of the number of transmitted common and private streams, which is further validated by the Ergodic Sum Rate (ESR) performance using Monte Carlo simulations. Conventional MU–MIMO based on linear precoders and Non-Orthogonal Multiple Access (NOMA) schemes are considered as baselines. Numerical results show that with imperfect CSIT, the sum-DoF and ESR performance of RSMA is superior to those of the two baselines, and is increasing with the number of transmitted common streams. Moreover, by better managing the interference, RSMA not only has significant ESR gains over baseline schemes but is more robust to CSIT inaccuracies, network loads and user deployments.",,Feb. 2022,10.1109/TCOMM.2021.3138437,https://ieeexplore.ieee.org/document/9663192
ieee:9645175,journal,Adaptive Demodulation in Impulse Noise Channels,❌,"임펄스 잡음 적응 복조/LLR 계산 — LDPC는 검증용 부호로만 언급, 새 디코더·구성 기여 없음","Kristoffer Hägglund, Erik Axell","Electromagnetic interference causes considerable performance degradation on wireless communication systems. The performance degradation is largely affected by the characteristics of the interference. Impulse interference commonly occurs in industrial and automotive environments, where many closely located systems and electronic equipment coexist. In this work, we propose two novel algorithms for adaptive demodulation in impulse noise. The proposed methods compute appropriate log-likelihood ratios based on interference classification and estimation of Middleton’s Class A noise model as well as the symmetric $\alpha$-Stable (S$\alpha$S) model. The analytical complexity and intractability of the S$\alpha$S probability density function (PDF) makes real-time applications unfeasible. Therefore, the proposed algorithms are developed using two different techniques for approximating the S$\alpha$S PDF. The approximations are achieved through interpolation via i) approximate closed-form expressions of the PDF for a specific parameter set and ii) via numerically pre-calculated look-up tables of the PDF for arbitrary parameter choices. The proposed adaptive techniques are shown to provide a performance gain in terms of bit error rate (BER) of up to 20 dB energy per bit to noise power ratio (Eb/N0), in comparison to traditional, non-adaptive, methods for varying levels of impulse interference. The performance loss of approximating the PDF in comparison to exact calculations amount to less than 8 dB Eb/N0, which is small in relation to the performance gain achieved in comparison to traditional methods. However, the complexity in terms of simulation execution time of the proposed approximate algorithms is reduced by up to a factor 250, compared to methods based on exact computation. The algorithms are validated using regular low density parity check (LDPC) codes, in addition to quasi-cyclic (QC)-LDPC and turbo codes. The proposed adaptive demodulation techniques can be used to improve decoding and demodulation performance in many real-life situations where non-Gaussian interference commonly occurs.",,Feb. 2022,10.1109/TVT.2021.3133652,https://ieeexplore.ieee.org/document/9645175
ieee:9628092,journal,"Unsourced Random Access Over Fading Channels via Data Repetition, Permutation, and Scrambling",❌,"unsourced random access AMP 검출/간섭제거 — 무선 다중접속 응용, 떼어낼 LDPC ECC 기법 없음","Ehsan Nassaji, Murwan Bashir, Dmitri Truhachev","We focus on an unsourced random access (URA) system for communication over fading channels where the payload of each packet is encoded for error-correction, repeated, permuted, and scrambled. Each packet is also equipped with a preamble that is used for channel estimation and detection of permutation and scrambling sequences utilized for payload encoding. We propose an algorithm to resolve multiple-access preamble transmission, based on the approximate message-passing (AMP), that is capable to support high numbers of active users and achieve low probabilities of miss-detection. We also develop a parallel interference cancellation technique for payload reception that iteratively refines the channel estimates and attempts to minimize the mean squared error (MSE) of the users’ data via selective error-correction decoding. Finally, we derive a detailed system performance analysis that closely matches the obtained numerical results. We demonstrate that the presented system can more than double the number of active users, supported by the state-of-the-art systems. Large gains in terms of the minimal required signal-to-noise ratios (SNR)s are also demonstrated for a wide range of active user numbers.",,Feb. 2022,10.1109/TCOMM.2021.3131622,https://ieeexplore.ieee.org/document/9628092
ieee:9622756,journal,Dynamic SCL Decoder With Path-Flipping for 5G Polar Codes,❌,"5G polar code SC-list flip 디코더 개선 — polar 전용 기법, LDPC ECC로 이식할 부분 없음","Yifei Shen, Alexios Balatsoukas-Stimming, Xiaohu You, Chuan Zhang, Andreas Peter Burg","Since polar were ratified as part of the 5G standard, low-complexity polar decoders with close-to-optimum error-rate performance have received significant attention. Compared to successive cancellation (SC) decoding, both SC list and SC flip decoding can improve the error rate performance by increasing the number of considered candidate solutions. The combination of both strategies leads to SC list flip (SCLF) decoding, which can provide a tradeoff between error rate performance and area as well as energy. In this letter, we derive a new flip metric for the SCLF decoding process, based on which we propose the dynamic SCLF (D-SCLF) decoding algorithm. Moreover, we exploit the distributed CRC defined in the 5G standard to further optimize the D-SCLF decoding. Numerical results show that for the downlink control channel, our D-SCLF decoder with a list size of only four and only three additional attempts can achieve the performance of a regular list decoder with a list size of eight, leading to an overall memory and average complexity (energy) reduction.",,Feb. 2022,10.1109/LWC.2021.3129470,https://ieeexplore.ieee.org/document/9622756
ieee:9611262,journal,Bounds for List-Decoding and List-Recovery of Random Linear Codes,❌,랜덤 선형부호 list-decoding/recovery 리스트크기 순수 이론 bound — 디코더/HW/구성으로 안 이어짐,"Venkatesan Guruswami, Ray Li, Jonathan Mosheiff, Nicolas Resch, Shashwat Silas, Mary Wootters","A family of error-correcting codes is list-decodable from error fraction <inline-formula> <tex-math notation=""LaTeX"">$p$ </tex-math></inline-formula> if, for every code in the family, the number of codewords in any Hamming ball of fractional radius <inline-formula> <tex-math notation=""LaTeX"">$p$ </tex-math></inline-formula> is less than some integer <inline-formula> <tex-math notation=""LaTeX"">$L$ </tex-math></inline-formula>. It is said to be list-recoverable for input list size <inline-formula> <tex-math notation=""LaTeX"">$\ell $ </tex-math></inline-formula> if for every sufficiently large subset of at least <inline-formula> <tex-math notation=""LaTeX"">$L$ </tex-math></inline-formula> codewords, there is a coordinate where the codewords take more than <inline-formula> <tex-math notation=""LaTeX"">$\ell $ </tex-math></inline-formula> values. In this work, we study the list size of <italic>random linear codes</italic> for both list-decoding and list-recovery as the rate approaches capacity. We show the following claims hold with high probability over the choice of the code (below <inline-formula> <tex-math notation=""LaTeX"">$q$ </tex-math></inline-formula> is the alphabet size, and <inline-formula> <tex-math notation=""LaTeX"">$ \varepsilon > 0$ </tex-math></inline-formula> is the gap to capacity). (1) A random linear code of rate <inline-formula> <tex-math notation=""LaTeX"">$1 - \log _{q}(\ell) - \varepsilon $ </tex-math></inline-formula> requires list size <inline-formula> <tex-math notation=""LaTeX"">$L \ge \ell ^{\Omega (1/ \varepsilon)}$ </tex-math></inline-formula> for list-recovery from input list size <inline-formula> <tex-math notation=""LaTeX"">$\ell $ </tex-math></inline-formula>. (2) A random linear code of rate <inline-formula> <tex-math notation=""LaTeX"">$1 - h_{q}(p) - \varepsilon $ </tex-math></inline-formula> requires list size <inline-formula> <tex-math notation=""LaTeX"">$L \ge \left \lfloor{ {h_{q}(p)/ \varepsilon +0.99}}\right \rfloor $ </tex-math></inline-formula> for list-decoding from error fraction <inline-formula> <tex-math notation=""LaTeX"">$p$ </tex-math></inline-formula>. (3) A random <italic>binary</italic> linear code of rate <inline-formula> <tex-math notation=""LaTeX"">$1 - h_{2}(p) - \varepsilon $ </tex-math></inline-formula> is list-decodable from <italic>average</italic> error fraction <inline-formula> <tex-math notation=""LaTeX"">$p$ </tex-math></inline-formula> with list size with <inline-formula> <tex-math notation=""LaTeX"">$L \leq \left \lfloor{ {h_{2}(p)/ \varepsilon }}\right \rfloor + 2$ </tex-math></inline-formula>. Our lower bounds follow by exhibiting an explicit subset of codewords so that this subset—or some symbol-wise permutation of it—lies in a random linear code with high probability. Our upper bound follows by strengthening a result of (Li, Wootters, 2018).",,Feb. 2022,10.1109/TIT.2021.3127126,https://ieeexplore.ieee.org/document/9611262
ieee:9615074,journal,Revisiting the Concrete Security of Goldreich&#x2019;s Pseudorandom Generator,❌,Goldreich PRG 암호 공격 논문으로 iterative decoding 아이디어 차용일 뿐 LDPC ECC 부호/디코더 기여 없음(보안),"Jing Yang, Qian Guo, Thomas Johansson, Michael Lentmaier","Local pseudorandom generators are a class of fundamental cryptographic primitives having very broad applications in theoretical cryptography. Following Couteau <italic>et al.’s</italic> work at ASIACRYPT 2018, this paper further studies the concrete security of one important class of local pseudorandom generators, i.e., Goldreich’s pseudorandom generators. Our first attack is of the guess-and-determine type. Our result significantly improves the state-of-the-art algorithm proposed by Couteau <italic>et al.</italic>, in terms of both asymptotic and concrete complexity, and breaks all the challenge parameters they proposed. For instance, for a parameter set suggested for 128 bits of security, we could solve the instance faster by a factor of about 2<sup>77</sup>, thereby destroying the claimed security completely. Our second attack further exploits the extremely sparse structure of the predicate <inline-formula> <tex-math notation=""LaTeX"">$P_{5}$ </tex-math></inline-formula> and combines ideas from iterative decoding. This novel attack, named guess-and-decode, substantially improves the guess-and-determine approaches for cryptographic-relevant parameters. All the challenge parameter sets proposed in Couteau <italic>et al.’s</italic> work in ASIACRYPT 2018 aiming for 80-bit (128-bit) security levels can be solved in about 2<sup>58</sup> (2<sup>78</sup>) operations. We suggest new parameters for achieving 80-bit (128-bit) security with respect to our attacks. We also extend the attacks to other promising predicates and investigate their resistance.",,Feb. 2022,10.1109/TIT.2021.3128315,https://ieeexplore.ieee.org/document/9615074
ieee:9626008,journal,Low-Complexity Voronoi Shaping for the Gaussian Channel,❌,"Voronoi constellation shaping(격자 성형) 연구 — 변조/성형 기법, LDPC 디코더·구성과 무관","Shen Li, Ali Mirani, Magnus Karlsson, Erik Agrell","Voronoi constellations (VCs) are finite sets of vectors of a coding lattice enclosed by the translated Voronoi region of a shaping lattice, which is a sublattice of the coding lattice. In conventional VCs, the shaping lattice is a scaled-up version of the coding lattice. In this paper, we design low-complexity VCs with a cubic coding lattice of up to 32 dimensions, in which pseudo-Gray labeling is applied to minimize the bit error rate. The designed VCs have considerable shaping gains of up to 1.03 dB and finer choices of spectral efficiencies in practice compared with conventional VCs. A mutual information estimation method and a log-likelihood approximation method based on importance sampling for very large constellations are proposed and applied to the designed VCs. With error-control coding, the proposed VCs can have higher information rates than the conventional scaled VCs because of their inherently good pseudo-Gray labeling feature, with a lower decoding complexity.",,Feb. 2022,10.1109/TCOMM.2021.3130286,https://ieeexplore.ieee.org/document/9626008
ieee:9444418,journal,Polar Code and Symbol Mapping Design for Multi-Level Cell Spin-Torque Transfer Magnetic Random Access Memory,❌,MLC STT-MRAM용 polar code+심볼매핑 공동설계로 LDPC가 아니며 떼어낼 LDPC ECC 기법 없음,"Sana Javed, Ubaid U. Fayyaz, Tayyeb Mahmood","Multi-level-cell (MLC) spin-torque transfer magnetic random access memory (STT-MRAM) suffers from reliability issues due to the highly asymmetric error rates of its hard and soft domains. In this communication, we have proposed to include a symbol mapper prior to writing bits to the MRAM and have jointly optimized the mapping and polar codes with iterative, soft-cancellation (SCAN) decoder. Specifically, we perform code search and symbol mapping based on the extrinsic information transfer curves of <italic>a posteriori</italic> probability demapper and the SCAN decoder. We identify a number of variations of Gray code-based mappings, each promising best waterfall, convergence, and/or error-floor performances. In particular, our simulation results demonstrate that one of our proposed mapping achieves a bit-error-rate which is nearly three orders of magnitude lower than that of the conventional binary mapping and outperforms other Gray-code variants at a resistance spread up to 18% and hard bit write errors up to multiples of 10<sup>−3</sup>.",,Feb. 2022,10.1109/TMAG.2021.3085094,https://ieeexplore.ieee.org/document/9444418
