ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8063902,journal,Memory-Reduced Non-Binary LDPC Decoding With Accumulative Bubble Check,❌,Non-binary LDPC(GF(64)) 디코딩 메모리 저감 - 비이진 LDPC 제외,"Injun Choi, Ji-Hoon Kim","Non-binary (NB) low-density parity check (LDPC) codes offer stronger error correcting capability than binary LDPC codes. However, the improvement is accompanied by a considerable increase in the decoding complexity and a huge memory requirement, especially in the check node (CN). To overcome these limitations, we propose a memory-reduced NB-LDPC decoding method with an accumulative bubble check (a-bubble check) algorithm. The proposed a-bubble check reduces the memory requirements of the CNs by using the differences between the log-likelihood ratio entries. In addition, we propose a non-uniform memory structure to further decrease the memory capacity of the CN processor. For the GF(64)(160, 80) NB-LDPC code, the proposed memory-reduced NB-LDPC decoding architecture achieves a memory requirement reduction of 32.4% for the CNs and 16.2% for the entire decoder without degrading the error correction capability.",,Nov. 2018,10.1109/TCSII.2017.2761790,https://ieeexplore.ieee.org/document/8063902
ieee:8412572,journal,Low-Power SDR Design on an FPGA for Intersatellite Communications,❌,"위성 SDR FPGA 구현, Euclidean geometry LDPC를 표준 채널코드로 그대로 채택; 새 디코더·구성·HW LDPC 기여 없음","Xin Cai, Mingda Zhou, Tian Xia, Wai H. Fong, Wing-Tsz Lee, Xinming Huang","Small satellite systems make space missions for communication, navigation, and scientific research more realizable and diversified. Small satellites flying in large cluster or constellation formation as a network can provide an economical access to accomplish more complex missions, such as distributed computation, high-resolution imaging, and spacecraft maintenance. An increasing number of satellites operating on lower earth orbit for complex missions require a wireless communication system that is both reliable and flexible. This paper presents a complete software-defined radio (SDR) model for intersatellite communications (ISCs) and its implementation on a field-programmable gate array (FPGA). The proposed SDR for transmitter and receiver only has a power consumption of 2.1 and 3.2 W, respectively, which is suitable for power-limited small satellite systems. Algorithms and parameters of each block are optimized aiming at reducing hardware resource utilization. A low-density parity-check code constructed by the Euclidean geometry method is adopted as the channel code for forward error correction. Implementations of the synchronization, demodulation, and decoding algorithms are optimized for hardware efficiency. The low-power SDR designs are implemented on an FPGA-based experimental platform and successful demonstrated by over-the-air transmissions.",,Nov. 2018,10.1109/TVLSI.2018.2850746,https://ieeexplore.ieee.org/document/8412572
ieee:8388219,journal,Design of Nonbinary LDPC Codes Based on Message-Passing Algorithms,❌,"Non-binary LDPC(FRC 조건, 짧은 사이클 카운트/설계) - 비이진 LDPC 제외","Sunghye Cho, Kyungwhoon Cheun, Kyeongcheol Yang","Short cycles in a nonbinary low-density parity-check (NB-LDPC) code may be even more harmful to its performance if they do not satisfy the so-called full rank condition (FRC). This is because they may induce low-weight codewords or absorbing sets in that case. Thus, it is important to count the number of short cycles not satisfying the FRC as well as the number of short cycles for analyzing the performance of an NB-LDPC code. In this paper, we first develop a novel message-passing algorithm and identify how it is related to the FRC. We then propose a low-complexity algorithm for counting the number of short cycles not satisfying the FRC in an NB-LDPC code, as well as the number of short cycles. Finally, we propose a low-complexity algorithm for designing an NB-LDPC code with low error floor. Depending on the modulation scheme, the codes constructed by the proposed design algorithm have similar or slightly worse performance, compared with those constructed via the method by Poulliat et al. However, the proposed design algorithm does not require a cycle enumeration algorithm with high complexity, and therefore is feasible even in the case of large code length, say ≥5000.",,Nov. 2018,10.1109/TCOMM.2018.2849076,https://ieeexplore.ieee.org/document/8388219
ieee:8466621,journal,Bit-Metric Decoding of Non-Binary LDPC Codes With Probabilistic Amplitude Shaping,❌,비이진(non-binary) LDPC 대상이며 bit-metric 디코더가 NB 부호+변조 결합에 특화 - 바이너리 한정 위배,"Fabian Steiner, Georg Böcherer, Gianluigi Liva","A new approach for combining non-binary (NB) low-density parity-check codes with higher order modulation and probabilistic amplitude shaping (PAS) is presented. Instead of symbol-metric decoding, a bit-metric decoder is used so that matching the field order of the NB code to the constellation size is not needed, which increases the flexibility of the coding scheme. Information rates, density evolution thresholds, and finite-length simulations show that the flexibility comes at no loss of performance if PAS is used.",,Nov. 2018,10.1109/LCOMM.2018.2870180,https://ieeexplore.ieee.org/document/8466621
ieee:8399859,journal,Polar Codes for Spin-Torque Transfer Magnetic Random Access Memory,❌,"STT-MRAM용 polar 코드 설계/최적화 - 비-LDPC 부호, 이식 기법 없음 제외","Zhen Mei, Kui Cai, Bin Dai","Spin-torque transfer magnetic random access memory (STT-MRAM) is a promising non-volatile memory (NVM) technology due to its superior performance in terms of power consumption, write/read speed, endurance, and scalability. However, the reliability of STT-MRAM is affected by the process variation and thermal fluctuation, leading to both the write errors and read errors. Hence, it is important to develop error correction coding schemes to correct the memory cell errors and improve the system reliability. In this paper, we propose, for the first time, the design and optimization of polar codes for the STT-MRAM channel. In particular, as the STT-MRAM channel is asymmetric by nature, we first adopt an approach to symmetrize the channel so as to facilitate the design of effective polar codes. We then apply the density evolution method to construct polar codes and optimize their performance for the STT-MRAM channel. Furthermore, in order to mitigate the raw bit error rate diversity of STT-MRAM cells caused by process variations, we propose a rate-adaptive polar coding scheme in conjunction with an adaptive decoding algorithm. Simulation results and the decoder complexity analysis show that the constructed polar codes outperform both the Bose–Chaudhuri–Hoquenghem codes and low-density parity-check codes with lower decoding complexity, thus demonstrating the great potential of polar codes for improving the reliability of emerging NVMs.",,Nov. 2018,10.1109/TMAG.2018.2846786,https://ieeexplore.ieee.org/document/8399859
ieee:8444044,journal,A UEP Method for Imaging Low-Orbit Satellites Based on CCSDS Recommendations,❌,위성 UEP+CCSDS convolutional code 기반 소스/채널 결합 보호. LDPC 아니고 떼어낼 바이너리 LDPC ECC 기법 없음,"Christofer Schwartz, Cristiano Torezzan, Leonardo Tomazeli Duarte","Remote sensing satellites allow continuous information acquisition from large areas of the earth and have been intensively applied in a number of applications, from agriculture to defense. A major challenge in remote sensing is that satellite communication systems present bandwidth restrictions and several issues typical of time-variant channels, which justifies the need for signal coding techniques. In that sense, this letter proposes an unequal error protection method for aerospace applications using the recommendations for source and channel coding created by the Consultative Committee for Space Data System (CCSDS) as frameworks. The proposed method makes use of the CCSDS-recommended convolutional code to ensure a channel coding step as low complex as possible, which allows implementation in a wide range of embedded platforms. This letter exploits the natural data division delivered by the compressor to unequally protect the information. The proposed method, which relies on a multiobjective optimization problem, allows one to find rate arrangements that minimize the distortion of the received image for a given value of an average coding rate within a granular range. The system performance is evaluated over an additive white Gaussian noise channel model. The obtained results show that the proposed method presents several advantages over an equal error protection strategy, and paves the way for scenarios with stringent energy and bandwidth constraints.",,Nov. 2018,10.1109/LGRS.2018.2860602,https://ieeexplore.ieee.org/document/8444044
ieee:8383702,journal,Performance of Bit-Patterned Media Recording According to Island Patterns,❌,"비트패턴 매체 island 패턴별 BER 비교, ECC/디코더 신규 기여 없음 - 제외","Seongkwon Jeong, Juri Kim, Jaejin Lee","Because of the exponential increase in internal and external information, we need to handle the enormous amount of data. However, there is a limit to data storage on hard disk drives because of a super-paramagnetism phenomenon which prevents the formation of a high areal density (AD). Accordingly, research about bit-patterned media recording (BPMR) that stores one bit in a single magnetic island is actively in progress. BPMR can increase stored data quantities by adjusting the distance between islands. However, inter-symbol interference and inter-track interference cause problems that degrade performance due to bit period and small track pitch, respectively. Moreover, the island pattern also affects the performance because depending on the pattern, 2-D interference is changed. In this paper, we experiment to find the case that minimizes the bit error ratio in the same AD with various distances between the islands, and compares the performance in the staggered and rectangular patterns.",,Nov. 2018,10.1109/TMAG.2018.2833099,https://ieeexplore.ieee.org/document/8383702
ieee:8449119,journal,Joint Power and Modulation Optimization in Two-User Non-Orthogonal Multiple Access Channels: A Minimum Error Probability Approach,❌,2-user NOMA 전력·변조 최적화 ML검출; LDPC 무관,"Benjamin K. Ng, Chan-Tong Lam","In this paper, we consider the joint power and modulation optimization in two-user non-orthogonal multiple access (NOMA) channels based on error-rate performance criterion and finite-alphabet inputs. Specifically, with joint maximum-likelihood detection being employed at each user's receiver, the users' transmission power levels are jointly determined with the 4-QAM constellation of one of the users being rotated such that the probability of dominant pairwise error event in the NOMA channel is minimized. Toward solving the joint power and modulation problem, our results are twofold. First, with M antennas at the receiver, closed-form expressions for the optimal angles as a function of M, the channel coefficients, and the users' power levels are derived. Second, closed-form expressions are derived for the joint power allocation with optimal rotation by casting the joint optimization as a piecewise convex optimization problem over its sub-domains. Using the proposed joint optimization, the error-rate performance of NOMA improves significantly and it outperforms traditional NOMA power allocation methods for the selected transmission rates. The proposed approach thus represents a rather distinct approach in NOMA optimization, and it is applicable in the uplink NOMA where users share the same time/frequency channel or in the downlink NOMA where users are multiplexed in the power domain.",,Nov. 2018,10.1109/TVT.2018.2867480,https://ieeexplore.ieee.org/document/8449119
ieee:8408541,journal,Dual-Polarized Faster-Than-Nyquist Transmission Using Higher Order Modulation Schemes,❌,"DP-FTN 무선 백홀 간섭제거·위상추적 기법; LDPC/디코더·코드설계 기여 없음, 떼어낼 ECC 기법 없음","Mrinmoy Jana, Lutz Lampe, Jeebak Mitra","Faster-than-Nyquist (FTN) transmission employing antenna polarization multiplexing and higher order modulation (HoM) schemes can significantly increase the spectral efficiency (SE) of the existing wireless backhaul links. However, the benefits of each of these SE enhancement techniques come with a price. While FTN introduces inter-symbol interference, a dual-polarized (DP) transmission suffers from cross-polarization interference (XPI), and HoM makes a communication system vulnerable to phase-noise (PN) distortions. In this paper, we investigate, for the first time, a DP-FTN HoM transmission system. We propose a XPI cancellation and PN mitigation structure, coupled with adaptive decision-feedback equalization or linear precoding, to jointly mitigate interference and accomplish carrier-phase tracking. The DP systems combined with the FTN signaling presented in this paper offer more than 150% increase in SE compared with a single-polarized Nyquist transmission. The effectiveness of the proposed algorithms is demonstrated through computer simulations of a coded DP-FTN microwave communication system in the presence of PN. Numerical results suggest that with the proposed interference cancellation methods, a DP-FTN transmission can yield a 3-5.5-dB performance improvement over an equivalent DP-Nyquist system that employs a higher modulation order to achieve the same data rate.",,Nov. 2018,10.1109/TCOMM.2018.2854164,https://ieeexplore.ieee.org/document/8408541
ieee:8421237,journal,Jointly Optimizing User Association and BS Muting for Cache-Enabled Networks With Network-Coded Multicast and Reconstructed Interference Cancelation,❌,"캐시 네트워크 user association·BS muting 최적화, 네트워크코딩 멀티캐스트; LDPC ECC 무관","Kaiyang Guo, Chenyang Yang, Tingting Liu, Zixiang Xiong","In this paper, we strive to improve the throughput of heterogeneous cellular networks by exploiting the pre-cached files at user end to manage interference. We consider a transmission scheme, where network-coded multicast is employed to help cancel multi-user interference, and reconstructed interference cancellation (RIC) is used to help eliminate inter-cell interference. Because RIC is opportunistic, base station (BS) muting is used to coordinate the residual strong interference. Since user association affects residual interference and is coupled with BS muting while both are operated in a very different timescale from content caching, we jointly optimize user association and BS muting for a given caching policy to maximize the number of users simultaneously served by the transmission scheme. By transforming the formulated problem into a maximal independent set problem with constructed conflict graph, the global optimal solution is found with graph theory methods. By exploiting the topology feature of heterogeneous networks, we proceed to propose two low-complexity algorithms, respectively, implemented in a centralized and distributed manner, which are viable for large-scale networks. Simulation results show that the optimized transmission scheme achieves a remarkable performance gain over the existing schemes.",,Nov. 2018,10.1109/TCOMM.2018.2859966,https://ieeexplore.ieee.org/document/8421237
