ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4432324,journal,Hybrid Iterative Decoding for Low-Density Parity-Check Codes Based on Finite Geometries,✅,FG-LDPC용 WBF+BP 2단 하이브리드 디코딩으로 복잡도 절감 — 이식 가능 디코더(C),✅ 알고리즘/코드 기여,"Jian Li, Xian-da Zhang","In this letter, a two-stage hybrid iterative decoding algorithm which combines two iterative decoding algorithms is proposed to reduce the computational complexity of finite geometry low-density parity-check (FG-LDPC) codes. We introduce a fast weighted bit-flipping (WBF) decoding algorithm for the first stage decoding. If the first stage decoding fails, the decoding is continued by the powerful belief propagation (BP) algorithm. The proposed hybrid decoding algorithm greatly reduces the computational complexity while maintains the same performance compared to that of using the BP algorithm only.",,January 20,10.1109/LCOMM.2008.071563,https://ieeexplore.ieee.org/document/4432324
ieee:4436087,journal,New constructions of quasi-cyclic LDPC codes based on special classes of BIBD's for the AWGN and binary erasure channels,✅,"BIBD 기반 신규 QC-LDPC 구성(인코딩 효율적), AWGN/BEC — 바이너리 코드 설계(E)",✅ 알고리즘/코드 기여,"Lan Lan, Ying Yu Tai, Shu Lin, Behshad Memari, Bahram Honary",This paper presents new methods for constructing efficiently encodable quasi-cyclic LDPC codes based on special balanced incomplete block designs (BIBD's). Codes constructed perform well over both the AWGN and binary erasure channels with iterative decoding.,,January 20,10.1109/TCOMM.2008.050483,https://ieeexplore.ieee.org/document/4436087
ieee:4432325,journal,Generalized ACE Constrained Progressive Edge-Growth LDPC Code Design,✅,ACE 제약 일반화 PEG LDPC 코드 그래프 설계 — 사이클/구조 개선 코드 설계(E),✅ 알고리즘/코드 기여,"Dejan Vukobratovic, Vojin Senk","In this letter, we propose a generalization of the progressive edge-growth (PEG) algorithm with the aim of designing LDPC code graphs with substantially improved approximated cycle extrinsic message degree (ACE) properties. The proposed realization of generalized PEG algorithm outperforms original PEG algorithm and its subsequent modification proposed by Xiao and Banihashemi.",,January 20,10.1109/LCOMM.2008.071457,https://ieeexplore.ieee.org/document/4432325
ieee:4389924,journal,Block-Interlaced LDPC Decoders With Reduced Interconnect Complexity,✅,"LDPC 디코더 HW 아키텍처(broadcasting로 라우팅 혼잡 완화, interlacing로 throughput 증대) - 이식 가능 HW 아키텍처(D)",🔧 하드웨어 수정만,"Ahmad Darabiha, Anthony Chan Carusone, Frank R. Kschischang","Two design techniques are proposed for high-throughput low-density parity-check (LDPC) decoders. A broadcasting technique mitigates routing congestion by reducing the total global wirelength. An interlacing technique increases the decoder throughput by processing two consecutive frames simultaneously. The brief discusses how these techniques can be used for both fully parallel and partially parallel LDPC decoders. For fully parallel decoders with code lengths in the range of a few thousand bits, the half-broadcasting technique reduces the total global wirelength by about 26% without any hardware overhead. The block interlacing scheme is applied to the design of two fully parallel decoders, increasing the throughput by 60% and 71% at the cost of 5.5% and 9.5% gate count overhead, respectively.",,Jan. 2008,10.1109/TCSII.2007.905328,https://ieeexplore.ieee.org/document/4389924
ieee:4407612,journal,Design of Inner LDPC Codes for Magnetic Recording Channels,✅,"single-parity 기반 저복잡도 inner 바이너리 LDPC 코드 설계(E), 4k 섹터 스토리지용으로 이식 가능",✅ 알고리즘/코드 기여,Weijun Tan,Inner low-density parity-check (LDPC) codes are designed for practical use in magnetic recording read channel with traditional outer Reed-Solomon (RS) codes. These codes are based on single-parity codes and therefore have low encoding and decoding complexity. Simulation results show that these LDPC codes are promising inner codes for both 512 and 4 k byte sectors.,,Jan. 2008,10.1109/TMAG.2007.912833,https://ieeexplore.ieee.org/document/4407612
ieee:4418506,journal,Minimum Pseudoweight and Minimum Pseudocodewords of LDPC Codes,✅,"LDPC pseudoweight/pseudocodeword, girth와 LP 디코딩 error floor 관련 코드설계 분석(E)",✅ 알고리즘/코드 기여,"Shu-Tao Xia, Fang-Wei Fu","In this correspondence, we study the minimum pseudoweight and minimum pseudocodewords of low-density parity-check (LDPC) codes under linear programming (LP) decoding. First, we show that the lower bound of Kelley, Sridhara, Xu, and Rosenthal on the pseudoweight of a nonzero pseudocodeword of an LDPC code whose Tanner graph has girth greater than is tight if and only if this pseudocodeword is a real multiple of a codeword. Then, the lower bound of Kashyap and Vardy on the stopping distance of an LDPC code is proved to be also a lower bound on the pseudoweight of a nonzero pseudocodeword of an LDPC code whose Tanner graph has girth , and this lower bound is tight if and only if this pseudocodeword is a real multiple of a codeword. Using these results we further obtain that for some LDPC codes, there are no other minimum pseudocodewords except the real multiples of minimum weight codewords. This means that the LP decoding for these LDPC codes is asymptotically optimal in the sense that the ratio of the probabilities of decoding errors of LP decoding and maximum-likelihood decoding approaches as the signal-to-noise ratio (SNR) tends to infinity. Finally, some LDPC codes are listed to illustrate these results.",,Jan. 2008,10.1109/TIT.2007.911177,https://ieeexplore.ieee.org/document/4418506
ieee:4418482,journal,Extremal Problems of Information Combining,✅,"information combining으로 바이너리 LDPC BP 수렴 예측 개선, BP 분석기법 이식 가능(C)",✅ 알고리즘/코드 기여,"Yibo Jiang, Alexei Ashikhmin, Ralf Koetter, Andrew C. Singer","In this paper, we study moments of soft bits of binary-input symmetric-output channels and solve some extremal problems of the moments. We use these results to solve the extremal information combining problem. Further, we extend the information combining problem by adding a constraint on the second moment of soft bits, and find the extremal distributions for this new problem. The results for this extension problem are used to improve the prediction of convergence of the belief propagation decoding of low-density parity-check (LDPC) codes, provided that another extremal problem related to the variable nodes is solved.",,Jan. 2008,10.1109/TIT.2007.911266,https://ieeexplore.ieee.org/document/4418482
ieee:4447158,conference,Efficient Realization of CORDIC based LDPC Decoder for WiMax System,✅,QC-LDPC 디코더 HW에서 CNU를 CORDIC로 구현해 LUT 대비 절감; 이식 가능 HW 아키텍처(D),🔧 하드웨어 수정만,"P. Palanisamy, R. Thilagavathy, M.Ratheesh Kumar, A. Srihari","Low-density parity-check (LDPC) codes have recently emerged due to their excellent performance in wired, wireless communication applications and in disk drives. Based on architecture-aware LDPC codes, this paper presents an efficient joint LDPC coding and decoding hardware architecture. We used a special class of quasi-cyclic low-density parity-check (QC-LDPC) codes, which have an efficient encoding algorithm due to the simple structure of their parity-check matrices. Since the parity-check matrix of a QC-LDPC code consists of circulant permutation matrices or the zero matrix, the required memory for storing it can be significantly reduced, as compared with randomly constructed LDPC codes. An encoder and a decoder are designed using Verilog-HDL and are synthesized using synopsys design compiler with 150 nm TSMC standard cell library. We used CORDIC algorithm to implement check node update unit in decoder which saves much hardware compared to conventional LUT approach. We study the optimal permutation of the bit nodes that will result in the maximum possible burst erasure correction capability for a given LDPC code. The simulation results show the burst-erasure correction capability of quasi-cyclic LDPC codes in the IEEE 802.16e (WiMax) standard.",,4-6 Jan. 2,10.1109/ICSCN.2008.4447158,https://ieeexplore.ieee.org/document/4447158
ieee:4541526,conference,Current-mode memory cell with power down phase for discrete time analog iterative decoders,✅,"아날로그 반복디코더용 저전력 current-mode 메모리셀 HW, 반복디코더 HW 아키텍처(D)로 이식 가능성",🔧 하드웨어 수정만,"R. Dlugosz, V. Gaudet","A low power, current-mode memory element for analog discrete time iterative decoders is proposed. In the circuit a high-speed power-down mechanism has been implemented that enables a significant increase of the operation speed without increasing the power dissipation. During the power down phase the data stored in the memory is maintained in the capacitor. The proposed memory element works at a sampling frequency of 10 MSps. During the normal operation the memory cell dissipates power of 1.5-μW, while in the standby phase 50-nW.","Iterative decoding, Parasitic capacitance, Circuits, Analog memory, Frequency, Power dissipation, Sampling methods, Parity check codes, Joining processes, Capacitors",2008,10.1109/ISCAS.2008.4541526,https://ieeexplore.ieee.org/document/4541526
ieee:5074444,conference,A thresholding algorithm for improved Split-Row decoding of LDPC codes,✅,"LDPC Split-Row 디코딩의 thresholding 개선 알고리즘으로 throughput/HW 효율 향상, 이식 가능 디코더(C/D)",✅ 알고리즘/코드 기여,"T. Mohsenin, P. Urard, B. Baas","The recently proposed split-row decoding algorithm provides significant improvements in the throughput, hardware efficiency and energy efficiency when compared to existing soft decision decoding algorithms at the cost of some error performance loss. In this paper we propose split-row threshold which outperforms the split-row algorithm while maintaining the same level of complexity. Simulation results show that the algorithm provides 0.15-0.2 dB coding gain over split-row decoding and is within 0.15-0.2 dB of SPA and MinSum normalized.","Decoding, Parity check codes, Throughput, Energy efficiency, Digital video broadcasting, Partitioning algorithms, Equations, Hardware, Costs, Performance loss",2008,10.1109/ACSSC.2008.5074444,https://ieeexplore.ieee.org/document/5074444
