ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:9540676,journal,Neural Layered Decoding of 5G LDPC Codes,"Nemin Shah, Yash Vasavada","In this letter, we propose various low-complexity neural layered min-sum (NLMS) algorithms to improve the decoding performance of the fifth generation (5G) new radio (NR) low-density parity-check (LDPC) codes. Our proposals are based on the computationally-efficient normalized offset min-sum (NOMS) approach for the layered belief propagation (LBP). The main novelty of our proposals is a deep neura...",,Nov. 2021,10.1109/LCOMM.2021.3113610,https://ieeexplore.ieee.org/document/9540676,new
ieee:9521885,journal,Construction of Multi-Rate Quasi-Cyclic LDPC Codes for Satellite Communications,"Chong Zhang, Xijin Mu, Jinhong Yuan, Huaan Li, Baoming Bai","To provide reliable transmissions with flexible rates for satellite communications, this paper presents a novel method of constructing multi-rate quasi-cyclic low-density parity-check (LDPC) codes. The basic idea is to generate low-rate codes from a high-rate mother code by combining shortening and extending, which ensures that the generated code family owns the same code length, in order to maint...",,Nov. 2021,10.1109/TCOMM.2021.3107578,https://ieeexplore.ieee.org/document/9521885,new
ieee:9517123,journal,Design of Bilayer and Multi-Layer LDPC Ensembles From Individual Degree Distributions,"Eshed Ram, Yuval Cassuto","A new approach for designing bilayer and multi-layer LDPC codes is proposed and studied in the asymptotic regime. The ensembles are defined through individual uni-variate degree distributions, one for each layer. We present a construction that: 1) enables low-complexity decoding for high-SNR channel instances, 2) provably approaches capacity for low-SNR instances, 3) scales linearly (in terms of d...",,Nov. 2021,10.1109/TIT.2021.3104229,https://ieeexplore.ieee.org/document/9517123,new
ieee:9521215,journal,Windowed Decoding for Delayed Bit-Interleaved Coded Modulation,"Yihuan Liao, Min Qiu, Jinhong Yuan","Delayed bit-interleaved coded modulation (DBICM) generalizes bit-interleaved coded modulation (BICM) by modulating differently delayed sub-blocks of codewords onto the same signals. DBICM improves transmission reliability over BICM due to its capability of detecting undelayed sub-blocks with the extrinsic information of the decoded delayed sub-blocks. In this work, we propose a novel windowed deco...",,Nov. 2021,10.1109/LCOMM.2021.3107104,https://ieeexplore.ieee.org/document/9521215,new
ieee:9520395,journal,Hybrid-ARQ Protocols Based on Tornado Codes for the Packet Erasure Channel,"Srinath Puducheri-Sundaravaradhan, Thomas E. Fuja","Lossless data transfer over communication networks has traditionally been achieved by means of ARQ protocols. However, the last ten years have seen an increasing interest in using erasure-correcting codes as an alternative, with the goal of reducing latency, feedback overhead, etc. Since these two approaches possess advantages as well as drawbacks, several hybrid ARQ schemes have also been propose...",,Nov. 2021,10.1109/TCOMM.2021.3106676,https://ieeexplore.ieee.org/document/9520395,new
ieee:9531624,journal,Across-Array Coding for Resistive Memories With Sneak-Path Interference and Lognormal Distributed Resistance Variations,"Panpan Li, Guanghui Song, Kui Cai, Qiyue Yu","Resistive random-access memory (ReRAM) is a promising non-volatile memory technology for achieving high-density and high-speed data storage. However, its crossbar array structure leads to a severe problem known as the sneak path interference (SPI), which is data dependent and correlated within a memory array. Meanwhile, variations of the memory fabrication process also cause deviation of memory ce...",,Nov. 2021,10.1109/LCOMM.2021.3111218,https://ieeexplore.ieee.org/document/9531624,new
ieee:9536738,journal,A Type-Aware Coding Approach to Joint Source-Channel Coding,"Xinyuanmeng Yao, Xiao Ma","In this letter, we propose a type-aware coding approach to joint source-channel coding (JSCC) and present a concrete construction with polarization-adjusted convolutional (PAC) codes. A data sequence is first encoded by enumerative coding and then encoded by a data-dependent PAC code, resulting in a transmitted codeword. At the receiver, a type-search decoding algorithm is employed, and the implem...",,Nov. 2021,10.1109/LCOMM.2021.3112506,https://ieeexplore.ieee.org/document/9536738,new
ieee:9531433,journal,Robust Rateless Spatially Coupled Repeat-Accumulate-Repeat Multi-User Codes on IDMA Systems,"Yifei Zhang, Wei Hou, Ying Li, Jun Cheng","In this paper, we design a kind of robust rateless multi-user code, which is called spatially coupled repeat-accumulate-repeat (SC-RA-R) code, for the interleave-division multiple-access (IDMA) system. The code is constructed by serially concatenating a fixed outer spatially coupled repeat-accumulate (SC-RA) code with an adjustable inner irregular repetition code. It achieves rateless property by ...",,Nov. 2021,10.1109/TVT.2021.3110760,https://ieeexplore.ieee.org/document/9531433,new
ieee:9528386,journal,A Polar Coding With a Q-Section NBC Property for Managing Phase Ambiguity and PAPR in Multi-Carrier Communications,"Cheng-Yen Chang, Yu-Qin Yang, Te-Sheng Fan, Shih-Kai Lee, Huang-Chang Lee, Mao-Chao Lin","For an orthogonal frequency division multiplexing (OFDM) communication system which requires channel estimation for each sub-carrier without using pilot signals, there may exist the problem of phase ambiguity. By extending the conventional concept of noncoherent block coding (NBC), we propose a  $Q$ -section polar code that has the NBC property in such a way that each codeword is divided into  $Q$...",,Nov. 2021,10.1109/LCOMM.2021.3109950,https://ieeexplore.ieee.org/document/9528386,new
ieee:9328517,journal,Reliable Minimum Cycle Time of 5G NR Based on Data-Driven Channel Characterization,"Xiaolin Jiang, Michele Luvisotto, Zhibo Pang, Carlo Fischione",Wireless communication is evolving to support critical control in automation systems. The fifth-generation (5G) mobile network air interface New Radio adopts a scalable numerology and mini-slot transmission for short packets that make it potentially suitable for critical control systems. The reliable minimum cycle time is an important indicator for industrial communication techniques but has not y...,,Nov. 2021,10.1109/TII.2021.3052922,https://ieeexplore.ieee.org/document/9328517,new
ieee:9495932,journal,Practical RIS-Aided Coded Systems: Joint Precoding and Passive Beamforming,"Mingyang Yue, Lei Liu, Xiaojun Yuan","Reconfigure intelligent surface (RIS) is considered as a promising technology for next generation wireless networks to improve spectrum efficiency or energy efficiency. This letter, for the first time, investigates a practical RIS-aided coded system. Specially, we consider a forward-error-correction (FEC) code and a linear precoder at the transmitter, while a low-complexity iterative receiver is a...",,Nov. 2021,10.1109/LWC.2021.3099800,https://ieeexplore.ieee.org/document/9495932,new
ieee:9514857,journal,Update Bandwidth for Distributed Storage,"Zhengrui Li, Sian-Jheng Lin, Po-Ning Chen, Yunghsiang S. Han, Hanxu Hou","In this paper, we consider the update bandwidth in distributed storage systems (DSSs). The update bandwidth, which measures the transmission efficiency of the update process in DSSs, is defined as the average amount of data symbols transferred in the network when the data symbols stored in a node are updated. This paper contains the following contributions. First, we establish the closed-form expr...",,Nov. 2021,10.1109/TIT.2021.3105439,https://ieeexplore.ieee.org/document/9514857,new
ieee:9530430,journal,Optimal Quantizer Structure for Maximizing Mutual Information Under Constraints,"Thuan Nguyen, Thinh Nguyen","Consider a channel whose the input alphabet set  $\mathbb {X}=\{x_{1},x_{2}, {\dots },x_{K}\}$  contains  $K$  discrete symbols modeled as a discrete random variable  $X$  having a probability mass function  $\mathbf {p}(\mathbf {x}) = [p(x_{1}), p(x_{2}), {\dots }, p(x_{K})]$  and the received signal  $Y$  being a continuous random variable.  $Y$  is a distorted version of  $X$  caused by a chann...",,Nov. 2021,10.1109/TCOMM.2021.3110603,https://ieeexplore.ieee.org/document/9530430,new
ieee:9619839,conference,A Study of Post Quantum Cipher Suites for Key Exchange,"Daniel Garcia, Hong Liu","Current cryptographic solutions used in information technologies today like Transport Layer Security utilize algorithms with underlying computationally difficult problems to solve. With the ongoing research and development of quantum computers, these same computationally difficult problems become solvable within reasonable (polynomial) time. The emergence of large-scale quantum computers would put...",,8-9 Nov. 2,10.1109/HST53381.2021.9619839,https://ieeexplore.ieee.org/document/9619839,new
ieee:9634818,conference,"A 7Gbps (160, 80) Non-Binary LDPC Decoder with Dual-Message EMS Algorithm in 22nm FinFET Technology","Jeongwon Choe, Youngjoo Lee","Non-binary low-density parity-check (NB-LDPC) codes, defined over GF(q), have been extensively studied since analyzed by Davey and Mackay in 1998 [1]. It was demonstrated that the NB-LDPC code has superior error-correcting performance than the binary counterparts in algorithm-level investigation. However, it is hard to directly employ a high-throughput NB-LDPC decoder due to its high processing co...",,7-10 Nov. ,10.1109/A-SSCC53895.2021.9634818,https://ieeexplore.ieee.org/document/9634818,new
ieee:9723365,conference,On the Performance of Link Space Communications using NB-LDPC Codes on Embedded Parallel Systems,"Oscar Ferraz, Vitor Silva, Gabriel Falcao","This paper introduces a novel concept for exploiting low-power edge graphics processing units (GPUs) for decoding higher-order non-binary low-density parity-check (LDPC) codes within a good performance level. In the proposed remote system, we exploit the asynchronous and simultaneous use of CPU and GPU resources, time-encoded data streams, and the concept of multi-codeword decoding. We report a co...",,31 Oct.-3 ,10.1109/IEEECONF53345.2021.9723365,https://ieeexplore.ieee.org/document/9723365,new
ieee:9723359,conference,On Coding Techniques for Unsourced Multiple-Access,"Gianluigi Liva, Yury Polyanskiy","In this paper, we attempt to gain insights on designing codes for unsourced multiple access by investigating an important special case of a two-user unsourced binary adder channel (2-UBAC). In 2-UBAC the receiver observes a noiseless real sum of two binary vectors. We show several results. First, for a linear code the per-user probability of error (PUPE) equals the fraction of nonminimal codewords...",,31 Oct.-3 ,10.1109/IEEECONF53345.2021.9723359,https://ieeexplore.ieee.org/document/9723359,new
ieee:9723286,conference,Age of Information in Prioritized Random Access,"Khac-Hoang Ngo, Giuseppe Durisi, Alexandre Graell i Amat","Age of information (AoI) is a performance metric that captures the freshness of status updates. While AoI has been studied thoroughly for point-to-point links, the impact of modern random-access protocols on this metric is still unclear. In this paper, we extend the recent results by Munari to prioritized random access where devices are divided into different classes according to different AoI req...",,31 Oct.-3 ,10.1109/IEEECONF53345.2021.9723286,https://ieeexplore.ieee.org/document/9723286,new
ieee:9615831,conference,LLR Metrics for 1024-QAM Soft-Decision: Implementation in IEEE 802.11ax (Wi-Fi 6),Roger Pierre Fabris Hoefel,"The IEEE 802.11ax amendment (Wi-Fi 6) has defined modulation code schemes that implement uniform Gray mapping rectangular 1024-QAM constellation. In this paper, we derive approximate log-likelihood ratio (LLR) metrics for softdecoding of binary convolutional codes (BCC) using Viterbi decoding and low-density parity-check codes (LDPC) using the message-passing algorithm, implemented as the log-doma...",,31 Oct.-2 ,10.1109/ISNCC52172.2021.9615831,https://ieeexplore.ieee.org/document/9615831,new
ieee:9615627,conference,High speed low power SEU tolerant Pseudo dual port memory in 7nm,"Suresh Babu Kotha, Kumar Rahul, Mohammad Anees, Santosh Yachareni, Subodh Kumar","High density URAM (Ultra Random-Access Memory) in 7nm node is developed as one of the core building blocks for FPGAs (Field Programmable Gate Arrays). It is designed to support columnar architecture of FPGAs. Multiple URAMs are instantiated to form a URAM column. There are multiple URAM columns instantiated over the FPGA. These URAMs are single clocked, two port synchronous memory. URAM is high sp...",,31 Oct.-2 ,10.1109/ISNCC52172.2021.9615627,https://ieeexplore.ieee.org/document/9615627,new
ieee:9755394,conference,An Improved Self-Corrected Min-Sum Decoding for LDPC Codes,"Xingjin Li, Liguo Zhang, Jingxuan Tan, Jiahui Ma, Yingzhao Hui, Shengfei Bai","Low-Density Parity-Check (LDPC) code is a linear block code approaching the Shannon limit. The improvement of the decoding performance of LDPC codes is a hot research direction today. To improve the decoding performance of the self-correcting min-sum (SCMS) algorithm, an improved self-correcting min-sum (ISCMS) algorithm is proposed based on this algorithm. In the iterative decoding process of the...",,26-28 Nov.,10.1109/ISKE54062.2021.9755394,https://ieeexplore.ieee.org/document/9755394,new
ieee:9652964,conference,Low Complexity Neural Network-Aided NMS LDPC Decoder,"Honghao Shi, Mingyang Zhong, Zhiyong Luo, Congduan Li","For recent years, deep learning has been studied and utilized among decoders in wireless and optical communication. For low density parity check (LDPC) codes, most works use neural network (NN) to implement the belief propagation (BP) decoder and unfold its iterations into layers activated by different functions. However, the whole decoder composed by neural network performs lots of non-linear ope...",,26-28 Nov.,10.1109/ComComAp53641.2021.9652964,https://ieeexplore.ieee.org/document/9652964,new
ieee:9652957,conference,A scheme of Polar Codes for Visible Light Communication Channel,"Mingyang Zhong, Honghao Shi, Zhiyong Luo, Congduan Li","In this paper, we propose a new scheme of polar codes suitable for visible light communication (VLC) channel. Gaussian approximation is adopted to analyze the polarization phenomenon of VLC channel so that the reliability of polarization channel is estimated effectively and the set of information bits is constructed correctly to encode. We also design the decoding strategy according to the charact...",,26-28 Nov.,10.1109/ComComAp53641.2021.9652957,https://ieeexplore.ieee.org/document/9652957,new
