ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10092864,journal,Nonbinary LDPC Coded QAM Signals With Optimized Mapping: Bounds and Simulation Results,❌,비이진 NB LDPC(GF(2^m)) QAM 변조 — non-binary 즉시 제외,"Irina E. Bocharova, Boris D. Kudryashov, Evgenii P. Ovsyannikov, Vitaly Skachek","This paper studies specific properties of nonbinary low-density parity-check (NB LDPC) codes when used in coded modulation systems. The paper is focused on the practically important NB LDPC codes over the Galois extension fields GF $(2^{m})$  with  $m\le 6$  used with QAM signaling. Performance of NB LDPC coded transmission strongly depends on the mapping of nonbinary symbols to signal constellation points. We obtain a random coding bound on the maximum-likelihood decoding error probability for an ensemble of random irregular NB LDPC codes used with QAM signaling for specific symbol-to-signal point mappings. This bound is based on the ensemble average squared Euclidean distance spectra derived for these mappings. The simulation results for the belief-propagation decoding in the coded modulation schemes with the NB quasi-cyclic (QC)-LDPC codes under different mappings are given. Comparisons with the optimized binary QC-LDPC codes in the WiFi and 5G standards, as well as with the new bound, are performed.",,Aug. 2023,10.1109/TIT.2023.3264489,https://ieeexplore.ieee.org/document/10092864
ieee:10103665,journal,Decoding Quantum Tanner Codes,❌,"양자 Tanner 코드 디코더 — 양자 전용(스태빌라이저 기반) qLDPC, 고전 바이너리 이식 불가","Anthony Leverrier, Gilles Zémor","We introduce sequential and parallel decoders for quantum Tanner codes. When the Tanner code construction is applied to a sufficiently expanding square complex with robust local codes, we obtain a family of asymptotically good quantum low-density parity-check codes. In this case, our decoders provably correct arbitrary errors of weight linear in the code length, respectively in linear or logarithmic time. The same decoders are easily adapted to the expander lifted product codes of Panteleev and Kalachev. Along the way, we exploit recently established bounds on the robustness of random tensor codes to give a tighter bound on the minimum distance of quantum Tanner codes.",,Aug. 2023,10.1109/TIT.2023.3267945,https://ieeexplore.ieee.org/document/10103665
ieee:10138824,journal,A Task-Guided Normalized Min-Sum Decoding Network for LDPC Codes-Based DJSCC,✅,공유 신경 정규화 min-sum(SNNMS) 디코딩 네트워크 — 신경망 min-sum 디코더 변형으로 NAND LDPC에 이식 가능(C). DJSCC 응용이나 디코더 기법 자체는 떼어낼 수 있음,"Jianhong Yang, Shaohua Hong, Lin Wang","Distributed joint source-channel coding (DJSCC) refers to the correlated sources which are encoded separately and reconstructed in the centre node by joint decoding. Therefore, the challenging problem involves designing a simple and efficient decoding algorithm to utilize the correlations among distributed sources. In this letter, a multi-task deep learning decoder is proposed for the low-density parity-check (LDPC) code-based DJSCC system to improve the performance. This proposal is based on the shared neural normalized min-sum (SNNMS) decoding network and the log likelihood ratio (LLR) shared unit is added to further exploit the source correlation. Moreover, an adaptive multi-loss function is proposed to prevent the network tilting the balance in favor of one certain task. Simulation results indicate that the proposed decoder can achieve a significant performance improvement with almost the same complexity compared with the separated SNNMS decoders.",,Aug. 2023,10.1109/LCOMM.2023.3281576,https://ieeexplore.ieee.org/document/10138824
ieee:10144760,journal,Two-Level LDPC-Coded Modulation With Probabilistic Shaping,❌,"확률적 셰이핑 기반 코드 변조 기법; LDPC는 베이스라인이고 6G 통신 변조 특이적, 떼어낼 ECC 기법 없음","Ruimin Yuan, Baoming Bai, Jian Fang, Rongchi Xu, Jiaqing Wang","In this letter, we propose a new coded modulation scheme, namely two-level coding with probabilistic shaping, for transmission with higher spectral efficiency in future 6G communications. At the transmitter, a distribution matcher for probabilistic shaping is concatenated with two-level coding, where the first level is designed based on bit-interleaved coded modulation while the second level is left uncoded. At the receiver, a two-stage decoding is performed prior to shaping decoding. A labeling strategy is optimized to get good performance for the first-level coding. Meanwhile, labels of signal subsets are sign-bit decomposable to accommodate uniform check bits. Numerical results show that, for 256-QAM, performances of the proposed scheme are  $0.7\sim 1.4$  dB better than uniform BICM at various transmission rates, while the required LDPC code length is shorter by 50%.",,Aug. 2023,10.1109/LCOMM.2023.3283392,https://ieeexplore.ieee.org/document/10144760
ieee:10138607,journal,Improving LDPC-Coded PNC Decoders via Informed Dynamic Scheduling,✅,LDPC 디코더 informed dynamic scheduling(체크노드 업데이트 순서) 신기법 — PNC 무관하게 스케줄링 부분 이식 가능(C),"Caizheng Huang, Pingping Chen, Zhaopeng Xie, Yi Fang","To decode the transmit message pairs and then obtain the exclusive OR (XOR) message, this letter proposes the double-reliability-based decoding (DRB) algorithms with informed dynamic scheduling (IDS) for low-density parity-check (LDPC) coded physical-layer network coding (PNC) systems. The proposed DRB decoding with informed stability (IS-DRB) utilizes a new stability measure to determine the update order of the check nodes. Moreover, by exploiting the principle of PNC decoding, we present an improved IS-DRB (IIS-DRB) decoding to select the check node with unsatisfied PNC mapped checksum and the large stability to update first. This is due to that message propagated from this check node can quickly correct the variable node that causes unsatisfied checksum. Simulation results show that the proposed algorithms can realize significant performance improvement of about 0.5 dB over the conventional DRB decoding with the limited increase in complexity.",,Aug. 2023,10.1109/LCOMM.2023.3281425,https://ieeexplore.ieee.org/document/10138607
ieee:10172070,journal,Self-Connected Spatially Coupled LDPC Codes With Improved Termination,✅,"Self-connected SC-LDPC 부호 설계 — 새 종단(termination) 방법과 self-connection으로 디코딩 임계값 개선, 바이너리 코드 설계 기여(E)","Yihuan Liao, Min Qiu, Jinhong Yuan","This letter investigates the design of self-connected spatially coupled low-density parity-check (SC-LDPC) codes. First, a termination method is proposed to reduce rate loss. Particularly, a single-side open SC-LDPC ensemble is introduced, which halves the rate loss of a conventional terminated SC-LDPC by reducing the number of check nodes. We further propose a self-connection method that allows reliable information to propagate from several directions to improve the decoding threshold. We demonstrate that the proposed ensembles not only achieve a better trade-off between rate loss and gap to capacity than several existing protograph SC-LDPC codes with short chain lengths but also exhibit threshold saturation behavior. Finite blocklength error performance is provided to exemplify the superiority of the proposed codes over conventional protograph SC-LDPC codes.",,Aug. 2023,10.1109/LCOMM.2023.3291705,https://ieeexplore.ieee.org/document/10172070
ieee:10014659,journal,Rate-Diverse Multiple Access Over Gaussian Channels,✅,rate-diverse용 LDPC 행렬 구성(row-combining/row-extending) 신기법 — 코드 설계(E)로 이식 가능성 있어 살림,"Pingping Chen, Long Shi, Yi Fang, Francis C. M. Lau, Jun Cheng","In this work, we develop a pair of rate-diverse encoder and decoder for a two-user Gaussian multiple access channel (GMAC). The proposed scheme enables the users to transmit with the same codeword length but different coding rates under diverse user channel conditions. First, we propose the row-combining (RC) method and row-extending (RE) method to design practical low-density parity-check (LDPC) channel codes for rate-diverse GMAC. Second, we develop an iterative rate-diverse joint user messages decoding (RDJD) algorithm for GMAC, where all user messages are decoded with a single parity-check matrix. In contrast to the conventional network-coded multiple access (NCMA) and compute-forward multiple access (CFMA) schemes that first recover a linear combination of the transmitted codewords and then decode both user messages, this work can decode both the user messages simultaneously. Extrinsic information transfer (EXIT) chart analysis and simulation results indicate that RDJD can achieve gains up to 1.0 dB over NCMA and CFMA in the two-user GMAC. In particular, we show that there exists an optimal rate allocation for the two users to achieve the best decoding performance given the channel conditions and sum rate.",,Aug. 2023,10.1109/TWC.2022.3233798,https://ieeexplore.ieee.org/document/10014659
ieee:10158528,journal,Toward Adaptive Semantic Communications: Efficient Data Transmission via Online Learned Nonlinear Transform Source-Channel Coding,❌,"시맨틱 통신 JSCC; LDPC는 비교 베이스라인일 뿐, 떼어낼 ECC 기법 없음","Jincheng Dai, Sixian Wang, Ke Yang, Kailin Tan, Xiaoqi Qin, Zhongwei Si, Kai Niu, Ping Zhang","The emerging field semantic communication is driving the research of end-to-end data transmission. By utilizing the powerful representation ability of deep learning models, learned data transmission schemes have exhibited superior performance than the established source and channel coding methods. While, so far, research efforts mainly concentrated on architecture and model improvements toward a static target domain. Despite their successes, such learned models are still suboptimal due to the limitations in model capacity and imperfect optimization and generalization, particularly when the testing data distribution or channel response is different from that adopted for model training, as is likely to be the case in real-world. To tackle this, in this paper, we propose a novel online learned joint source and channel coding approach that leverages the deep learning model’s overfitting property. Specifically, we update the off-the-shelf pre-trained models after deployment in a lightweight online fashion to adapt to the distribution shifts in source data and environment domain. We take the overfitting concept to the extreme, proposing a series of implementation-friendly methods to adapt the codec model or representations to an individual data or channel state instance, which can further lead to substantial gains in terms of the end-to-end rate-distortion performance. Accordingly, the streaming ingredients include both the semantic representations of source data and the online updated decoder model parameters. The system design is formulated as a joint optimization problem whose goal is to minimize the loss function, a tripartite trade-off among the data stream bandwidth cost, model stream bandwidth cost, and end-to-end distortion. The proposed methods enable the communication-efficient adaptation for all parameters in the network without sacrificing decoding speed. Extensive experiments, including user study, on continually changing target source data and wireless channel environments, demonstrate the effectiveness and efficiency of our approach, on which we outperform existing state-of-the-art engineered transmission scheme (VVC combined with 5G LDPC coded transmission).",,Aug. 2023,10.1109/JSAC.2023.3288246,https://ieeexplore.ieee.org/document/10158528
ieee:10068559,journal,Finite-Length Scaling of SC-LDPC Codes With a Limited Number of Decoding Iterations,✅,"제한된 반복수 하 SC-LDPC 유한길이 스케일링 법칙 — 이식 가능 코드 설계/디코더 분석(E), 바이너리","Roman Sokolovskii, Alexandre Graell i Amat, Fredrik Brännström","We propose four finite-length scaling laws to predict the frame error rate (FER) performance in the waterfall region of spatially-coupled low-density parity-check code ensembles under full belief propagation (BP) decoding with a limit on the number of decoding iterations and a scaling law for sliding window decoding, also with limited iterations. The laws for full BP decoding provide a choice between accuracy and computational complexity; a good balance between them is achieved by the law that models the number of decoded bits after a certain number of BP iterations by a time-integrated Ornstein-Uhlenbeck process. This framework is developed further to model sliding window decoding as a race between the integrated Ornstein-Uhlenbeck process and an absorbing barrier that corresponds to the left boundary of the sliding window. The proposed scaling laws yield accurate FER predictions for the semi-structured code ensembles proposed by Olmos and Urbanke.",,Aug. 2023,10.1109/TIT.2023.3257235,https://ieeexplore.ieee.org/document/10068559
ieee:10136740,journal,Joint Blind Reconstruction of the Cyclic Codes and Self-Synchronous Scramblers in a Noisy Environment,❌,순환부호·스크램블러 블라인드 복원 — LDPC 디코더/구성 무관,"Yong Ding, Zhiping Huang, Jing Zhou","Reverse analysis of the intercepted signal to reconstruct the communication scheme used by the transmitter is a key problem in the non-cooperative context. In this paper, we propose a new algorithm for the joint blind reconstruction of the cyclic codes and self-synchronous scramblers directly using soft-decision sequences. First, we derive the conclusion that if the parity polynomial of the factor of the generator polynomial of the cyclic code and the feedback polynomial of the self-synchronous scrambler are multiplied, then the vector corresponding to the inverse polynomial of this product forms a parity-check relation with the row vector of the self-synchronously scrambled cyclic code bit matrix, which is constructed by the sequence of self-synchronously scrambled cyclic codes. To detect this parity-check relation, the concept of average parity-check probability (APCP) is defined, which uses the intercepted soft-decision sequence to measure the reliability of the parity-check relation. An optimal threshold based on the minimum error criterion is then derived. When the APCP is greater than this optimal threshold, the parity-check relation is considered to be detected, i.e., the corresponding irreducible polynomial is a factor of the generator polynomial of the cyclic code and the corresponding candidate feedback polynomial is the feedback polynomial of the self-synchronous scrambler. Therefore, the blind reconstruction problem in this paper is exactly equivalent to the hypothesis-testing problem. Simulation results show that the algorithm is more fault-tolerant than existing algorithms in noisy environments.",,Aug. 2023,10.1109/TCOMM.2023.3280214,https://ieeexplore.ieee.org/document/10136740
