ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4290000,journal,Reliability-Based Iterative Decoding of LDPC Codes Using Likelihood Accumulation,⬜ 미선별,,"Ming Jiang, Chunming Zhao, Enyang Xu, Li Zhang","In this work, we present an improvement on low complexity serial concatenation of belief propagation (BP) - order statistic decoding (OSD) algorithm for low-density parity-check (LDPC) codes. We introduce a more reliable method to reconstruct ordered information sequence in terms of the accumulated log-likelihood ratio (LLR) transitions of variable nodes. We give a general expression for both the existing BP-OSD algorithm and our proposed new method according to a structure similar to an infinite impulse response (IIR) filter. This improved algorithm achieves noticeable performance gains with only modest increase in computation complexity.",,August 200,10.1109/LCOMM.2007.070450,https://ieeexplore.ieee.org/document/4290000
ieee:4290002,journal,Pilotless Frame Synchronization via LDPC Code Constraint Feedback,⬜ 미선별,,"Dong-U Lee, Hyungjin Kim, Christopher R. Jones, John D. Villasenor","In traditional receiver architectures, frame synchronization is performed using pilot symbols and a correlation rule. In this paper we show that outputs from the constraint node side of a bipartite decoding graph can be used to achieve frame synchronization in a pilotless low-density parity-check (LDPC) coded transmission, thereby avoiding the bandwidth cost inherent in use of pilot symbols. The complexity of the frame synchronizer is kept relatively low due to its XOR-based approach.",,August 200,10.1109/LCOMM.2007.070525,https://ieeexplore.ieee.org/document/4290002
ieee:4290011,journal,Serially-Concatenated Low-Density Generator Matrix (SCLDGM) Codes for Transmission Over AWGN and Rayleigh Fading Channels,⬜ 미선별,,"Miguel Gonzalez-Lopez, Francisco J. Vazquez-Araujo, Luis Castedo, Javier Garcia-Frias","Low density generator matrix (LDGM) codes are a particular class of low density parity check (LDPC) codes with very low encoding complexity. Single LDGM codes present high error-floors, which can be substantially reduced with the serial concatenation of two LDGM (SCLDGM) codes. We propose a technique to obtain good SCLDGM codes using extrinsic information transfer (EXIT) functions in a novel way. Although the optimization is performed for AWGN channels with binary signaling, the resulting codes are also optimal for AWGN and perfectly-interleaved Rayleigh fading channels with non-binary signaling and perfect CSI at reception, provided that Gray mapping is utilized. Optimized regular and irregular SCLDGM codes outperform heuristically-designed LDGM codes existing in the literature, and have a performance similar to or better than that of irregular repeat accumulate (IRA) codes.",,August 200,10.1109/TWC.2007.05283,https://ieeexplore.ieee.org/document/4290011
ieee:4289999,journal,Relation Between Parity-Check Matrixes and Cycles of Associated Tanner Graphs,⬜ 미선별,,"Ruwei Chen, Huawei Huang, Guozhen Xiao","This correspondence presents an approach to the representation of cycles of Tanner graphs on associated parity-check matrices. Several equivalent conditions for the girth of a Tanner graph to be 2k are proposed. An algorithm to determine girth of associated Tanner graphs of parity-check matrices is proposed, also with an algorithm to count shortest cycles.",,August 200,10.1109/LCOMM.2007.07613,https://ieeexplore.ieee.org/document/4289999
ieee:4289998,journal,Parallel Weighted Bit-Flipping Decoding,⬜ 미선별,,"Xiaofu Wu, Chunming Zhao, Xiaohu You","A parallel weighted bit-flipping (PWBF) decoding algorithm for low-density parity-check (LDPC) codes is proposed. Compared to the best known serial weighted bit-flipping decoding, the PWBF decoding converges significantly faster but with little performance penalty. For decoding of finite-geometry LDPC codes, we demonstrate through examples that the proposed PWBF decoding converges in about 5 iterations with performance very close to that of the standard belief-propagation decoding.",,August 200,10.1109/LCOMM.2007.070269,https://ieeexplore.ieee.org/document/4289998
ieee:4290037,journal,Rate Quantization and Cross-Layer Design of Multiple-Antenna Base Stations with Transmit MMSE and Imperfect CSIT,⬜ 미선별,,"Vincent K. N. Lau, M. L. Jiang","In this paper, the downlink rate quantization and cross-layer scheduling design are investigated in multiuser multiple-input single-output (MISO) systems with imperfect channel state information at transmitter (CSIT). We shall propose a systematic analytical design framework based on information theoretical approach. To capture the effect of the potential packet outage, we introduce the average system goodput, which measures the average b/s/Hz delivered to the mobiles successfully, as the system performance objective. Numerical results demonstrate that, by considering the statistics of CSIT errors into the design, the proposed scheduling scheme provides significant performance enhancement.",,August 200,10.1109/TWC.2007.051029,https://ieeexplore.ieee.org/document/4290037
ieee:4276926,journal,Quasi-Cyclic Low-Density Parity-Check Codes With Girth Larger Than  $12$,⬜ 미선별,,"Sunghwan Kim, Jong-Seon No, Habong Chung, Dong-Joon Shin","A quasi-cyclic (QC) low-density parity-check (LDPC) code can be viewed as the protograph code with circulant permutation matrices (or circulants). In this correspondence, we find all the subgraph patterns of protographs of QC LDPC codes having inevitable cycles of length 2i, i = 6, 7, 8, 9,10, i.e., the cycles that always exist regardless of the shift values of circulants. It is also derived that if the girth of the protograph is 2g, g > 2, its protograph code cannot have the inevitable cycles of length smaller than 6g. Based on these subgraph patterns, we propose new combinatorial construction methods of the protographs, whose protograph codes can have girth larger than or equal to 14 or 18. We also propose a couple of shift value assigning rules for circulants of a QC LDPC code guaranteeing the girth 14.",,Aug. 2007,10.1109/TIT.2007.901193,https://ieeexplore.ieee.org/document/4276926
ieee:4277919,journal,Performance Investigation of Soft-Decodable Runlength-Limited Codes With Different Minimum Runlength Constraints in High-Density Optical Recording,⬜ 미선별,,"Haibin Zhang, Andries P. Hekstra, Wim M. J. Coene, Bin Yin","This paper investigates the performance of runlength-limited (RLL) codes with different d constraints in high-density optical recording, for both the low-density parity-check (LDPC)-coded Bliss scheme and the standard concatenation scheme. For the d = 5 constraint, we propose a low-complexity compression/decompression scenario that maps each 6-bit channel codeword to a 3-bit ""compressed codeword"" by Gray-alike coding of the position of the transition in the 6-bit codeword, to compensate the density loss introduced by the redundancy of LDPC coding in the LDPC-coded Bliss scheme. Using a scalar diffraction channel model, we ran simulations to compare the performance of RLL codes with four different d constraints: d = 0,1,2, and 5, in near-field optical recording systems. The simulation results address the average bit error number in erroneous symbols after soft-input soft-output channel detection. Further, we evaluated the net density with different sets of simulation parameters, for both the LDPC-coded Bliss scheme and the standard concatenation scheme, considering jitter noise and additive white Gaussian noise, respectively.",,Aug. 2007,10.1109/TMAG.2007.898100,https://ieeexplore.ieee.org/document/4277919
ieee:4276938,journal,Applications of LDPC Codes to the Wiretap Channel,⬜ 미선별,,"Andrew Thangaraj, Souvik Dihidar, A. R. Calderbank, Steven W. McLaughlin, Jean-Marc Merolla","With the advent of quantum key distribution (QKD) systems, perfect (i.e., information-theoretic) security can now be achieved for distribution of a cryptographic key. QKD systems and similar protocols use classical error-correcting codes for both error correction (for the honest parties to correct errors) and privacy amplification (to make an eavesdropper fully ignorant). From a coding perspective, a good model that corresponds to such a setting is the wire tap channel introduced by Wyner in 1975. In this correspondence, we study fundamental limits and coding methods for wire tap channels. We provide an alternative view of the proof for secrecy capacity of wire tap channels and show how capacity achieving codes can be used to achieve the secrecy capacity for any wiretap channel. We also consider binary erasure channel and binary symmetric channel special cases for the wiretap channel and propose specific practical codes. In some cases our designs achieve the secrecy capacity and in others the codes provide security at rates below secrecy capacity. For the special case of a noiseless main channel and binary erasure channel, we consider encoder and decoder design for codes achieving secrecy on the wiretap channel; we show that it is possible to construct linear-time decodable secrecy codes based on low-density parity-check (LDPC) codes that achieve secrecy.",,Aug. 2007,10.1109/TIT.2007.901143,https://ieeexplore.ieee.org/document/4276938
ieee:4276944,journal,A Binary Communication Channel With Memory Based on a Finite Queue,⬜ 미선별,,"Libo Zhong, Fady Alajaji, Glen Takahara","A model for a binary additive noise communication channel with memory is introduced. The channel noise process, which is generated according to a ball sampling mechanism involving a queue of finite length $M$, is a stationary ergodic $M$th-order Markov source. The channel properties are analyzed and several of its statistical and information-theoretical quantities (e.g., block transition distribution, autocorrelation function (ACF), capacity, and error exponent) are derived in either closed or easily computable form in terms of its four parameters. The capacity of the queue-based channel (QBC) is also analytically and numerically compared for a variety of channel conditions with the capacity of other binary models, such as the well-known Gilbert–Elliott channel (GEC), the Fritchman channel, and the finite-memory contagion channel. We also investigate the modeling of the traditional GEC using this QBC model. The QBC parameters are estimated by minimizing the Kullback–Leibler divergence rate between the probability of noise sequences generated by the GEC and the QBC, while maintaining identical bit-error rates (BER) and correlation coefficients. The accuracy of fitting the GEC via the QBC is evaluated in terms of ACF, channel capacity, and error exponent. Numerical results indicate that the QBC provides a good approximation of the GEC for various channel conditions; it thus offers an interesting alternative to the GEC while remaining mathematically tractable.",,Aug. 2007,10.1109/TIT.2007.901184,https://ieeexplore.ieee.org/document/4276944
