ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5373763,journal,A signal detection technique using LDPC decoder as channel decoder over recording channels,❌,기록채널용 신호검출+LDPC를 채널디코더로 쓰는 turbo-like 시스템; precoder/LF 수정이 PR 기록채널 특이적이라 NAND LDPC ECC로 떼어낼 기법 없음,Jun Lee,"This paper introduces a signal detection technique using a low-density parity-check (LDPC) code over precoded partial response (PR) recording channels. Under a PR channel considered, the detection scheme can be realized through (1) the design of a precoder that a level detection is available and (2) the modification of the likelihood function (LF) for a sum-product algorithm. A LDPC decoder plays a role as a channel decoder and configures turbo-like systems with the concatenation of outer codes. Besides, the application of the scheme into conventional turbo-like system achieves the performance improvement irrespective of recording densities.",,November 2,10.1109/TCE.2009.5373763,https://ieeexplore.ieee.org/document/5373763
ieee:5336773,journal,Theoretical analysis of a MAP based blind frame synchronizer,❌,"MAP 블라인드 프레임 동기화 분석, sparse 패리티 활용은 동기화용이며 NAND ECC 디코더 기법 아님","Rodrigue Imad, Sebastien Houcke","We have recently proposed in a blind frame synchronization method based on a maximum a posteriori (MAP) approach. In this letter, we study the properties of this method and show that this synchronization technique is well suitable for codes having a sparse parity check matrix, such as low-density parity-check (LDPC) codes. We also find the probability distributions involved in our synchronization criterion and expand the analytical expression of the probability of false synchronization. Through computer simulations we validate our theoretical results and show that this synchronization technique has excellent performance when applied to LDPC codes. We also show that this method outperforms another approach of blind frame synchronization that computes hard values of the syndrome instead of its log-likelihood ratios (LLR).",,November 2,10.1109/TWC.2009.090410,https://ieeexplore.ieee.org/document/5336773
ieee:5308590,journal,Suppression of Fiber Nonlinearities and PMD in Coded-Modulation Schemes With Coherent Detection by Using Turbo Equalization,❌,"광섬유 비선형/PMD 완화 turbo equalization, 대girth QC-LDPC는 표준 채용일 뿐 신규 LDPC 기법 없음","Ivan B. Djordjevic, Lyubomir L. Minkov, Lei Xu, Ting Wang","We propose a maximum a posteriori probability (MAP) turbo equalizer based on the sliding-window multilevel Bahl-Cocke-Jelinek-Raviv algorithm. This scheme is suitable for simultaneous nonlinear and linear impairment mitigation in multilevel coded-modulation schemes with coherent detection. The proposed scheme employs large-girth quasicyclic LDPC codes as channel codes. We demonstrate the efficiency of this method in dealing with fiber nonlinearities by performing Monte Carlo simulations. In addition, we provide the experimental results that demonstrate the efficiency of this method in dealing with polarization mode dispersion. We also study the ultimate channel capacity limits, assuming an independent identically distributed source.",,November 2,10.1364/JOCN.1.000555,https://ieeexplore.ieee.org/document/5308590
ieee:5336786,journal,Reconfigurable Rateless Codes,❌,"reconfigurable rateless 코드(degree distribution 적응), fountain/rateless 계열로 떼어낼 NAND ECC 기법 없음","Nicholas Bonello, Rong Zhang, Sheng Chen, Lajos Hanzo","We propose novel reconfigurable rateless codes, that are capable of not only varying the block length but also adaptively modify their encoding strategy by incrementally adjusting their degree distribution according to the prevalent channel conditions without the availability of the channel state information at the transmitter. In particular, we characterize a reconfigurable rateless code designed for the transmission of 9,500 information bits that achieves a performance, which is approximately 1 dB away from the discrete-input continuous-output memoryless channel's (DCMC) capacity over a diverse range of channel signal-to-noise (SNR) ratios.",,November 2,10.1109/TWC.2009.081409,https://ieeexplore.ieee.org/document/5336786
ieee:5109704,journal,Compress-Forward Coding With BPSK Modulation for the Half-Duplex Gaussian Relay Channel,❌,릴레이 채널 compress-forward/Wyner-Ziv 코딩; LDPC는 베이스라인 소스보호용이고 떼어낼 디코더·구성 기법 없음(소스코딩 결합),"Momin Uppal, Zhixin Liu, Vladimir Stankovic, Zixiang Xiong","This paper studies compress-forward (CF) coding with BPSK modulation for the half-duplex Gaussian relay channel. In CF relaying, Wyner–Ziv coding is applied at the relay to exploit the joint statistics between signals at the relay and the destination. We propose Slepian–Wolf coded nested scalar quantization (SWCNSQ) for practical Wyner–Ziv coding at the relay. We first provide the achievable rate of SWCNSQ based CF relaying as a performance benchmark, and then present a practical code design using low-density parity-check (LDPC) codes for error protection at the source, and nested scalar quantization plus irregular-repeat accumulation (IRA) codes for CF coding at the relay. The degree distributions of the LDPC and IRA codes are optimized using extrinsic information transfer charts and Gaussian approximation. Under discretized density evolution for asymptotically large block lengths, our optimized code design operates 0.11–0.21 dB away from the SWCNSQ limit for CF relaying. Simulations with LDPC/IRA codes of length $2\times 10^{5}\ {\rm bits}$ show a performance gap of 0.27–0.38 dB from the achievable rate.",,Nov. 2009,10.1109/TSP.2009.2026070,https://ieeexplore.ieee.org/document/5109704
ieee:5173520,journal,Hash-Based Identification of Sparse Image Tampering,❌,"이미지 해시/탬퍼링 탐지(compressive sensing, 분산 소스코딩); 채널 ECC 아님","Marco Tagliasacchi, Giuseppe Valenzise, Stefano Tubaro","In the last decade, the increased possibility to produce, edit, and disseminate multimedia contents has not been adequately balanced by similar advances in protecting these contents from unauthorized diffusion of forged copies. When the goal is to detect whether or not a digital content has been tampered with in order to alter its semantics, the use of multimedia hashes turns out to be an effective solution to offer proof of legitimacy and to possibly identify the introduced tampering. We propose an image hashing algorithm based on compressive sensing principles, which solves both the authentication and the tampering identification problems. The original content producer generates a hash using a small bit budget by quantizing a limited number of random projections of the authentic image. The content user receives the (possibly altered) image and uses the hash to estimate the mean square error distortion between the original and the received image. In addition, if the introduced tampering is sparse in some orthonormal basis or redundant dictionary, an approximation is given in the pixel domain. We emphasize that the hash is universal, e.g., the same hash signature can be used to detect and identify different types of tampering. At the cost of additional complexity at the decoder, the proposed algorithm is robust to moderate content-preserving transformations including cropping, scaling, and rotation. In addition, in order to keep the size of the hash small, hash encoding/decoding takes advantage of distributed source codes.",,Nov. 2009,10.1109/TIP.2009.2028251,https://ieeexplore.ieee.org/document/5173520
ieee:5414033,conference,Joint resources allocation for cooperative video transmission,❌,"JSCC 비디오 전송, LDPC는 베이스라인 — 떼어낼 ECC 기법 없음","Hongjiang Xiao, Qionghai Dai, Xiangyang Ji","This paper proposes a cooperative multiple-input multiple-output (MIMO) architecture to transmit the video reliably. By exploring the configurable resources of the scalable video and the coded MIMO system, we further propose a novel joint source-channel coding (JSCC) framework with optimal tradeoff among diversity, multiplexing and coding gains. In this framework, the concatenated low-density parity-check codes (LDPC) and diversity-embedded space-time block codes (DE-STBC) provide double unequal error protection for the video layers, and the STBCs switching enables the adaptability to the varying channel. Experiments demonstrate the superiority of cooperative architecture and the effectiveness of our JSCC algorithm.",,7-10 Nov. ,10.1109/ICIP.2009.5414033,https://ieeexplore.ieee.org/document/5414033
ieee:5413615,conference,A compressive-sensing based watermarking scheme for sparse image tampering identification,❌,압축센싱 기반 워터마킹/소스코딩 — 채널 ECC 아님,"G. Valenzise, M. Tagliasacchi, S. Tubaro, G. Cancelli, M. Barni","In this paper we describe a robust watermarking scheme for image tampering identification and localization. A compact representation of the image is first produced by assembling a feature vector consisting of pseudo-random projections of the decimated image. Then, the quantized projections are encoded to form a hash, which is robustly embedded as a watermark in the image. By recovering the watermark the random projections are obtained, and then used to estimate the distortion of the received image. If tampering is sufficiently sparse or compressible in some basis description, a map of the introduced modification is recovered. The system relies on compressive sensing and distributed source coding principles to reduce the size of the hash of a 1024 × 1024 image, to about 4,000 bits. With this hash length, tampering sparse up to 20% and with a tampering energy around a PSNR of 15 dB can be successfully localized.",,7-10 Nov. ,10.1109/ICIP.2009.5413615,https://ieeexplore.ieee.org/document/5413615
ieee:5427582,conference,Power reduction on QPSK modulation codings for geopositioning application using LEO satellites,❌,"LEO 위성 QPSK 변조 코딩 비교(RS/Conv vs BCH+LDPC) — 비-LDPC 위주 응용 비교, 신규 LDPC 디코더/구성 기여 없음","Carlos Nazareth Motta Marins, Pierre Kaufmann, Antônio Alves Ferreira, Marcelo Carneiro de Paiva, Jacobus W. Swart, Adonias Costa da Silveira","Minimum transmission power using transponders in low earth orbit satellite is a major requirement for the new geo-positioning system, known as Geolocal. It utilises a repeater in space and ground-based precise geodetic reference bases. We discuss and compare two digital codings on the QPSK (quadrature phase shift keying) modulation: concatenated Reed-Solomon/Convolutional Coding and concatenated BCH (Bose-Chaudhuri-Hocquenghem) with LDPC (Low Density Parity Code). We show that the latter brings 8 dB power gain on the whole two-way ground to satellite link allowing a reduction in the power requirements on the small platforms carrying the transponders.",,3-6 Nov. 2,10.1109/IMOC.2009.5427582,https://ieeexplore.ieee.org/document/5427582
ieee:5406594,conference,Improved method to realize the multiplex time-domain interleaver,❌,"FPGA 시간영역 인터리버 설계, LDPC ECC와 무관한 인터리버 메모리 할당 기법","Li Yanting, Si Lu, Xu Weizhang, Yang Zhanxin","This paper proposes a FPGA design of variable parameter interleaver based on the time-domain convolutional interleaver. Synchronous Dynamic Random Access Memory (SDRAM) is adopted in the design. According to different interleave-depth and configuration parameters, the memory of SDRAM is assigned dynamically. The result of the simulation is shown at the end of the paper.",,28-29 Nov.,10.1109/PACIIA.2009.5406594,https://ieeexplore.ieee.org/document/5406594
