ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4137889,journal,Tree-Based Construction of LDPC Codes Having Good Pseudocodeword Weights,❌,트리 기반 구성이 p-ary(비이진 GF(p>2)) LDPC를 명시적으로 더 우수하게 다룸 — 비이진 LDPC 제외 대상,"Christine A. Kelley, Deepak Sridhara, Joachim Rosenthal","We present a tree-based construction of low-density parity-check (LDPC) codes that have minimum pseudocodeword weight equal to or almost equal to the minimum distance, and perform well with iterative decoding. The construction involves enumerating a $d$ -regular tree for a fixed number of layers and employing a connection algorithm based on permutations or mutually orthogonal Latin squares to close the tree. Methods are presented for degrees $d=p^s$ and $d = p^s+1$, for $p$ a prime. One class corresponds to the well-known finite-geometry and finite generalized quadrangle LDPC codes; the other codes presented are new. We also present some bounds on pseudocodeword weight for $p$ -ary LDPC codes. Treating these codes as $p$-ary LDPC codes rather than binary LDPC codes improves their rates, minimum distances, and pseudocodeword weights, thereby giving a new importance to the finite-geometry LDPC codes where $p > 2$.",,April 2007,10.1109/TIT.2007.892774,https://ieeexplore.ieee.org/document/4137889
ieee:4155118,journal,Decoding Algorithms for Nonbinary LDPC Codes Over GF$(q)$,❌,비이진 GF(q) LDPC EMS 디코더 — 비이진 LDPC 제외 대상,"David Declercq, Marc Fossorier","In this letter, we address the problem of decoding nonbinary low-density parity-check (LDPC) codes over finite fields GF(q), with reasonable complexity and good performance. In the first part of the letter, we recall the original belief propagation (BP) decoding algorithm and its Fourier domain implementation. We show that the use of tensor notations for the messages is very convenient for the algorithm description and understanding. In the second part of the letter, we introduce a simplified decoder which is inspired by the min-sum decoder for binary LDPC codes. We called this decoder extended min-sum (EMS). We show that it is possible to greatly reduce the computational complexity of the check-node processing by computing approximate reliability measures with a limited number of values in a message. By choosing appropriate correction factors or offsets, we show that the EMS decoder performance is quite good, and in some cases better than the regular BP decoder. The optimal values of the factor and offset correction are obtained asymptotically with simulated density evolution. Our simulations on ultra-sparse codes over very-high-order fields show that nonbinary LDPC codes are promising for applications which require low frame-error rates for small or moderate codeword lengths. The EMS decoder is a good candidate for practical hardware implementations of such codes",,April 2007,10.1109/TCOMM.2007.894088,https://ieeexplore.ieee.org/document/4155118
ieee:4155120,journal,FFT-Based BP Decoding of General LDPC Codes Over Abelian Groups,❌,유한체/링/군 위의 LDPC FFT-BP 디코딩(비이진/비선형 포함) — 비이진 LDPC 제외 대상,"Alban Goupil, Maxime Colas, Guillaume Gelle, David Declercq","We introduce a wide class of low-density parity-check (LDPC) codes, large enough to include LDPC codes over finite fields, rings, or groups, as well as some nonlinear codes. A belief-propagation decoding procedure with the same complexity as for the decoding of LDPC codes over finite fields is also presented. Moreover, an encoding procedure is developed",,April 2007,10.1109/TCOMM.2007.894089,https://ieeexplore.ieee.org/document/4155120
ieee:4137898,journal,Determining and Approaching Achievable Rates of Binary Intersymbol Interference Channels Using Multistage Decoding,❌,"ISI 채널 다단 디코딩 achievable rate 분석(자기기록) — LDPC는 베이스라인, 떼어낼 신규 디코더/구성 없음","Joseph B. Soriaga, Henry D. Pfister, Paul H. Siegel","By examining the achievable rates of a multistage decoding system on stationary ergodic channels, we derive lower bounds on the mutual information rate corresponding to independent and uniformly distributed (i.u.d.) inputs, also referred to as the i.u.d. information rate. For binary intersymbol interference (ISI) channels, we show that these bounds become tight as the number of decoding stages increases. Our analysis, which focuses on the marginal conditional output densities at each stage of decoding, provides an information rate corresponding to each stage. These rates underlie the design of multilevel coding schemes, based upon low-density parity-check (LDPC) codes and message passing, that in combination with multistage decoding approach the i.u.d. information rate for binary ISI channels. We give example constructions for channel models that have been commonly used in magnetic recording. These examples demonstrate that the technique is very effective even for a small number of decoding stages",,April 2007,10.1109/TIT.2007.892778,https://ieeexplore.ieee.org/document/4137898
ieee:4137901,journal,Tightened Upper Bounds on the ML Decoding Error Probability of Binary Linear Block Codes,❌,"ML 디코딩 오류확률 상한(순수 이론 bound, turbo-like) — 디코더/HW/구성으로 안 이어짐","Moshe Twitto, Igal Sason, Shlomo Shamai","The performance of maximum-likelihood (ML) decoded binary linear block codes is addressed via the derivation of tightened upper bounds on their decoding error probability. The upper bounds on the block and bit error probabilities are valid for any memoryless, binary-input and output-symmetric communication channel, and their effectiveness is exemplified for various ensembles of turbo-like codes over the additive white Gaussian noise (AWGN) channel. An expurgation of the distance spectrum of binary linear block codes further tightens the resulting upper bounds.",,April 2007,10.1109/TIT.2007.892807,https://ieeexplore.ieee.org/document/4137901
ieee:4155637,journal,Performance-Complexity Tradeoffs of Raptor Codes over Gaussian Channels,❌,"Raptor(fountain) 부호 BP 디코딩 — 비-LDPC fountain, incremental decoding은 raptor 특이적이라 제외","Ketai Hu, Jeff Castura, Yongyi Mao","We investigate the performance-complexity tradeoffs of Raptor codes over Gaussian channels. Two different implementations of the belief-propagation (BP) decoding algorithm are considered, which we respectively refer to as ""message-reset decoding"" and ""incremental decoding"". We show that incremental decoding offers great advantages over message-reset decoding in terms of this tradeoff",,April 2007,10.1109/LCOM.2007.348295,https://ieeexplore.ieee.org/document/4155637
ieee:4155111,journal,Performance Analysis for LDPC-Coded Modulation in MIMO Multiple-Access Systems,❌,"MIMO 다중접속 LDPC-coded modulation 성능분석+union bound — 무선 응용 특이적, 떼어낼 신규 ECC 기법 없음","Jianming Wu, Heung-No Lee","We consider a low-density parity-check (LDPC)-coded modulation scheme in multi-input multi-output (MIMO) multiple-access systems. The receiver can be regarded as a serially concatenated iterative detection and decoding scheme, where the LDPC decoders perform the role of outer decoder and the multiuser demapper does that of the inner decoder. In this paper, we investigate the performance of the scheme with simulation results and bounds. Union upper bounds are derived, which can be used as additional means to evaluate the performance of the MIMO multiple access system.",,April 2007,10.1109/TCOMM.2007.894085,https://ieeexplore.ieee.org/document/4155111
ieee:4155683,journal,Low-density generator matrix codes for indoor and markov channels,❌,"LDGM(생성행렬) 부호 + Markov 채널상태 결합 메시지패싱 — LDPC 아니고 무선 채널모델 특이적, 떼어낼 NAND 기법 없음","Hanqing Lou, Javier Garcia-Frias","We propose a modified algorithm for decoding of linear codes with low-density generator matrix (LDGM codes) over finite-state binary Markov channels. In order to avoid error floors, a serial concatenation of two LDGM codes is utilized. The hidden Markov model representing the channel is incorporated into the graph corresponding to the code, and the message passing algorithm is modified accordingly. The proposed scheme clearly outperforms systems in which the channel statistics are not exploited in the decoding process, allowing reliable communication at rates which are above the capacity of a memoryless channel with the same stationary bit error probability as the Markov channel. The proposed technique can be successfully applied for real wireless channels that can be modeled with hidden Markov models, such as indoor channels. In this case, the hidden Markov model representing the wireless channel can be estimated jointly with the decoding process",,April 2007,10.1109/TWC.2007.348340,https://ieeexplore.ieee.org/document/4155683
ieee:4137897,journal,Rateless Codes With Unequal Error Protection Property,❌,"Rateless/LT/Raptor fountain 부호 UEP — fountain/erasure 응용, 떼어낼 바이너리 채널 ECC 기법 없음","Nazanin Rahnavard, Badri N. Vellambi, Faramarz Fekri","In this correspondence, a generalization of rateless codes is proposed. The proposed codes provide unequal error protection (UEP). The asymptotic properties of these codes under the iterative decoding are investigated. Moreover, upper and lower bounds on maximum-likelihood (ML) decoding error probabilities of finite-length LT and Raptor codes for both equal and unequal error protection schemes are derived. Further, our work is verified with simulations. Simulation results indicate that the proposed codes provide desirable UEP. We also note that the UEP property does not impose a considerable drawback on the overall performance of the codes. Moreover, we discuss that the proposed codes can provide unequal recovery time (URT). This means that given a target bit error rate, different parts of information bits can be decoded after receiving different amounts of encoded bits. This implies that the information bits can be recovered in a progressive manner. This URT property may be used for sequential data recovery in video/audio streaming",,April 2007,10.1109/TIT.2007.892814,https://ieeexplore.ieee.org/document/4137897
ieee:4155130,journal,A Balancing Method for PMEPR Reduction in OFDM Signals,❌,"OFDM PMEPR 저감용 바이너리 코드/balancing vector — LDPC 무관, 떼어낼 디코더·코드설계 기법 없음","Simon Litsyn, Alexander Shpunt","A relation is established between the strength of a binary code over the alphabet {+1,-1}, and its ability to reduce peak-to-mean envelope power ratio (PMEPR) in n-subcarrier (OFDM) signals. Based on this relation, a method is proposed to deterministically bound PMEPR of such signals using coordinate-wise multiplication by a balancing vector (BV) chosen from a code of given strength. A practical probabilistic scheme considering a small number of candidate codewords is devised. For this scheme, estimates on the PMEPR reduction achievable with arbitrary high probability are derived. In particular, the scheme provides for large n PMEPR of lnn+2.01lnlnn with (ln2)middot(log2n)2+1 bits of redundancy, the failure probability at most e-n, and testing n/(lnlnn) candidate BVs. Finally, several practical settings are considered. For example, for quaternary phase-shift keying, n=128, the scheme with 36 bits of redundancy (18 redundant subcarriers), by testing only 4 BVs provides over 2 dB PMEPR reduction, for any failure rate below 10-2.5",,April 2007,10.1109/TCOMM.2007.894120,https://ieeexplore.ieee.org/document/4155130
