ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6708135,journal,Joint Blind Frame Synchronization and Encoder Identification for Low-Density Parity-Check Codes,❌,"바이너리 LDPC 블라인드 프레임 동기화·인코더 식별 — 채널 ECC 디코더/HW/구성 기여 없음, 통신 응용 특이적","Tian Xia, Hsiao-Chun Wu","In this paper, the problem involving joint blind frame synchronization and encoder identification for binary low-density parity-check (LDPC) codes of binary phase-shift keyed (BPSK) signals is tackled. The unknown encoder and time-delay can be blindly estimated simultaneously using the average log-likelihood ratios (LLRs) of syndrome a posteriori probability (APP). A new two-stage search method with a search step of size q by exploiting the quasi-cyclic nature of the parity-check matrix is devised to reduce the complexity of the blind frame synchronization algorithm. Numerous Monte Carlo simulations are evaluated to demonstrate the effectiveness of the new joint blind frame-synchronization and encoder-identification scheme for multi-path situations.",,February 2,10.1109/LCOMM.2013.123113.132241,https://ieeexplore.ieee.org/document/6708135
ieee:6712186,journal,Analysis and Enumeration of Absorbing Sets for Non-Binary Graph-Based Codes,❌,비이진(non-binary) graph 코드 absorbing set 설계 — 비이진 LDPC라 제외,"Behzad Amiri, Jorg Kliewer, Lara Dolecek","In this work, we first provide the definition of absorbing sets for linear channel codes over non-binary alphabets. In a graphical representation of a non-binary channel code, an absorbing set can be described by a collection of topological and edge labeling conditions. In the non-binary case, the equations relating neighboring variable and check nodes are over a non-binary field, and the edge weights are given by the non-zero elements of that non-binary field. As a consequence, it becomes more difficult for a given structure to satisfy the absorbing set constraints compared to the binary case. This observation in part explains the superior performance of non-binary codes over their binary counterparts. We show that the conditions in the non-binary absorbing set definition can be simplified in the case of non-binary elementary absorbing sets. Based on these simplified conditions, we provide design guidelines for finite-length non-binary codes free of small non-binary elementary absorbing sets. These guidelines demonstrate that even under the preserved topology, the performance of a non-binary graph-based code in the error floor region can be substantially improved by manipulating edge weights so as to avoid small absorbing sets. Our various simulation results suggest that the proposed non-binary absorbing set definition is useful for a range of code constructions and decoders. Finally, by using both insights from graph theory and combinatorial techniques, we establish the asymptotic distribution of non-binary elementary absorbing sets for regular code ensembles.",,February 2,10.1109/TCOMM.2013.122113.130465,https://ieeexplore.ieee.org/document/6712186
ieee:6514947,journal,Spectrum-Efficient Coded Modulation Design for Two-Way Relay Channels,❌,양방향 중계채널 코딩변조(LDPC 베이스라인); 통신 응용 특이적이며 NAND로 떼어낼 신규 LDPC 기법 없음,"Zhiyong Chen, Hui Liu","In this paper, we present and analyze spectrum and energy efficient coded modulation schemes for two-way relay channels. Depending on how the side information is utilized, two relay-to-destination decode-and-forward approaches are investigated. The first one, termed joint modulation relaying (JMR), jointly modulates two source messages by applying side information at the modulator and the demodulator. The second one, termed bit-cooperative coded modulation relaying (BCCMR), is a new joint coded modulation scheme for coded relay systems. In particular, a new constellation mapping for the JMR is proposed. The proposed constellation mapping is a many-to-one function and can be considered as a new form of network coding operation, in which the network coding is performed on the redundancy labeling of each constellation point. We establish the corresponding asymptotic optimal constellation labeling criterion by formulating the constellation constrained capacity with side information. For the BCCMR, a novel transceiver structure based on systematic low-density parity-check (LDPC) codes is developed. The joint coding-modulation design introduces the benefits of increased minimum Euclidean distance and the Hamming distance by jointly exploiting side information in the demapping and the decoding. The advantages of the LDPC-coded BCCMR and the JMR are analyzed using the density evolution method.",,February 2,10.1109/JSAC.2014.141206,https://ieeexplore.ieee.org/document/6514947
ieee:6712182,journal,Generalized and Extended Subspace Algorithms for Error Correction with Quantized DFT Codes,❌,"BCH-DFT 코드 subspace 에러 로컬라이제이션 — 비-LDPC 부호, 이식 가능한 LDPC BP 기법 없음","Mojtaba Vaezi, Fabrice Labeau","Discrete Fourier transform (DFT) codes have been used to provide robustness against errors and erasures in various applications. This paper focuses on improving error localization of the Bose-Chaudhuri-Hocquenghem (BCH) DFT codes. First, we analyze how the subspace-based error localization outperforms the coding-theoretic one. Then, we propose an extension of the subspace-based error localization, based on additional syndrome, that improves the existing one and is naturally suitable for rate-adaptive distributed source coding (DSC). Further, we propose a new generic subspace-based algorithm to decode BCH-DFT codes. The proposed approach generalizes the encoding and decoding of this important class of DFT codes. It introduces many different decoding matrices for a DFT code; this diversity is then used to diminish the effect of the quantization noise and thus to improve the decoding. Finally, the extended and generalized approaches are combined to maximize the decoding gain. Simulation results demonstrate the capability of the proposed algorithms to perform significantly better than the existing subspace-based error localization, in the presence of quantization noise.",,February 2,10.1109/TCOMM.2014.010414.130440,https://ieeexplore.ieee.org/document/6712182
ieee:6671468,journal,Quantum LDPC Codes With Positive Rate and Minimum Distance Proportional to the Square Root of the Blocklength,❌,"양자 LDPC 코드 구성·최소거리 bound 이론, 고전 바이너리 LDPC로 이식할 디코더/HW/구성 기법 없음","Jean-Pierre Tillich, Gilles Zémor",The current best asymptotic lower bound on the minimum distance of quantum LDPC codes with a fixed non-zero rate is logarithmic in the blocklength. We propose a construction of quantum LDPC codes with fixed non-zero rate and prove that the minimum distance grows proportionally to the square root of the blocklength.,,Feb. 2014,10.1109/TIT.2013.2292061,https://ieeexplore.ieee.org/document/6671468
ieee:6739405,journal,Turbo equalization techniques toward robust PDM 16-QAM optical fiber transmission,❌,"광섬유 전송용 turbo equalization, 비-LDPC이며 떼어낼 바이너리 LDPC BP 기법 없음","Valeria Arlunno, Antonio Caballero, Robert Borkowski, Silvia Saldaña Cercós, Darko Zibar, Knud J. Larsen, Idelfonso Tafur Monroy","In this paper, we show numerically and experimentally that turbo equalization (TE) is an efficient technique to mitigate performance degradations stemming from optical fiber propagation effects in both optical fiber dispersion managed and unmanaged coherent detection links. The effectiveness of the proposed solution can be appreciated in both linear and nonlinear regimes for either scenario. We report on a system employing a polarization division multiplexing (PDM) 16-quadrature amplitude modulation (QAM) format for which we accomplish an increment in tolerance to link input power of up to 3 dB that represents a substantial improvement margin. The best bit error rate (BER) performances will therefore be guaranteed in a larger window, 6 dB, of link input power thanks to the implemented TE scheme. Moreover, our proposed approach is also proven to effectively mitigate interchannel impairments from surrounding amplitude shift-keying interfering channels in a dispersion managed link achieving also in this case an increment in power tolerance of 3 dB. Furthermore, in terms of BER performances, our proposed TE approach guarantees a gain of about a half order of magnitude at the best operational point. As TE can be included in the current coherent detection transceiver technologies and complement other equalization techniques, it has prospects for application in next-generation high-capacity and long-reach optical transmission links.",,Feb. 2014,10.1364/JOCN.6.000204,https://ieeexplore.ieee.org/document/6739405
ieee:6804206,conference,A class of compression systems with model-free encoding,❌,model-free 압축(소스코딩) 아키텍처 — 채널 ECC 아님,"Ying-zong Huang, Gregory W. Wornell","Practical compression systems are constrained by their bit-stream standards, which define the source model together with the coding method used. We introduce a model-free coding architecture that separates the two aspects of compression and allows the design of potentially more powerful source models, as well as more flexible use of the compressed information stream. We show that this architecture is capable of producing competitive performance while supporting new use cases.",,9-14 Feb. ,10.1109/ITA.2014.6804206,https://ieeexplore.ieee.org/document/6804206
ieee:6757454,conference,19.1 A 128Gb MLC NAND-Flash device using 16nm planar cell,❌,16nm MLC NAND Flash 디바이스 — 셀 기술/스케일링이며 LDPC ECC 디코더/코드 설계 기여 없음,"Mark Helm, Jae-Kwan Park, Ali Ghalam, Jason Guo, Chang wan Ha, Cairong Hu, Heonwook Kim, Kalyan Kavalipurapu, Eric Lee, Ali Mohammadzadeh, Dan Nguyen, Vipul Patel, Ted Pekny, Bill Saiki, Daesik Song, Jeff Tsai, Vimon Viajedor, Luyen Vu, Tinwai Wong, Jung Hee Yun, Ramin Ghodsi, Andrea D'Alessandro, Domenico Di Cicco, Violante Moschiano","The aggressive scaling of NAND Flash memory technology — one that is even outpacing Moore's Law — has enabled very rapid cost-per-bit reduction, resulting in an explosion of systems utilizing this versatile memory technology. From removable media and personal music players to smart phones, tablets, and now personal computers and data center applications employing client and enterprise solid state drives (SSDs), NAND technology is making solid-state memory-based storage affordable.",,9-13 Feb. ,10.1109/ISSCC.2014.6757454,https://ieeexplore.ieee.org/document/6757454
ieee:6757394,conference,10.7 A 105GOPS 36mm2 heterogeneous SDR MPSoC with energy-aware dynamic scheduling and iterative detection-decoding for 4G in 65nm CMOS,❌,"4G SDR MPSoC 스케줄링/전력관리 플랫폼 — iterative detection-decoding은 시스템 레벨, 떼어낼 LDPC 디코더 알고리즘/구성 기여 없음","Benedikt Noethen, Oliver Arnold, Esther Pérez Adeva, Tobias Seifert, Erik Fischer, Steffen Kunze, Emil Matúš, Gerhard Fettweis, Holger Eisenreich, Georg Ellguth, Stephan Hartmann, Sebastian Höppner, Stefan Schiefer, Jens-Uwe Schlüßler, Stefan Scholze, Dennis Walter, René Schüffny","Modern mobile communication systems face conflicting design constraints. On the one hand, the expanding variety of transmission modes calls for highly flexible solutions supporting the ever-growing number and diversity of application requirements. On the other hand, stringent power restrictions (e.g., at femto base stations and terminals) must be considered, while satisfying the demanding performance requirements. In order to cope with these issues, existing SDR platforms, e.g. [1-2], propose an MPSoC with a heterogeneous array of processing elements (PEs). MPSoC solutions provide programmability and parallelism yielding flexibility, processing performance and power efficiency. To schedule the resources and to apply power gating, a static approach is employed. In contrast, we present a heterogeneous MPSoC platform (Tomahawk2) with runtime scheduling and fine-grained hierarchical power management. This solution can fully adapt to the dynamically varying workload and semi-deterministic behavior in modern concurrent wireless applications. The proposed dynamic scheduler (CoreManager, CM) can be implemented either in software on a general-purpose processor or on a dedicated application-specific hardware unit. It is evident that the software approach offers the highest degree of flexibility; however, it may become a performance-bottleneck for complex applications. A high-throughput ASIC was presented in [3], but this solution does not permit scheduling algorithms to be adjusted. In this work, these limitations are overcome by implementing the CM on an ASIP.",,9-13 Feb. ,10.1109/ISSCC.2014.6757394,https://ieeexplore.ieee.org/document/6757394
ieee:6757363,conference,6.2 High-capacity scalable optical communication for future Optical Transport Network,❌,광전송 네트워크 DSP 용량 확장 서베이성 논문 — 구체적 LDPC 디코더/구성/HW 기여 없음,"Yutaka Miyamoto, Masahito Tomizawa","The future penetration of long-term-evolution mobile phone services and various data cloud services will continuously accelerate the present traffic evolution. Figure 6.2.1 shows the commercial system capacity evolution of NTT's network over the last 30 years. The transmission capacity of today's Optical Transport Network (OTN) exceeds 1Tbit/s based on the conventional single-core singlemode fiber (SMF) at the growth rate about 1.4-to-1.5 times a year. In 10 years however, we will encounter the fundamental capacity limit of conventional SMF at around 100 Tb/s due to optical fiber nonlinearity and the limitation of allowable fiber launched power into the SMF. In this paper, the impact and future scaling of digital signal processing (DSP) on high-capacity OTN are investigated. A high-speed optical communication system with coherent detection aided by DSP ASIC, that is a digital coherent system, has great potential to change the transmission system design. This approach can enhance total commercial system capacity to more than 8 Tbit/s. Digital coherent systems will evolve to both high-speed applications and ultralow power consumption applications in the near future. Further future enhancements to the key DSP are discussed enabling 1Pb/s/fiber capacity in combination with space division multiplexing.",,9-13 Feb. ,10.1109/ISSCC.2014.6757363,https://ieeexplore.ieee.org/document/6757363
