ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8611121,journal,Performance Analysis of Matched-Filter Detector for MIMO Spatial Multiplexing Over Rayleigh Fading Channels With Imperfect Channel Estimation,❌,"MIMO MF 검출기 성능분석, LDPC는 부수 베이스라인 — 떼어낼 LDPC ECC 기법 없음","Yuto Hama, Hideki Ochiai","The matched-filter (MF) detector is the lowest complexity linear detector in practical MIMO spatial multiplexing systems. Its performance is significantly affected by the number of available antennas and an operating channel SNR. In this paper, we analyze the exact performance of the MF detector without any restrictions on the numbers of the transmit and receive antennas. To this end, we first develop the exact, closed-form expression of the MF detector output over uncorrelated Rayleigh fading channels with an arbitrary number of antennas. Based on this result, we derive the exact closed-form bit error rate expressions for uncoded BPSK, QPSK, and M-ary QAM signaling, which can be seen as the generalized forms of the conventional receiver diversity based on maximum ratio combining. We also elucidate the conditions on the numbers of antennas and channel SNR, where the use of MF detector should become effective. Furthermore, in the case of coded MIMO systems, we develop the optimal metric derived from the exact MF output. The corresponding mutual information justifies the simulated performance of LDPC-encoded MIMO spatial multiplexing with the MF detector over ideally interleaved Rayleigh fading channels. Finally, we extend our analysis to more practical systems with imperfect channel estimation.",,May 2019,10.1109/TCOMM.2019.2892758,https://ieeexplore.ieee.org/document/8611121
ieee:8630510,journal,Log-Likelihood Ratio Calculation for Pilot Symbol Assisted Coded Modulation Schemes With Residual Phase Noise,❌,"위상잡음 하 coded modulation LLR 계산식 — AWGN 변조 채널 특이적 LLR, NAND LLR 양자화로 이식 무관","Peyman Neshaastegaran, Amir H. Banihashemi","This paper presents a novel log-likelihood ratio (LLR) calculation for high order coded modulation schemes over an additive white Gaussian noise channel at the presence of residual phase noise (RPN). Residual phase noise is known to significantly degrade the error rate performance of such systems, particularly at lower error rates, resulting in an early error floor. To model RPN, we consider the commonly used pilot symbol assisted modulation schemes for carrier recovery. We derive the exact formula for the calculation of LLR for such systems. To simplify the implementation, we also derive an approximation of LLR which reduces the complexity significantly with almost no loss in performance. The simulation results are presented for coded modulation schemes based on quadrature amplitude modulations and low-density parity-check codes. The simulations demonstrate significant performance improvement in the error rate as a result of using the new LLR calculation instead of the conventional calculation of LLR which ignores the RPN.",,May 2019,10.1109/TCOMM.2019.2896190,https://ieeexplore.ieee.org/document/8630510
ieee:8631116,journal,Spatially Coupled Turbo-Like Codes: A New Trade-Off Between Waterfall and Error Floor,❌,"spatially coupled turbo-like codes의 waterfall/error floor 분석 — 비-LDPC(turbo) 부호, 부호 비의존 BP 이식 기법 제시 없음","Saeedeh Moloudi, Michael Lentmaier, Alexandre Graell i Amat","Spatially coupled turbo-like codes (SC-TCs) have been shown to have excellent decoding thresholds due to the threshold saturation effect. Furthermore, even for moderate block lengths, the simulation results demonstrate a very good bit error rate performance in the waterfall region. In this paper, we discuss the effect of spatial coupling on the performance of TCs in the finite block-length regime. We investigate the effect of coupling on the error floor performance of SC-TCs by establishing conditions under which the spatial coupling either preserves or improves the minimum distance of TCs. This allows us to investigate the error floor performance of SC-TCs by performing a weight enumerator function analysis of the corresponding uncoupled ensembles. Our results demonstrate that the spatial coupling changes the design trade-off between the waterfall and error floor performance. Instead of optimizing the belief propagation (BP) threshold of uncoupled TCs, which in turn leads to a higher error floor, we can take advantage of the threshold saturation property of the SC-TCs. Choosing strong ensembles, characterized by good maximum-a-posteriori (MAP) thresholds and low error floors, the corresponding SC-TCs are then able to simultaneously approach capacity and achieve very low error floor.",,May 2019,10.1109/TCOMM.2019.2896584,https://ieeexplore.ieee.org/document/8631116
ieee:8672498,journal,Experimental Demonstration of Spectrally Efficient Frequency Division Multiplexing Transmissions at E-Band,❌,"SEFDM E-band 무선 전송 실험. LDPC ECC 기법 없음, 변조/하드웨어 무선 응용 특이적.","Hedaia Ghannam, Dhecha Nopchinda, Marcus Gavell, Herbert Zirath, Izzat Darwazeh","This paper presents the design and the experimental demonstration of transmission of spectrally efficient frequency division multiplexing (SEFDM) signals, using a single 5-GHz channel, from 81 to 86 GHz in the E-band frequency allocation. A purpose-built E-band SEFDM experimental demonstrator, consisting of transmitter and receiver GaAs microwave integrated circuits, along with a complete chain of digital signal processing is explained. Solutions are proposed to solve the channel and phase offset estimation and equalization issues, which arise from the well-known intercarrier interference between the SEFDM signal subcarriers. This paper shows the highest transmission rate of 12 Gb/s over a bandwidth varying between 2.67 to 4 GHz depending on the compression level of the SEFDM signals, which results in a spectral efficiency improvement by up to 50%, compared to the conventional orthogonal frequency division multiplexing modulation format.",,May 2019,10.1109/TMTT.2019.2901667,https://ieeexplore.ieee.org/document/8672498
ieee:8579234,journal,A Factor-Graph Clustering Approach for Detection of Underwater Acoustic Signals,❌,"수중음향 신호검출용 factor graph 클러스터링/loopy BP — 신호검출 응용, ECC 부호용 디코더 기법 아님","Dror Kipnis, Roee Diamant","We address the challenge of detecting an arbitrary-shaped underwater acoustic signal. Instead of setting a detection threshold, which due to noise transients may result in a high false alarm rate (FAR), our method classifies each measured sample as either “noise” or “signal.” Utilizing a priori knowledge of only the minimal duration of the signal, the decision is made using loopy belief propagation over a factor graph. Numerical simulations and sea experimental results show that our scheme achieves a favorable tradeoff between the Recall and FAR, and noise robustness, which far exceeds that of benchmark schemes.",,May 2019,10.1109/LGRS.2018.2879889,https://ieeexplore.ieee.org/document/8579234
ieee:8629020,journal,Quasi-Analytical Simulation Method for Estimating the Error Probability of Star Domain Decoders,❌,star domain 디코더 블록오류율 추정용 준해석 시뮬레이션 가속법 — 디코더 알고리즘/HW 기여 아닌 평가방법론,"Aleksandar Minja, Vojin Šenk","Evaluating the block error rate of a digital communication system is usually done using the Monte Carlo (MC) simulation method. The main drawback of the Monte Carlo method is the need of a huge sample size for estimating low error rates. Other methods commonly used are the importance sampling technique and the quasi-analytical method. This paper introduces the metric star domain decoder model and shows that many practical decoders fall into this category. The main result is the introduction of a novel SNR-invariant quasi-analytical technique for estimating the block error rate of a communication link over the geodesic channel model (a generalization of a vast number of commonly used channels, including binary symmetric channel, BEC, and AWGN channel) with a metric star domain decoder used at the receiver. This technique outperforms the Monte Carlo and importance sampling methods in both accuracy and speed. It is shown that our quasi-analytical method is at least 103 times faster than MC and 10 times faster than IS for the same accuracy.",,May 2019,10.1109/TCOMM.2019.2895829,https://ieeexplore.ieee.org/document/8629020
ieee:8770690,conference,Connected-coding Retransmission Scheme for Low-density Parity-check Codes in 5G,❌,"5G HARQ 재전송용 connected-coding, 통신 응용 특이적이고 채널 ECC 디코더로 떼어낼 기법 없음","Jingwen Zhang, Jingxuan Huang, Ce Sun, Dai Jia, Xinyi Wang, Zesong Fei","Aiming at reducing unnecessary packet losses of transport block (TB) level hybrid automatic repeat request (HARQ), we propose a connected-coding retransmission (CCR) scheme for low-density parity-check (LDPC) codes in 5G data channels. Once the transmission of a TB, which is divided into one or several code blocks (CBs), was failed, we introduce failed CBs information into the parity bits of the new CBs by connected encoding. Then error correction for the failed CBs is achieved again by connected decoding to avoid packet losses. The simulation results in fading channel demonstrate that the proposed scheme efficiently improves both CB error rate performances and system throughput performances.",,9-10 May 2,10.1109/WOCC.2019.8770690,https://ieeexplore.ieee.org/document/8770690
ieee:8743541,conference,Modifying Bit-Level Data Compression Scheme based on Adaptive Hamming Code Data Compression Algorithm,❌,"Hamming code 기반 데이터 압축(소스 코딩), LDPC ECC와 무관 — 채널코딩 아님","Harwin C. Mendoza, Ariel M. Sison, Ruji P. Medina","This paper is directed towards the development of an improved HCDC(k) to minimize the possibility of inflation. An improved adaptive hamming code data compression has been developed by reducing the number of bits used when substituting a non-valid codeword. The proposed algorithm is expected to provide greater compression ratio, space savings, and compression speed. It is also expected to minimize the possibility of inflation when compressing random texts. To evaluate the efficiency of the modified algorithm, simulations were conducted to compress sample texts from COCA corpus and random texts using the original HCDC(k) and modified HCDC(k). Compressing sample texts from COCA corpus lead to a significant difference of 7.5% in space savings and 0.11 in compression ratio. The simulation conducted with random texts lead to a significant difference of 10.45% in space savings and 0.1 in compression ratio. This means that the modified algorithm is more effective when solving inflation.",,9-10 May 2,10.1109/MAPR.2019.8743541,https://ieeexplore.ieee.org/document/8743541
ieee:8770659,conference,Transmitter Design and Synchronization Concepts for DaViD Display Camera Communication,❌,"디스플레이-카메라 가시광 통신 변조/동기화, LDPC 부수 언급 없고 떼어낼 ECC 기법 없음","Jianshuang Xu, Johannes Klein, Christian Brauers, Rudiger Kays","Visible Light Communication is a promising technology for data transmission, which has become more and more relevant in recent years. Other than the common approach of modulated LED lighting, display-camera communication has become an attractive novel take on the concept. As outlined in earlier papers, the DaViD (Data Transmission Using Video Displays) system provides a modulation concept allowing for a data overlay onto video content which is nearly invisible to the viewer, i.e. causing hardly any perceptible degradation in video quality. This is achieved by differentially modulating the chrominance information of the underlying video frames with low amplitudes. The resulting color differences within the recorded images can be interpreted by the receiver, allowing for reconstruction of the transmitted data. In this paper, we introduce further system details and improvements to the DaViD concept. In addition to traditional transmission systems, on the display-camera link, the receiver has to be not only temporally but also spatially synchronized to the transmitter. We address the spatial synchronization problem by utilizing localization patterns for detecting the modulation area and a separate optimization on columns and rows for data resampling. Using a slight temporal oversampling, clean data frames can be reconstructed on the receiver side. Based on our modulation and coding concept, we achieve a data rate up to 34.56 Mbit/s in our current demonstration setup with hardly any visible degradation in video quality.",,9-10 May 2,10.1109/WOCC.2019.8770659,https://ieeexplore.ieee.org/document/8770659
ieee:8727123,conference,Experimental Investigation of Security Gaps when using Punctured LDPC Coding in Coherent Systems up to 64-GBd DP-64QAM,❌,"광통신 물리계층 보안 gap 실험, 표준 punctured LDPC 사용·보안 도메인, 새 디코더/구성 없음","Carsten Schmidt-Langhorst, Johannes Pfeiffer, Robert Elschner, Felix Frey, Robert Emmerich, Robert F. H. Fischer, Colja Schubert","In optical transmission systems, security against eavesdroppers is of increasing importance. Following the concept of physical-layer security, we experimentally quantify the security gap that can be achieved when applying punctured low-density parity-check (LDPC) codes for various modulation schemes and bit rates in a state-of-the art laboratory coherent optical communication system. We examine operating points at gross bit-rates up to 768 Gb/s using up to 64.0-GBd dual-polarization (DP) 64-ary quadrature amplitude modulation (QAM) in combination with bit-interleaved coded modulation (BICM). We find that security gaps ranging from 5.6 dB for a net secure data rate of 76.2 Gb/s (32-GBd DP-QAM04) up to 10.7 dB for 457 Gb/s (64-GBd DP-QAM64) are required for the legitimate receiver over the eavesdropper. For the low-cardinality DP-QAM04 format the required security gap is mainly equal to the theoretically achievable minimum security gap. However, with increasing cardinality of the modulation format, the practical implementation penalty accounts for a significant portion of the security gap of up to an additional 3.7 dB at 64-GBd DP-QAM64.",,8-8 May 20,,https://ieeexplore.ieee.org/document/8727123
