ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9152168,journal,Finite-Length Performance Analysis of LDPC Coded Continuous Phase Modulation,⬜ 미선별,,"Md. Noor-A-Rahim, Zilong Liu, Yong Liang Guan, Lajos Hanzo","Serial concatenation of LDPC codes and continuous phase modulation (CPM) has recently gained significant attention due to its capacity-approaching performance, efficient detection as well as owing to its constant-envelope nature. Most of the previous contributions on LDPC coded CPM were devoted to the design of LDPC codes and their asymptotic performance analysis. However, there is a paucity of work on the finite-length performance estimation of LDPC coded CPM, primarily because existing performance estimation techniques cannot be readily applied to the LDPC coded CPM. To fill this gap, we conceive an analytical bit error probability estimation technique for finite-length LDPC coded CPM in the waterfall region. Numerical results are provided both for regular and irregular LDPC codes having different codeword lengths, demonstrating that the estimated performances are closely matched by the simulated ones.",,Oct. 2020,10.1109/TVT.2020.3012727,https://ieeexplore.ieee.org/document/9152168
ieee:8935355,journal,Improving Resistive RAM Hard and Soft Decision Correctable BERs by Using Improved-LLR and Reset-Check-Reverse-Flag Concatenating LDPC Code,⬜ 미선별,,Sheyang Ning,"In prior researches, low-density-parity-check (LDPC) code is applied on high-speed magnetic random-access-memory (MRAM) for a better correctable bit error rate (CBER). However, on another emerging memory, resistive random-access-memory (RRAM), reset hard breakdown errors have high-reliability log-likelihood ratio (LLR) which significantly degrades LDPC code soft decision CBER and decoding iterations. To solve this issue, two schemes, improved-LLR and reset-check-reverse-flag (RCRF) concatenating systematic LDPC code (RCRF + LDPC), are proposed. The first scheme increases soft decision CBER by using asymmetric LLRs for matching the distribution of reset hard breakdown errors. In addition, RCRF corrects at least one reset error per array subsection. So, both hard and soft decision CBERs are improved. The best performance is obtained by combining these proposals. The hard decision CBER is increased by more than 50% on a wide range of LDPC code options. Moreover, soft decision CBER is improved by 69% and 51%, respectively, on a 1KB codeword, 0.91 code rate quasi-cyclic-LDPC (QC-LDPC) code, and a 2KB codeword, 0.89 code rate Mackey's code.",,Oct. 2020,10.1109/TCSII.2019.2960484,https://ieeexplore.ieee.org/document/8935355
ieee:9075276,journal,Age and Energy Analysis for LDPC Coded Status Update With and Without ARQ,⬜ 미선별,,"Mangang Xie, Qianfan Wang, Jie Gong, Xiao Ma","Age of Information (AoI) is a fundamentally important metric to characterize the freshness of information in real-time Internet-of-Things (IoT) monitoring systems. Another important metric is the energy cost for information sensing and transmission. In this article, we investigate the average AoI and energy cost for low-density parity-check coded status update with and without automatic repeat request (ARQ), where the fixed redundancy scheme is employed. The non-ARQ, classical ARQ, truncated ARQ, and truncated hybrid ARQ with chase combining (HARQ-CC) schemes are analyzed and compared. By using the renewal processes theory, the expressions for the average AoI as well as the average energy cost of each considered scheme are derived. Both the lower bound of age and the upper bound of energy are provided. It is shown through simulation results that the average AoI and energy cost are mainly influenced by network parameters in the low signal-to-noise ratio (SNR) region. With short code, the smaller average AoI can be obtained at the cost of more energy consumption. Compared with other schemes, the truncated HARQ-CC achieves the best average AoI and the moderate average energy cost, which is a compromise between the age and energy.",,Oct. 2020,10.1109/JIOT.2020.2989166,https://ieeexplore.ieee.org/document/9075276
ieee:9125955,journal,A Novel Concatenated Coding Scheme: RS-SC-LDPC Codes,⬜ 미선별,,"Jie Qiu, Li Chen, Shiqiu Liu","A novel concatenated coding scheme is introduced, where the Reed-Solomon (RS) code is concatenated with the spatially coupled low-density parity-check (SC-LDPC) code, namely the RS-SC-LDPC code. We first propose the locally systematic encoding of the inner code and its termination when considering the concatenated code has a finite length. A decoding scheme is then proposed, in which the belief propagation (BP) based sliding window decoding (SWD) decodes the inner code with the assistance of the outer Berlekamp-Massey (BM) decoding feedback. This research shows the RS-SC-LDPC codes can achieve a high decoding performance without yielding an error floor until the bit error rate (BER) of 10-8. They also significantly outperform the incumbent RS-convolutional concatenated (RS-CC) codes, as well as the BCH-SC-LDPC codes.",,Oct. 2020,10.1109/LCOMM.2020.3004917,https://ieeexplore.ieee.org/document/9125955
ieee:9123489,journal,A Throughput-Enhanced HARQ Scheme for 5G System via Partial Superposition,⬜ 미선별,,"Qianfan Wang, Suihua Cai, Li Chen, Xiao Ma","In this letter, we propose partial superposition for 5G hybrid automatic retransmission request (HARQ), resulting in a throughput-enhanced HARQ scheme for the 5G system. The novelty of the proposed scheme is to retransmit an erroneous packet by superimposing (XORing) its partial bits onto a fresh packet, costing no extra bandwidth and transmission power. The proposed HARQ schemes can be implemented with the basis of the hardware components of the 5G standard. Numerical results show that the proposed HARQ schemes can yield a throughput improvement up to 10% over the original 5G HARQ scheme.",,Oct. 2020,10.1109/LCOMM.2020.3004407,https://ieeexplore.ieee.org/document/9123489
ieee:9146593,journal,On Computing the Number of Short Cycles in Bipartite Graphs Using the Spectrum of the Directed Edge Matrix,⬜ 미선별,,"Ali Dehghan, Amir H. Banihashemi","Counting short cycles in bipartite graphs is a fundamental problem of interest in many fields including the analysis and design of low-density parity-check (LDPC) codes. There are two computational approaches to count short cycles (with length smaller than 2g, where g is the girth of the graph) in bipartite graphs. The first approach is applicable to a general (irregular) bipartite graph, and uses the spectrum {ηi} of the directed edge matrix of the graph to compute the multiplicity Nk of k-cycles with k <; 2g through the simple equation Nk = Σi ηik /(2k). This approach has a computational complexity O(|E|3), where |E| is number of edges in the graph. The second approach is only applicable to bi-regular bipartite graphs, and uses the spectrum {λi} of the adjacency matrix (graph spectrum) and the degree sequences of the graph to compute Nk. The complexity of this approach is O(|V|3), where |V| is number of nodes in the graph. This complexity is less than that of the first approach, but the equations involved in the computations of the second approach are complex and tedious, particularly for k ≥ g+6. In fact, the computational complexity of the equations increases exponentially with k. In this paper, we establish an analytical relationship between the two spectra {ηi} and {λi} for bi-regular bipartite graphs. Through this relationship, the former spectrum can be derived from the latter through simple equations with computational complexity constant in k. This allows the computation of Nk using Nk = Σi ηik /(2k) but with a complexity of O(|V|3) rather than O(|E|3).",,Oct. 2020,10.1109/TIT.2020.3011556,https://ieeexplore.ieee.org/document/9146593
ieee:9169668,journal,On Finding Bipartite Graphs With a Small Number of Short Cycles and Large Girth,⬜ 미선별,,"Ali Dehghan, Amir H. Banihashemi","The problem of finding bipartite (Tanner) graphs with given degree sequences that have large girth and few short cycles is of great interest in many applications including construction of good low-density parity-check (LDPC) codes. In this paper, we prove that for given integers α, β, and -y, and degree sequences π and π', the problem of determining whether there exists a simple bipartite graph with degree sequences (π, π') that has at most α (β and -y) cycles of length four (six and eight, respectively) is NP-complete. This is proved by a two-step polynomial-time reduction from the 3-Partition Problem. On the other hand, using connections to linear hypergraphs, we prove that given the degree sequence π, a polynomial time algorithm can be devised to determine whether there exists a bipartite graph whose degree sequence on one side of the bipartition is π and has a girth of at least six. In addition to these complexity results, we devise a quasi-polynomial time algorithm that can construct a bipartite graph with given (irregular) degree sequences and a girth that increases logarithmically with the size of the graph. Compared to the well-known progressive-edge-growth (PEG) algorithm, the proposed method, in some cases, results in Tanner graphs with larger girth, particularly for scenarios where the degree sequences of the graph are strictly enforced.",,Oct. 2020,10.1109/TIT.2020.3017127,https://ieeexplore.ieee.org/document/9169668
ieee:9145741,journal,Finite-Length Scaling of Spatially Coupled LDPC Codes Under Window Decoding Over the BEC,⬜ 미선별,,"Roman Sokolovskii, Alexandre Graell i Amat, Fredrik Brännström","We analyze the finite-length performance of spatially coupled low-density parity-check (SC-LDPC) codes under window decoding over the binary erasure channel. In particular, we propose a refinement of the scaling law by Olmos and Urbanke for the frame error rate (FER) of terminated SC-LDPC ensembles under full belief propagation (BP) decoding. The refined scaling law models the decoding process as two independent Ornstein-Uhlenbeck processes, in correspondence to the two decoding waves that propagate toward the center of the coupled chain for terminated SC-LDPC codes. We then extend the proposed scaling law to predict the performance of (terminated) SC-LDPC code ensembles under the more practical sliding window decoding. Finally, we extend this framework to predict the bit error rate (BER) and block error rate (BLER) of SC-LDPC code ensembles. The proposed scaling law yields very accurate predictions of the FER, BLER, and BER for both full BP and window decoding.",,Oct. 2020,10.1109/TCOMM.2020.3010958,https://ieeexplore.ieee.org/document/9145741
ieee:8936394,journal,An Ultimate-Shannon-Limit-Approaching Gbps Throughput Encoder/Decoder System,⬜ 미선별,,"S. Jiang, P. W. Zhang, F. C. M. Lau, C.-W. Sham","A turbo-Hadamard code (THC) is a type of low-rate channel code with capacity approaching the ultimate Shannon limit, i.e., -1.59 dB. In this brief, we investigate the hardware design of a turbo-Hadamard encoder/decoder system. The entire system has been implemented on an FPGA board. A bit error rate (BER) of 10-5 can be achieved at Eb/N0 = 0.04 dB with a throughput of 3.2 Gbps or at Eb/N0 = -0.45 dB with a throughput of 1.92 Gbps.",,Oct. 2020,10.1109/TCSII.2019.2960613,https://ieeexplore.ieee.org/document/8936394
ieee:9145754,journal,"Model-Driven DNN Decoder for Turbo Codes: Design, Simulation, and Experimental Results",⬜ 미선별,,"Yunfeng He, Jing Zhang, Shi Jin, Chao-Kai Wen, Geoffrey Ye Li","This paper presents a novel model-driven deep learning (DL) architecture, called TurboNet, for turbo decoding that integrates DL into the traditional max-log-maximum a posteriori (MAP) algorithm. The TurboNet inherits the superiority of the max-log-MAP algorithm and DL tools and thus presents excellent error-correction capability with low training cost. To design the TurboNet, the original iterative structure is unfolded as deep neural network (DNN) decoding units, where trainable weights are introduced to the max-log-MAP algorithm and optimized through supervised learning. To efficiently train the TurboNet, a loss function is carefully designed to prevent tricky gradient vanishing issue. To further reduce the computational complexity and training cost of the TurboNet, we can prune it into TurboNet+. Compared with the existing black-box DL approaches, the TurboNet+ has considerable advantage in computational complexity and is conducive to significantly reducing the decoding overhead. Furthermore, we also present a simple training strategy to address the overfitting issue, which enable efficient training of the proposed TurboNet+. Simulation results demonstrate TurboNet+’s superiority in error-correction ability, signal-to-noise ratio generalization, and computational overhead. In addition, an experimental system is established for an over-the-air (OTA) test with the help of a 5G rapid prototyping system and demonstrates TurboNet’s strong learning ability and great robustness to various scenarios.",,Oct. 2020,10.1109/TCOMM.2020.3010964,https://ieeexplore.ieee.org/document/9145754
