ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6241383,journal,Constellation Shaping for Bit-Interleaved LDPC Coded APSK,❌,"APSK constellation shaping 무선 변조 응용, LDPC degree distribution은 표준 EXIT 최적화 - 떼어낼 신규 디코더/구성 없음","Matthew C. Valenti, Xingyu Xiang","An energy-efficient approach is presented for shaping a bit-interleaved low-density parity-check (LDPC) coded amplitude phase-shift keying (APSK) system. A subset of the interleaved bits output by a binary LDPC encoder are passed through a nonlinear shaping encoder whose output is more likely to be a zero than a one. The ""shaping"" bits are used to select from among a plurality of subconstellations, while the unshaped bits are used to select the symbol within the subconstellation. Because the shaping bits are biased, symbols from lower-energy subconstellations are selected more frequently than those from higher-energy subconstellations. An iterative decoder shares information among the LDPC decoder, APSK demapper, and shaping decoder. Information rates are computed for a discrete set of APSK ring radii and shaping bit probabilities, and the optimal combination of these parameters is identified for the additive white Gaussian noise (AWGN) channel. With the assistance of extrinsic-information transfer (EXIT) charts, the degree distributions of the LDPC code are optimized for use with the shaped APSK constellation. Simulation results show that the combination of shaping, degree-distribution optimization, and iterative decoding can achieve a gain in excess of 1 dB in AWGN at a rate of 3 bits/symbol compared with a system that does not use shaping, uses an unoptimized code from the DVB-S2 standard, and does not iterate between decoder and demodulator.",,October 20,10.1109/TCOMM.2012.070912.110533,https://ieeexplore.ieee.org/document/6241383
ieee:6287514,journal,A Density Evolution Based Framework for Dirty-Paper Code Design Using TCQ and Multilevel LDPC Codes,❌,"dirty-paper coding+TCQ+멀티레벨 LDPC, 소스/양자화 결합이고 채널 ECC용 신규 바이너리 LDPC 기법 없음","Yang Yang, Zixiang Xiong, Wu Yu-chun, Philipp Zhang","We propose a density evolution based dirty-paper code design framework that combines trellis coded quantization with multi-level low-density parity-check (LDPC) codes. Unlike existing design techniques based on Gaussian approximation and EXIT charts, the proposed framework tracks the empirically collected log-likelihood ratio (LLR) distributions at each iteration, and employs density evolution and differential evolution algorithms to design each LDPC component code. The performance of the dirty-paper codes designed using the proposed method comes within 0.37 dB of the theoretical limit at 1 bit per sample transmission rate, achieving an 0.21 dB gain over the best known result.",,October 20,10.1109/LCOMM.2012.082012.120943,https://ieeexplore.ieee.org/document/6287514
ieee:6276209,journal,Multiuser Resource Allocation with Adaptive Modulation and LDPC Coding for Heterogeneous Traffic in OFDMA Downlink,❌,"OFDMA 다중사용자 자원할당+AMC, LDPC는 부수 언급이고 떼어낼 디코더·구성 기법 없음","Matteo Mazzotti, Simone Moretti, Marco Chiani","We describe an optimization technique for multiuser resource allocation assuming adaptive modulation and coding (AMC) in OFDMA radio downlink communications. The resource allocation process is based on the dual solution of a weighted sum-rate maximization problem. In particular, to realistically address IP-based video and data communications, the set of considered constraints include the number of bits actually present in the different transmission buffers. Furthermore, we propose an innovative AMC solution, based on M-QAM modulation and LDPC codes, jointly working with the scheduler and capable to maximize the throughput while guaranteeing a given set of performance requirements. A simple weight adaptation algorithm is introduced to properly tune the trade off between opportunistic transmissions and fairness among users. Several simulation results are presented to validate the proposed approach and a comparison with more traditional schemes is provided. In particular, we show that a good trade off between user fairness and opportunistic exploitation of the radio channel can be reached with the proposed strategies, improving the communication quality for both real-time video and non real-time data applications.",,October 20,10.1109/TCOMM.2012.081412.110113,https://ieeexplore.ieee.org/document/6276209
ieee:6253220,journal,An Adaptive Hybrid ARQ Scheme with Constant Packet Lengths,❌,"HARQ 패킷 설계/재전송 처리량 최적화로 부호 비의존 무선 응용, 떼어낼 LDPC 디코더·구성 기법 없음","Tien-Yu Lin, Shih-Kai Lee, Hung-Hua Tang, Mao-Chao Lin","We propose a hybrid ARQ (HARQ) scheme for which a rate-1/2 error-correcting code with code length equal to the packet length is used in the HARQ operation, where each packet comprises two subpackets of equal lengths. For the HARQ system with constant packet lengths, the utilization of subpackets enables the flexibility of carrying new message (or data) in the retransmissions. Hence, such a system can gain additional throughput as compared to the system using all-redundancy retransmissions under the conditions of moderate to high signal-to-noise ratios (SNR). In the proposed HARQ scheme, each of the subpackets can be chosen as a data part, or a redundancy part, or a function of two subpackets, where the data part or the redundancy part may belong to different codewords of the rate-1/2 error-correcting code. With a proper design of the function subpacket, we can adaptively control the error-correcting capability used in the HARQ operation. The key idea is that there is possibility of recovering three data subpackets in one retransmission and hence increasing the throughput. The price is that in each retransmission, up to three bits are needed in the feedback channel to indicate which subpacket is successfully recovered.",,October 20,10.1109/TCOMM.2012.072412.100049A,https://ieeexplore.ieee.org/document/6253220
ieee:6247441,journal,Maximum Sum Rate of Repeat-Accumulate Interleave-Division System by Fixed-Point Analysis,❌,"Repeat-accumulate interleave-division MAC 다중접속 fixed-point 분석, 비-LDPC(RA) 이론 bound, 떼어낼 ECC 기법 없음","Guanghui Song, Jun Cheng, Yoichiro Watanabe","A multi-user repeat-accumulate interleave-division (RAID) system is considered for a multiple-access channel (MAC) with binary inputs, equal-power, and symbol synchronization. In the system, a regular repeat-accumulate (RA) code serially concatenated with block spreading is employed for each user. At the receiver, multi-user message-passing decoding is performed on a single factor graph. Over the MAC with additive white Gaussian noise (AWGN), a fixed point analysis is developed to obtain the optimal code rate and the spreading length that give the maximum sum rate for an arbitrary small decoding error rate.",,October 20,10.1109/TCOMM.2012.071812.110611,https://ieeexplore.ieee.org/document/6247441
ieee:6287524,journal,Extended Detection for MIMO Systems with Partial Incremental Redundancy Based Hybrid ARQ,❌,"MIMO HARQ 검출기(ZF/MMSE/ML), LDPC 무관 신호검출 기법으로 떼어낼 ECC 기법 없음","Sangjoon Park, Younghoon Whang, Sooyong Choi","In this paper, an extended detection scheme is proposed for multiple-input multiple-output (MIMO) systems which employ partial incremental redundancy (IR) based hybrid automatic repeat request (HARQ). Based on the extended MIMO system model that interprets multiple retransmissions as a single transmission, the extended detection scheme estimates the entire transmitted symbols utilizing all information obtained up to the current retransmission. Compared with the conventional zero-forcing (ZF) detection scheme, the extended ZF detection scheme improves the post-processing signal-to-noise ratio (PSNR) of the newly transmitted symbols in every retransmission, as well as the repeatedly transmitted symbols. Simulation results verify that the extended detection scheme outperforms the conventional detection scheme. Simulation results also show that the extended minimum mean-square-error (MMSE) detection scheme can achieve a better error performance than the conventional maximum-likelihood (ML) detection scheme, and even the extended ZF detection scheme shows a comparable error performance to the conventional ML detection scheme.",,October 20,10.1109/TWC.2012.081612.112299,https://ieeexplore.ieee.org/document/6287524
ieee:6230482,journal,A Cooperative Network Coding Strategy for the Interference Relay Channel,❌,"물리계층 네트워크 코딩+중첩변조 협력전략, LDPC ECC 기법 없음","Huyen-Chi Bui, Hugo Meric, Jerome Lacan, Marie-Laure Boucheret","In this paper, we study an interference relay network with a satellite as relay. We propose a cooperative strategy based on physical layer network coding and superposition modulation decoding for uni-directional communications among users. The performance of our solution in terms of throughput is evaluated through capacity analysis and simulations that include practical constraints such as the lack of synchronization in time and frequency. We obtain a significant throughput gain compared to the classical time sharing case.",,October 20,10.1109/WCL.2012.12.120387,https://ieeexplore.ieee.org/document/6230482
ieee:6216415,journal,Optimized IR-HARQ Schemes Based on Punctured LDPC Codes Over the BEC,❌,"punctured LDPC 기반 IR-HARQ를 BEC에서 처리량/지연 최적화, 표준 펑처링+무선 응용으로 신규 디코더·구성 기여 약함","Iryna Andriyanova, Emina Soljanin","We study incremental redundancy hybrid automatic repeat request (IR-HARQ) schemes based on punctured, finite-length, low-density, parity-check (LDPC) codes. The transmission is assumed to take place over time-varying binary erasure channels, such as mobile wireless channels at the application layer. We analyze and optimize the throughput and delay performance of these IR-HARQ protocols under iterative, message-passing decoding. We derive bounds on the performance that are achievable by such schemes, and show that, with a simple extension, the iteratively decoded, punctured LDPC code-based IR-HARQ protocol can be made rateless and operating close to the general theoretical optimum for a wide range of channel erasure rates.",,Oct. 2012,10.1109/TIT.2012.2203580,https://ieeexplore.ieee.org/document/6216415
ieee:6331137,journal,Rate-adaptive modulation and low-density parity-check coding for optical fiber transmission systems,❌,"광섬유 rate-adaptive 변조+LDPC, 표준 IRA-LDPC BP 단순 사용, 새 디코더/구성 없음(RS 외부부호 연접 응용)","Gwang-Hyun Gho, Joseph M. Kahn","We propose a rate-adaptive optical transmission scheme using variable-size constellations at a fixed symbol rate and variable-rate forward error correction (FEC) codes with soft-decision decoding (SDD), quantifying how achievable bit rates vary with transmission distance. The scheme uses outer Reed-Solomon codes and inner extended irregular repeat-accumulate low-density parity-check (LDPC) codes to vary the code rate, combined with single-carrier polarization-multiplexed M-ary quadrature amplitude modulation with variable M and digital coherent detection. LDPC codes are decoded iteratively using belief propagation. Employing M = 4,8,16, the scheme achieves a maximum bit rate of 200 Gbit/s in a nominal 50-GHz channel bandwidth. A rate adaptation algorithm uses the signal-to-noise ratio (SNR) or the FEC decoder input bit-error ratio (BER) estimated by a receiver to determine the FEC code rate and constellation size that maximize the information bit rate while yielding a target FEC decoder output BER and a specified SNR margin. We simulate single-channel transmission through long-haul fiber systems with or without inline chromatic dispersion compensation, incorporating numerous optical switches, evaluating the impact of fiber nonlinearity and bandwidth narrowing. With zero SNR margin, we achieve bit rates of 200/100/50/20 Gbit/s over distances of 960/2800/4400/9680 km and 1920/4960/8160/19,360 km in dispersion-compensated and - uncompensated systems, respectively, corresponding to an increase of about 50% in reach compared to a reference system that uses a hard-decision FEC scheme. Compared to an ideal coding scheme, the proposed scheme exhibits a performance gap ranging from about 4.0 dB at 960 km to 2.7 dB at 9680 km in compensated systems, and from about 3.9 dB at 1920 km to 2.9 dB at 19,360 km in uncompensated systems. Observed performance gaps are about 2.5 dB smaller than for the reference hard-decision FEC scheme, close to the improvement expected when using SDD.",,Oct. 2012,10.1364/JOCN.4.000760,https://ieeexplore.ieee.org/document/6331137
ieee:6305455,journal,Nonbinary LDPC-Coded Mode-Multiplexed Coherent Optical OFDM 1.28-Tbit/s 16-QAM Signal Transmission Over 2000 km of Few-Mode Fibers With Mode-Dependent Loss,❌,비이진(nonbinary) LDPC 코딩 광전송 - 비이진 LDPC는 제외 대상,"Changyu Lin, Ivan B. Djordjevic, Ding Zou, Murat Arabaci, Milorad Cvijetic","We demonstrate the possibility of nonbinary LDPC-coded mode-multiplexed coherent optical OFDM 1.28-Tbit/s 16-QAM signal transmission over 2000 km of few-mode fiber (FMF) with mode-dependent loss (MDL) by using an advanced mode-coupling compensation scheme. The performance of proposed coded-modulation scheme is evaluated for different number of spatial modes. The simulation results indicate that the MDL is the predominant effect in the long-haul optical transmission based on FMFs. Different pilot-aided OFDM based compensation methods are studied, and it has been found that minimum mean-square estimation with linear interpolation method is the most robust against mode coupling and MDL. We also show that the nonbinary LDPC-coded modulation provides about 1 dB improvement over binary LDPC-coded modulation (16 QAM OFDM and MDL of 25 dB). Finally, we study the degradation of increasing the number of modes and investigate the proposed scheme for different MDL values in both fourand eight-mode fibers.",,Oct. 2012,10.1109/JPHOT.2012.2219515,https://ieeexplore.ieee.org/document/6305455
