ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:695348,conference,Sequential Decoding With Adaptive Reordering Of Codeword Trees,❌,"순차 디코딩(codeword tree 재정렬), 비-LDPC 트리/순차 디코더로 BP 이식성 없음","B. Radosavljevic, E. Arikan, B. Hajek",,"Decoding, Parity check codes, Block codes, Sparse matrices, Computational modeling, Code standards, Convolutional codes, Equations",1991,10.1109/ISIT.1991.695348,https://ieeexplore.ieee.org/document/695348
ieee:162473,conference,Producing soft-decision information at the output of a class IV partial response Viterbi detector,❌,"Soft-decision (SOVA) output from PRML detector; channel detection/non-LDPC, no transferable binary LDPC decoder technique.","K. J. Knudson, J. K. Wolf, L. B. Milstein","A method is described for producing soft-decision information at the output of a Class-IV partial response maximum-likelihood (PRML) detector, when the additive noise samples are independent, Gaussian random variables. This method directly applies the soft-decision Viterbi algorithm, presented by J. Hagenauer and P. Hoeher (1989), to the Class-IV partial response channel. The PRML detector is augmented to produce a reliability value for each binary symbol in the maximum-likelihood (ML) sequence estimate of the binary input. The reliability value is a function of the estimated probability of error for the binary symbol. The soft-decisions are used to enhance the performance of an outer error correction code.<>","Viterbi algorithm, Detectors, Maximum likelihood detection, Maximum likelihood estimation, Magnetic recording, Polynomials, Additive noise, Error probability, Random variables, Partial response channels",1991,10.1109/ICC.1991.162473,https://ieeexplore.ieee.org/document/162473
ieee:139727,conference,Map representations and coding-based priors for segmentation,❌,"Bayesian image segmentation with coding-based priors (MDL); not channel coding, no LDPC ECC relevance.",K. Keeler,"The Bayesian segmentation model developed is motivated by consideration of the information needed for higher-level visual processing. A segmentation is regarded as a collection of parameters defining an image-valued stochastic process by separating topological (adjacency) and metric (shape) properties of the subdivision and intensity properties of each region. The prior selection is structured accordingly. The novel part of the representation, the subdivision topology, is assigned a prior by universal coding arguments, using the minimum description-length philosophy that the best segmentation allows the most efficient representation of visual data.<>","Image segmentation, Bayesian methods, Shape, Topology, Stochastic processes, Image coding, Energy capture, Layout, Military computing, Probability distribution",1991,10.1109/CVPR.1991.139727,https://ieeexplore.ieee.org/document/139727
ieee:160686,conference,Block coded modulation: an application to frequency/phase modulation and a procedure for the construction of trellis diagrams,❌,"Block coded modulation with trellis construction; non-LDPC coded modulation, no transferable binary LDPC technique.","E. Paravalos, S. Fleisher","Block coded modulation (BCM) is a bandwidth efficient scheme that results from the combination of block coding and modulation. The concept of BCM is applied to frequency/phase modulation (FPM) schemes, and the coding gain over uncoded M-PSK, BCM M-PSK, and TCM FPM systems is demonstrated. It is found that block code configurations of low complexity yield coding gains on the order of 3 dB over uncoded modulation while higher complexity codes further improve the performance. A procedure is described for the construction of BCM trellis diagrams, and examples that demonstrate the applicability of the procedure are included.<>","Phase modulation, Modulation coding, Frequency, Block codes, Bandwidth, Modular construction, Phase shift keying, Binary sequences, Multidimensional systems, Error correction codes",1991,10.1109/PACRIM.1991.160686,https://ieeexplore.ieee.org/document/160686
ieee:188489,conference,Multistage decoding using erasing technique for multilevel coding,❌,"Multistage decoding with erasing for BCM/multilevel coding; non-LDPC coded modulation, no transferable binary LDPC technique.","K. Fazel, A. Chouly","Families of BCM (block-coded modulation) that allow the use of suboptimal multistage decoding procedures having performance/complexity advantages over MLD (maximum likelihood decoding) are proposed. The process of decoding is performed in two steps: a first estimate of the codeword is obtained by a hard decision device, and the associated decoding is carried out to correct the eventual errors. The criterion of erasing, i.e. how to define the erasing procedure in the first step of decoding in order to maximize the coding gain, is discussed for both PSK and QAM modulations. The erasing technique is performed by defining some 'erasing-areas'. The analytic results show that significant coding gain can be achieved with respect to a nonerased equivalent scheme.<>","Maximum likelihood decoding, Modulation coding, AWGN, Hardware, Convolutional codes, Concatenated codes, Electronic switching systems, Phase shift keying, Quadrature amplitude modulation, Digital modulation",1991,10.1109/GLOCOM.1991.188489,https://ieeexplore.ieee.org/document/188489
ieee:217739,conference,On maximum likelihood soft decoding of some binary self dual codes,❌,"바이너리 self-dual(Golay 등) 대수부호 전용 ML 소프트 디코딩, LDPC BP로 이식 불가","M. Ran, J. Snyders","The authors present and compare the performance of maximum likelihood (ML) soft decoding algorithms for binary linear self-dual (SD) codes. The codes considered have a minimum distance of 4, but due to their different weight distributions they differ in their coding gain. Remarkably, there is a code, denoted F/sub 24/, which has a decoder nearly 4 times faster than the fastest published decoder (6) for the (24,12,8) Golay code. Nontheless, these two codes have almost equal coding gains. Simulation results are given to compare between the codes. An analytical discussion of the results appears in an Appendix.<>","Maximum likelihood decoding, Parity check codes, Radio access networks, Computational complexity, Performance gain, Binary codes, Polynomials, Additive white noise, Search methods, Signal to noise ratio",1991,10.1109/EEIS.1991.217739,https://ieeexplore.ieee.org/document/217739
ieee:217736,conference,The use of random coset coding for bounding the probability of error in coded modulations schemes,❌,"Random coset coding error-probability bound for coded modulation; pure theory bound, no decoder/HW/construction for NAND LDPC.","H. Herzberg, G. Poltyrev","A random coset coding for coded modulation structure is presented. This approach enables the authors to calculate easily an upper bound for the probability of decoding error of an average coset code. The random coding method they present, and the upper bound obtained, are applicable to most of the known coded modulation schemes, any transmitted signal constellation, and Gaussian as well as other (not necessarily additive noise) channels. Furthermore, by transmitting according to this method, an equal probability of decoding error is provided for each transmitted sequence.<>","Modulation coding, Decoding, Probability, Euclidean distance, Signal to noise ratio, AWGN, Upper bound, Constellation diagram, Additive noise, Error correction codes",1991,10.1109/EEIS.1991.217736,https://ieeexplore.ieee.org/document/217736
ieee:184404,conference,Fault diagnosis for space-division digital switching network in large-scale SPC telephone switching systems,❌,"Fault diagnosis for telephone switching networks via parity checkers; hardware fault testing, not LDPC ECC.",Yang Fang-chun,"A practical fault diagnosis algorithm for the space-division digital switching network of SPC switching systems is proposed. Its main idea is to sensitize multiple faults to the output of parity checkers in the network using a very short test code sequence. Its advantages over other algorithms are lower diagnosis time, higher fault covering rate and no fault dictionary. The fault types include both stuck-at and bridging faults. Functional faults are also detected.<>","Fault diagnosis, Intelligent networks, Large-scale systems, Telephony, Testing, Switching systems, Telecommunication switching, Fault detection, Counting circuits, Road transportation",1991,10.1109/CICCAS.1991.184404,https://ieeexplore.ieee.org/document/184404
ieee:104338,journal,On the covering radius of subcodes of a code,❌,Pure theory bound on covering radius of subcodes; no decoder/HW/code-construction usable for NAND LDPC.,X. Hou,"Let C be a binary linear code with covering radius R, and C/sub 0/ a subcode of C of codimension i. An upper bound is obtained for the covering radius of C/sub 0/ in terms of R and i. When C/sub 0/ =(0), the bound becomes the sphere covering bound for R.<>","Linear code, Upper bound, Parity check codes, Equations",1991,10.1109/18.104338,https://ieeexplore.ieee.org/document/104338
ieee:108684,journal,A cell loss recovery method using FEC in ATM networks,❌,"FEC for ATM cell-loss recovery; networking/erasure application, no transferable binary LDPC ECC technique.","H. Ohta, T. Kitami","A cell loss recovery method to be applied to the virtual paths (VPs) of asynchronous transfer mode (ATM) networks is introduced. The method uses forward error correction (FEC). Its advantages over conventional methods on virtual circuits (VCs) include reduced coding/decoding delays and facility sharing. In addition to consecutive cell loss compensation, another feature of this method is that cell loss compensation facilities are only required at VP terminating nodes. When a cell is discarded due to buffer overflow, successive cells also tend to be discarded. Performance estimations show an outstanding reduction in cell loss rate.<>","Intelligent networks, Asynchronous transfer mode, Forward error correction, Degradation, B-ISDN, Tin, Bit rate, Circuits, Decoding, Delay",1991,10.1109/49.108684,https://ieeexplore.ieee.org/document/108684
