ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:11202618,journal,Throughput-Optimized Multi-Rate LDPC Codes for Satellite Communication Systems With Restricted Decoder Complexity,✅,처리율 최적화 다중률 LDPC 부호설계(프로토매트릭스 탐색) — 코드설계 이식(E),"Xing Pan, Zhao Chen, Yukui Pei, Liuguo Yin","Multi-rate low-density parity-check (LDPC) codes are widely used in satellite communication (SatCom) systems due to their outstanding performance and adaptable code rates. However, their hardware decoder implementations typically require high hardware resources and many decoding iterations, which pose challenges for high-throughput applications in resource-constrained, high-data-rate SatCom scenarios. To this end, the design of throughput-optimized multi-rate LDPC codes is investigated, aiming to tackle the decoder implementation problem from the perspective of practical code design. Specifically, a multi-rate weighted normalized throughput metric is introduced, which considers two key factors, i.e., the number of non-zero elements in the parity-check matrix and the required decoding iterations. Then, the throughput-optimized multi-rate code design problem is formulated to maximize the proposed metric under given decoding threshold constraints, which is later solved using a protomatrix search method based on the differential evolution (DE) algorithm. Finally, three multi-rate LDPC codes are optimized for scenes with different code rate usage frequencies. Their performance is extensively evaluated both theoretically and numerically. Results demonstrate that the proposed codes outperform other similar LDPC codes in the literature, showing a throughput increase of 20% to 30% under the same hardware resource consumption.",,April 2026,10.1109/TVT.2025.3620899,https://ieeexplore.ieee.org/document/11202618
ieee:11154047,journal,SiDTBF: Merging Soft Information With Dynamic Threshold Bit Flipping LDPC Decoding for 3-D NAND flash memory,✅,3D NAND 플래시 LDPC 소프트정보+동적임계 BF 디코딩 — NAND 직접+디코더(A/C),"Yangyi Li, Meng Zhang, Wei Li, Tianwei Gui, Changsheng Xie, Fei Wu","Through stacking and multibit technology, 3-D flash memory enhances storage capacity and density; nevertheless, the reduction in noise margin results in an increase in raw bit error rate (RBER) and a decrease in data reliability. Low-density parity-check (LDPC) codes are widely used in flash memory for improving data reliability because of its strong error correction capability. In the early stages of 3-D flash memory use, the RBER is low, and hard decision decoding (e.g., bit flipping (BF) decoding) is generally invoked for error correction. Existing LDPC codes with dynamic threshold BF (DTBF) decoding algorithms cannot correct bit errors when the gradually increasing RBER exceeds its error correction threshold, resulting in an increase in decoding latency. To enhance error correction capability and reduce decoding latency, this article proposes SiDTBF: merging soft information with DTBF LDPC decoding for 3-Dnand flash memory. First, the read reference voltage of various interval lengths is applied in accordance with the threshold voltage distribution drift characteristics of the 3-D flash memory cell to get the decoding soft information of each bit. Second, the strong and weak bits are distinguished using the soft information. In contrast to weak bits, which are more likely to be erroneous, strong bits are more likely to be correct. Finally, all the strong and weak bits are input as initial values for bit-flip iterative decoding. Using the column weight of the parity-check matrix, the threshold for the number of flipped weak bits is determined in the first decoding iteration process. The portion of the weak bits that exceeds the threshold is flipped. In the ensuing iteration phase, the DTBF decoding algorithm is used. SiDTBF improves decoding error correction performance by fusing each bit’s soft information with the DTBF algorithm during the decoding phase. Simulation results show that compared with the current DTBF, SiDTBF significantly improves BF decoding error correction capability and reduces decoding latency.",,April 2026,10.1109/TCAD.2025.3607669,https://ieeexplore.ieee.org/document/11154047
ieee:11218994,journal,Design of Protograph-Based LDPC Codes for Rate-Diverse Multiple Access,✅,프로토그래프 LDPC 부호설계 EXIT 해석 — 코드설계 이식 가능(E),"Jingru Xue, Lichao Zhou, Peng Kang, Xiangming Cai, Pingping Chen, Yi Fang","In this paper, we investigate the performance of protograph-based low-density parity-check (LDPC) codes for rate-diverse two-user Gaussian multiple access channel (GMAC). Considering the characteristic of rate-diverse GMAC, we first analyze the message passing model of the coding system. Then, we derive a rate-diverse joint protograph-based extrinsic information transfer (RDJP-EXIT) chart to analyze the rate-diverse joint user messages decoding (RDJD) behavior. Guided by the RDJP-EXIT, we design the protograph base matrices of different channel conditions for two users, respectively. Simulation results show that the proposed protograph-based LDPC codes of low decoding threshold significantly outperform the conventional AR4JA codes and irregular LDPC codes in GMAC channels, which are also close to optimal in terms of sum rate.",,April 2026,10.1109/TVT.2025.3623457,https://ieeexplore.ieee.org/document/11218994
ieee:11251477,journal,A 3.3 Gb/s/mm2 Area-Efficient Non-Binary LDPC Decoder Using Column-Layered Processing,✅,"NB-LDPC 디코더 HW(trellis min-max, column-layered, 28nm CMOS), 스토리지용으로 명시 — D/E 이식 가능","Jeongwon Choe, Youngjoo Lee","Non-binary low-density parity-check (NB-LDPC) codes are a prominent class of error-correction codes, offering superior error-correcting performance compared to their binary counterparts. However, previous NB-LDPC decoders suffer from high processing complexity and significant memory overhead when supporting high-order Galois fields and long codeword lengths. To address these challenges, the proposed decoder leverages the trellis min-max algorithm and adopts a column-layered decoding schedule with on-the-fly message computation to reduce memory requirements. Additionally, the proposed column-layered algorithm shares up-to-date information among columns, enhancing the convergence speed of the baseline design. Considering the structure of high-rate NB-LDPC codes, we introduce multi-column processing with an optimized banked memory architecture while minimizing parallel processing overhead through submodule optimization. Fabricated using a 28-nm CMOS technology, the prototype 4KB 0.9-rate decoder achieves a 1.42-fold improvement in area efficiency compared to state-of-the-art designs. While the proposed design is motivated by the requirements of storage applications, its modular organization and scalable parallelism also allow adaptation to diverse domains such as wireless and optical communications.",,April 2026,10.1109/TCSI.2025.3632901,https://ieeexplore.ieee.org/document/11251477
ieee:11316539,journal,Design and Analysis of Two-Layer Coding Scheme for DNA-Based Data Storage,✅,"DNA 스토리지 ECC, BCH+LDPC 연접·유한길이 redundancy 최적화 — B/E 코드 설계 이식 가능","Jiayao Zhang, Shancheng Zhao","DNA-based data storage has emerged as a compelling alternative to traditional media due to its ultra-high information density and long-term stability. However, the high read cost caused by the error-prone synthesis, storage, and sequencing processes remains a major bottleneck for practical deployment. To address this challenge, this paper proposes a read-cost-efficient coding framework that enhances reliability without increasing total redundancy. First, a novel two-layer intra-oligo coding scheme based on Bose–Chaudhuri–Hocquenghem (BCH) codes is presented, where index bits and data bits are respectively protected to mitigate base-level errors. Second, a semi-analytical optimization method based on the normal approximation of the finite-length coding rate is developed to allocate redundancy between index and data bits optimally under a fixed total code rate. The inter-oligo protection is further achieved through low-density parity-check (LDPC) codes to combat sequence-level errors. We then present extensive analytical and numerical results to show the effectiveness of the proposed analysis. Finally, we present numerical results to demonstrate that the concatenated code based on the optimized two-layer coding scheme significantly outperforms the concatenated code based on the single-layer coding scheme in terms of frame error rate (FER) under the same sequencing depth and total redundancy. These results underscore the advantages of the two-layer coding scheme and the optimization method for DNA-based data storage systems.",,April 2026,10.1109/TNB.2025.3648790,https://ieeexplore.ieee.org/document/11316539
ieee:11197026,journal,Learning to Decode Double Polar Codes for Joint Source-Channel Coding,❌,"polar 부호 JSCC 신경망 BP 디코더 — LDPC 아님, 소스코딩 결합으로 제외","Jian Gao, Xin Song, Xiaojun Zhang, Yanfei Dong, Kai Niu, Jincheng Dai","In this paper, a neural belief propagation decoder of double polar codes for joint source-channel coding (JSCC) is proposed. In the decoder, a residual structure is designed to establish information interaction mechanisms at different sizes between the neural sub-decoders and within them. To compensate for the information loss caused by source compression, a charger layer is introduced. In addition, we designed an iterative training scheme and parameter-sharing mechanism to constrain the complexity of the decoder. The multi-loss is extended to JSCC for training the decoder. It constrains the distribution of latent variables, thereby guiding the ResBP to optimize in the expected direction and accelerating training convergence. Experimental results show that the proposed neural decoder outperforms the existing BP-based decoders of double polar codes.",,April 2026,10.1109/TVT.2025.3619411,https://ieeexplore.ieee.org/document/11197026
ieee:11369302,journal,Random Multiplexing,❌,"무선 multiplexing/AMP 검출기 이론, LDPC 미언급·떼어낼 디코더/HW/코드 기법 없음","Lei Liu, Yuhao Chi, Shunqi Huang, Zhaoyang Zhang","As wireless communication applications evolve from traditional multipath environments to high-mobility scenarios like unmanned aerial vehicles, multiplexing techniques have advanced accordingly. Traditional single-carrier frequency-domain equalization (SC-FDE) and orthogonal frequency-division multiplexing (OFDM) have given way to emerging orthogonal time-frequency space (OTFS) and affine frequency-division multiplexing (AFDM). These approaches exploit specific channel structures—e.g., Toeplitz-structured multipath channel matrix for OFDM and SC-FDE or doubly selective channels for OTFS and AFDM—to diagonalize or sparsify the effective channel, thereby enabling low-complexity detection. However, their reliance on these structures significantly limits their robustness in dynamic, real-world environments. To address these challenges, this paper studies a random multiplexing technique that is decoupled from the physical channels, thereby enabling its application to arbitrary norm-bounded and spectrally convergent channel matrices. Random multiplexing achieves statistical fading-channel ergodicity for transmitted signals by constructing an equivalent input-isotropic channel matrix in the random transform domain. It guarantees the asymptotic replica MAP bit-error rate (BER) optimality of AMP-type detectors for linear systems with arbitrary norm-bounded, spectrally convergent channel matrices and signaling configurations, under the unique fixed point assumption. A low-complexity cross-domain memory AMP (CD-MAMP) detector is considered for random multiplexing systems, leveraging the sparsity of the time-domain channel and the input isotropy of the equivalent channel. Optimal power allocations are derived to minimize the replica MAP BER and maximize the replica constrained capacity of random multiplexing systems, respectively. The optimal coding principle and replica constrained-capacity optimality of CD-MAMP detector are investigated for random multiplexing systems. Additionally, the versatility of random multiplexing in diverse wireless applications is explored. Numerical results are presented to validate the theoretical findings.",,April 2026,10.1109/TIT.2026.3653055,https://ieeexplore.ieee.org/document/11369302
ieee:11207172,journal,Adaptive Distributed Detection Scheme in Collaborative Multiple-Input Multiple-Output Systems,❌,"분산 MIMO 검출 기법, LDPC는 부수 구성요소 — 떼어낼 기법 없음","Shunya Morimoto, Hayato Sugai, Hidekazu Murata, Xin Du, Shoko Shinohara, Daisuke Murayama, Toshiro Nakahira, Takeru Fukushima, Yusuke Asai","This paper proposes adaptive distributed detection schemes for terminal-collaborative multiple-input multiple-output (MIMO) systems, in which multiple wireless terminals jointly receive MIMO signals transmitted from a base station. To reduce collaboration traffic while maintaining transmission performance, an on-demand multiple detection terminals scheme is introduced, where detection terminals evaluate the reliability of their decision results and selectively request more reliable decisions from peer terminals within the collaboration group. Building on this, an on-demand adaptive multiple detection terminals (OAMDT) scheme is proposed, wherein detection terminals dynamically assume the role of helper terminals to forward their received signal waveforms when additional diversity is needed due to persistent decision errors. Both schemes employ frequency-domain iterative equalization using MMSE filtering and LDPC decoding, and utilize a residual error coefficient as a reliability metric to guide decision fusion and adaptive role assignment. Simulation results under various fading environments and SNR conditions demonstrate that while the on-demand multiple detection terminals scheme effectively reduces traffic overhead, the OAMDT scheme significantly enhances packet error rate performance with only a modest increase in collaboration traffic. The results further reveal diminishing returns in error performance when increasing the number of detection terminals, suggesting that adaptive role switching is particularly beneficial under constrained conditions such as overloaded MIMO scenarios. These findings indicate that the proposed adaptive collaboration mechanisms can enhance the efficiency and robustness of terminal-collaborated MIMO reception.",,April 2026,10.23919/transcom.2025EBP3036,https://ieeexplore.ieee.org/document/11207172
ieee:11500286,conference,FPGA Implementation of High-Speed LDPC Decoder with Cross-Layer Scheduling for CV-QKD,✅,"QC-LDPC FPGA 디코더 HW, layered 스케줄링·메모리 충돌 해소 — D 이식 가능 (CV-QKD는 응용일 뿐)","Hao Cheng, Weicheng Yu, Yong Chen, Genlong Chen, Yi Yang, Xue-Qin Jiang","This paper addresses the high-throughput requirements of information reconciliation in continuous-variable quantum key distribution (CV-QKD) systems by proposing an FPGA-based quasi-cyclic low-density parity-check (QC-LDPC) decoder implementation utilizing cross-layer scheduling. Through a preprocessing approach involving base matrix row reordering and data merging, the scheme effectively resolves memory access conflicts in layered decoding, enabling conflict-free parallel processing. Operating at 250 MHz, the decoder achieves a throughput of 100.5 Mbps, representing a 20% improvement over conventional approaches while maintaining equivalent frame error rate performance.",,6-8 April ,10.1109/QCNC69040.2026.00061,https://ieeexplore.ieee.org/document/11500286
ieee:11500360,conference,BiBiEQ: Bivariate Bicycle Codes on Erasure Qubits,⬜ 미선별,,"Ameya S. Bhave, Navnil Choudhury, Andrew Nemec, Kanad Basu","Erasure qubits reduce overhead in fault-tolerant quantum error correction (QEC) by converting dominant faults into detectable errors known as erasures. They have demonstrated notable improvements in thresholds and scaling in surface and Floquet code memories. In this work, we use erasure qubits on Bivariate Bicycle (BB) codes from the quantum low-density parity-check (QLDPC) regime. Owing to their sparse structure and favorable rate-distance trade-offs, BB codes are practical candidates for QEC. We introduce BiBiEQ, a novel framework that compiles a given BB code into an erasure-aware memory circuit $C_{E}$. This erasure circuit $C_{E}$ comprises erasure checks (ECs), resets, and erasures spread over a user-specified erasure check schedule (2EC, 4EC). BiBiEQ converts this erasure circuit $C_{E}$ into the stabilizer circuit $C$ for general-purpose decoding. BiBiEQ provides two engines for this conversion, BiBiEQ-Exact and BiBiEQ-Approx. BiBiEQ-Exact preserves the joint-erasure correlations and serves as our accuracy benchmark, while BiBiEQ-Approx uses an independence approximation to accelerate large sweeps and expose accuracy-throughput tradeoffs. Using BiBiEQ, we decode the stabilizer circuits to get a per-round logical error rate (LER) for the BB codes and quantify the effect of the EC schedules on the correctable operating region below the pseudo-threshold. The $4 E C$ schedule keeps the accuracy of both engines close to one another, making BiBiEQ-Approx a reliable proxy for BiBiEQ-Exact for faster sweeps. Below the pseudo-threshold, the code distance ($d$) hop from $d: 6 \rightarrow 10$ yields a drop in LER by $\approx 10-17 \times$ larger than $d: 10 \rightarrow 12$, showing that most gains are realized by $d=10$.",,6-8 April ,10.1109/QCNC69040.2026.00101,https://ieeexplore.ieee.org/document/11500360
