ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6771959,journal,WINNER: Designing a new radio interface for next-generation systems,❌,"차세대 무선 라디오 인터페이스(WINNER) 시스템 컨셉 논문, LDPC/디코더/HW 기여 전혀 없음",Angeliki Alexiou,"The key objective in the design of a new radio interface for next-generation wireless communications is to develop a scalable and adaptable radio access system that will support the challenging requirements for systems beyond third generation (B3G). The new radio interface must support a wide range of usage and radio environments and provide a significant improvement in performance and quality of service to meet future market demands. In addition, the new radio interface should also make optimalum use of spectral resources through techniques such as multiple antennas and advanced resource management. Bell Labs is currently collaborating with a strong consortium of major players including service providers, manufacturers, and academic organizations in the wireless field, within the framework of the European Commission–funded Wireless World Initiative—New Radio (WINNER) project. By studying the requirements, enabling technologies, and identifying the critical issues, WINNER can help build a consensus of a system concept and regulatory requirements, and encourage new opportunities for convergence. © 2007 Alcatel-Lucent.",,Summer 200,10.1002/bltj.20234,https://ieeexplore.ieee.org/document/6771959
ieee:4346473,journal,LDPC-Coded OFDM for Optical Communication Systems with Direct Detection,❌,"광통신 LDPC-coded OFDM 응용, 표준 LDPC 사용·떼어낼 신규 ECC 기법 없음","Ivan B. Djordjevic, Bane Vasic, Mark Neifeld","Low-density parity-check (LDPC) coded orthogonal frequency division multiplexing (OFDM) is proposed as an efficient coded modulation technique suitable for optical communication systems. We show that in long-haul fiber optics communications, LDPC-coded OFDM increases spectral efficiency, and reduces the influence of residual chromatic dispersion and the influence of fiber nonlinearities. LDPC-coded OFDM is as also a promising polarization-mode dispersion (PMD) compensation technique. In free space optical communications, LDPC-coded OFDM improves the immunity to the atmospheric turbulence; while in multimode fiber links, it reduces the influence of intermodal dispersion. In plastic optical fiber links it reduces the influence of dispersion and helps to overcome the bandwidth limitations. Several power efficient OFDM schemes and LDPC codes suitable for use in LDPC-coded OFDM optical communication systems are introduced.",,Sept.-oct.,10.1109/JSTQE.2007.901893,https://ieeexplore.ieee.org/document/4346473
ieee:4390049,journal,Demonstration of PMD Compensation by LDPC-Coded Turbo Equalization and Channel Capacity Loss Characterization Due to PMD and Quantization,❌,"광통신 PMD 보상용 LDPC-coded turbo equalization; LDPC는 부수, 떼어낼 NAND 이식 디코더/HW 기법 없음 (무선/통신 응용 특이적)","L. L. Minkov, I. B. Djordjevic, H. G. Batshon, L. Xu, T. Wang, M. Cvijetic, F. Kueppers",Polarization-mode dispersion (PMD) compensation by low-density parity-check (LDPC) coded turbo equalization is experimentally demonstrated for a nonreturn-to-zero (NRZ) system operating at 10 Gb/s. This technique provides significant improvement of bit-error rate compared to the optimum threshold receiver. The channel capacity loss due to PMD and quantization is studied as well. It was found that the proposed PMD turbo equalizer is about 1.5 dB away from the theoretical limit.,,"Nov.15, 20",10.1109/LPT.2007.907636,https://ieeexplore.ieee.org/document/4390049
ieee:4202634,journal,Proposal for Beyond 100-Gb/s Optical Transmission Based on Bit-Interleaved LDPC-Coded Modulation,❌,"Bit-interleaved LDPC-coded modulation 광전송 응용 — 표준 LDPC 적용, 떼어낼 신규 ECC 기법 없음","Ivan B. Djordjevic, Milorad Cvijetic, Lei Xu, Ting Wang","An iterative bandwidth-efficient coded modulation scheme based on bit-interleaving low-density parity-check (LDPC) codes, and M-ary differential phase-shift keying is proposed. A bit-interleaved LDPC-coded scheme, carrying 3 bits/symbol, provides the coding gain of 8.3 dB at a bit-error rate (BER) of 10-7. The expected coding gain at BER of 10-12 is 12.8 dB. Possible applications include 100G Ethernet, and high-speed (>100 Gb/s) long-haul transmission",,"June15, 20",10.1109/LPT.2007.897520,https://ieeexplore.ieee.org/document/4202634
ieee:4202633,journal,LDPC-Coded OFDM Transmission Over Graded-Index Plastic Optical Fiber Links,❌,"POF OFDM에 표준 LDPC 적용 시뮬레이션 — 새 디코더/구성 없이 부호 적용만, 응용 특이적",Ivan B. Djordjevic,The possibility of 10-Gb/s transmission over graded-index plastic optical fiber (GI-POF) using the orthogonal frequency-division multiplexing (OFDM) and iteratively decodable codes is demonstrated by simulations. Several classes of low-density parity-check (LDPC) codes suitable for use in LDPC-coded OFDM transmission over GI-POF are presented as well. Several power efficient OFDM schemes are introduced,,"June15, 20",10.1109/LPT.2007.897300,https://ieeexplore.ieee.org/document/4202633
ieee:4039680,journal,Finite-Dimensional Bounds on ${\BBZ}_m$  and Binary LDPC Codes With Belief Propagation Decoders,❌,Z_m/바이너리 LDPC BP의 decodable threshold 상하한 순수 이론 bound — 디코더/HW/구성으로 안 이어짐,"Chih-Chun Wang, Sanjeev R. Kulkarni, H. Vincent Poor","This paper focuses on finite-dimensional upper and lower bounds on decodable thresholds of Zopfm and binary low-density parity-check (LDPC) codes, assuming belief propagation decoding on memoryless channels. A concrete framework is presented, admitting systematic searches for new bounds. Two noise measures are considered: the Bhattacharyya noise parameter and the soft bit value for a maximum a posteriori probability (MAP) decoder on the uncoded channel. For Zopf m LDPC codes, an iterative m-dimensional bound is derived for m-ary-input/symmetric-output channels, which gives a sufficient stability condition for Zopfm LDPC codes and is complemented by a matched necessary stability condition introduced herein. Applications to coded modulation and to codes with nonequiprobably distributed codewords are also discussed. For binary codes, two new lower bounds are provided for symmetric channels, including a two-dimensional iterative bound and a one-dimensional noniterative bound, the latter of which is the best known bound that is tight for binary-symmetric channels (BSCs), and is a strict improvement over the existing bound derived by the channel degradation argument. By adopting the reverse channel perspective, upper and lower bounds on the decodable Bhattacharyya noise parameter are derived for nonsymmetric channels, which coincides with the existing bound for symmetric channels",,Jan. 2007,10.1109/TIT.2006.887085,https://ieeexplore.ieee.org/document/4039680
ieee:4039660,journal,On Designing Good LDPC Codes for Markov Channels,✅,Markov(메모리) 채널용 LDPC degree sequence 설계 위한 근사 density evolution+메시지패싱 스케줄; 신규 코드설계/디코더 스케줄 기법(C/E),"Andrew W. Eckford, Frank R. Kschischang, Subbarayan Pasupathy","This paper presents a reduced-complexity approximate density evolution (DE) scheme for low-density parity-check (LDPC) codes in channels with memory in the form of a hidden Markov chain. This approximation is used to design degree sequences representing some of the best known LDPC code ensembles for the Gilbert-Elliott channel, and example optimizations are also given for other Markov channels. The problem of approximating the channel estimation is addressed by obtaining a specially constructed message-passing schedule in which the channel messages all approach their stable densities. It is shown that this new schedule is much easier to approximate than the standard schedule, but has the same ultimate performance in the limits of long block length and many decoding iterations. This result is extended to show that all message-passing schedules that satisfy mild conditions will have the same threshold under density evolution",,Jan. 2007,10.1109/TIT.2006.887467,https://ieeexplore.ieee.org/document/4039660
ieee:4063507,journal,The Universal Operation of LDPC Codes Over Scalar Fading Channels,❌,"페이딩 채널에서 LDPC 성능 분석(Root-Varaiya bound 근접), 신규 디코더·구성·HW 없음","Christopher R. Jones, Tao Tian, John Villasenor, Richard D. Wesel","Root and Varaiya proved the existence of a code that can communicate reliably over any linear Gaussian channel for which the channel mutual information level exceeds the transmitted rate. This paper provides several examples of scalar (single-input single-output) fading channels and shows that on these channels the performance of low-density parity-check (LDPC) codes lies in close proximity to the performance limits identified by Root and Varaiya. Specifically, we consider periodic fading channels and partial-band jamming (PBJ) channels. A special case of periodic fading is the variation of signal-to-noise ratio across orthogonal frequency division modulation subchannels. The robustness of LDPC codes to periodic fading and PBJ across parameterizations of these different channels is demonstrated through the consistency of the required mutual information to provide a specified bit error rate. For the periodic fading case, the Gaussian approximation to density evolution has been adapted such that asymptotic threshold measures can be compared to simulated code performance in various periodic fading scenarios",,Jan. 2007,10.1109/TCOMM.2006.885081,https://ieeexplore.ieee.org/document/4063507
ieee:4063488,journal,"LDPC Codes Based on Latin Squares: Cycle Structure, Stopping, and Trapping Set Analysis",✅,Latin square 기반 바이너리 LDPC의 cycle/stopping/trapping set 분석 — 코드설계(E),,,,Jan. 2007,10.1109/TCOMM.2006.887791,https://ieeexplore.ieee.org/document/4063488
ieee:4039670,journal,Asymptotic Spectra of Trapping Sets in Regular and Irregular LDPC Code Ensembles,✅,바이너리 LDPC의 trapping/stopping set 점근 스펙트럼으로 error-floor 분석 — 코드설계/error floor(E),"Olgica Milenkovic, Emina Soljanin, Philip Whiting","We evaluate the asymptotic normalized average distributions of a class of combinatorial configurations in random, regular and irregular, binary low-density parity-check (LDPC) code ensembles. Among the configurations considered are trapping and stopping sets. These sets represent subsets of variable nodes in the Tanner graph of a code that play an important role in determining the height and point of onset of the error-floor in its performance curve. The techniques used for deriving the spectra include large deviations theory and statistical methods for enumerating binary matrices with prescribed row and column sums. These techniques can also be applied in a setting that involves more general structural entities such as subcodes and/or minimal codewords, that are known to characterize other important properties of soft-decision decoders of linear block codes",,Jan. 2007,10.1109/TIT.2006.887060,https://ieeexplore.ieee.org/document/4039670
