ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7117421,journal,Protograph-Based Quasi-Cyclic LDPC Coding for Ultrahigh Density Magnetic Recording Channels,미선별,,"Lingjun Kong, Liwen He, Pingping Chen, Guojun Han, Yi Fang","In this paper, protograph-based quasi-cyclic (QC) low-density parity-check (LDPC) codes are proposed for the efficient structure coding of LDPC codes in 2-D intersymbol interference (ISI) ultrahigh density magnetic recording channels, such as bit-patterned magnetic recording and 2-D magnetic recording, where a reduced-complexity 2-D detector based on the iterative row–column soft detection feedback with Gaussian approximation is employed instead of the full 2-D Bahl–Cocke–Jelinek–Raviv detector. The proposed protograph-based codes, whose base matrices are constructed according to the degree sequences for 2-D-ISI channels, have a low-complexity QC encoder structure with a readily parallelizable protograph decoder structure. Simulation results show that the proposed protograph-based QC-LDPC codes outperform the random LDPC codes optimized for additive white Gaussian noise channels. Furthermore, the performance of the QC codes is similar to that exhibited by ISI-optimized random LDPC codes designed for 2-D-ISI channels, while retaining the implementational benefits.",,Nov. 2015,10.1109/TMAG.2015.2437397,https://ieeexplore.ieee.org/document/7117421
ieee:7117410,journal,A Soft Decodable Concatenated LDPC Code,미선별,,"Shaohua Yang, Yang Han, Xuebin Wu, Roger Wood, Rick Galbraith","In this paper, a concatenated low-density-parity-check (LDPC) coding scheme that is suitable for iterative soft decoding is introduced for magnetic recording systems. The concatenated code is constructed as the product of two linear codes, in which a conventional 4 kB LDPC code is used as the inner code and a single-parity check code serves as the outer code. The outer code in this concatenated construction spans many sectors, possibly an entire track, and the code rate and the block size can be flexibly configured. While individual sectors can be read and decoded independently, the full decoding power of the concatenated code can only be achieved by reading all the data sectors that are involved in the outer code. The concatenated code produces significant signal-to-noise gain over the baseline 4 kB LDPC. The soft decoding for the single-parity check code is very simple compared with the 4 kB LDPC code, and the concatenated code has a similar decoding complexity as the baseline 4 kB LDPC code. When the individual sectors within the outer code are updated in place, a read-modify-write procedure must be employed.",,Nov. 2015,10.1109/TMAG.2015.2441055,https://ieeexplore.ieee.org/document/7117410
ieee:7112505,journal,The Design of Protograph LDPC Codes for 2-D Magnetic Recording Channels,미선별,,"Pingping Chen, Lingjun Kong, Yi Fang, Lin Wang","This paper investigates the performance of the protograph-based low-density parity-check (LDPC) codes for 2-D intersymbol interference (ISI) channels with magnetic recording density. The protograph LDPC codes have been shown to possess simple hardware implementation and excellent error performance over additive white Gaussian noise channels and over partial response channels. We propose a design scheme and construct two new protograph LDPC codes for 2-D ISI channel, with the help of extrinsic information transfer chart analysis and asymptotic ensemble weight distribution analysis. The theoretical analyses and simulated results show that the proposed codes outperform the previously optimized irregular LDPC code in both low- and high-SNR regions. Thus, the proposed codes are good alternatives compared with other error-correction codes for the use in magnetic recording systems.",,Nov. 2015,10.1109/TMAG.2015.2437414,https://ieeexplore.ieee.org/document/7112505
ieee:7258329,journal,On the Minimum Distance of Full-Length RS-LDPC Codes,미선별,,"Haiyang Liu, Lianrong Ma","Let q be a power of 2 and y ≤ q an integer. Based on the codewords of [q, 2, q - 1] extended Reed-Solomon (RS) code over the finite field Fq, we can construct a (γ, q)-regular low-density parity-check (LDPC) code, called a full-length RS-LDPC code and denoted by C(γ, q). In this letter, the minimum distance of these codes is investigated. For any given q and y <; q, an upper bound on d(C(γ, q)), the minimum distance of C(γ, q), is provided. Furthermore, we determine the values of d(C(γ, q)) for y = 2, 3, and 4, and present the closed-form expressions on the numbers of minimum-weight codewords in C(γ, q) for γ = 2 and 3.",,Nov. 2015,10.1109/LCOMM.2015.2477812,https://ieeexplore.ieee.org/document/7258329
ieee:7109897,journal,Construction of QC LDPC Cycle Codes Over GF( ${q}$ ) Based on Cycle Entropy and Applications on Patterned Media Storage,미선별,,"Xingcheng Liu, Feng Xiong, Zhenzhu Zhou, Yongqiang Yin, Lin Zhang","In this paper, we focus on the construction of a type of quasi-cyclic low-density-parity-check (QC LDPC) codes called cycle codes. Based on our previous work, the maximum cycle entropy (MCE) algorithm for constructing nonbinary LDPC codes can be extended to its QC form (QC-MCE), which maintains the QC structure of the parity-check matrix. With this method employed, an elegant distribution of nonzero entries over the Galois field GF(q) can be obtained among the cycles whose length is related to the girth. Thus, the independence of probabilistic information transferred during decoding is increased, leading to a better performance. Extensive simulation results show that the proposed QC-MCE algorithm behaves much better than the conventional random one and performs as well as the existing method over a pattern media channel with both additive white Gaussian noise (AWGN) and transition jitter noise (TJN). The decoding complexity of our proposed codes is reasonably low due to the QC structure of the codes. The codes constructed with the proposed method can be well applied over the patterned media storage.",,Nov. 2015,10.1109/TMAG.2015.2434873,https://ieeexplore.ieee.org/document/7109897
ieee:7128663,journal,Deterministic Construction of Compressed Sensing Matrices from Protograph LDPC Codes,미선별,,"Jun Zhang, Guojun Han, Yi Fang","This letter considers the design of measurement matrices with low complexity, easy hardware implementation and good sensing performance for practical compressed sensing applications. We construct a class of sparse binary measurement matrices from protograph Low-density parity-check (LDPC) codes, which can satisfy these features simultaneously. The optimal performance of proposed matrices is analyzed from the mutual coherence aspect. Moreover, we obtain a sufficient condition for optimal construction of the matrices using proposed algorithm. Simulation experiments also demonstrate that orthogonal matching pursuit (OMP) algorithm performs better using the constructed matrices as compared with several state-of-the-art measurement matrices, such as random Gaussian matrices.",,Nov. 2015,10.1109/LSP.2015.2447934,https://ieeexplore.ieee.org/document/7128663
ieee:7194786,journal,Non-Binary LDPC Erasure Codes With Separated Low-Degree Variable Nodes,미선별,,"Giuliano Garrammone, Enrico Paolini, Balázs Matuz, Gianluigi Liva","The code design of non-binary low-density paritycheck codes for the erasure channel, under maximum a posteriori decoding, is addressed. In particular, a partially structured ensemble of codes, characterized by a careful control of the amount and of the connectivity of the variable nodes of small degrees, is proposed. The identified ensemble of codes is analyzed in terms of asymptotic thresholds and weight distribution and it is shown that codes from the ensemble provide a remarkable trade-off between waterfall performance, error floor, and decoding complexity. As an example, the performance curve of a short (256,128) code on the memoryless 16-ary erasure channel tightly approaches the Singleton bound at least down to a codeword error rate of 10-9, at low decoding complexity.",,Nov. 2015,10.1109/TCOMM.2015.2468232,https://ieeexplore.ieee.org/document/7194786
ieee:7208838,journal,Dynamic Weighted Bit-Flipping Decoding Algorithms for LDPC Codes,미선별,,"Tofar C.-Y. Chang, Yu T. Su","Bit-flipping (BF) decoding of low-density parity-check codes is of low complexity but gives inferior performance in general. To improve performance and provide new BF decoder options for complexity-performance tradeoffs, we propose new designs for the flipping function (FF), the flipped bit selection (FBS) rule and the checksum weight updating schedule. The new FF adjusts the checksum weights in every iteration while our FBS rules take more information into account. These two modifications represent efforts to track more closely the evolutions of both check and variable nodes' reliabilities. Two selective update schedules are proposed to offer more performance and complexity tradeoffs. The combinations of the new FBS rule and known FFs result in new BF decoders with improved performance and a modest complexity increase. On the other hand, combining the new FF and FBS rule gives a new decoder with performance comparable to that of the normalized min-sum algorithm while if we use a much simpler FBS rule instead, the decoder suffers little performance loss with reduced complexity. We also present a simple decision-theoretical argument to justify the new checksum weight formula and a time-expanded factor graph model to explain the proposed selective weight-updating schedules.",,Nov. 2015,10.1109/TCOMM.2015.2469780,https://ieeexplore.ieee.org/document/7208838
ieee:7244167,journal,High-Throughput LDPC Decoder on Low-Power Embedded Processors,미선별,,"Bertrand Le Gal, Christophe Jego","Real-time efficient implementations of LDPC decoders have long been considered exclusively reachable using dedicated hardware architectures. Attempts to implement LDPC decoders on CPU and GPU devices have lead to high power consumptions as well as high processing latencies that are incompatible with most embedded and mobile transmission systems. In this letter, we propose ARM-based decoders that go from 50 to 100 Mbps while executing 10 layered-decoding iterations. We hereby demonstrate that efficient LDPC decoders can be implemented on a low-power programmable architecture. The proposed decoders are competitive with recent GPU related works. Therefore, software LDPC decoders constitute a response to software defined radio constraints.",,Nov. 2015,10.1109/LCOMM.2015.2477081,https://ieeexplore.ieee.org/document/7244167
ieee:7247728,journal,Bounds on the Size of Locally Recoverable Codes,미선별,,"Viveck R. Cadambe, Arya Mazumdar","In a locally recoverable or repairable code, any symbol of a codeword can be recovered by reading only a small (constant) number of other symbols. The notion of local recoverability is important in the area of distributed storage where a most frequent error-event is a single storage node failure (erasure). A common objective is to repair the node by downloading data from as few other storage nodes as possible. In this paper, we bound the minimum distance of a code in terms of its length, size, and locality. Unlike the previous bounds, our bound follows from a significantly simple analysis and depends on the size of the alphabet being used. It turns out that the binary Simplex codes satisfy our bound with equality; hence, the Simplex codes are the first example of an optimal binary locally repairable code family. We also provide achievability results based on random coding and concatenated codes that are numerically verified to be close to our bounds.",,Nov. 2015,10.1109/TIT.2015.2477406,https://ieeexplore.ieee.org/document/7247728
