ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6763131,journal,Deterministic Girth-Eight QC-LDPC Codes with Large Column Weight,✅,"결정론적 girth-8 QC-LDPC 구성, 기존 CPM 크기 한계 개선 + J≥7 첫 체계적 구성 — 바이너리 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Jianhua Zhang, Guohua Zhang","For any row weight L, several novel classes of (J = 5, L) and (J = 6, L) quasi-cyclic LDPC codes are deterministically constructed with girth eight. From these results, it is proved that (5, L) QC-LDPC codes with girth eight exist for any circulant permutation matrix (CPM) size P ≥ (2L + 3)(L - 1) + 1, and that girth-eight (6, L) QC-LDPC codes exist for any P ≥ 2(L+5)(L-1)+1. The two novel bounds remarkably improve the existing bounds of L2(L-1) + 1 and (L2+1)(L-1)+1, respectively. Moreover, for any column weight J and any row weight L, a construction for (J,L) QC-LDPC codes with girth eight is also proposed. This is the first deterministic and systematic construction which can generate girth-eight QC-LDPC codes with J ≥ 7.",,April 2014,10.1109/LCOMM.2014.030114.132853,https://ieeexplore.ieee.org/document/6763131
ieee:6775375,journal,Invertible Subset LDPC Code for PAPR Reduction in OFDM Systems with Low Complexity,✅,"PAPR용이나 신규 IS-LDPC 부호족 + 수정 PEG 구성 알고리즘 제시 — 바이너리 LDPC 코드설계(E) 이식 가능, 애매하나 살림",✅ 알고리즘/코드 기여,"Daiming Qu, Li Li, Tao Jiang","In this paper, we introduce a new family of low-density parity-check (LDPC) codes, called as invertible subset LDPC (IS-LDPC) code, for peak-to-average power ratio (PAPR) reduction in OFDM systems with low complexity. An IS-LDPC code has a number of disjoint invertible subsets, and each invertible subset can be independently inverted to generate other valid codewords of the LDPC code. To construct IS-LDPC codes with good error-correcting performance, we propose a modified progressive edge-growth construction algorithm and verify its effectiveness by analyzing the constructed Tanner graphs. Both theoretical analysis and numerical results show that the IS-LDPC codes exhibit good error-correcting performance and the proposed PAPR reduction scheme based on IS-LDPC codes significantly reduces the PAPR. Compared with the existing coding-based candidate generation schemes, the proposed scheme has a much lower searching complexity when the codeword is transmitted by multiple OFDM symbols. With all mentioned advantages, the proposed PAPR reduction scheme based on IS-LDPC codes could serve as an attractive PAPR reduction solution for future multicarrier communication systems.",,April 2014,10.1109/TWC.2014.031314.131289,https://ieeexplore.ieee.org/document/6775375
ieee:6787374,journal,Generalized Low-Density Parity-Check coding scheme with Partial-Band Jamming,✅,"GLDPC(LDPC-BCH) 신규 구성 + APP fast BCH transform 기반 저복잡도 메시지패싱 디코딩 — 이식 가능 디코더(C)/GLDPC 구성, 애매하나 살림",✅ 알고리즘/코드 기여,"Qi Li, Xinru Qu, Liuguo Yin, Jianhua Lu","In this study, a class of Generalized Low-Density Parity-Check (GLDPC) codes is designed for data transmission over a Partial-Band Jamming (PBJ) environment. The GLDPC codes are constructed by replacing parity-check code constraints with those of nonsystematic Bose-Chaudhuri-Hocquenghem (BCH), referred to as Low-Density Parity-Check (LDPC)-BCH codes. The rate of an LDPC-BCH code is adjusted by selecting the transmission length of the nonsystematic BCH code, and a low-complexity decoding algorithm based on message-passing is presented that employs A Posteriori Probability (APP) fast BCH transform for decoding the BCH check nodes at each decoding iteration. Simulation results show that the LDPC-BCH codes with a code rate of 1/8.5 have a bit error rate performance of 1×10-6 at signal-noise-ratios of -6.97 dB, -4.63 dB, and 2.48 dB when the fractions of the band jammed are 30%, 50%, and 70%, respectively.",,April 2014,10.1109/TST.2014.6787374,https://ieeexplore.ieee.org/document/6787374
ieee:6750416,journal,Two-Bit Bit Flipping Algorithms for LDPC Codes and Collective Error Correction,✅,"바이너리 LDPC용 신규 two-bit bit-flipping 알고리즘 + trapping set 기반 failure 분석, 저 error floor — 디코더 신규 기여(C)",✅ 알고리즘/코드 기여,"Dung Viet Nguyen, Bane Vasic","A new class of bit flipping algorithms for low-density parity-check codes over the binary symmetric channel is proposed. Compared to the regular (parallel or serial) bit flipping algorithms, the proposed algorithms employ one additional bit at a variable node to represent its ""strength."" The introduction of this additional bit allows an increase in the guaranteed error correction capability. An additional bit is also employed at a check node to capture information which is beneficial to decoding. A framework for failure analysis and selection of two-bit bit flipping algorithms is provided. The main component of this framework is the (re)definition of trapping sets, which are the most ""compact"" Tanner graphs that cause decoding failures of an algorithm. A recursive procedure to enumerate trapping sets is described. This procedure is the basis for selecting a collection of algorithms that work well together. It is demonstrated that decoders which employ a properly selected group of the proposed algorithms operating in parallel can offer high speed and low error floor decoding.",,April 2014,10.1109/TCOMM.2014.021614.130884,https://ieeexplore.ieee.org/document/6750416
ieee:6821329,journal,Improved energy efficiency for optical transport networks by elastic forward error correction,✅,"적응형 soft-decision FEC + 프로그래머블 인코더/디코더 HW, 다중 코드율 동일 회로 — 이식 가능 HW 아키텍처(D), 반복 디코더 전력/면적",🔧 하드웨어 수정만,"Anders Rasmussen, Metodi P. Yankov, Michael S. Berger, Knud J. Larsen, Sarah Ruepp","In this paper we propose a scheme for reducing the energy consumption of optical links by means of adaptive forward error correction (FEC). The scheme worksby performing on the fly adjustments to the code rate of the FEC, adding extra parity bits to the data stream whenever extra capacity is available. We show that this additional parity information decreases the number of necessary decoding iterations and thus reduces the power consumption in iterative decoders during periods of low load. The code rate adjustments can be done on a frame-by-frame basis and thus make it possible to manipulate the balance between effective data rate and FEC coding gain without any disruption to the live traffic. As a consequence, these automatic adjustments can be performed very often based on the current traffic demand and bit error rate performance of the links through the network. The FEC scheme itself is designed to work as a transparent add-on to transceivers running the optical transport network (OTN) protocol, adding an extra layer of elastic soft-decision FEC to the built-in hard-decision FEC implemented in OTN, while retaining interoperability with existing OTN equipment. In order to facilitate dynamic code rate adaptation, we propose a programmable encoder and decoder design approach, which can implement various codes depending on the desired code rate using the same basic circuitry. This design ensures optimal coding gain performance with a modest overhead for supporting multiple codes with minimal impact on the area and power requirements of the decoder.",,April 2014,10.1364/JOCN.6.000397,https://ieeexplore.ieee.org/document/6821329
ieee:6672022,journal,NAND Flash Memory/ReRAM Hybrid Unified Solid-State-Storage Architecture,✅,"NAND/ReRAM 하이브리드 SSD 아키텍처, 미러링/page-RAID/error-masking로 raw BER 내성 향상 — NAND 직접(A)/스토리지 ECC(B)",✅ 알고리즘/코드 기여,"Shuhei Tanakamaru, Masafumi Doi, Ken Takeuchi","The proposed unified solid-state storage (USSS) with hybrid NAND flash memory/ReRAM provides high system-level data protection. In the conventional storage system, the hierarchical storage architecture (Server/Disk array/SSD/NAND flash memory) has duplicated functions. USSS solves this structural problem of the conventional enterprise-storage systems. The proposed unified storage controller integrates the duplicated functions (error corrections and redundancies). Five highly reliable techniques are presented; reverse-mirroring (RM), shift-mirroring (SM), error-reduction synthesis (ERS), page-RAID, and error-masking (EM). SM is a modified technique from RM with no ReRAM buffer. These technologies utilize error-patterns asymmetries of the NAND flash memory and fast, page-rewritable and high endurance ReRAM. RM, SM and EM are the mirroring techniques to reduce bit-errors of the NAND flash memory by intelligently allocating the write address and comparing the data in the primary/mirrored NAND flash memories, respectively. The page-RAID generates the block-parity in each block and EM records the error-location during read. Without mirroring, the acceptable raw BER of the NAND flash memory (ABER) increases by 4.4×. Moreover, when RM, ERS, page-RAID, and EM are applied, the ABER increases by 32×. This corresponds to an increase of the endurance or the data-retention time of the NAND flash memory by 4.2 or 34×.",,April 2014,10.1109/TCSI.2013.2285891,https://ieeexplore.ieee.org/document/6672022
ieee:6951946,conference,Connectivity of cycles constrained Root-LDPC codes for block fading channels,✅,ACE 기반 수정 PEG + QC로 girth/cycle connectivity 개선 — E 코드설계 이식 가능,✅ 알고리즘/코드 기여,"Shan Ding, Ya-nan Zhao","The construction and performance of full diversity Root-LDPC codes for block fading channels are the hot spot at present. There are two important factors, the girth and the cycles connectivity, can affect the frame error rate performance of Root-LDPC codes. The original PEG algorithm is an effective method to provide longer girth of cycles, but ignores the cycles connectivity. The contribution of this paper is to present two algorithms to design Root-LDPC codes for block fading channels. The first algorithm is the modified PEG algorithm (MPEG). We apply the Approximated Cycle Extrinsic Message Degree (ACE) metric, which is used to measure the cycles connectivity, to modify the traditional PEG algorithm to ensure having lower frame error rate. However, MPEG algorithm is one of the greedy algorithms. With the increase of code length, the encoding/decoding complexity of MPEG algorithm will enhance. Meanwhile the QC algorithm has low complexity because of its quasi cyclic feature. Then we combine the modified PEG algorithm with QC algorithm, which guarantees not only the code performance but also the quasi cyclic feature. The novel algorithm achieves a tradeoff between the frame error rate performance and the encoding/decoding complexity, so that it is more suitable for the practical application. Simulation results demonstrate that the algorithms we proposed can achieve full diversity and make the average required number of iterations decrease from medium to high SNR, suitable to different fading blocks.",,6-9 April ,10.1109/WCNC.2014.6951946,https://ieeexplore.ieee.org/document/6951946
ieee:6951948,conference,Finite length analysis of LDPC codes,✅,"유한길이 바이너리 LDPC 워터폴 성능 예측 알고리즘 — 카테고리 E(유한길이 코드 설계/분석), 이식 가능.",✅ 알고리즘/코드 기여,"Md. Noor-A-Rahim, Khoa D. Nguyen, Gottfried Lechner","In this paper, we study the performance of finite-length LDPC codes in the waterfall region. We propose an algorithm to predict the error performance of finite-length LDPC codes over various binary memoryless channels. Through numerical results, we find that our technique gives better performance prediction compared to existing techniques.",,6-9 April ,10.1109/WCNC.2014.6951948,https://ieeexplore.ieee.org/document/6951948
ieee:6951947,conference,Joint optimization of multi-rate LDPC code ensembles for the AWGN channel based on shortening and puncturing,✅,shortening/puncturing 기반 multi-rate LDPC ensemble 공동 최적화 — E 코드설계(rate-compatible) 이식 가능,✅ 알고리즘/코드 기여,"Moritz Beermann, Peter Vary","In most communication systems, being able to adapt the error protection strength of the physical layer is essential to ensure the functionality of the system in potentially strongly varying conditions. Traditional forward error correction code design focuses on the optimization of codes with a fixed code rate for a worst-case channel condition. So-called rate-compatible codes, on the other hand, are tailored to support multiple code rates. In this paper we present an optimization strategy for a rate-compatible system based on shortening and puncturing of Low-Density Parity-Check (LDPC) codes. While the technique itself is well known, we propose a novel joint optimization of the resulting multi-rate LDPC code ensemble at all rates. This joint optimization achieves close to capacity decoding thresholds over an arbitrarily wide range of target code rates using only a single encoder and decoder implementation.",,6-9 April ,10.1109/WCNC.2014.6951947,https://ieeexplore.ieee.org/document/6951947
ieee:6949966,conference,Single mode quasi-cyclic LDPC decoder using modified belief propagation,✅,QC-LDPC 저복잡도 부분병렬 디코더 아키텍처 Verilog 합성/P&R; 이식 가능 HW(D),🔧 하드웨어 수정만,"Monica V. Mankar, Abha Patil, G.M. Asutkar","Low Density Parity Check codes (LDPC) have shown good error correcting performance which enables efficient and reliable communication. A subclass of LDPC codes known as quasi-cyclic LDPC codes are used whose parity check matrices consists of circulant permutation matrices. QC-LDPC codes require less memory as compared to LDPC codes. This paper presents a low complexity quasi-cyclic low density parity check (QC-LDPC) decoder. QC-LDPC codes require less memory as compared to LDPC codes. Partially parallel, low complexity decoder architecture has been designed for single-mode decoding. This decoder is modeled in Verilog, synthesized and performed place and route for the design using Xilinx ISE 12.1.",,3-5 April ,10.1109/ICCSP.2014.6949966,https://ieeexplore.ieee.org/document/6949966
