ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:1292855,conference,Adaptive LDPC in image transmission under Rayleigh fading channel,❌,"Rayleigh 페이딩 이미지전송용 적응 변조 응용, 표준 rate-1/2 LDPC 부수 사용, 떼어낼 ECC 기법 없음","Yuling Zhang, Dongfeng Yuan, Haigang Zhang","An adaptive coded modulation scheme based on LDPC (low-density parity-check) codes is proposed for Image transmission under Rayleigh fading channels. The code rate is fixed to 1/2, and only the modulation mode is changed according to the channel state, that is, during poor channel conditions BPSK modulation is employed, as channel conditions improve, more efficient modulation scheme such as 8PSK is used. Through simulation, we get the performance of our adaptive LDPC scheme in image transmission under certain demand of BER, and the comparison between adaptive LDPC and nonadaptive LDPC in Image transmission is also given.","Parity check codes, Image communication, Fading, Modulation coding, Rayleigh channels, Binary phase shift keying, Bit error rate, Radio transmitters, Error correction codes, Power system modeling",2004,10.1109/ICACT.2004.1292855,https://ieeexplore.ieee.org/document/1292855
ieee:1399191,conference,Efficient high-speed quasicyclic LDPC decoder architecture,✅,"D: QC-LDPC 고속 디코더 아키텍처, BP 두 단계 부하 재분배·LUT·adder tree 최적화 — NAND ECC HW로 이식 가능","Y. Zhang, Z. Wang, K. K. Parhi","This paper studies load imbalance problem in the two stages of belief propagation decoding algorithm for LDPC codes and redistributes computational load between two stages. To further reduce the critical path delay, new look-up-tables (LUT) are developed to replace both conventional LUTs and data format transformation blocks. The adder trees are also reorganized for speed. This novel approach can reduce the critical path delay by 41.0% with negligible increase in the logic core size. This paper also exploits the similarity between these two stages and derives an area efficient design that remaps the functional units for these two stages onto the same hardware, which can reduce the logic core size by 10.2% and reduce the critical path delay by 16.2%.","Parity check codes, Table lookup, Hardware, Iterative decoding, Belief propagation, Delay, Chromium, Logic, Character generation, Computer architecture",2004,10.1109/ACSSC.2004.1399191,https://ieeexplore.ieee.org/document/1399191
ieee:1365312,conference,An efficient encoding method for LDPC codes based on cyclic shift,✅,array/SFT 바이너리 QC-LDPC를 cyclic shift 나눗셈회로로 인코딩하는 HW 기법(D/E),"H. Fujita, K. Sakaniwa","Low-density parity-check (LDPC) codes are one of the most promising next generation error correcting codes and many investigations shows that LDPC codes suitable for many hardware implementation. Although randomly constructed LDPC codes are usually encoded by using generator matrix, this method requires quadratic time complexity and is not easy to implement. This work presents the encoding of array-type LDPC codes and a special class of Sridhara-Fuja-Tanner (SFT) codes by division circuits as cyclic codes, which are very easy to implement.","Encoding, Parity check codes, Circuits, Electronic mail, Error correction codes, Hardware, Hamming distance, Reed-Solomon codes, Polynomials, Galois fields",2004,10.1109/ISIT.2004.1365312,https://ieeexplore.ieee.org/document/1365312
ieee:1365191,conference,Rate-compatible array LDPC codes,✅,"array LDPC 기반 rate-compatible, permutation matrix로 효율적 디코더 구현 — 코드설계/HW(E/D)","A. Dholakia, S. Olcer","Rate-compatible low-density parity-check (LDPC) codes obtained from the class of array LDPC codes are presented. Our approach builds on the deterministic array LDPC code construction and allows efficient encodability across all codes in a rate-compatible family. Furthermore, the use of permutation matrices as building blocks of the parity-check matrix permits efficient decoder implementation. The suitability of rate-compatible array (RCA) LDPC codes for various applications is examined.","Parity check codes, Automatic repeat request, Decoding, Encoding, Sparse matrices, Turbo codes, Laboratories, Convolutional codes, Bit error rate, Throughput",2004,10.1109/ISIT.2004.1365191,https://ieeexplore.ieee.org/document/1365191
ieee:1378926,conference,Performance analysis and code design of low-density parity-check (LDPC) coded space-time transmit diversity (STTD) system,✅,DE 기반 irregular LDPC 부호 최적화/설계 기법(E)이 STBC 응용과 분리해 바이너리 LDPC 구성에 이식 가능,"A. Ohhashi, T. Ohtsuki","Space-time transmit diversity (STTD) and space-time block codes (STBC) are the attractive techniques for high bit-rate and high capacity transmission. Recently, low-density parity-check (LDPC) codes have attracted much attention as good error correcting codes achieving the near Shannon limit. Concatenation schemes of LDPC codes and STBC (LDPC-STBC), and turbo codes and STBC (turbo-STBC) have been proposed. The performance of the LDPC-STBC is better than that of the turbo-STBC on a flat Rayleigh fading channel. The performance of LDPC code can be analyzed by density evolution (DE). In this paper we analyze the performance of the LDPC-STBC by using DE. Also, we optimize the irregular LDPC codes for the LDPC-STBC by using DE. Furthermore, we evaluate the error rate performance of the optimized irregular LDPC codes and the regular LDPC codes for the LDPC-STBC. From the numerical and simulation results, we show that the LDPC-STBC with the irregular LDPC codes achieves better error rate performance than the LDPC-STBC with the regular LDPC codes.","Parity check codes, Performance analysis, Error analysis, Error correction codes, Block codes, Turbo codes, Fading, Transmitting antennas, Iterative decoding, Iterative algorithms",2004,10.1109/GLOCOM.2004.1378926,https://ieeexplore.ieee.org/document/1378926
ieee:1281525,conference,Slepian-Wolf coding of multiple M-ary sources using LDPC codes,❌,"Slepian-Wolf 소스코딩(M-ary 다중소스), 비이진 소스+소스코딩 응용 — 채널 ECC 기여 없음","C. . -F. Lan, A. D. Liveris, K. Narayanan, Zixiang Xiong, C. Georghiades","This paper presents a Slepian-Wolf coding of n correlated m-ary sources for LDPC codes. On applying the syndrome concept, multilevel codes with low-density parity-check (LDPC) codes can be used to approach the Slepian-Wolf limit at each level. The advantage of LDPC codes is that they can be designed for different correlation models between source outputs and the side information and approach the Slepian-Wolf limits. Specifically, for Slepian-Wolf coding of three sources, a design rule of rates for coding each source, which facilitates code design and allows multistage decoding was proposed.","Parity check codes, Decoding, Entropy, Design methodology, Algorithm design and analysis, Symmetric matrices, Error analysis, Channel coding, AWGN channels, Web pages",2004,10.1109/DCC.2004.1281525,https://ieeexplore.ieee.org/document/1281525
ieee:1365243,conference,Asymptotic weight and stopping set distributions for detailedly represented irregular LDPC code ensembles,❌,"순수 이론 — 비정규 LDPC 앙상블의 weight/stopping set 분포 점근 분석, BEC 한정; 디코더/HW/구성으로 안 이어짐","R. Ikegaya, K. Kasai, T. Shibuya, K. Sakaniwa","This work presents an ensemble of irregular low-density parity check (LDPC) codes based on an ensemble of bipartite graphs, which formulated the average weight distribution. An analysis of the error performance of LDPC codes over a binary erasure channel together with an iterative decoding algorithm based on belief propagation has been clarified that a notion of stopping sets and their distribution with the asymptotic expression are derived. An irregular LDPC code ensemble that exhibits better performance in the sense of threshold is obtained by density evolution and explicitly formulates weight and stopping set distributions are defined.","Parity check codes, Character generation, Error analysis, Performance analysis, Error correction codes, Bipartite graph, Polynomials, Educational technology, Multimedia systems, Electronic mail",2004,10.1109/ISIT.2004.1365243,https://ieeexplore.ieee.org/document/1365243
ieee:1365275,conference,Grouping-and-shifting designs for structured LDPC codes with large girth,✅,E. grouping-and-shifting으로 large girth 구조적 바이너리 LDPC 신규 구성(작은 사이클 방지 정리) — NAND 코드설계 이식 가능,"J. Lu, J. M. F. Moura, U. Niesen","We introduce a method to design structured LDPC codes with large girth and flexible code rates. The method is simple to explain: we divide the nodes in the Tanner graph into groups and connect nodes in these groups according to a set of parameters called shifts. We derive a general theorem on the shifts to prevent small cycles. Simulations show that these codes, GS-LDPC codes, outperform random LDPC codes.","Parity check codes, Design methodology, Bipartite graph, Decoding, Data storage systems, Decision support systems",2004,10.1109/ISIT.2004.1365275,https://ieeexplore.ieee.org/document/1365275
ieee:1365140,conference,Concentration theorem for tripartite LDPC codes,❌,"tripartite LDPC concentration theorem — 순수 앙상블 이론, 신규 디코더/구성/HW 기여 없음","P. Meshkat, H. Jafarkhani","This paper presents the framework of tripartite LDPC codes and more than a single coded bit affects its channel outputs. Symbol-nodes along with variable-nodes and check-nodes of the graph of an LDPC codes is used to represent a third set of nodes in channel output. Thus the concentration theorem is considered in this framework, which optimizes the average performance of the codes and the design criterion is meaningful for a randomly chosen sample from the ensemble of LDPC codes.","Parity check codes, Iterative decoding, Pervasive computing, Computer science, MIMO, Design optimization, Design methodology, Engineering profession, Convergence",2004,10.1109/ISIT.2004.1365140,https://ieeexplore.ieee.org/document/1365140
ieee:1365139,conference,Weight distributions of LDPC code ensembles: combinatorics meets statistical physics,❌,"LDPC 앙상블 weight distribution 지수 계산 — 순수 이론 bound, 떼어낼 디코더/HW/구성 기법 없음","C. Di, A. Montanari, R. Urbanke","The exponent of the weight distribution of low-density parity-check (LDPC) code ensembles through a statistical physics method and a combinatorics method are computed in this paper. We show that the two approaches agree for regular LDPC codes. However, for irregular codes this is not necessarily the case.","Parity check codes, Combinatorial mathematics, Distributed computing, Physics computing, Upper bound",2004,10.1109/ISIT.2004.1365139,https://ieeexplore.ieee.org/document/1365139
