ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:7024893,journal,Performance Comparison of LDPC Block and Spatially Coupled Codes Over GF  $(q)$,"Kechao Huang, David G. M. Mitchell, Lai Wei, Xiao Ma, Daniel J. Costello","In this paper, we compare the finite-length performance of protograph-based spatially coupled low-density paritycheck (SC-LDPC) codes and LDPC block codes (LDPC-BCs) over GF(q). To reduce computational complexity and latency, a sliding window decoder with a stopping rule based on a soft belief propagation (BP) estimate is used for the q-ary SC-LDPC codes. Two regimes are considered: one when the c...",,March 2015,10.1109/TCOMM.2015.2397433,https://ieeexplore.ieee.org/document/7024893,new
ieee:7006675,journal,On Characterization and Efficient Exhaustive Search of Elementary Trapping Sets of Variable-Regular LDPC Codes,"Yoones Hashemi, Amir H. Banihashemi","Recently, Karimi and Banihashemi demonstrated that a large majority of the elementary trapping set (ETS) structures of variable-regular low-density parity-check (LDPC) codes are layered supersets (LSS) of short cycles. The LSS property corresponds to a simple search algorithm that can find all ETSs with LSS structure starting from short cycles in a guaranteed fashion. In this letter, we complement...",,March 2015,10.1109/LCOMM.2015.2390648,https://ieeexplore.ieee.org/document/7006675,new
ieee:6999923,journal,Safe Early Stopping for Layered LDPC Decoding,"M. Ferrari, S. Bellini, A. Tomasoni","In this letter, we address the problem of early stopping of iterative decoding of LDPC codes, driven by criteria ensuring that no errors occur from premature termination. A safe termination strategy developed for Turbo codes is generalized to layered LDPC decoding. Then, a more efficient version and also two less efficient, but less complex, criteria are proposed.",,March 2015,10.1109/LCOMM.2014.2386853,https://ieeexplore.ieee.org/document/6999923,new
ieee:6949651,journal,An Area-Efficient Relaxed Half-Stochastic Decoding Architecture for Nonbinary LDPC Codes,"Xin-Ru Lee, Chih-Wen Yang, Chih-Lung Chen, Hsie-Chia Chang, Chen-Yi Lee","This brief presents an area-efficient relaxed half-stochastic nonbinary low-density parity-check (NB-LDPC) decoder. A novel decoding algorithm, namely, cumulative tracking forecast memory with concealing channel values (CTFM-CC) is proposed to reduce algorithm complexity and maintain bit-error-rate performance as well. Furthermore, the hardware complexity of variable node units (VNUs) is reduced t...",,March 2015,10.1109/TCSII.2014.2368616,https://ieeexplore.ieee.org/document/6949651,new
ieee:6983616,journal,Two Dimensional Code Based on Low Density Parity Check and Reed–Solomon Codes for the Terrestrial Cloud Transmission System,"Sung Ik Park, Yiyan Wu, Heung Mook Kim, Sunhyoung Kwon, Liang Zhang, Namho Hur, Jeongchang Kim","In this paper, we propose a two dimensional (2-D) code based on a vertical low-density parity check (LDPC) code and a horizontal Reed-Solomon code for the cloud transmission system. The proposed 2-D code shows superior performance under fading channels due to its inherent block-type interleaving feature. Furthermore, the proposed 2-D code can be adaptively decoded to reduce decoding latency and co...",,March 2015,10.1109/TBC.2014.2370111,https://ieeexplore.ieee.org/document/6983616,new
ieee:7008483,journal,Concatenated BCH and LDPC Coding Scheme With Iterative Decoding Algorithm for Flash Memory,Shin-Lin Shieh,"As adopting a very powerful error-correcting code gradually becomes a strategic demand for the endurance of nowadays flash memory, LDPC codes are recently proposed due to their outstanding error correcting capability. However, the error floor phenomenon of LDPC codes might not meet the extreme low error rate requirement of flash memory applications. Thus, concatenation of BCH and LDPC codes that s...",,March 2015,10.1109/LCOMM.2015.2391260,https://ieeexplore.ieee.org/document/7008483,new
ieee:6994775,journal,Error Floor Analysis of Coded Slotted ALOHA Over Packet Erasure Channels,"Mikhail Ivanov, Fredrik Brännström, Alexandre Graell i Amat, Petar Popovski","We present a framework for the analysis of the error floor of coded slotted ALOHA (CSA) for finite frame lengths over the packet erasure channel. The error floor is caused by stopping sets in the corresponding bipartite graph, whose enumeration is, in general, not a trivial problem. We therefore identify the most dominant stopping sets for the distributions of practical interest. The derived analy...",,March 2015,10.1109/LCOMM.2014.2385073,https://ieeexplore.ieee.org/document/6994775,new
ieee:6877695,journal,Wireless Cooperative Video Coding Using a Hybrid Digital–Analog Scheme,"Lei Yu, Houqiang Li, Weiping Li","Wireless video broadcast/multicast and mobile video communication pose a challenge to the conventional video transmission strategy (which applies separate digital source coding and digital channel coding in a point-to-point communication system) and, therefore, cooperative communication has been proposed to improve the received quality of the receivers with bad channels and the robustness to fadin...",,March 2015,10.1109/TCSVT.2014.2347532,https://ieeexplore.ieee.org/document/6877695,new
ieee:7024137,journal,Improper Signaling for Symbol Error Rate Minimization in  $K$-User Interference Channel,"Hieu Duy Nguyen, Rui Zhang, Sumei Sun","The rate maximization for the K-user interference channels (ICs) has been investigated extensively in the literature. However, the practical problem of minimizing the error probability with given signal modulations and/or data rates of the users is less studied. In this paper, by utilizing additional degrees of freedom from the improper signaling (versus the conventional proper signaling) , we see...",,March 2015,10.1109/TCOMM.2015.2396511,https://ieeexplore.ieee.org/document/7024137,new
ieee:7001063,journal,Detection Analysis of CRC-Assisted Decoding,"Mostafa El-Khamy, Jungwon Lee, Inyup Kang","Cyclic redundancy check (CRC) codes are used for error detection in many communication systems. Attempts to take advantage of the CRC bits to also improve the error correction performance have been made. In this work, the concurrent use of CRC codes in both error detection and error correction is investigated. The Hamming weight enumerator of the LTE CRC code is found to analyze its undetected err...",,March 2015,10.1109/LCOMM.2014.2388229,https://ieeexplore.ieee.org/document/7001063,new
ieee:6909080,journal,Exploring Data-Level Error Tolerance in High-Performance Solid-State Drives,"Xin Xu, H. Howie Huang","Flash storage systems have exhibited great benefits over magnetic hard drives such as low input-output (I-O) latency, and high throughput. However, NAND flash based Solid-State Drives (SSDs) are inherently prone to soft errors from various sources, e.g., wear-out, program and read disturbance, and hot-electron injections. To address this issue, flash devices employ different error-correction codes...",,March 2015,10.1109/TR.2014.2354931,https://ieeexplore.ieee.org/document/6909080,new
ieee:6979260,journal,A Single and Adjacent Symbol Error-Correcting Parallel Decoder for Reed–Solomon Codes,"Kazuteru Namba, Fabrizio Lombardi","This paper presents a novel high-speed Reed-Solomon (RS) decoder. The proposed decoder corrects in parallel adjacent and single-symbol errors; moreover, it serially corrects multiple-symbol errors other than adjacent errors. Its operation is based on a novel scheme that extends an existing binary BCH decoder such that a nonbinary RS code can be targeted. The proposed scheme, however, differs from ...",,March 2015,10.1109/TDMR.2014.2379513,https://ieeexplore.ieee.org/document/6979260,new
ieee:6990580,journal,Constant Weight Codes From Constant Dimension Codes and Their Applications,"Chao Chen, Xiaotian Wang, Baoming Bai, Guangming Shi","This paper presents a geometric approach to the construction of constant weight codes from constant dimension codes. Two classes of constant weight codes are constructed based on the incidence structures in projective and Euclidean geometries, respectively. It is shown that some known optimal codes can be re-obtained in this way. As an application, the constructed codes are used in store-and-forwa...",,March 2015,10.1109/LCOMM.2014.2382585,https://ieeexplore.ieee.org/document/6990580,new
ieee:7047274,journal,Highly Reliable Coding Methods for Emerging Applications: Archive and Enterprise Solid-State Drives (SSDs),"Shuhei Tanakamaru, Yuta Kitamura, Senju Yamazaki, Tsukasa Tokutomi, Ken Takeuchi","This paper proposes highly reliable coding methods for applications in two extreme conditions. n-out-of-8 level cell (nLC) is proposed for archival applications which require significantly long data-retention time with small write/erase cycle. On the other hand, for applications with large write/erase cycle and short data-retention time (enterprise application, etc.), universal asymmetric coding (...",,March 2015,10.1109/TCSI.2014.2380640,https://ieeexplore.ieee.org/document/7047274,new
ieee:6960907,journal,Receiver Design of Radio-Controlled Clocks Based on the New WWVB Broadcast Format,"Yingsi Liang, Oren Eliezer, Dinesh Rajan","The architecture and algorithms for the first all-digital radio-controlled clock receiver for the new WWVB broadcast format are proposed. To address the potentially low signal-to-noise ratio conditions and the relatively large frequency offsets experienced in the receiver, two alternative timing synchronization approaches are investigated, i.e., one based on a maximum-likelihood (ML) criterion and...",,March 2015,10.1109/TWC.2014.2371817,https://ieeexplore.ieee.org/document/6960907,new
ieee:7092513,conference,In-place memory mapping approach for optimized parallel hardware interleaver architectures,"Saeed Ur Reehman, Cyrille Chavet, Philippe Coussy, Awais Sani","Due to their impressive error correction performances, turbo-codes or LDPC architectures are now widely used in communication systems and are one of the most critical parts of decoders. In order to achieve high throughput requirements these decoders are based on parallel architectures, which results in a major problem to be solved: parallel memory access conflicts. To solve these conflicts, differ...",,9-13 March,10.7873/DATE.2015.1055,https://ieeexplore.ieee.org/document/7092513,new
ieee:7092515,conference,Maximizing IO performance via conflict reduction for flash memory storage systems,"Qiao Li, Liang Shi, Congming Gao, Kaijie Wu, Chun Jason Xue, Qingfeng Zhuge, Edwin H.-M. Sha","Flash memory has been widely deployed during the recent years with the improvement of bit density and technology scaling. However, a significant performance degradation is also introduced with the development trend. The latency of IO requests on flash memory storage systems is composed of access conflict latency, data transfer latency, flash chip access latency and ECC encoding/decoding latency. S...",,9-13 March,,https://ieeexplore.ieee.org/document/7092515,new
ieee:7127471,conference,A local flat histogram method for evaluating the performance of LDPC codes,"Yuan Liu, Weigang Chen","The performance of low-density parity-check (LDPC) codes can be evaluated by using the dual adaptive importance sampling (DAIS) method. To further accelerate the convergence speed of simulation, an improved method is proposed in which the biased distribution is multiplied with an auxiliary biased function. In this proposed method, samples are limited in the restricted region, where most of the eve...",,9-12 March,10.1109/WCNC.2015.7127471,https://ieeexplore.ieee.org/document/7127471,new
ieee:7127476,conference,A near-capacity MIMO-BICM scheme for digita terrestrial television broadcasting,"Tao Cheng, Kewu Peng, Fang Yang, Zhixing Yang",Multiple-input multiple-output (MIMO) is one of the key technologies for the next generation digital terrestrial television broadcasting (DTTB). This paper proposes a near-capacity MIMO bit-interleaved coded modulation (BICM) scheme for DTTB systems. The amplitude phase shift keying (APSK) constellation with Gray mapping is applied to the BICM scheme. From the perspective of average mutual informa...,,9-12 March,10.1109/WCNC.2015.7127476,https://ieeexplore.ieee.org/document/7127476,new
ieee:7127523,conference,Spatially coupled repeat-accumulate coded cooperation,"Naoki Takeishi, Koji Ishibashi","In this paper, a new coded cooperation scheme called spatially coupled repeat-accumulate coded cooperation (SC-RA-CC) is proposed for multiple access channels (MAC) with a large number of users and one common destination. The proposed approach combines two advantages of repeat-accumulate (RA) codes and spatial coupling. RA codes show the superior decoding performance with the simple encoding and s...",,9-12 March,10.1109/WCNC.2015.7127523,https://ieeexplore.ieee.org/document/7127523,new
ieee:7127543,conference,Gray-model based SINR estimation for enhanced intercell interference coordination,"Jun Shi, Xia Wang, Li Sun","The configuration of the almost blank subframe (ABS) is a critical technique for enhanced intercell interference coordination (eICIC) in heterogeneous network (HetNet). Due to great channel changes during the ABS and the normal subframes, it is challenging to estimate the signal to interference plus noise ratio (SINR) exactly. In this paper, a novel method based on gray model is proposed to estima...",,9-12 March,10.1109/WCNC.2015.7127543,https://ieeexplore.ieee.org/document/7127543,new
ieee:7127618,conference,Doubly-generalized LDPC codes with SPC codes as super variable nodes,"Yejun He, Jie Yang, Guiyuan Sun","In this paper, we design and analyze three kinds of doubly-generalized low-density parity-check (D-GLDPC) codes. We employ single parity-check (SPC) codes as super variable nodes (SVNs) and two-dimensional (2-D) single parity-check product codes (SPC-PCs) as super check nodes (SCNs). Three kinds of different SPC codes as super variable nodes (SVNs) are used in the systematic (5) form, the cyclic (...",,9-12 March,10.1109/WCNC.2015.7127618,https://ieeexplore.ieee.org/document/7127618,new
ieee:7119200,conference,Robust Low-Density-Parity-Check decoder design to mitigate pulsed radio frequency interference,"Jianjun Ni, Chatwin Lansdowne",Low-Density Parity-Check (LDPC) codes are a class of forward error correction (FEC) linear block codes which provide near-capacity performance for power-efficient communications. Optimum decoding requires accurate combining ratio estimation to scale the input signal in an additive white Gaussian noise channel (AWGN). Test data and analysis show that the performance of the optimal LDPC decoding alg...,,7-14 March,10.1109/AERO.2015.7119200,https://ieeexplore.ieee.org/document/7119200,new
ieee:7119128,conference,"Implementing High Data Rate, Low Density Parity Check (LDPC) decoders for large codes using FPGAs",John C. Porcello,"Low Density Parity Check (LDPC) Codes offer remarkable error correction performance and therefore increase the design space for communication systems. When implementation complexity and latency are not system limitations, LDPC codes can offer near Shannon Limit performance by using large code lengths and a high number of iterations in the decoding process. Furthermore, there is a need for increasi...",,7-14 March,10.1109/AERO.2015.7119128,https://ieeexplore.ieee.org/document/7119128,new
ieee:7118875,conference,Software defined radio architecture contributions to next generation space communications,"Thomas J. Kacpura, Wesley M. Eddy, Carl R. Smith, John Liebetreu","Space communications architecture concepts, comprising the elements of the system, the interactions among them, and the principles that govern their development, are essential factors in developing National Aeronautics and Space Administration (NASA) future exploration and science missions. Accordingly, vital architectural attributes encompass flexibility, the extensibility to insert future capabi...",,7-14 March,10.1109/AERO.2015.7118875,https://ieeexplore.ieee.org/document/7118875,new
ieee:7119043,conference,Radio Science measurements using phase modulated optical links,"Dariush Divsalar, Victor Vilnrotter, Sami Asmar, Kar-Ming Cheung","Radio Science experiments currently rely on unmodulated continuous wave RF signal carrier for spectral purity and maximized signal-to-noise ratio. This requires missions to carefully schedule them away from periods of high rate telemetry. In the era of optical communications, currently designed systems experience the same problem. In this paper, a data processing architecture is derived that will ...",,7-14 March,10.1109/AERO.2015.7119043,https://ieeexplore.ieee.org/document/7119043,new
ieee:7226180,conference,Transition from analog to digital television a much awaited change in India,"Swastik Gupta, Mradul Tiwari, Abhay Deep, Alka Gupta, Himanshu Garg, Alok Kumar Yadav","India despite being one of the technologically developing nations is still far behind in the race of adopting modern technologies. This is quite evident from the fact that Indian televisions are still tuned to analog channels and digital TV has not pervaded the society be it rural or semi-urban. Though metro cities have adopted digital TV as the only mechanism of relaying channels, transition is s...",,5-7 March ,10.1109/ICECCT.2015.7226180,https://ieeexplore.ieee.org/document/7226180,new
ieee:7219841,conference,On using error correction for Mobile Augmented Reality applications,"Narendra N, Dushyant Sahoo, Pavan K Reddy, Ashley Varghese, Kriti Kumar, M Girish Chandra, Balamuralidhar P","Mobile Augmented Reality (MAR) is an emerging field with a wide variety of applications involving the intricate challenges of computer vision. However, Mobile Augmented Reality for Inspection and Tele-Assistance (MARITA) is a relatively unknown entity which opens up new challenges in the field of wireless communications along with the existing computer vision hurdles. MARITA aims at providing augm...",,26-28 Marc,10.1109/ICSCN.2015.7219841,https://ieeexplore.ieee.org/document/7219841,new
