ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6118255,journal,Spectrum Monitoring During Reception in Dynamic Spectrum Access Cognitive Radio Networks,❌,"인지무선 스펙트럼 모니터링/센싱, ECC·디코더와 무관 — 떼어낼 LDPC 기법 전무","Steven W. Boyd, J. Michael Frye, Michael B. Pursley, Thomas C. Royster IV","If a frequency band has primary and secondary users, then the cognitive radios of the secondary users must monitor the band and be prepared to cease their transmissions if a primary user's radio begins to transmit. Traditional spectrum sensing requires the secondary radios to refrain from communicating while they check for the emergence of primary signals. We propose and evaluate methods by which the secondary radios can continue their communications while simultaneously monitoring the band to detect any transmissions that are initiated by the primary radios. Our methods for spectrum monitoring supplement traditional spectrum sensing and improve the communications efficiency of the secondary radios.",,February 2,10.1109/TCOMM.2011.122111.100603,https://ieeexplore.ieee.org/document/6118255
ieee:6096327,journal,Novel SISO Detection Algorithms for Nonlinear Satellite Channels,❌,"비선형 위성채널용 SISO 검출(Volterra+sum-product factor graph), turbo 처리용 detector이지 LDPC ECC 디코더/코드설계 아님 — 떼어낼 바이너리 LDPC 기법 없음","Giulio Colavolpe, Amina Piemontese","We propose novel detection algorithms for linear modulations transmitted over nonlinear satellite channels. These algorithms are derived by using a Volterra-series expansion of the useful signal and by applying the sum-product algorithm to a suitably-designed factor graph. Being soft-input soft-output (SISO) in nature, the proposed detectors can be adopted in turbo processing without additional modifications. When compared with the optimal detection algorithm for these channels, whose complexity is exponential in the channel memory, the proposed schemes result very appealing in terms of tradeoff between performance and computational complexity. Particularly, they can approach the optimal performance with a complexity only linear in the channel memory.",,February 2,10.1109/WCL.2012.120211.110040,https://ieeexplore.ieee.org/document/6096327
ieee:6127843,journal,Nonlinear Trellis Codes for Binary-Input Binary-Output Multiple-Access Channels with Single-User Decoding,❌,"OR-MAC용 비선형 트렐리스 코드 설계 및 FPGA 구현, 비-LDPC 부호이며 무선 MAC 특이적 — 이식 가능 LDPC 기법 없음","Miguel Griot, Andres I. Vila Casado, Wen-Yen Weng, Herwin Chan, Jiadong Wang, Richard D. Wesel","This paper presents a practical technique that uses Ping's interleave(r)-division multiple access and single-user decoding to provide uncoordinated access for a family of binary-input binary-output multiple-access channels (MACs) including the OR-MAC where users' binary transmissions are combined with the logical OR operation. Information theoretic calculations provide the achievable sum-rates and optimal ones densities for these MACs. Because the required ones densities are significantly less than 50%, new nonlinear trellis code analysis and design techniques are introduced to provide the needed codes. Union bound techniques that predict the performance of these codes are also presented. Simulation results and a working FPGA implementation verify the performance and feasibility of the proposed nonlinear codes and overall multiple access scheme.",,February 2,10.1109/TCOMM.2012.010512.070116,https://ieeexplore.ieee.org/document/6127843
ieee:6101588,journal,OFDM Modulated Cooperative Multiple-Access Channel with Network-Channel Coding,❌,"OFDM 협력 MAC용 network-channel turbo 코드 설계, 무선 응용 특이적이며 LDPC 아님 — 이식 가능 LDPC 기법 없음","Peng Hui Tan, Chin Keong Ho, Sumei Sun","In this paper, we consider the half-duplex cooperative multiple-access channel (CMAC) with frequency-selective block-fading. Each link employs an orthogonal frequency division multiplexing (OFDM) system, where modulated symbols are drawn from a finite constellation set. We first obtain the diversity order of the CMAC, as a function of the time sharing variables of the users and the rates of the codes. To achieve this rate-diversity tradeoff, we use the principle of network coding where messages of the two sources are jointly encoded. Both separate and joint network-channel coding approaches are considered. Specifically, we design multiple turbo codes that minimize the outage probabilities of these approaches. We also give a code structure for the multiple turbo codes to achieve full diversity of the system. The codes are optimized using the extrinsic information transfer (EXIT) chart analysis with iterative decoding tailored for OFDM modulated CMAC. Numerical examples show that with our proposed design technique, the achieved frame error rate is within 0.5dB from the information outage. Without network-channel coding, the outage probability of distributed coding cannot achieve the diversity order given in the rate-diversity tradeoff.",,February 2,10.1109/TWC.2011.120511.101491,https://ieeexplore.ieee.org/document/6101588
ieee:6017122,journal,Quantum Error Correction Beyond the Bounded Distance Decoding Limit,❌,"비이진(GF(2^p)) LDPC 기반 양자오류정정(CSS) — 비이진+양자 LDPC, 둘 다 제외 대상","Kenta Kasai, Manabu Hagiwara, Hideki Imai, Kohichi Sakaniwa","In this paper, we consider quantum error correction over depolarizing channels with nonbinary low-density parity-check codes defined over Galois field of size 2p. The proposed quantum error correcting codes are based on the binary quasi-cyclic Calderbank, Shor, and Steane (CSS) codes. The resulting quantum codes outperform the best known quantum codes and surpass the performance limit of the bounded distance decoder. By increasing the size of the underlying Galois field, i.e., 2p, the error floors are considerably improved.",,Feb. 2012,10.1109/TIT.2011.2167593,https://ieeexplore.ieee.org/document/6017122
ieee:6021351,journal,An Efficient Layered Decoding Architecture for Nonbinary QC-LDPC Codes,❌,"비이진 QC-LDPC 레이어드 디코더 아키텍처(barrel-shifter permutation network, min-max) — 비이진 LDPC 전용이라 제외(NAND는 바이너리 표준)","Yeong-Luh Ueng, Chen-Yap Leong, Chung-Jay Yang, Chung-Chao Cheng, Kuo-Hsuan Liao, Shu-Wei Chen","Compared to binary low-density parity-check (LDPC) codes, nonbinary LDPC codes have better error performance when the code length is moderate. This paper presents an efficient layered decoder architecture for nonbinary quasi-cyclic (QC) LDPC codes using the proposed barrel-shifter-based permutation network and minimum value filter which is used to determine the first few smallest values from a given set. Through the permutation network, the decoding operations related to the multiplications over finite fields can be efficiently handled in the check-node operations, which simplifies the permutations in the variable-node operations and, hence, enables the layered decoder to be realized efficiently. In order to increase the throughput, we utilize the proposed permutation network and the minimum value filter to devise a selective-input min-max decoder architecture. Using a 90-nm CMOS process, we implemented three nonbinary decoders to demonstrate the proposed techniques.",,Feb. 2012,10.1109/TCSI.2011.2163889,https://ieeexplore.ieee.org/document/6021351
ieee:6145502,journal,Codes Over Matrix Rings for Space-Time Coded Modulations,❌,"space-time 코드/행렬환 위 부호 설계, LDPC 무관, NAND 이식 기법 없음","Frédérique Oggier, Patrick Sole, Jean-Claude Belfiore","It is known that, for transmission over quasi-static MIMO fading channels with n transmit antennas, diversity can be obtained by using an inner fully diverse space-time block code while coding gain, derived from the determinant criterion, comes from an appropriate outer code. When the inner code has a cyclic algebra structure over a number field, as for perfect space-time codes, an outer code can be designed via coset coding, more precisely, by taking the quotient of the algebra by a two-sided ideal which leads to matrices over finite alphabets for the outer code. In this paper, we show that the determinant criterion induces various metrics on the outer code, such as the Hamming and Bachoc distances. When n = 2, partitioning the 2×2 Golden code by using an ideal above the prime 2 leads to consider codes over either M2(F2) or M2(F2 [i]), both being noncommutative alphabets. By identifying them as algebras over a finite field or a finite ring respectively, we establish an unexpected connection with classical error-correcting codes over F4 and F4 [i]. Matrix rings of higher dimension, suitable for 3×3 and 4×4 perfect codes, give rise to more complex examples.",,Feb. 2012,10.1109/TIT.2011.2173732,https://ieeexplore.ieee.org/document/6145502
ieee:6145501,journal,Secret Key and Private Key Constructions for Simple Multiterminal Source Models,❌,"Slepian-Wolf 기반 비밀키 생성(소스코딩/보안), 채널 ECC 아님, 떼어낼 LDPC 디코더 기법 없음","Chunxuan Ye, Prakash Narayan","We propose an approach for constructing secret and private keys based on the long-known Slepian-Wolf code, due to Wyner, for correlated sources connected by a virtual additive noise channel. Our work is motivated by results of Csiszár and Narayan which highlight innate connections between secrecy generation by multiple terminals that observe correlated source signals and Slepian-Wolf near-lossless data compression. Explicit procedures for such constructions and their substantiation are provided. The performance of low-density parity check channel codes in devising a new class of secret keys is examined.",,Feb. 2012,10.1109/TIT.2011.2173731,https://ieeexplore.ieee.org/document/6145501
ieee:5873137,journal,Source Modeling for Distributed Video Coding,❌,분산비디오코딩 소스/상관 모델링과 Slepian-Wolf 디코딩 — 소스코딩 영역으로 채널 ECC 아님,"Velotiaray Toto-Zarasoa, Aline Roumy, Christine Guillemot","This paper studies source and correlation models for distributed video coding (DVC). It first considers a two-state HMM, i.e., a Gilbert-Elliott process, to model the bit-planes produced by DVC schemes. A statistical analysis shows that this model allows us to accurately capture the memory present in the video bit-planes. The achievable rate bounds are derived for these ergodic sources, first assuming an additive binary symmetric correlation channel between the two sources. These bounds show that a rate gain can be achieved by exploiting the sources memory with the additive BSC model. A Slepian-Wolf decoding algorithm which jointly estimates the sources and the source model parameters is then described. Simulation results show that the additive correlation model does not always fit well with the correlation between the actual video bit-planes. This has led us to consider a second correlation model (the predictive model). The rate bounds are then derived for the predictive correlation model in the case of memory sources, showing that exploiting the source memory does not bring any rate gain and that the noise statistic is a sufficient statistic for the MAP decoder. We also evaluate the rate loss when the correlation model assumed by the decoder is not matched to the true one. An a posteriori estimation of the correlation channel has hence been added to the decoder in order to use the most appropriate correlation model for each bit-plane. The new decoding algorithm has been integrated in a DVC decoder, leading to a rate saving of up to 10.14% for the same PSNR, with respect to the case where the bit-planes are assumed to be memoryless uniform sources correlated with the SI via an additive channel model.",,Feb. 2012,10.1109/TCSVT.2011.2159429,https://ieeexplore.ieee.org/document/5873137
ieee:6145510,journal,Enhanced Feedback Iterative Decoding of Sparse Quantum Codes,❌,"양자 sparse 코드 BP 디코딩, stabilizer/frustrated check 등 양자 전용 개념에 의존 — 고전 이식 불가","Yun-Jiang Wang, Barry C. Sanders, Bao-Ming Bai, Xin-Mei Wang","Decoding sparse quantum codes can be accomplished by syndrome-based decoding using a belief propagation (BP) algorithm. We significantly improve this decoding scheme by developing a new feedback adjustment strategy for the standard BP algorithm. In our feedback procedure, we exploit much of the information from stabilizers, not just the syndrome but also the values of the frustrated checks on individual qubits of the code and the channel model. Furthermore we show that our decoding algorithm is superior to belief propagation algorithms using only the syndrome in the feedback procedure for all cases of the depolarizing channel. Our algorithm does not increase the measurement overhead compared to the previous method, as the extra information comes for free from the requisite stabilizer measurements.",,Feb. 2012,10.1109/TIT.2011.2169534,https://ieeexplore.ieee.org/document/6145510
