ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7079518,journal,High-Throughput LDPC-Decoder Architecture Using Efficient Comparison Techniques & Dynamic Multi-Frame Processing Schedule,⬜ 미선별,,"Sachin Kumawat, Rahul Shrestha, Nikunj Daga, Roy Paily","This paper presents architecture of block-level-parallel layered decoder for irregular LDPC code. It can be reconfigured to support various block lengths and code rates of IEEE 802.11n (WiFi) wireless-communication standard. We have proposed efficient comparison techniques for both column and row layered schedule and rejection-based high-speed circuits to compute the two minimum values from multiple inputs required for row layered processing of hardware-friendly min-sum decoding algorithm. The results show good speed with lower area as compared to state-of-the-art circuits. Additionally, this work proposes dynamic multi-frame processing schedule which efficiently utilizes the layered-LDPC decoding with minimum pipeline stages. The suggested LDPC-decoder architecture has been synthesized and post-layout simulated in 90 nm-CMOS process. This decoder occupies 5.19 mm2 area and supports multiple code rates like 1/2, 2/3, 3/4 & 5/6 as well as block-lengths of 648, 1296 & 1944. At a clock frequency of 336 MHz, the proposed LDPC-decoder has achieved better throughput of 5.13 Gbps and energy efficiency of 0.01 nJ/bits/iterations, as compared to the similar state-of-the-art works.",,May 2015,10.1109/TCSI.2015.2403032,https://ieeexplore.ieee.org/document/7079518
ieee:7045568,journal,Protograph-Based Raptor-Like LDPC Codes,⬜ 미선별,,"Tsung-Yi Chen, Kasra Vakilinia, Dariush Divsalar, Richard D. Wesel","This paper proposes protograph-based Raptor-like (PBRL) codes as a class of rate-compatible low-density parity-check codes for binary-input AWGN channels. As with the Raptor codes, exclusive-OR operations on precoded bits produce additional parity bits providing extensive rate compatibility. Unlike Raptor codes, each additional parity bit in the protograph is explicitly designed to optimize the density evolution threshold. During the lifting process, approximate cycle extrinsic message degree (ACE) and circulant progressive edge growth (CPEG) constraints are used to avoid undesirable graphical structures. Some density-evolution performance is sacrificed to obtain lower error floors, particularly at short block-lengths. Simulation results are shown for information block sizes of k = 1032 and 16 384. For a target frame error rate of 10-5, at each rate, the k = 1032 and 16 384 code families perform within 1 dB and 0.4 dB of both the Gallager bound and the normal approximation, respectively. The 16 384 code family outperforms the best known standardized code family, namely, the AR4JA codes. The PBRL codes also outperform DVB-S2 codes that have the advantages of longer blocklengths and outer BCH codes. Performance is similar to RC code families designed by Nguyen et al. that do not constrain codes to have the PBRL structure and involve simulation in the optimization process at each rate.",,May 2015,10.1109/TCOMM.2015.2404842,https://ieeexplore.ieee.org/document/7045568
ieee:7072507,journal,Impact of Redundant Checks on the LP Decoding Thresholds of LDPC Codes,⬜ 미선별,,"Louay Bazzi, Hani Audah","Feldman et al. [11] asked whether the performance of the linear programming (LP) decoder can be improved by adding redundant parity checks to tighten the LP relaxation. We prove in this paper that for low-density parity-check codes, even if we include all redundant parity checks, asymptotically there is no gain in the LP decoder threshold on the binary symmetric channel under certain conditions on the base Tanner graph. First, we show that if the Tanner graph has bounded check-degree and satisfies a condition which we call asymptotic strength, then including high degree redundant parity checks in the LP does not significantly improve the threshold of the LP decoder in the following sense. For each constant δ > 0, there is a constant k > 0 such that the threshold of the LP decoder containing all redundant checks of degree at most k improves by at most δ upon adding to the LP all redundant checks of degree larger thank. We conclude that if the graph satisfies an additional condition which we call rigidity, then including all redundant checks does not improve the threshold of the base LP. We call the graph asymptotically strong if the LP decoder corrects a constant fraction of errors even if the log-likelihood-ratios of the correct variables are arbitrarily small. By building on a construction due Feldman et al. [9] and its recent improvement by Viderman [24], we show that asymptotic strength follows from sufficiently large variable-to-check expansion. We also give a geometric interpretation of asymptotic strength in terms pseudocodewords. We call the graph rigid if the minimum weight of a sum of check nodes involving a cycle tends to infinity as the block length tends to infinity. Under the assumptions that the graph girth is logarithmic and the minimum check degree is at least 3, rigidity is equivalent to the nondegeneracy property that adding at least logarithmically many checks does not give a constant weight check. We argue that nondegeneracy is a typical property of random check-regular Tanner graphs.",,May 2015,10.1109/TIT.2015.2417522,https://ieeexplore.ieee.org/document/7072507
ieee:7073646,journal,Stopping Set Elimination by Parity-Check Matrix Extension via Integer Linear Programming,⬜ 미선별,,"Hossein Falsafain, Sayyed Rasoul Mousavi","Error-rate floor phenomenon is known to be a serious impediment to the use of low-density parity-check (LDPC) codes for some practical applications that demand high data reliability. In the case of binary erasure channels (BECs), certain error-prone patterns, known as stopping sets, are proven to cause this performance degradation. A possible approach to diminish this drawback over BECs is to eliminate stopping sets by parity-check matrix extension. Given a parity-check matrix H, and a list L of its stopping sets, we present an integer linear programming (ILP) formulation to find a parity-check equation which eliminates the maximum number of stopping sets in L. One of the distinguishing advantages of the proposed scheme is its flexibility for modifications such as: limiting the weight of the new parity-check row, making the new row redundant or linearly independent, 4-cycle avoidance, and taking into account the sizes of stopping sets. Armed with these adjustments, the method can provide good performance improvements, as evidenced by simulation results. Furthermore, for a given Q ∈ N, by extending the basic formulation, we provide an ILP formulation for finding a set of size Q of parity-check equations which can best eliminate the stopping sets in L, among all such sets.",,May 2015,10.1109/TCOMM.2015.2418263,https://ieeexplore.ieee.org/document/7073646
ieee:7001663,journal,Density Evolution and Functional Threshold for the Noisy Min-Sum Decoder,⬜ 미선별,,"Christiane Kameni Ngassa, Valentin Savin, Elsa Dupraz, David Declercq","This paper investigates the behavior of the Min-Sum decoder running on noisy devices. Our aim is to evaluate the robustness of the decoder to computation noise caused by the faulty logic in the processing units. This type of noise represents a new source of errors that may occur during the decoding process. To this end, we first introduce probabilistic models for the arithmetic and logic units of the finite-precision min-sum decoder and then carry out the density evolution analysis of the noisy min-sum decoder. We show that, in some particular cases, the noise introduced by the device can help the min-sum decoder to escape from fixed points attractors and may actually result in an increased correction capacity with respect to the noiseless decoder. We also point out a specific threshold phenomenon, referred to as functional threshold, which accurately describes the convergence behavior of noisy decoders. The behavior of the noisy MS is demonstrated in the asymptotic limit of the code length through a noisy version of density evolution and is also verified in the finite-length case by Monte Carlo simulations.",,May 2015,10.1109/TCOMM.2015.2388472,https://ieeexplore.ieee.org/document/7001663
ieee:7057637,journal,BICMC and TD Comparative Performance Study of 16-APSK Signal Variants for DVB-S2 Systems,⬜ 미선별,,"Vassilis Dalakas, Stylianos Papaharalabos, P. Takis Mathiopoulos, E. Alberto Candreva, Giovanni E. Corazza, Alessandro Vanelli-Coralli","A comparative performance study, in terms of Bit Interleaved Coded Modulation Capacity (BICMC) and Total Degradation (TD), between Amplitude Phase Shift Keying (APSK) signal variants for the 2nd generation Digital Video Broadcasting via Satellite (DVB-S2) system is presented. Motivated by the observation that the presence of more signal points in the outer ring of 16-APSK signals appears to improve the performance in a non-linear (NL) channel, we investigate the performance of 2-14 and 3-13 APSK signals with two novel bit-to-symbol mappings as alternatives to the 4-12 APSK, which is currently proposed as the modulation scheme for the DVB-S2 standard. Performance evaluation results are obtained for an air-interface based on this standard, which includes a Non-Linear (NL) High Power Amplifier (HPA), predistortion, raised cosine Nyquist filters and Low-Density Parity-Check (LDPC) codes. Performance results have shown that the proposed 3-13 APSK signal not only achieves the best BICMC performance with higher gains occurring at high signal-to-noise ratios, but also outperforms, in terms of TD performance, all the other considered 16-ary APSK signal variants.",,May 2015,10.1109/LCOMM.2015.2411660,https://ieeexplore.ieee.org/document/7057637
ieee:7055304,journal,List Decoding of Polar Codes,⬜ 미선별,,"Ido Tal, Alexander Vardy","We describe a successive-cancellation list decoder for polar codes, which is a generalization of the classic successive-cancellation decoder of Arıkan. In the proposed list decoder, L decoding paths are considered concurrently at each decoding stage, where L is an integer parameter. At the end of the decoding process, the most likely among the L paths is selected as the single codeword at the decoder output. Simulations show that the resulting performance is very close to that of maximum-likelihood decoding, even for moderate values of L. Alternatively, if a genie is allowed to pick the transmitted codeword from the list, the results are comparable with the performance of current state-of-the-art LDPC codes. We show that such a genie can be easily implemented using simple CRC precoding. The specific list-decoding algorithm that achieves this performance doubles the number of decoding paths for each information bit, and then uses a pruning procedure to discard all but the L most likely paths. However, straightforward implementation of this algorithm requires Ω(Ln2) time, which is in stark contrast with the O(n log n) complexity of the original successive-cancellation decoder. In this paper, we utilize the structure of polar codes along with certain algorithmic transformations in order to overcome this problem: we devise an efficient, numerically stable, implementation of the proposed list decoder that takes only O(Ln logn) time and O(Ln) space.",,May 2015,10.1109/TIT.2015.2410251,https://ieeexplore.ieee.org/document/7055304
ieee:7084594,journal,On Some Properties of the Mutual Information Between Extrinsics With Application to Iterative Decoding,⬜ 미선별,,Florence Alberge,"Iterative decoding is an efficient error-correction tool based on the exchange of extrinsic probabilities between the constituent decoders. In this paper, the properties of the mutual information between the extrinsic LLR at the output of two constituent decoders are analyzed with application to turbo and LDPC codes. This is a bridge between information-theoretic analysis and practical implementations. It is proved here that the mutual information between extrinsics is a lower bound of the mutual information between each extrinsic and the transmitted message. In addition, an efficient online evaluation is provided in the paper with accuracy validated through numerical experiments. As an application, the mutual information between extrinsics is used for designing efficient stopping criterion and error detection rules at the decoder side. Two online methods for the estimation of optimal scaling factor to be applied to the extrinsic LLR are also derived. In contrast with most references, an analytical expression is obtained that does not require estimation of the actual transmitted bits. All results in the paper are derived for Gaussian distributed LLR with independent mean and variance.",,May 2015,10.1109/TCOMM.2015.2422293,https://ieeexplore.ieee.org/document/7084594
ieee:7001708,journal,Closed-Form CRLBs for CFO and Phase Estimation From Turbo-Coded Square-QAM-Modulated Transmissions,⬜ 미선별,,"Faouzi Bellili, Achref Methenni, Sofiène Affes","In this paper, we consider the problem of joint phase and carrier frequency offset (CFO) estimation for turbo-coded systems. We derive for the first time the closed-form expressions for the exact Cramér-Rao lower bounds (CRLBs) of these estimators over turbo-coded square-QAM-modulated single- or multi-carrier transmissions. In the latter case, the derived bounds remain valid in the general case of adaptive modulation and coding (AMC) where the coding rate and modulation order vary from one subcarrier to another depending on the corresponding channel quality information (CQI). In particular, we introduce a new recursive process that enables the construction of arbitrary Gray-coded square-QAM constellations. Some hidden properties of such constellations will be revealed, owing to this recursive process, and carefully handled to decompose the system's likelihood function (LF) into the sum of two analogous terms. This decomposition makes it possible to carry out analytically all the statistical expectations involved in the Fisher information matrix (FIM). The new analytical CRLB expressions corroborate the previous attempts to evaluate the underlying bounds empirically. In the low-to-medium signal-to-noise ratio (SNR) region, the CRLB for code-aided (CA) estimation lies between the bounds for completely blind [non-data-aided (NDA)] and completely data-aided (DA) estimation schemes, thereby highlighting the effect of the coding gain. Most interestingly, in contrast to the NDA case, the CA CRLBs start to decay rapidly and reach the DA bounds at relatively small SNR thresholds. It will also be shown that contrary to the CRLB of the phase shift, the CRLB of the CFO improves in a multi-carrier system as compared to its counterpart in a single-carrier system. The derived bounds are also valid for LDPC-coded systems and they can be evaluated in the same way when the latter are decoded using the turbo principal.",,May 2015,10.1109/TWC.2014.2387855,https://ieeexplore.ieee.org/document/7001708
ieee:6850067,journal,Frequency-Domain-Equalization-Aided Iterative Detection of Faster-than-Nyquist Signaling,⬜ 미선별,,"Shinya Sugiura, Lajos Hanzo","A reduced-complexity three-stage-concatenated faster-than-Nyquist signaling (FTNS)-based transceiver architecture is proposed, which operates with the aid of soft decision (SoD) frequency-domain equalization (FDE) at the receiver. More specifically, the decoding algorithm conceived allows us to attain near-capacity performance as an explicit benefit of iterative detection, which is capable of eliminating the intersymbol interference imposed by FTNS. The proposed SoD FDE-aided FTNS detector has low decoding complexity that linearly increases upon increasing the FTNS block length and, hence, is particularly beneficial for practical long-dispersion scenarios. Furthermore, extrinsic information transfer charts are utilized for designing a near-capacity three-stage-concatenated turbo FTNS system, which exhibits an explicit turbo cliff in the low-signal-to-noise-ratio region, hence outperforming its conventional two-stage-concatenated FTNS counterpart.",,May 2015,10.1109/TVT.2014.2336984,https://ieeexplore.ieee.org/document/6850067
ieee:7001094,journal,Tentpoles Scheme: A Data-Aided Channel Estimation Mechanism for Achieving Reliable Vehicle-to-Vehicle Communications,⬜ 미선별,,"Zheng Li, Fan Bai, Joseph A. Fernandez, B. V. K. Vijaya Kumar","IEEE 802.11p-based Dedicated Short Range Communications (DSRC) is considered a promising wireless technology for enhancing transportation safety and improving highway efficiency. One major challenge of IEEE 802.11p technology development ensuring its communication reliability in highly dynamic Vehicle-to-Vehicle (V2V) environments. In this paper, by investigating the characteristics of V2V channels through empirical measurements, we show that the decreased reliability of V2V communication is because the IEEE 802.11p design does not have sufficient number of training symbols in time domain and pilot subcarriers in frequency domain to enable estimation of the fast-changing V2V channels accurately. To tackle this challenge, we propose a new approach called Tentpoles scheme, which utilizes a small subset of data symbols and subcarriers protected by a strong Error Correction Code (ECC) to track and estimate V2V channel variations. Since this subset of data symbols and subcarriers provide dual-use, our Tentpoles scheme not only improves the accuracy of channel estimation and communication reliability, but has only a small impact on effective throughput. Through extensive simulations in synthetic V2V channels and emulation experiments using empirical measurements, our proposed Tentpoles scheme is shown to significantly outperform other V2V channel estimation and equalization methods in terms of communication reliability, at the cost of only moderate loss of throughput.",,May 2015,10.1109/TWC.2014.2387275,https://ieeexplore.ieee.org/document/7001094
ieee:7103530,journal,Multicarrier airborne ultrasound transmission with piezoelectric transducers,⬜ 미선별,,"Alexander Ens, Leonhard M. Reindl","In decentralized localization systems, the received signal has to be assigned to the sender. Therefore, longrange airborne ultrasound communication enables the transmission of an identifier of the sender within the ultrasound signal to the receiver. Further, in areas with high electromagnetic noise or electromagnetic free areas, ultrasound communication is an alternative. Using code division multiple access (CDMA) to transmit data is ineffective in rooms due to high echo amplitudes. Further, piezoelectric transducers generate a narrow-band ultrasound signal, which limits the data rate. This work shows the use of multiple carrier frequencies in orthogonal frequency division multiplex (OFDM) and differential quadrature phase shift keying modulation with narrowband piezoelectric devices to achieve a packet length of 2.1 ms. Moreover, the adapted channel coding increases data rate by correcting transmission errors. As a result, a 2-carrier ultrasound transmission system on an embedded system achieves a data rate of approximately 5.7 kBaud. Within the presented work, a transmission range up to 18 m with a packet error rate (PER) of 13% at 10-V supply voltage is reported. In addition, the transmission works up to 22 m with a PER of 85%. Moreover, this paper shows the accuracy of the frame synchronization over the distance. Consequently, the system achieves a standard deviation of 14 μs for ranges up to 10 m.",,May 2015,10.1109/TUFFC.2014.006803,https://ieeexplore.ieee.org/document/7103530
ieee:7051206,journal,Fountain Code Design for the Y-Network,⬜ 미선별,,"Reza Rafie Borujeny, Masoud Ardakani",This paper describes a novel approach for designing distributed fountain codes based on polynomial factorization. The proposed approach is used for the well known Y-network configuration. The suggested factorization approach is applicable to LT codes and Raptor codes or any other fountain code describable with a degree distribution. Simulation results verify the success of this technique.,,May 2015,10.1109/LCOMM.2015.2407878,https://ieeexplore.ieee.org/document/7051206
