ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5353273,journal,An efficient dynamic schedule for layered belief-propagation decoding of LDPC codes,✅,"layered BP의 동적 스케줄(NWRBP+lazy 결합)로 LDPC 수렴/오류성능 개선, 바이너리 LDPC 이식 가능 디코더(C)",✅ 알고리즘/코드 기여,"Guojun Han, Xingcheng Liu","An efficient dynamic schedule for layered belief-propagation (LBP) decoding of low-density parity-check (LDPC) codes is presented, in which the check nodes connecting to a variable node with maximum relative message residual are chosen in each dynamic decoding iteration, and then LBP is performed for these check nodes. In this schedule we combined the features of lazy schedule and node-wise residual belief propagation (NWRBP) together while keeping the extra computational complexity very low. Simulation results show that the new schedule speeds up the convergence rate and greatly improves error performance at medium to high signal-to-noise ratio (SNR) when compared to the standard LBP decoding algorithm.",,December 2,10.1109/LCOMM.2009.12.091555,https://ieeexplore.ieee.org/document/5353273
ieee:5351656,journal,Two reliability-based iterative majority-logic decoding algorithms for LDPC codes,✅,"신규 reliability-based iterative majority-logic 디코더(논리연산+정수가산, 단순 HW) — C 이식 가능",✅ 알고리즘/코드 기여,"Q. Huang, J. Kang, L. Zhang, S. Lin, Khaled Abdel-Ghaffar","This paper presents two novel reliability-based iterative majority-logic decoding algorithms for LDPC codes. Both algorithms are binary message-passing algorithms and require only logical operations and integer additions. Consequently, they can be implemented with simple combinational logic circuits. They either outperform or perform just as well as the existing weighted bit-flipping or other reliability-based iterative decoding algorithms for LDPC codes in error performance with a faster rate of decoding convergence and less decoding complexity. Compared to the sum-product algorithm for LDPC codes, they offer effective trade-offs between performance and decoding complexity.",,December 2,10.1109/TCOMM.2009.12.080493,https://ieeexplore.ieee.org/document/5351656
ieee:5351658,journal,Iterative Decoding using Eigenmessages,✅,"Eigenmessage 기반 BP 변형 디코더(사이클 비국소성 처리)로 바이너리 LDPC 디코딩에 적용, 이식 가능 디코더 기법(C)",✅ 알고리즘/코드 기여,"Todd K. Moon, John S. Crockett, Jacob H. Gunther, Ojas S. Chauhan","The eigenmessage approach to iterative decoding introduces a degree of nonlocality into a belief propagation decoder by representing an entire set of messages around a cycle of the Tanner graph as a linear operator. The eigenvector for the operator represents a fixed point of the belief propagation algorithm around a cycle, with incident messages fixed. A multiple eigenmessage approach is also presented, in which messages around several cycles are simultaneously expressed. The eigenmessage approach may be applied to any graph with cycles, but we demonstrate its use on LDPC decoding. In this setting, computational results compare eigenmessage methods with conventional belief propagation decoding showing, using simulation and EXIT charts, that the eigenmessage approaches slightly reduce the number of decoder iterations compared to belief propagation decoding while preserving the probability of error of conventional decoding.",,December 2,10.1109/TCOMM.2009.12.050230,https://ieeexplore.ieee.org/document/5351658
ieee:5397609,conference,Combined normalized and offset min-sum decoding over partial response channels,✅,"normalized+offset min-sum 결합 디코더 알고리즘 제안(C), 부호 비의존적이며 NAND LDPC BP에 이식 가능",✅ 알고리즘/코드 기여,"Mahdi Shaghaghi, Yong Liang Guan, Kui Cai, Zhiliang Qin","In this paper, the combined normalized and offset min-sum algorithm is proposed for efficient decoding of low-density parity-check (LDPC) codes in optical and magnetic storage systems. The proposed algorithm can be considered as a general case of the normalized and offset algorithms, and offers better BER performance compared to them. The performance improvement is presented for a partial response magnetic recording channel. Our simulations are based on an LDPC code from the class of finite-geometry LDPC codes. It will be shown that the proposed method has a performance very close to that of the belief propagation algorithm which has a much higher complexity.",,8-10 Dec. ,10.1109/ICICS.2009.5397609,https://ieeexplore.ieee.org/document/5397609
ieee:5397616,conference,Differentiating trapping sets with the same label [w; u],✅,"불규칙 LDPC의 trapping set 차별화 기법 제안(error floor 관련, E), NAND error floor 분석에 이식 가능",✅ 알고리즘/코드 기여,"X. Zheng, Francis C. M. Lau, C. K. Tse","Trapping sets (TSs) have been known to contribute to errors in the decoding of low-density parity-check (LDPC) codes, particularly at the high signal-to-noise ratio (SNR) region. Moreover, TSs with the same label [w; u] are considered equivalent under the automorphism of the graph of a regular code. But according to our our simulations, TSs with the same label [w; u] are producing different error rates in the case of irregular codes. In this paper, we will identify and explain the cause of the differences in error rates for TSs with the same label. Further, we will propose a simple mechanism to differentiate these TSs.",,8-10 Dec. ,10.1109/ICICS.2009.5397616,https://ieeexplore.ieee.org/document/5397616
ieee:5522026,conference,Optimized decoding schedule for irregular LDPC codes,✅,"C: irregular LDPC용 최적화 디코딩 스케줄(수렴 가속), 이식 가능 디코더 기법",✅ 알고리즘/코드 기여,"Xuwei Chen, Hui Yu, Youyun Xu","Recently, the concept of layered decoding schedule for Low-Density Parity-Check codes has been introduced. But the advantage of layered decoding schedule for irregular LDPC codes is not as obvious as regular LDPC codes. The major drawback of the layered irregular LDPC codes versus the layered regular LDPC codes is its comparative low convergence decoding speed. Simulation results show that different bit node degrees of irregular LDPC codes significantly contribute to the decoding performance. The decoding performance of bit nodes with different degrees is of great difference. Bit nodes with small degrees always converge slower than larger ones. In this paper, we propose an optimized decoding schedule for irregular LDPC codes to accelerate the decoding convergence rate. Meanwhile, for the irregular LDPC decoder, the faster decoding speed means a higher throughput and almost the same error performance.",,7-9 Dec. 2,,https://ieeexplore.ieee.org/document/5522026
ieee:5522079,conference,Efficient construction of irregular LDPC codes with midterm block length and nearly optimal performance,✅,"E: 유한/중간길이 irregular LDPC 구성법(PEG+Downhill Simplex), 바이너리 코드 설계 기법",✅ 알고리즘/코드 기여,"Qingwen Jin, Pengjun Wang, Shuzheng Xu, Huazhong Yang, Habib F. Rashvand","In this paper, we propose a general method for constructing irregular LDPC codes with midterm or short block lengths. It is a Monte-Carlo simulation based optimization procedure called Downhill Simplex which uses PEG (Progressive Edge Growth) method for Tanner graph construction in cost function evaluations. It outperforms DE (Density Evolution) method in both efficiency and performance. The efficiency of our proposal mostly depends on the Monte-Carlo simulation time which due to the midterm block lengths is relatively small compared to the time delay of conventional DE method. Simulation results show that for block length of 3200 and a relatively low code rate 3/8, LDPC codes constructed using our proposal noticeably outperform those constructed with DE method by more than 0.2dB in the entire SNR range under AWGN channel.",,7-9 Dec. 2,,https://ieeexplore.ieee.org/document/5522079
ieee:5386479,conference,Leveraging reliable bits: ECC design considerations for practical secure biometric systems,✅,"신뢰도 기반 비트 재배치 후 고차수 변수노드에 매핑+신뢰도 초기화 디코딩 — 부호 비의존 디코더 기법, 바이너리 LDPC에 이식 가능(C)",✅ 알고리즘/코드 기여,"Yige Wang, Shantanu Rane, Anthony Vetro","It is well-known that a biometric fuzzy vault can be constructed by applying an error correcting code (ECC) to a biometric signal. This is attractive because authentication only requires the check bits of the ECC to be stored on the access control device, whereas the personal biometric traits need not be stored. For a given coding rate, the ECC attempts to correct the errors between an enrollment biometric and the provided probe, and authenticates if it is successful in doing so. Unfortunately, most implementations of biometric fuzzy vaults have very poor robustness to the inherent noisiness of biometric measurements. In this paper, we provide ECC design considerations for secure biometric systems, which provide both better robustness and greater security. In particular, for any feature extraction algorithm, we propose to reorder the feature bits according to their reliability, and associate the reliable bits with high-degree variable nodes in the graph of the ECC. Further, the reliability of a bit is measured at enrollment and used to initialize the ECC decoding. Experiments on an extensive database show considerable reduction in the false reject rate, while restricting the successful attack rate to a very low value.",,6-9 Dec. 2,10.1109/WIFS.2009.5386479,https://ieeexplore.ieee.org/document/5386479
ieee:5425585,conference,Sparse Decoding of Low Density Parity Check Codes Using Margin Propagation,✅,"margin propagation으로 SP 디코더 log-sum-exp 근사하는 신규 저전력 디코더, 바이너리 LDPC 이식 가능(C)",✅ 알고리즘/코드 기여,"Ming Gu, Kiran Misra, Hayder Radha, Shantanu Chakrabartty","One of the key factors underlying the popularity of Low-density parity-check (LDPC) code is its iterative decoding algorithm that is amenable to efficient hardware implementation. Even though different variants of LDPC iterative decoding algorithms have been studied for its error-correcting properties, an analytical basis for evaluating energy efficiency of LDPC decoders has not been reported. In this paper, we present a framework of a parameterized LDPC decoding algorithm that can be optimized to produce sparse representation of communication messages used in iterative decoding. The sparsity of messages is determined by its differential entropy and has been used as a theoretical metric for determining the energy efficiency of an iterative LDPC decoder. At the core of the proposed algorithm is margin propagation (MP) which approximates the log-sum-exp function used in conventional sum-product (SP) decoders by a piecewise linear (PWL) function. Using Monte-Carlo simulations, we demonstrate that the MP decoding leads to a significant reduction in message entropy compared to a conventional SP decoder, while incurring a negligible performance penalty (less than 0.03 dB). The proposed work therefore lays the foundation for design of parameterized LDPC decoders whose bit-error-rate performance can be effectively traded-off with respect to different energy efficiency constraints as required by different set of applications.",,30 Nov.-4 ,10.1109/GLOCOM.2009.5425585,https://ieeexplore.ieee.org/document/5425585
ieee:5425755,conference,Conflict Resolution by Matrix Reordering for DVB-T2 LDPC Decoders,✅,"DVB-T2 layered LDPC 디코더 메모리 충돌 해결 행렬재정렬, 바이너리 LDPC HW 아키텍처 이식 가능(D)",🔧 하드웨어 수정만,"Cedric Marchand, Jean-Baptiste Dore, Laura Conde-Canencia, Emmanuel Boutillon","Layered decoding is known to provide efficient and high-throughput implementation of LDPC decoders. However, the implementation of the layered architecture is not always straightforward because of the memory access conflicts in the a-posteriori information memory. In this paper, we focus our attention on a particular type of conflict introduced by the existence of multiple diagonal matrices in the DVB-T2 parity check matrix structure. We illustrate how the reordering of the matrix reduces the number of conflicts, at the cost of limiting the level of parallelism. We then propose a parity extending process to solve the remaining conflicts. Fixed point simulation results show coherent performance without modifying the layered architecture.",,30 Nov.-4 ,10.1109/GLOCOM.2009.5425755,https://ieeexplore.ieee.org/document/5425755
