ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6522288,journal,EXIT-Chart-Based LDPC Code Design for 2D ISI Channels,"Lingjun Kong, Yong Liang Guan, Jianping Zheng, Guojun Han, Kui Cai, Kheong-Sann Chan","In this paper, optimization of low-density parity-check (LDPC) codes to approach the symmetric information rate (SIR) of two-dimensional (2-D) intersymbol interference (ISI) channels is proposed for high-density magnetic recording, such as bit-patterned magnetic recording (BPMR) and 2-D magnetic recording (TDMR). The code design makes use of the modified Extrinsic Information Transfer (EXIT) chart...",,June 2013,10.1109/TMAG.2013.2248351,https://ieeexplore.ieee.org/document/6522288,new
ieee:6517349,journal,Parallel Symbol-Flipping Decoding for Non-Binary LDPC Codes,"Chao-Cheng Huang, Chi-Jen Wu, Chao-Yu Chen, Chi-chao Chao","A new low-complexity parallel symbol-flipping decoding algorithm for non-binary low-density parity-check (NB-LDPC) codes is proposed. The algorithm outperforms quite a number of existing reliability-based message-passing algorithms, and its computation complexity is smaller than that of almost all the previously proposed iterative decoding algorithms for NB-LDPC codes. It is suitable for decoding ...",,June 2013,10.1109/LCOMM.2013.051313.130303,https://ieeexplore.ieee.org/document/6517349,new
ieee:6522234,journal,Iterative Reduced-Complexity Graph-Based Detection for LDPC Coded 2D Recording Channels,"Zhiliang Qin, Kui Cai, Kheong Sann Chan","In this paper, we consider joint detection and decoding for low-density parity-check (LDPC) coded two-dimensional (2D) intersymbol interference (ISI) channels, where message-passing is performed over an overall factor graph representing both the code structure and the channel model. We propose a low-complexity channel detector based on the Chase decoding algorithm to simplify the check node operat...",,June 2013,10.1109/TMAG.2013.2253763,https://ieeexplore.ieee.org/document/6522234,new
ieee:6461941,journal,A Characterization of Entanglement-Assisted Quantum Low-Density Parity-Check Codes,"Yuichiro Fujiwara, Vladimir D. Tonchev","As in classical coding theory, quantum analogs of low-density parity-check (LDPC) codes have offered good error correction performance and low decoding complexity by employing the Calderbank-Shor-Steane construction. However, special requirements in the quantum setting severely limit the structures such quantum codes can have. While the entanglement-assisted stabilizer formalism overcomes this lim...",,June 2013,10.1109/TIT.2013.2247461,https://ieeexplore.ieee.org/document/6461941,new
ieee:6517358,journal,Managing Imperfect Spectrum Sensing in the Secondary Service: Increasing Sensing Time or Adopting Channel Coding?,"Sadjad Haddadi, Hamid Saeedi, Keivan Navaie","Imperfect spectrum sensing in overlay spectrum sharing may cause collision between primary and secondary transmission resulting in performance degradation for primary users. To satisfy the quality of service requirement imposed by the primary service, the maximum probability of collision has to be kept below a given threshold. The collision, if occurs, also results in increasing error rate in the ...",,June 2013,10.1109/LCOMM.2013.051313.130367,https://ieeexplore.ieee.org/document/6517358,new
ieee:6487361,journal,Bounds on the Error Probability of Block Codes over the q-Ary Erasure Channel,"Gianluigi Liva, Enrico Paolini, Marco Chiani","In this paper, tight bounds on the block error probability of linear block codes over order-q finite fields for the q-ary erasure channel, under maximum-likelihood (ML) decoding, are developed. Upper bounds are obtained for uniform parity-check ensembles, sparse parity-check ensembles, general parity-check ensembles (e.g., Gallager regular nonbinary low-density parity-check ensembles), and for any...",,June 2013,10.1109/TCOMM.2013.032013.120504,https://ieeexplore.ieee.org/document/6487361,new
ieee:6510023,journal,Low-Density Parity-Check Codes from Transversal Designs with Improved Stopping Set Distributions,"Alexander Gruner, Michael Huber","This paper examines the construction of low-density parity-check (LDPC) codes from transversal designs based on sets of mutually orthogonal Latin squares (MOLS). By transferring the concept of configurations in combinatorial designs to the level of Latin squares, we thoroughly investigate the occurrence and avoidance of stopping sets for the arising codes. Stopping sets are known to determine the ...",,June 2013,10.1109/TCOMM.2013.09.120441,https://ieeexplore.ieee.org/document/6510023,new
ieee:6522273,journal,Cell-to-Cell Interference Compensation Schemes Using Reduced Symbol Pattern of Interfering Cells for MLC NAND Flash Memory,"Taehyung Kim, Gyuyeol Kong, Xi Weiya, Sooyong Choi","Cell-to-cell interference compensation schemes using reduced symbol pattern of interfering cells for multilevel cell (MLC) NAND flash memory are proposed in this paper. The proposed schemes consist of three procedures, estimation of cell-to-cell interference, compensation for cell-to-cell interference, and generation of log-likelihood ratio (LLR). First, reduced symbol pattern of interfering cells...",,June 2013,10.1109/TMAG.2013.2251417,https://ieeexplore.ieee.org/document/6522273,new
ieee:6493982,journal,Enhancing Iterative Decoding of Cyclic LDPC Codes Using Their Automorphism Groups,"Chao Chen, Baoming Bai, Xinquan Yang, Li Li, Yang Yang","For cyclic LDPC codes, we propose to use their automorphism groups to improve the iterative decoding performance. The basic idea is to construct nonequivalent parity-check matrices via column permutations. Three types of iterative decoders are devised to take advantage of the code&#39;s automorphism group. In this paper we focus on cyclic LDPC codes defined by a circulant parity-check matrix and consi...",,June 2013,10.1109/TCOMM.2013.032713.120050,https://ieeexplore.ieee.org/document/6493982,new
ieee:6451276,journal,Tree-Structure Expectation Propagation for LDPC Decoding Over the BEC,"Pablo M. Olmos, Juan José Murillo-Fuentes, Fernando Pérez-Cruz","We present the tree-structure expectation propagation (Tree-EP) algorithm to decode low-density parity-check (LDPC) codes over discrete memoryless channels (DMCs). Expectation propagation generalizes belief propagation (BP) in two ways. First, it can be used with any exponential family distribution over the cliques in the graph. Second, it can impose additional constraints on the marginal distribu...",,June 2013,10.1109/TIT.2013.2245494,https://ieeexplore.ieee.org/document/6451276,new
ieee:6502175,journal,Evaluation of the Low Error-Rate Performance of LDPC Codes over Rayleigh Fading Channels Using Importance Sampling,"Seok-Ki Ahn, Kyeongcheol Yang, Dongsoo Har","In this paper we propose a novel importance sampling (IS) scheme to estimate the low error-rate performance of low-density parity-check (LDPC) codes over Rayleigh fading channels. The proposed scheme exploits the structural weakness of LDPC codes due to trapping sets (TSs). The Rayleigh fading distribution on the bits belonging to a TS is biased by parameter scaling (PS), while the noise distribut...",,June 2013,10.1109/TCOMM.2013.041113.120734,https://ieeexplore.ieee.org/document/6502175,new
ieee:6522289,journal,Bidirectional Pattern-Dependent Noise Prediction With LDPC Codes for HAMR,"Yibin Ng, Kui Cai, B. V. K. Vijaya Kumar, Zhiliang Qin, Tow Chong Chong","As areal densities increase, substantial jitter noise is expected in heat-assisted magnetic recording (HAMR). To mitigate the effects of jitter noise, in an earlier work we proposed the bidirectional pattern-dependent noise prediction (BiPDNP) detector, which employs backward linear prediction as well as the conventional forward linear prediction. However, no error correction codes were used in th...",,June 2013,10.1109/TMAG.2013.2255267,https://ieeexplore.ieee.org/document/6522289,new
ieee:6502170,journal,Short Turbo Codes over High Order Fields,"Gianluigi Liva, Enrico Paolini, Balazs Matuz, Sandro Scalise, Marco Chiani","Two classes of turbo codes constructed on high-order finite fields are introduced. The codes are derived from a particular protograph sub-ensemble of the (2,3) regular low-density parity-check (LDPC) code ensemble. The first construction results in a parallel concatenation of two non-binary, time-variant accumulators. The second construction consists of the serial concatenation of a non-binary tim...",,June 2013,10.1109/TCOMM.2013.041113.120539,https://ieeexplore.ieee.org/document/6502170,new
ieee:6510026,journal,A Physical-Layer Rateless Code for Wireless Channels,"Shuang Tian, Yonghui Li, Mahyar Shirvanimoghaddam, Branka Vucetic","In this paper, we propose a physical-layer rateless code for wireless channels. A novel rateless encoding scheme is developed to overcome the high error floor problem caused by the low-density generator matrix (LDGM)-like encoding scheme in conventional rateless codes. This is achieved by providing each symbol with approximately equal protection in the encoding process. An extrinsic information tr...",,June 2013,10.1109/TCOMM.2013.042313.120159,https://ieeexplore.ieee.org/document/6510026,new
ieee:6457505,journal,Parity-Check Matrices Separating Erasures From Errors,"Khaled A. S. Abdel-Ghaffar, Jos H. Weber","Most decoding algorithms of linear codes, in general, are designed to correct or detect errors. However, many channels cause erasures in addition to errors. In principle, decoding over such channels can be accomplished by deleting the erased symbols and decoding the resulting vector with respect to a punctured code. For any given linear code and any given maximum number of correctable erasures, pa...",,June 2013,10.1109/TIT.2013.2245939,https://ieeexplore.ieee.org/document/6457505,new
ieee:6522282,journal,"Embedded Marker Code for Channels Corrupted by Insertions, Deletions, and AWGN","Guojun Han, Yong Liang Guan, Kui Cai, Kheong Sann Chan, Lingjun Kong","In this paper, we present a new error-correction scheme, referred to as embedded marker code scheme (EMCS), for channels corrupted by insertions, deletions and additive white Gaussian noise (AWGN). The EMCS uses the pinning bits, which have the potential to lower the error floors of the outer low-density parity-check (LDPC) codes, for both resynchronization and improving error-correction performan...",,June 2013,10.1109/TMAG.2013.2247581,https://ieeexplore.ieee.org/document/6522282,new
ieee:6493981,journal,Code Design for the Noisy Slepian-Wolf Problem,"Arvind Yedla, Henry D. Pfister, Krishna R. Narayanan",We consider a noisy Slepian-Wolf problem where two correlated sources are separately encoded (using codes of fixed rate) and transmitted over two independent binary memoryless symmetric channels. The capacity of each channel is characterized by a single parameter that is not known at the transmitter. System performance is evaluated by computing the set of channel parameters for which the system ca...,,June 2013,10.1109/TCOMM.2013.032713.120002A,https://ieeexplore.ieee.org/document/6493981,new
ieee:6517352,journal,Grouping of RFID Tags via Strongly Selective Families,"Yi-Sheng Su, Jiun-Ren Lin, Ozan K. Tonguz","This letter proposes a novel scheme for grouping of radio-frequency identification (RFID) tags, based on strongly selective families (SSFs). Grouping of RFID tags allows verifying the integrity of groups of objects without external systems such as databases or verifiers, and can be extended to identify missing objects. The existing scheme is based on Gallager&#39;s low-density parity-check (LDPC) code...",,June 2013,10.1109/LCOMM.2013.051313.130068,https://ieeexplore.ieee.org/document/6517352,new
ieee:6365775,journal,VLSI Implementation of a Multi-Mode Turbo/LDPC Decoder Architecture,"Carlo Condo, Maurizio Martina, Guido Masera","Flexible and reconfigurable architectures have gained wide popularity in the communications field. In particular, reconfigurable architectures for the physical layer are an attractive solution not only to switch among different coding modes but also to achieve interoperability. This work concentrates on the design of a reconfigurable architecture for both turbo and LDPC codes decoding. The novel c...",,June 2013,10.1109/TCSI.2012.2221216,https://ieeexplore.ieee.org/document/6365775,new
ieee:6470664,journal,Distributed Wireless Visual Communication With Power Distortion Optimization,"Xiaopeng Fan, Feng Wu, Debin Zhao, Oscar C. Au","This paper proposes a novel framework called DCast for distributed video coding and transmission over wireless networks, which is different from existing distributed schemes in three aspects. First, coset quantized DCT coefficients and motion data are directly delivered to the channel coding layer without syndrome or entropy coding. Second, transmission power is directly allocated to coset data an...",,June 2013,10.1109/TCSVT.2013.2249019,https://ieeexplore.ieee.org/document/6470664,new
ieee:6507236,journal,Distributed Multiple-Component Turbo Codes for Cooperative Hybrid ARQ,"Bo Zhang, Hong Chen, Mohammed El-Hajjar, Rob Maunder, Lajos Hanzo","We design distributed multiple-component turbo-codes (MCTCs) for cooperative automatic repeat request (CARQ) aided systems, which are capable of attaining both a similar performance and throughput as the conventional twin-component turbo code (TCTC) aided system, while imposing a significantly lower decoding complexity. The reduction in the decoding complexity of the MCTC-CARQ scheme is a direct b...",,June 2013,10.1109/LSP.2013.2259478,https://ieeexplore.ieee.org/document/6507236,new
ieee:6522244,journal,Performance of the Contraction Mapping-Based Iterative Two-Dimensional Equalizer for Bit-Patterned Media,"Woosik Moon, Sungbin Im","Bit-patterned media (BPM) storage is one of the promising technologies to overcome the limitations of the conventional magnetic recording. However, a high-density BPM storage has intertrack interference, intersymbol interference and noise, which severely degrade the system performance. In this paper, we present a simple iterative two-dimensional (2-D) equalizer based on the contraction mapping the...",,June 2013,10.1109/TMAG.2013.2253450,https://ieeexplore.ieee.org/document/6522244,new
ieee:6510024,journal,On Achieving an Asymptotically Error-Free Fixed-Point of Iterative Decoding for Perfect A Priori Information,"Jorg Kliewer, Daniel J. Costello",In this paper we provide necessary and sufficient conditions for constituent codes in (multiple) concatenated and graph-based coding schemes to achieve an asymptotically error-free iterative decoding fixed-point if the maximum possible a priori information is available. At least one constituent code in an iterative decoding scheme must satisfy these conditions in order to ensure an asymptotically ...,,June 2013,10.1109/TCOMM.2013.042313.120359,https://ieeexplore.ieee.org/document/6510024,new
ieee:6517348,journal,Multiplicative Retransmission of Reed-Solomon Codes in Hybrid ARQ Systems,"Chen Zheng, Yabo Li, Jie Zhong, Jie Wu, Minjian Zhao","Reed-Solomon (RS) codes have been widely used in many areas, and they are usually used together with Hybrid Automatic Retransmission reQuest (HARQ). In this letter, a new multiplicative retransmission scheme is proposed for the RS HARQ systems. In the proposed scheme, the repeated symbols in retransmission are firstly multiplied by the coefficients randomly selected from the Galois field that is u...",,June 2013,10.1109/LCOMM.2013.051313.130277,https://ieeexplore.ieee.org/document/6517348,new
ieee:6833102,conference,Rate-adaptive irregular QC-LDPC codes from pairwise balanced designs for ultra-high-speed optical transport,"Ivan B. Djordjevic, Ting Wang","A rate-adaptive, software-defined, coded-modulation scheme based on irregular quasi-cyclic LDPC codes designed using the concept of pairwise balanced designs is proposed. The proposed scheme outperforms the corresponding scheme based on regular LDPC codes, and eliminates the error floor phenomenon of regular LDPC codes.",,9-14 June ,10.1364/CLEO_SI.2013.CM1G.8,https://ieeexplore.ieee.org/document/6833102,new
ieee:6833161,conference,Efficient crosstalk mitigation of OAM based 400-Gbit/s QPSK data transmission in 1.1-km vortex fiber by using soft-decision LDPC codes,"Yongxiong Ren, Yequn Zhang, Yang Yue, Nenad Bozinovic, Guodong Xie, Hao Huang, Moshe Tur, Poul Kristensen, Ivan B. Djordjevic, Siddharth Ramachandran, Alan E. Willner","The efficient mitigation of crosstalk-induced “error floor” in system performance by using soft-decoding LDPC codes in an OAM-based four modes multiplexed fiber transmission system is experimentally demonstrated. A significant coding gain of >15.5 dB is achieved, depending on the amount of crosstalk from other channels.",,9-14 June ,,https://ieeexplore.ieee.org/document/6833161,new
ieee:6833101,conference,Optimum signal constellation design and mapping rule for few-mode fiber based LDPC-coded CO-OFDM,"Ding Zou, Tao Liu, Ivan B. Djordjevic, Ting Wang","We propose an OSCD-based LDPC-coded mode-multiplexed CO-OFDM system as multi-Tb/s enabling technology, and demonstrate that 16-OSCD with optimized mapping rule outperforms the 16-QAM by 0.9dB over 1000km of few-mode fiber in strong coupling regime.",,9-14 June ,,https://ieeexplore.ieee.org/document/6833101,new
ieee:6655475,conference,An efficient multi-rate LDPC-CC decoder with layered decoding algorithm,"Yun Chen, Changsheng Zhou, Yuebin Huang, Xiaoyang Zeng",An efficient multi-rate Low-Density Parity-Check Convolutional Code decoder will be present in this paper. We will introduce layered decoding algorithm into LDPC-CC decoding. Simulation results shows that our method can achieve better performance than the original brief propagation algorithm with less processors. Besides a new ASIC architecture which adopt proposed algorithm and can support all co...,,9-13 June ,10.1109/ICC.2013.6655475,https://ieeexplore.ieee.org/document/6655475,new
