ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:9045939,journal,On the Class of High-Rate QC-LDPC Codes With Girth 8 From Sequences Satisfied in GCD Condition,✅,"GCD 조건 기반 girth-8 QC-LDPC 신규 구성(3-free set, 짧은 길이·우수 사이클 분포); 바이너리 코드 설계(E) 이식 가능","Marjan Majdzade, Mohammad Gholami","Recently, a class of (J, L) quasi-cyclic (QC) low-density parity-check (LDPC) codes with girth eight is constructed based on the greatest-common-divisor (GCD) condition. For L = 3, an equivalence between the sequences generated by a greedy algorithm satisfying in GCD condition and a known class of integer sequences, called Stanley sequences has been proposed as an open problem. In this letter, we solve this problem in a more general case by introducing the class of 3-free sets as a generalization of Stanley sequences and showing an equivalence between 3-free sets and the sequences satisfied in GCD condition. Then, a new algorithm is proposed to find 3-free sets efficiently usually having larger size than the known methods, leading to column-weight 3 QC-LDPC codes with smaller lengths and better 8-cycle distributions. In addition, a new explicit formula is proposed to construct Stanley sequences which results in a class of girth-8 column-weight 3 QC-LDPC codes with high rates. The protograph QC-LDPC codes lifted from the constructed base matrices outperform progressive-edge-growth (PEG), randomlike and some recent QC-LDPC codes with the same girth.",,July 2020,10.1109/LCOMM.2020.2983019,https://ieeexplore.ieee.org/document/9045939
ieee:9066881,journal,Asymptotic Behavior of Spatial Coupling LDPC Coding for Compute-and-Forward Two-Way Relaying,❌,"compute-and-forward 양방향 중계용 SC-LDPC의 DE 점근 분석; 표준 SC-LDPC를 응용에 적용한 이론 분석, 새 디코더/구성 기여 없음","Satoshi Takabe, Tadashi Wadayama, Masahito Hayashi","Compute-and-forward (CAF) relaying is an effective way to increase bandwidth efficiency of wireless two-way relay channels. Design of error-correcting codes and their decoding algorithms suitable for CAF relaying schemes remains an important issue to be studied. In this paper, we will analyze an asymptotic behavior of LDPC codes over two-way relay channels based on density evolution (DE). Because of the asymmetric characteristics of the channel, we use the population dynamics DE combined with DE formulas for asymmetric channels to obtain the belief propagation (BP) thresholds. Additionally, we also evaluate the asymptotic performance of spatially coupled LDPC codes for two-way relay channels. The results indicate that the spatially coupled codes yield improvements in the BP threshold compared with corresponding uncoupled codes for two-way relay channels.",,July 2020,10.1109/TCOMM.2020.2987891,https://ieeexplore.ieee.org/document/9066881
ieee:9057584,journal,Designing Finite Alphabet Iterative Decoders of LDPC Codes Via Recurrent Quantized Neural Networks,✅,"RQNN으로 FAID(finite alphabet iterative decoder) 설계, BSC용 저정밀 LDPC 디코더; 이식 가능 디코더(C)","Xin Xiao, Bane Vasić, Ravi Tandon, Shu Lin","In this paper, we propose a new approach to design finite alphabet iterative decoders (FAIDs) for Low-Density Parity Check (LDPC) codes over binary symmetric channel (BSC) via recurrent quantized neural networks (RQNN). We focus on the linear FAID class and use RQNNs to optimize the message update look-up tables by jointly training their message levels and RQNN parameters. Existing neural networks for channel coding work well over Additive White Gaussian Noise Channel (AWGNC) but are inefficient over BSC due to the finite channel values of BSC fed into neural networks. We propose the bit error rate (BER) as the loss function to train the RQNNs over BSC. The low precision activations in the RQNN and quantization in the BER cause a critical issue that their gradients vanish almost everywhere, making it difficult to use classical backward propagation. We leverage straight-through estimators as surrogate gradients to tackle this issue and provide a joint training scheme. We show that the framework is flexible for various code lengths and column weights. Specifically, in high column weight case, it automatically designs low precision linear FAIDs with superior performance, lower complexity, and faster convergence than the floating-point belief propagation algorithms in waterfall region.",,July 2020,10.1109/TCOMM.2020.2985678,https://ieeexplore.ieee.org/document/9057584
ieee:9057491,journal,Design and Optimization of Tail-Biting Spatially Coupled Protograph LDPC Codes Under Shuffled Belief-Propagation Decoding,✅,shuffled BP용 S-EXIT 분석 + 개선 TB-SC 프로토그래프 LDPC 신규 구성/최적화; 바이너리 SC-LDPC 설계(E),"Zhaojie Yang, Yi Fang, Guofa Cai, Guohua Zhang, Pingping Chen","In this letter, we conduct a comprehensive investigation on tail-biting (TB) spatially coupled protograph (SC-P) low-density parity-check (LDPC) codes under shuffled belief-propagation (BP) decoding. We first propose a shuffled extrinsic information transfer (S-EXIT) algorithm tailored for the shuffled decoding. Exploiting the proposed algorithm, we accurately predict the convergence performance (i.e., decoding thresholds) for TB-SC-P codes under such a schedule and demonstrate that their convergence performance can be further improved. Based on the S-EXIT analysis, we develop an optimization method to generate a new type of TB-SC-P codes, called improved TB-SC double-protograph (I-TB-SC-DP) codes, which can inherit the superiorities of two mother protograph codes and possess more desirable decoding thresholds. Theoretical analyses and simulated results illustrate that the proposed I-TB-SC-DP codes exhibit better error performance than the existing counterparts.",,July 2020,10.1109/LCOMM.2020.2985773,https://ieeexplore.ieee.org/document/9057491
ieee:9091254,journal,Delayed Bit Interleaved Coded Sparse Code Multiple Access,❌,"SCMA 다중접속 송신/수신 설계, 통신 응용 특이적이며 떼어낼 LDPC ECC 기법 없음","Zeina Mheich, Zilong Liu, Pei Xiao, Amine Maaref","Targeting to provide reliable short-packet communications with tens of bits in machine-type networks, we investigate a novel sparse code multiple access (SCMA) scheme called delayed bit-interleaved coded SCMA (DBIC-SCMA). At the transmitter side, a delay module is introduced between each channel encoder and SCMA mapper such that data bits from different channel codewords can be mapped to an identical SCMA codeword. We present the main components and principles for the transmitter of DBIC-SCMA, followed by a pre-decoding assisted receiver design which exploits systematic and rate-adaptive properties of certain channel codes. Our simulation results show that the proposed DBIC-SCMA leads to significant improvements in error rate performance over the classical BIC-SCMA scheme.",,July 2020,10.1109/TVT.2020.2993900,https://ieeexplore.ieee.org/document/9091254
ieee:8796433,journal,Adaptive 2-D Scheduling-Based Nonbinary Majority-Logic Decoding for NAND Flash Memory,❌,NAND 직접이나 비이진(non-binary) MLGD 디코더; 비이진 LDPC는 제외 원칙,"Cheng Wang, Jun Li, Lingjun Kong, Feng Shu, Francis C. M. Lau","This brief presents a nonbinary adaptive 2D scheduling-based majority logic decoding (NB-ATS-MLGD) algorithm for NAND flash memory. The proposed algorithms provide considerable tradeoff between error-correcting capability and decoding complexity, and make the NB-MLGD decoding more attractive for practical purposes in the multi-level cells (MLC) NAND flash memory. The most significant feature of the proposed NB-ATS-MLGD algorithm is the 2D layered scheduling strategy, where the decoding orders of check nodes (CNs) and variable nodes (VNs) are both adaptive. By leveraging on the MLC flash memory bit error patterns, an early-correcting (EC) criterion is incorporated into the NB-ATS-MLGD algorithm. Furthermore, the simplification and parallelization of proposed algorithms make them more practical in NAND flash memory. Simulation results show that the proposed algorithms increase the lifetime of MLC flash memory up to 3000 program-and-erase (PE) cycles and have desirable convergence speed compared with the conventional non-binary MLGD algorithm. When at low PE cycles, the NB-EC-ATS-MLGD algorithm improves frame error rate (FER) performance by more than 3 order of magnitudes compared with the conventional non-binary MLGD algorithm.",,July 2020,10.1109/TCSII.2019.2935031,https://ieeexplore.ieee.org/document/8796433
ieee:9072180,journal,A Sub-Graph Expansion-Contraction Method for Error Floor Computation,✅,"E - 바이너리 LDPC error floor/trapping set 추정 신규 기법, NAND ECC error floor 분석에 이식 가능","Nithin Raveendran, David Declercq, Bane Vasić","In this paper, we present a computationally efficient method for estimating error floors of low-density parity-check (LDPC) codes over the binary symmetric channel (BSC) without any prior knowledge of its trapping sets (TSs). Given the Tanner graph G of a code, and the decoding algorithm V, the method starts from a list of short cycles in G, and expands each cycle by including its sufficiently large neighborhood in G. Variable nodes of the expanded sub-graphs EXP are then corrupted exhaustively by all possible error patterns, and decoded by V operating on EXP. Union of support of the error patterns for which V fails on each EXP defines a subset of variable nodes that is a TS. The knowledge of the minimal error patterns and their strengths in each TSs is used to compute an estimation of the frame error rate. This estimation represents the contribution of error events localized on TSs, and therefore serves as an accurate estimation of the error floor performance of V at low BSC cross-over probabilities. We also discuss trade-offs between accuracy and computational complexity. Our analysis shows that in some cases the proposed method provides a million-fold improvement in computational complexity over standard Monte-Carlo simulation.",,July 2020,10.1109/TCOMM.2020.2988676,https://ieeexplore.ieee.org/document/9072180
ieee:9072306,journal,Saddlepoint Approximations for Short-Packet Wireless Communications,❌,"무선 short-packet 채널의 saddlepoint bound 근사, 순수 이론 bound로 디코더/HW/구성으로 안 이어짐","Alejandro Lancho, Johan Östman, Giuseppe Durisi, Tobias Koch, Gonzalo Vazquez-Vilar","In recent years, the derivation of nonasymptotic converse and achievability bounds on the maximum coding rate as a function of the error probability and blocklength has gained attention in the information theory literature. While these bounds are accurate for many scenarios of interest, they need to be evaluated numerically for most wireless channels of practical interest, and their evaluation is computationally demanding. This paper presents saddlepoint approximations of state-of-the-art converse and achievability bounds for noncoherent, single-antenna, Rayleigh block-fading channels. These approximations can be calculated efficiently and are shown to be accurate for SNR values as small as 0 dB and blocklengths of 168 channel uses or more.",,July 2020,10.1109/TWC.2020.2987573,https://ieeexplore.ieee.org/document/9072306
ieee:9072441,journal,Code-Based Channel Shortening for Faster-Than-Nyquist Signaling: Reduced-Complexity Detection and Code Design,❌,"FTN 신호용 convolutional code 기반 channel shortening, LDPC 무관 통신 응용 특이적","Shuangyang Li, Jinhong Yuan, Baoming Bai, Nevio Benvenuto","A novel code based channel shortening (CCS) algorithm for faster-than-Nyquist (FTN) signaling is proposed, where special convolutional codes are used to absorb the channel memory. These convolutional codes have a special type of generator matrix that allows previous code symbols to be determined by the current code trellis state and thus been referred to as output-retainable convolutional codes (ORCCs). Different from conventional schemes, the CCS algorithm performs joint detection and decoding (JDD) based only on the code trellis by exploiting the ORCC structure. Therefore, it provides a new view for channel shortening techniques, i.e., absorbing the channel memory by using channel codes. Properties of ORCCs are discussed. Based on these properties, we derive the bit error rate (BER) bound for the CCS algorithm. According to the bound, a code search algorithm is proposed to facilitate the code design. Furthermore, two concatenated codes based on ORCCs are designed. Simulation results show that with a 16-states BCJR algorithm for JDD, the BER performance of the designed self-concatenated convolutional code incorporated with FTN signaling is only 0.75 dB away from the Shannon limit of the shaping pulse, and the required signal-to-noise ratio is below the BPSK limit of Nyquist signaling.",,July 2020,10.1109/TCOMM.2020.2988922,https://ieeexplore.ieee.org/document/9072441
ieee:8737846,journal,On the Achievable Rate of Multiple-Input–Multiple-Output Underwater Acoustic Communications,❌,수중음향 MIMO 달성률 분석; LDPC/코딩 무관 순수 통신 이론,"Pierre-Jean Bouvet, Yves Auffret","This paper investigates the data gain brought by the multiple-input-multiple-output (MIMO) principle for underwater acoustic (UWA) communication. By considering a class of acoustic MIMO channels where each fading coefficient is modeled by a Rice distribution law with correlation factor depending on channel Doppler spread, we derive the achievable rate of such system that takes into account both channel estimation error and training sequence overhead. Model parameters are then estimated from an experiment campaign in a MIMO shallow water channel conducted in the roadstead of Brest, France. The system achievable rate is evaluated for several MIMO architectures and channel configurations and then compared against the conventional single-input-multiple-output transmission. The achievable rate gain is finally put in perspective with end-to-end data rate performance of a single-carrier MIMO transmission system experimented at sea.",,July 2020,10.1109/JOE.2019.2916120,https://ieeexplore.ieee.org/document/8737846
ieee:9171743,conference,Design and Simulation of Parallel BCH Code with LDPC Code For Flash Memories,✅,"플래시 메모리 대상 BCH+LDPC 연접 코딩으로 error floor 개선·HW 자원 최소화 다룸 (A/E, NAND 직접 응용)","Ahmed Mohamed Mahdy, Mahmoud Abdelaziz, Mohammed Hassan Abd El-Azeem","Ensuring data reliability and adapting a very powerful error correction code of flash memory and DVB-S2 became a strategic demand nowadays. LDPC codes are designed for their high error correcting ability. Meanwhile, the error floor of LDPC codes cannot satisfy the significant low error rate requirements of flash memory applications. Therefore, we take into account a concatenated BCH and LDPC coding system for the potential usage of data preventive on flash memory. To solve this problem, the concatenation of BCH and LDPC code is performed. The result is a better balance between the potential to correct errors and the low error rate, which can be an optional coding structure. In this paper, our objective is to design a parallel BCH code concatenated with LDPC code to enhance BER and minimize the low error floor. Additionally, our purpose is to figure out the least number of BCH branches that achieve the best BER and consume the least hardware resources.",,7-9 July 2,10.1109/ICEENG45378.2020.9171743,https://ieeexplore.ieee.org/document/9171743
ieee:9163438,conference,MATLAB-Based PHY Simulators for Performance Study of the IEEE 802.11ah/af Systems,❌,"IEEE 802.11ah/af PHY 시뮬레이터 성능 연구로, LDPC는 부수 언급이며 떼어낼 ECC 기법 없음","Ladislav Polak, Petr Jurak, Jiri Milos","In the last decade, in order to realize reliable wireless communication link in a wide range of radio-frequency (RF) spectrum, the group of IEEE 802.11 technologies has been significantly expanded. In this paper, attention is devoted to the IEEE 802.11ah/af systems developed for Wireless Fidelity (Wi-Fi) based communication with a support of the Internet-of-Things (IoT) concept in the sub-1GHz bands. Two MATLAB-based simulators are introduced to explore basic features of both systems on physical (PHY) layer level. A simple performance study of both systems under different channel conditions, evaluated in terms of bit and modulation error ratio (BER and MER), is provided to validate the simulators. The single-input single-output and multiple-input multiple-output (SISO and MIMO) technologies are also briefly compared. Simulation results show that systems IEEE 802.11ah and IEEE.802.11af can complement each other in various transmission scenarios and use cases.",,7-9 July 2,10.1109/TSP49548.2020.9163438,https://ieeexplore.ieee.org/document/9163438
ieee:9163528,conference,Wireless Channels Topology Invariant as Mathematical Foundation of Neural Network Channel Estimation Transfer Learning Properties,❌,"신경망 무선 채널 추정 전이학습 연구로, LDPC ECC와 무관",Vasiliy Usatyuk,"We applied residual deep neural network for high noise power region uplink channel estimation. Proposed residual deep neural network channel estimation show more 1 dB gain under EPA/ETU channels compare to MMSE channel estimation and ability to work on wireless channels that have not previously been trained. Based on fundamental group topological data analysis, we obtained the reason for such transfer learning property in the problem of channel estimation, as well as in machine learning in general. Using achievements of deductive Langlands program, inductive Forneys program and dialectic Topological programs of Frobenius und Weierstrass(students Ajtai, Tyrtyshnikov-Zamarashkin, Oseledets, GelfandBernstein-Frenkel, Pontryagin-Anosov, Berezin, Müller, Bugaev-Kolmogorov-Arnold-Gusein-Zade, Lyusternik-SigalovGlebskiy-Shevchenko, Sinai-Margulis)-Hermite(Poincaré)Rossetti(Witten)-Chebyshev(Manin, Korkin-Zolotarev-Voronoy- Delaunay-Aleksandrov-Ryshkov, Baranovskii, Perelman, Fadeev-Wenkow, Stark-Lagarias)-Poisson(Schnorr, Gallager, Robinson, Boumal)-Möbius(Andronov-Aranson-GrinesPochinka, Gurevich)-Duffin(Bott-Smale)-Kronecker(Rokhlin- Gromov)-Neumann (Ghrist, Hilbert-Moser-Mehrmann, Sloane, Nebe, Hopf-Stiefel-Gander, Gunning-Hamilton, Zagier, Katz, Sturmfels-Siegal) schools which combine: Margulis-Gromov's dynamic theory of Hyperbolic group, Lattice/Ricci-Flow dynamic, Computation Theory: limitation of quantum and other models for solving hidden subgroup problem, Geometric integration theory, methods to singularities of differentiable maps, Information Theory, Non-linear optimization was shown that the main problem of Data-Driven and Model-Driven signal processing approaches is to preserve the topological properties of the input data: compensate for the space's curvature using the correct geometry, choose a suitable bundle with the trade-off between error and complexity, make prior on weight (regularization), solve the problem of nonlinear optimization.",,7-9 July 2,10.1109/TSP49548.2020.9163528,https://ieeexplore.ieee.org/document/9163528
