ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5696808,journal,Iterative Construction of Regular LDPC Codes from Independent Tree-Based Minimum Distance Bounds,✅,"tree-based 최소거리 하한 기반 regular LDPC 반복 구성(PEG/ACE 대비 girth 개선) - E 코드설계, 바이너리",✅ 알고리즘/코드 기여,"Eric Psota, Lance C. Pérez",An independent tree-based method for lower bounding the minimum distance of low-density parity-check (LDPC) codes is presented. This lower-bound is then used as the decision criterion during the iterative construction of regular LDPC codes. The new construction algorithm results in LDPC codes with greater girth and improved minimum-distance bounds when compared to regular LDPC codes constructed using the progressive edge-growth (PEG) construction and the approximate cycle extrinsic message degree (ACE)-constrained PEG construction. Simulation results of codes constructed with the new method show improved performance on the additive white Gaussian noise channel at moderate signal-to-noise ratios.,,March 2011,10.1109/LCOMM.2011.011311.102252,https://ieeexplore.ieee.org/document/5696808
ieee:5699417,journal,Hybrid Linear Programming Based Decoding Algorithm for LDPC Codes,✅,LDPC용 LP 디코딩(interior point) 효율화 + 2단 하이브리드 저복잡도 디코더 - C 이식 가능 디코더 알고리즘,✅ 알고리즘/코드 기여,"Telex Magloire Nkouatchah Ngatched, Attahiru Sule Alfa, Jun Cai","This paper presents a hybrid decoding algorithm for low-density parity-check (LDPC) codes based on the interior point method with barrier function for linear programming (LP) decoding introduced by Wadayama . First, an efficient implementation of Wadayama's algorithm is presented. The main idea behind the modification is to approximate the barrier function for the fundamental polytope defining the code so that it contains only one linear constraint for each of the parity-check constraints. A two-stage hybrid decoding which combines the interior point decoding and a low-complexity decoding algorithm for LDPC codes is then proposed. Simulation results show that the approximations introduced in the proposed algorithms do not result in any performance degradation, while considerably reducing the decoding complexity and latency.",,March 2011,10.1109/TCOMM.2011.011811.090638,https://ieeexplore.ieee.org/document/5699417
ieee:5487513,journal,Using Lossless Data Compression in Data Storage Systems: Not for Saving Space,✅,"NAND 플래시(및 HDD)에 LDPC ECC 적용, 무손실 압축으로 ECC 잉여도 확보해 쓰기속도 개선 — NAND 직접(A)",✅ 알고리즘/코드 기여,"Ningde Xie, Guiqiang Dong, Tong Zhang","Lossless data compression for data storage has become less popular as mass data storage systems are becoming increasingly cheap. This leaves many files stored on mass data storage media uncompressed although they are losslessly compressible. This paper proposes to exploit the lossless compressibility of those files to improve the underlying storage system performance metrics such as energy efficiency and access speed, other than saving storage space as in conventional practice. The key idea is to apply runtime lossless data compression to enable an opportunistic use of a stronger error correction code (ECC) with more coding redundancy in data storage systems, and trade such opportunistic extra error correction capability to improve other system performance metrics in the runtime. Since data storage is typically realized in the unit of equal-sized sectors (e.g., 512 B or 4 KB user data per sector), we only apply this strategy to each individual sector independently in order to be completely transparent to the firmware, operating systems, and users. Using low-density parity check (LDPC) code as ECC in storage systems, this paper quantitatively studies the effectiveness of this design strategy in both hard disk drives and NAND flash memories. For hard disk drives, we use this design strategy to reduce average hard disk drive read channel signal processing energy consumption, and results show that up to 38 percent read channel energy saving can be achieved. For NAND flash memories, we use this design strategy to improve average NAND flash memory write speed, and results show that up to 36 percent write speed improvement can be achieved for 2 bits/cell NAND flash memories.",,March 2011,10.1109/TC.2010.150,https://ieeexplore.ieee.org/document/5487513
ieee:5682552,journal,More on the Stopping and Minimum Distances of Array Codes,✅,"바이너리 array code의 stopping distance/최소거리 분석 - E 코드설계(stopping set 구조), 바이너리 LDPC 패리티검사 구성에 이식 가능",✅ 알고리즘/코드 기여,"M. Esmaeili, M. H. Tadayon, T. A. Gulliver","For q an odd prime and 1≤ m ≤ q, two specific binary qm × q2 parity-check matrices denoted by HP(m, q) and HI(m, q) are considered. The corresponding binary codes, CP(m, q) and CI(m, q), respectively, are called proper and improper array codes with parameters m and q. Given a parity-check matrix H representing a binary code C, let s(H) denote the stopping distance of H and d(C) be the minimum Hamming distance of C. It is known that that s(HI(m, q)) = s(HP(m, q)) = d(CI(m, q)) = d(CP(m, q)) for m ≤ 3. In this paper, we show that these equalities do not hold for all values of m and q. In particular, although s(HP(4, 7)) = d(CP(4, 7)) = 8 we have s(HI(4, 7)) = 9 and d(CI(4, 7)) = 10. It is also shown that s(HP(5,1))dCP(5, 11)) = 10 while s(HI(5,11)) = 11 and d(CI(5, 11)) = 12. This suggests that in many cases the improper array codes would perform better than the proper array codes over the AWGN and binary erasure channels. Performance results are given which confirm this claim. The combinatorial structure of the eight-element stopping sets for H(m ≥ 4,q >; 5) is also determined.",,March 2011,10.1109/TCOMM.2011.010411.100240,https://ieeexplore.ieee.org/document/5682552
ieee:5875607,conference,FPGA verification of a single QC-LDPC code for 100 Gb/s optical systems without error floor down to BER of 10−15,✅,"바이너리 QC-LDPC FPGA 검증, error floor-free 1e-15 — 이식 가능 HW 아키텍처/코드설계(D/E)",✅ 알고리즘/코드 기여,"Deyuan Chang, Fan Yu, Zhiyu Xiao, Yang Li, Nebojsa Stojanovic, Changsong Xie, Xiaozhong Shi, Xiaogeng Xu, Qianjin Xiong",We present FPGA-based emulation results of a single QC-LDPC code with 20% redundancy designed for applications in 100 Gb/s optical transmission systems. Error floor-free transmission can be achieved at BER of 10−15 with a Q factor of 5.9 dB.,,6-10 March,,https://ieeexplore.ieee.org/document/5875607
ieee:5759850,conference,A sorting-based architecture of finding the first two minimum values for LDPC decoding,✅,"row operation용 first-two-minimum 탐색 신규 정렬기반 HW 아키텍처, min-sum 디코더에 직접 이식(C/D)",✅ 알고리즘/코드 기여,"Qian Xie, Zhixiang Chen, Xiao Peng, Satoshi Goto","This paper presents an efficient architecture of finding the first two minimum values for row operation in LDPC decoding. Given a set of numbers X, efficient algorithm and its corresponding hardware implementation for finding the first minimum value, min_1st, second minimum value, min_2nd and the position of min_1st are greatly needed in LDPC decoder design. The design is based on sorting-based approach proposed in. Compared to the conventional architecture, our architecture performs better in both speed and area. An extension method is also presented to apply the proposed architecture when the number of inputs is an any positive integer.",,4-6 March ,10.1109/CSPA.2011.5759850,https://ieeexplore.ieee.org/document/5759850
ieee:5759853,conference,Design of turbo codes without 4-cycles in Tanner graph representation for message passing algorithm,✅,"turbo를 블록부호로 보고 sparse 패리티검사행렬 구성+4-cycle 제거 기준 제시, 바이너리 LDPC BP에 이식 가능(C/E 예외)",✅ 알고리즘/코드 기여,"Ying Cui, Xiao Peng, Satoshi Goto","Turbo code and Low Density Parity Check (LDPC) code are both recommended as FEC code in many communication standards owing to their impressive error correcting performance. Aiming at the common architecture which can decode both of the two codes, this paper describes the method of decoding turbo codes with message passing algorithm which is conventionally used for LDPC codes. In this method, turbo codes are viewed as block codes and the sparse parity check matrices are constructed through Smith Decomposition or GBT (Generator matrix based transformation). In order to guarantee decoding performance, we propose the criterion of turbo codes with no 4-cycles, which is mathematically proved and demonstrated by the simulation results.",,4-6 March ,10.1109/CSPA.2011.5759853,https://ieeexplore.ieee.org/document/5759853
ieee:5779435,conference,Gigabit rate achieving low-power LDPC codes: Design and architecture,✅,저전력 LDPC 코드 패밀리 설계+동일 HW로 다양한 블록길이 디코딩하는 통합 디코더 아키텍처(D/E 이식 가능),✅ 알고리즘/코드 기여,"Shadi Abu-Surra, Eran Pisek, Thomas Henige","The quality of any communication system is greatly determined by the performance excellence of the selected channel coding scheme. In this work, we propose algorithms for designing LDPC channel coding schemes. The proposed designs are suitable for achieving Gigabit communications with relatively low-power consumption. We design LDPC code family with fixed block length and no puncturing. Also, starting with an LDPC code base-family, we construct LDPC code families with longer block length but decodable using the same hardware as the base-family. We propose a unified decoder architecture, which can decode all LDPC codes in the designed base-family as well as all LDPC codes in the derived code families with longer block length.",,28-31 Marc,10.1109/WCNC.2011.5779435,https://ieeexplore.ieee.org/document/5779435
ieee:5766114,conference,A Markov chain model for Edge Memories in stochastic decoding of LDPC codes,✅,"stochastic decoding Edge Memory의 Markov chain 수렴 분석, NAND LDPC에 이식 가능한 디코더 알고리즘 기법(C)",✅ 알고리즘/코드 기여,"Kuo-Lun Huang, Vincent Gaudet, Masoud Salehi","Stochastic decoding is a recently proposed method for decoding Low-Density Parity-Check (LDPC) codes. Stochastic decoding is, however, sensitive to the switching activity of stochastic bits, which can result in a latching problem. Using Edge Memories (EMs) has been proposed as a method to counter the latching problem in stochastic decoding. In this paper, we introduce a Markov chain model for EMs and study state transitions over decoding cycles. The proposed method can be used to determine the convergence and the required number of decoding cycles in stochastic decoding. Moreover, it can help to study the behavior of decoding process and to estimate the decoding time.",,23-25 Marc,10.1109/CISS.2011.5766114,https://ieeexplore.ieee.org/document/5766114
ieee:5958912,conference,New QC-LDPC codes implementation on FPGA platform in Rayleigh fading environment,✅,"QC-LDPC FPGA(VHDL) 구현 및 large girth 코드 설계, 이식 가능 HW/코드설계 기여(D/E)",✅ 알고리즘/코드 기여,"Farid Ghani, Abid Yahya, Abdul Kader","This paper presents performance of Quasi-Cyclic low-density parity-check (QC-LDPC) codes on a flat Rayleigh fading channels by employing DPSK modulation scheme. The BER curves show that large girth and diversity level robust the system performance. Moreover, Prototype architecture of the LDPC codes has been implemented by writing Hardware Description Language (VHDL) code and targeted to a Xilinx Spartan-3E XC3S500E FPGA chip. Simulation results show that the proposed QC-LDPC codes achieve a 0.1dB coding gain over randomly constructed codes and perform 1.3 dB from the Shannon-limit at a BER of 10−6 with a code rate of 0.89 for block length of 1332.",,20-23 Marc,10.1109/ISCI.2011.5958912,https://ieeexplore.ieee.org/document/5958912
