ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7935340,journal,Lower Bounds on the Size of Smallest Elementary and Non-Elementary Trapping Sets in Variable-Regular LDPC Codes,미선별,,"Yoones Hashemi, Amir H. Banihashemi","Trapping sets are known to be the main cause for the error floor of low-density parity-check (LDPC) codes. They are often classified by their size a and the number of unsatisfied check nodes b in their subgraph. Trapping sets can be partitioned into two categories of elementary and non-elementary, where the first category are those whose subgraph only contains degree-1 and degree-2 check nodes. Empirical results have shown that often the most harmful trapping sets are elementary. In this letter, we derive a lower bound on the size of the smallest non-elementary trapping sets for a given b in variable-regular LDPC codes. The derived lower bound demonstrates that the size of the smallest possible non-elementary trapping set is, in general, larger than that of an elementary trapping set with the same b value. This provides a theoretical justification as to why non-elementary trapping sets are often not among the most harmful trapping sets.",,Sept. 2017,10.1109/LCOMM.2017.2707553,https://ieeexplore.ieee.org/document/7935340
ieee:7938596,journal,A Parity Structure for Scalable QC-LDPC Codes With All Nodes of Degree Three,미선별,,"Xiaoning Wu, Ming Jiang, Chunming Zhao","A novel block triple-diagonal (BTD) parity structure with all nodes of degree three is proposed for quasi-cyclic (QC) low-density parity-check (LDPC) codes. The BTD structure without low node degree can effectively improve the error floor performance and, meanwhile, enable low complexity encoding. With this structure, we use a modulo-lifting technology to construct a family of QC-LDPC codes, which supports scalable code lengths with a simple and flexible encoding solution. The simulation results show that our coding schemes for short and moderate lengths achieve better performance in the error floor region.",,Sept. 2017,10.1109/LCOMM.2017.2712187,https://ieeexplore.ieee.org/document/7938596
ieee:7968384,journal,Analysis of Saturated Belief Propagation Decoding of Low-Density Parity-Check Codes,미선별,,"Shrinivas Kudekar, Tom Richardson, Aravind R. Iyengar","We consider the effect of log-likelihood ratio saturation on the belief-propagation decoding of low-density parity-check codes. Saturation is commonly done in practice and is known to have a significant effect on the error-floor performance. Our focus is on threshold analysis and the stability of density evolution. We analyze the decoder for standard low-density parity-check code ensembles and show that belief-propagation decoding generally degrades gracefully with saturation. Stability of density evolution is, on the other hand, rather strongly affected by saturation, and the asymptotic qualitative effect of saturation is similar to reduction by one of variable-node degree. We also describe conditions under which the block-error threshold for saturated belief-propagation decoding equals the bit-error threshold.",,Sept. 2017,10.1109/TIT.2017.2723484,https://ieeexplore.ieee.org/document/7968384
ieee:7946147,journal,Useful Mathematical Tools for Capacity Approaching Codes Design,미선별,,"Fulvio Babich, Alessandro Soranzo, Francesca Vatta","Focus of this letter is the oldest class of codes that can approach the Shannon limit quite closely, i.e., low-density parity-check (LDPC) codes, and two mathematical tools that can make their design an easier job under appropriate assumptions. In particular, we present a simple algorithmic method to estimate the threshold for regular and irregular LDPC codes on memoryless binary-input continuous-output additive white Gaussian noise (AWGN) channels with sum-product decoding, and, to determine how close are the obtained thresholds to the theoretical maximum, i.e., to the Shannon limit, we give a simple and invertible expression of the AWGN channel capacity in the binary input-soft output case. For these codes, the thresholds are defined as the maximum noise level, such that an arbitrarily small bit-error probability can be achieved as the block length tends to infinity. We assume a Gaussian approximation for message densities under density evolution, a widely used simplification of the decoding algorithm.",,Sept. 2017,10.1109/LCOMM.2017.2714684,https://ieeexplore.ieee.org/document/7946147
ieee:7920318,journal,Channel Coding for Nonvolatile Memory Technologies: Theoretical Advances and Practical Considerations,미선별,,"Lara Dolecek, Yuval Cassuto","Every bit of information in a storage or memory device is bound by a multitude of performance specifications, and is subject to a variety of reliability impediments. At the other end, the physical processes tamed to remember our bits offer a constant source of risk to their reliability. These include a variety of noise sources, access restrictions, intercell interferences, cell variabilities, and many more issues. Tying together this vector of performance figures with that vector of reliability issues is a rich matrix of emerging coding tools and techniques. Channel coding schemes ensure target reliability and performance and have been at the core of memory systems since their nascent age. In this survey, we first overview the fundamentals of channel coding and summarize well-known codes that have been used in nonvolatile memories (NVMs). Next, we demonstrate why the conventional coding approaches ubiquitously based on symmetric channel models and optimization for the Hamming metric fail to address the needs of modern memories. We then discuss several recently proposed innovative coding schemes. Behind each coding scheme lies an interesting theoretical framework, building on deep ideas from mathematics and the information sciences. We also survey some of the most fascinating bridges between deep theory and storage performance. While the focus of this survey is primarily on the pervasive multilevel NAND Flash, we envision that other benefiting memory technologies will include phase change memory, resistive memories, and others.",,Sept. 2017,10.1109/JPROC.2017.2694613,https://ieeexplore.ieee.org/document/7920318
ieee:7936580,journal,Simplified Method for Log-Likelihood Ratio Approximation in High-Order Modulations Based on the Voronoi Decomposition,미선별,,"Vanessa B. Olivatto, Renato R. Lopes, Eduardo R. de Lima","In modern communication systems, high-order modulation schemes have been widely employed to improve the spectral efficiency. In this context, soft decision methods are usually preferred, due to their superior performance over hard decisions. Soft decoders use metrics such as the log-likelihood ratios (LLRs) to measure the reliability of their decisions. Typically, the complexity of the exact channel LLR calculation increases exponentially with the modulation order of the system. The most well-known LLR approximation, the Max-Log-MAP symbol-to-bit demapper, still demands a large number of operations. In this paper, we present a novel simplified scheme that greatly reduces the complexity of the LLR demapper at high-order PSK and APSK modulations compared to the Max-Log-MAP soft-demapper. Moreover, it is shown that the proposed method has a negligible overall system performance loss compared to the same method.",,Sept. 2017,10.1109/TBC.2017.2704424,https://ieeexplore.ieee.org/document/7936580
ieee:7781655,journal,Low-Power LDPC-CC Decoding Architecture Based on the Integration of Memory Banks,미선별,,"Injae Yoo, In-Cheol Park","This brief proposes a low-power low-density parity check convolutional code (LDPC-CC) decoder that is fully compatible with the IEEE 1901 standard. The proposed architecture merges multiple memory banks into one to make it consume much less power than the conventional architecture. Memory operations conducted by all the unit processors are synchronized in the proposed decoder to merge the memory and avoid any possible data hazard. The data hazard happens when a unit processor tries to read a log-likelihood ratio before a different processor updates it, degrading the error-correcting performance. Memory-access patterns appearing in a memory-based LDPC-CC decoder are formulated to determine the size of a sliding window adequate for decoding. Experimental results show that the decoding architecture employing the merged memory and the proper window size reduces the power consumption by up to 40% compared to the conventional architecture that employs multiple memory banks.",,Sept. 2017,10.1109/TCSII.2016.2638472,https://ieeexplore.ieee.org/document/7781655
ieee:7954697,journal,Approaching Capacity at High Rates With Iterative Hard-Decision Decoding,미선별,,"Yung-Yih Jian, Henry D. Pfister, Krishna R. Narayanan","A variety of low-density parity-check (LDPC) ensembles have now been observed to approach capacity with message-passing decoding. However, all of them use soft (i.e., non-binary) messages and a posteriori probability decoding of their component codes. In this paper, we show that one can approach capacity at high rates using iterative hard-decision decoding (HDD) of generalized product codes. Specifically, a class of spatially coupled generalized LDPC codes with Bose-Chaudhuri-Hocquengham component codes is considered, and it is observed that, in the high-rate regime, they can approach capacity under the proposed iterative HDD. These codes can be seen as generalized product codes and are closely related to braided block codes. An iterative HDD algorithm is proposed that enables one to analyze the performance of these codes via density evolution.",,Sept. 2017,10.1109/TIT.2017.2717838,https://ieeexplore.ieee.org/document/7954697
ieee:7936569,journal,Classification of Error Correcting Codes and Estimation of Interleaver Parameters in a Noisy Transmission Environment,미선별,,"R Swaminathan, A. S. Madhukumar","Channel encoder, which includes a forward error correcting (FEC) code followed by an interleaver, plays a vital role in improving the error performance of digital storage and communication systems. In most of the applications, the FEC code and interleaver parameters are known at the receiver to decode and de-interleave the information bits, respectively. But the blind/semi-blind estimation of code and interleaver parameters at the receiver will provide additional advantages in applications, such as adaptive modulation and coding, cognitive radio, non-cooperative systems, etc. The algorithms for the blind estimation of code parameters at the receiver had previously been proposed and investigated for known FEC codes. In this paper, we propose algorithms for the joint recognition of the type of FEC codes and interleaver parameters without knowing any information about the channel encoder. The proposed algorithm classify the incoming data symbols among block coded, convolutional coded, and uncoded symbols. Further, we suggest analytical and histogram approaches for setting the threshold value to perform code classification and parameter estimation. It is observed from the simulation results that the code classification and interleaver parameter estimation are performed successfully over erroneous channel conditions. The proposed histogram approach is more robust against the analytical approach for noisy transmission environment and system latency is one of the important challenges for the histogram approach to achieve better performance.",,Sept. 2017,10.1109/TBC.2017.2704436,https://ieeexplore.ieee.org/document/7936569
ieee:7987682,journal,Design of Hybrid SSDs With Storage Class Memory and NAND Flash Memory,미선별,,"Chihiro Matsui, Chao Sun, Ken Takeuchi","NAND flash memory-based solid-state drives (SSDs) are increasingly being used in both consumer and enterprise storage markets, due to their superior performance over hard disk drives (HDDs) and continuous bit cost reductions. With multiple-level cell technology memory device is capable of trading off the performance and endurance with bit density. The more bits per cell there are, the longer latency and shorter lifetime. On the other hand, the performance of such SSDs is limited due to NAND flash access speed as well as the need of garbage collection. Recently, storage class memories (SCMs) like resistive RAM (ReRAM) and phase change RAM (PRAM) have been developed to fill the bandwidth gap between DRAM and NAND flash memory. SCMs are nonvolatile and byte addressable, which are much faster and durable than NAND flash. Therefore, with SCMs, the storage performance would be significantly improved. Hybrid SSDs are promising cost-efficient storage solutions. Various types of memories like single-level cell (SLC), multiple-level cell (MLC), triple-level cell (TLC) NAND flash memories, and SCMs create lots of opportunities for new system architectures and algorithms. In this paper, the architecture and algorithm design overview of three types of hybrid drives including MLC/TLC NAND flash hybrid, SCM/MLC NAND flash hybrid, and SCM/MLC/TLC NAND flash tri-hybrid are presented. From the evaluation results, hybrid drives demonstrate better performance, endurance, and power consumption, compared to the MLC NAND flash only SSD. Furthermore, the relationship between device reliability and performance of the SCM/NAND flash hybrid SSD has been understood at a system level. There is a tradeoff between acceptable bit error rate of SCM and NAND flash. In addition, the decoding latency of SCM affects the performance of hybrid SSD more than that of NAND flash.",,Sept. 2017,10.1109/JPROC.2017.2716958,https://ieeexplore.ieee.org/document/7987682
