ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6744572,journal,Raptor-Like Rate Compatible LDPC Codes and Their Puncturing Performance for the Cloud Transmission System,✅,raptor-like rate-compatible 바이너리 LDPC 구성+puncturing 성능 — 신규 QC/rate-compatible 코드설계로 이식 여지(E),✅ 알고리즘/코드 기여,"Sung Ik Park, Yiyan Wu, Heung Mook Kim, Namho Hur, Jeongchang Kim","This paper proposes a class of raptor-like rate compatible low-density parity check (LDPC) codes for the cloud transmission (CTxN) system. The proposed LDPC codes have lengths of 16,200 and 64,800 which are the same as those of DVB T2/S2 LDPC codes so that the CTxn system can easily be combined with the DVB-T2/S2 system for a second layer service. As the proposed LDPC codes are optimized at low coding rate range (R <;1/2), their performance is not only close to the Shannon limit, but also better than the DVB-T2/S2 LDPC codes. Moreover, the proposed LDPC codes have raptor code's property so that they can be decoded with a punctured codeword at the receiver for power saving and less latency under high signal-to-noise ratio regions.",,June 2014,10.1109/TBC.2014.2304134,https://ieeexplore.ieee.org/document/6744572
ieee:6856622,journal,Optimized geometric LDPC codes with quasi-cyclic structure,✅,"유클리드기하 기반 QC-LDPC 신규 구성 + EXIT 차수분포 최적화(large girth, 가변 열/행 가중치); 바이너리 LDPC 코드설계(E) 이식 가능",✅ 알고리즘/코드 기여,"Xueqin Jiang, Moon Ho Lee, Shangce Gao, Yun Wu","This paper presents methods to the construction of regular and irregular low-density parity-check (LDPC) codes based on Euclidean geometries over the Galois field. Codes constructed by these methods have quasi-cyclic (QC) structure and large girth. By decomposing hyperplanes in Euclidean geometry, the proposed irregular LDPC codes have flexible column/row weights. Therefore, the degree distributions of proposed irregular LDPC codes can be optimized by technologies like the curve fitting in the extrinsic information transfer (EXIT) charts. Simulation results show that the proposed codes perform very well with an iterative decoding over the AWGN channel.",,June 2014,10.1109/JCN.2014.000044,https://ieeexplore.ieee.org/document/6856622
ieee:6778036,journal,LDPC Codes for 2D Arrays,✅,"2D 어레이 바이너리 LDPC 스토리지 코드, 저복잡도 반복 디코딩 신규 구성 — B/E",✅ 알고리즘/코드 기여,"Yuval Cassuto, Amin Shokrollahi","Binary codes over 2D arrays are very useful in data storage, where each array column represents a storage device or unit that may suffer failure. In this paper, we propose a new framework for probabilistic construction of codes on 2D arrays. Instead of a pure combinatorial erasure model used in traditional array codes, we propose a mixed combinatorial-probabilistic model of limiting the number of column failures, and assuming a binary erasure channel in each failing column. For this model, we give code constructions and detailed analysis that allow sustaining a large number of column failures with graceful degradation in the fraction of erasures correctable in failing columns. Another advantage of the new framework is that it uses low-complexity iterative decoding. The key component in the analysis of the new codes is to analyze the decoding graphs induced by the failed columns, and infer the decoding performance as a function of the code design parameters, as well as the array size and failure parameters. A particularly interesting class of codes, called probabilistically maximum distance separable (MDS) array codes, gives fault-tolerance that is equivalent to traditional MDS array codes. The results also include a proof that the 2D codes outperform standard 1D low-density parity-check codes.",,June 2014,10.1109/TIT.2014.2313720,https://ieeexplore.ieee.org/document/6778036
ieee:6762823,journal,A High Throughput Efficient Approach for Decoding LDPC Codes onto GPU Devices,✅,"LDPC layered schedule GPU 디코더 구현, throughput 개선 — 이식 가능 HW/디코더 기법(D/C)",✅ 알고리즘/코드 기여,"Bertrand Le Gal, Christophe Jego, Jérémie Crenne","Low density parity check (LDPC) decoding process is known as compute intensive. This kind of digital communication applications was recently implemented onto graphic processing unit (GPU) devices for LDPC code performance estimation and/or for real-time measurements. Overall previous studies about LDPC decoding on GPU were based on the implementation of the flooding-based decoding algorithm that provides massive computation parallelism. More efficient layered schedules were proposed in literature because decoder iteration can be split into sublayer iterations. These schedules seem to badly fit onto GPU devices due to restricted computation parallelism and complex memory access patterns. However, the layered schedules enable the decoding convergence to speed up by two. In this letter, we show that: 1) layered schedule can be efficiently implemented onto a GPU device; and 2) this approach—implemented onto a low-cost GPU device—provides higher throughputs with identical correction performances (BER) compared to previously published results.",,June 2014,10.1109/LES.2014.2311317,https://ieeexplore.ieee.org/document/6762823
ieee:6799179,journal,A Serial Layered Scheduling Algorithm for Factor Graph Equalization,✅,"factor graph BP serial layered scheduling 신규 알고리즘, 수렴 2배·SNR 개선 — 바이너리 LDPC BP에 이식 가능(C). 애매하나 살림",✅ 알고리즘/코드 기여,"Jianjun Zhang, Yiming Lei, Mingke Dong, Ye Jin","This letter proposes a novel factor graph equalization based on a serial layered scheduling (SLS) algorithm of belief propagation, where the channel convolutional matrix is decomposed according to the distribution of its non-zero elements. In the SLS algorithm based factor graph equalization, factor nodes are classified into multiple layers referring to the decomposition of channel convolutional matrix, and the a posteriori probabilities message is updated based on a serial layer-by-layer mechanism. This proposed SLS algorithm clearly decreases the signal-to-noise ratio (SNR) threshold and also increases the convergence speed of equalization process, which results in a higher reliability and a lower latency of equalization process. Compared with current parallel flooding scheduling (PFS) algorithm, the convergence speed of SLS algorithm increases almost by twice, and its SNR threshold reduces by 7 dB over the Proakis-C channel.",,June 2014,10.1109/LCOMM.2014.2317745,https://ieeexplore.ieee.org/document/6799179
ieee:6931155,conference,A high throughput and low BER implementation method in TG wireless transmission system,✅,regular/irregular LDPC 디코더의 병렬 메시지 업데이트 및 VLSI 구현 복잡도 감소 기법(D) — 도메인은 열차통신이나 HW 아키텍처 이식 가능.,🔧 하드웨어 수정만,"Guochun Wan, Guizhu Yin, Lan Chen, Qian Zhanf, Yongqing Fan","Along with the development of high-speed railway, higher and higher technical requirements for the mobile communication system in it are raised. Communication Based Train Control (CBTC) will be based on mobile communication, of which the key problem is how to support high reliability of data transmission in order to improve utilization of tracks and enhance train's safety. The applications of LDPC in reliable high-speed data transmission which serves fault monitor and early-warning system in train-ground (TG) wireless communication are proposed. The design of high-throughput and complexity reduction for regular and irregular LDPC codes has been considered in decoding algorithm and architectural in order to accord with the performance of reliable train-ground information transmission. A parallel message updates and implement method are presented for LDPC decoder of train-ground system that bring negligible loss in performance compared to the ideal case. A new implement method which is designed of very large scale integration have been proposed in this paper. The LDPC decoder has been applied in reliable train-ground high throughput fault monitor and digital early-warning communication system. Testing result demonstrates that the proposed architecture achieves a throughput of 18.629Mbps, which meets the performance requirements of reliable high data transmission and higher throughout.",,9-11 June ,10.1109/ICIEA.2014.6931155,https://ieeexplore.ieee.org/document/6931155
ieee:6990026,conference,On the generalized LDPC codes from multiple component codes suitable for high-speed optical transport,✅,GLDPC 코드 구성(다중 로컬코드)과 FPGA/ASIC 병렬화 디코더 제시 — 이식 가능 코드설계·HW(E/D),✅ 알고리즘/코드 기여,"Ivan B. Djordjevic, Ting Wang","A class of GLDPC-codes is proposed consisting of multiple local-codes suitable for code-rate-adaptation in high-speed optical-transport-networks, providing excellent coding-gains. GLDPC-decoder for this class of codes is more suitable for parallelization in FPGA/ASIC-hardware compared to LDPC-decoder.",,8-13 June ,10.1364/CLEO_SI.2014.STu3J.8,https://ieeexplore.ieee.org/document/6990026
ieee:6869526,conference,Optimized encoder architecture for structured low density parity check codes of short length,✅,"구조적 QC-LDPC 인코더 FPGA 아키텍처(barrel shifter 제거, 처리량/면적) — 이식 가능 HW(D)",🔧 하드웨어 수정만,"Silvia Anggraeni, Fawnizu Azmadi Hussin, Varun Jeoti","This paper proposes an architecture for structured low density parity check encoder. The proposed architecture supports the limitation of input/output pins of field programmable gate array using division of information bits. The division of information bits generates latency of encoding. The proposed architecture does not store the required matrix for bit-wise multiplication and does not use cyclic shift of barrel shifter. The proposed architecture is investigated using code length below 1000 bits and implementation of high code rate R = 5/6 and code length between 1000 and 2000 bits. Even though this architecture is optimized for short code length, it is shown that the proposed architecture achieves information throughput of 30.178 Gbps and area of 2737 logic element when code length N = 1944 and code rate R = 5/6.",,3-5 June 2,10.1109/ICIAS.2014.6869526,https://ieeexplore.ieee.org/document/6869526
ieee:6933736,conference,A general folded encoding structure for quasi-cyclic LDPC codes,✅,"이식 가능 HW(D): QC-LDPC용 folded 인코딩 구조, 자원 66% 절감·가변 병렬성 — HW 인코더 아키텍처 신규 기여",🔧 하드웨어 수정만,"Chen Qi, Guo Xuan, Yang Zhanxin","A general folded encoding structure for multi-rate quasi-cyclic LDPC codes is proposed in this paper to implement LDPC encoder with the advantages of few resources consumption, adjustable parallelism and high coding rate. For the quasi-cyclic LDPC codes mentioned in this paper, folded encoding structure can provide high coding rate and save 66% of the resources compared with the traditional encoding structure.",,27-29 June,10.1109/ICSESS.2014.6933736,https://ieeexplore.ieee.org/document/6933736
ieee:6873508,conference,Construction of multi-rate high performance QC-LDPC codes with low implementation complexity,✅,RCSEV-CD 신규 다중률 QC-LDPC 구성 기법(E) — 바이너리 코드설계 이식 가능,✅ 알고리즘/코드 기여,"Yue Liu, Kewu Peng","Multi-rate LDPC codes with near Shannon limit performance are highly demanded in digital television terrestrial broadcasting (DTTB) system. Several proposals have been carried out to construct multi-rate LDPC codes, among which, Row-combining and Row-splitting with Edge Variation (RCSEV) helps construct LDPC codes with constant code length and simple hardware architecture. Besides, Column Extension (CE) is also an effective method for rate-compatible LDPC code design. This paper proposes an improved scheme of Row-Combining and splitting with Edge Variation and Column Deletion (RCSEV-CD), which is the rational combination of RCSEV and CE. RCSEV is carried out to generate multi-rate LDPC codes sharing the same code length in basic code group. The codes in extended code group are generated via CD, ensuring same code length in each extended code groups. Multi-rate codes within a code group improves the flexibility of a service while the code groups meet the requirement of multiple services. EXIT chart analysis helps guide the trade-off between column degree distributions among multiple rates. A comparison with multi-rate codes in DVB-S2 is performed via bit error rate (BER) simulation and the result shows the superior performance of our designed codes at typical code rates.",,25-27 June,10.1109/BMSB.2014.6873508,https://ieeexplore.ieee.org/document/6873508
