ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5467626,journal,Binary SOVA and Nonbinary LDPC Codes for Turbo Equalization in Magnetic Recording Channels,❌,"Nonbinary LDPC with SOVA turbo equalization; non-binary LDPC and channel-detection focus, excluded.","Seungjune Jeon, B. V. K. Vijaya Kumar","Nonbinary low-density parity check (LDPC) codes can provide coding gains over binary LDPC codes at the cost of increased complexity. For magnetic recording channels, optimal detectors for the nonbinary codes are symbol-based, which are significantly more complex than binary detectors. In this paper, we investigate the feasibility of using much less complex bit-based soft output Viterbi algorithm (SOVA) as a channel detector for nonbinary LDPC codes and performing turbo iterations between the SOVA and the nonbinary LDPC decoder. We show that performance gains can still be obtained by the turbo iterations by using the bit-based SOVA, although the performance gains are suboptimal to the symbol-based detectors. This scheme can be useful in low-complexity nonbinary LDPC coding systems.",,June 2010,10.1109/TMAG.2010.2043068,https://ieeexplore.ieee.org/document/5467626
ieee:5474626,journal,Minimum distance lower bounds for girth-constrained RA code ensembles,❌,"Minimum distance lower bounds for girth-constrained RA code ensembles; pure theoretical bound on non-LDPC RA codes, no portable construction/decoder.","Weigang Chen, Liuguo Yin, Jianhua Lu","Minimum distance lower bounds are derived using graphical enumeration and integer programming for girth-constrained repeat-accumulate (RA) code ensembles. Moreover, the worst subgraphs in Tanner graphs leading to the minimum distance lower bounds and the probabilities they occur are analyzed.",,June 2010,10.1109/TCOMM.2010.06.070652,https://ieeexplore.ieee.org/document/5474626
ieee:6076121,journal,LDPC coded TDS-OFDM for PLC systems,❌,"LDPC-coded TDS-OFDM for powerline comm; LDPC is standard baseline, no new decoder/construction/HW.","Linglong Dai, Jian Fu, Jun Wang","Powerline communications (PLC) have drawn great interest in recent years. However, most PLC standards such as HomePlug AV use the cyclic-prefix OFDM (CP-OFDM) technology. This paper presents a broadband PLC system using low density parity check (LDPC) coded time domain synchronous OFDM (TDS-OFDM), whose spectrum efficiency is about 10% higher than that of CP-OFDM. With the same bandwidth and the ability to combat the time delay spread as HomePlug AV, this system can provide a maximum throughput of 199.7 Mbps physical layer data rate. Simulations over the measured practical powerline channel in Beijing, China, show that LDPC in the TDS-OFDM system dramatically improves the bit error rate performance, and verify the feasibility and performance of the TDS-OFDM technology for PLC systems.",,June 2010,10.1016/S1007-0214(10)70067-5,https://ieeexplore.ieee.org/document/6076121
ieee:5474629,journal,Achieving the rate-distortion bound with low-density generator matrix codes,❌,"LDGM codes achieving rate-distortion bound via quantization; source coding (lossy compression), not channel ECC.","Zhibin Sun, Mingkai Shao, Jun Chen, Kon Max Wong, Xiaolin Wu",It is shown that binary low-density generator matrix codes can achieve the rate-distortion bound of discrete memoryless sources with general distortion measure via multilevel quantization. A practical encoding scheme based on the survey-propagation algorithm is proposed. The effectiveness of the proposed scheme is verified through simulation.,,June 2010,10.1109/TCOMM.2010.06.090203,https://ieeexplore.ieee.org/document/5474629
ieee:5474646,journal,Analysis and compensation for nonlinear interference of two high-order modulation carriers over satellite link,❌,Nonlinear interference compensation for satellite carriers using standard DVB-S2 LDPC as baseline; no portable LDPC ECC technique.,"Bassel F. Beidas, Rohit Iyer Seshadri","We introduce analytical characterization of the nonlinear interference that results when passing more than one high-order modulation carrier through the same nonlinear transponder high-power amplifier (HPA). A Volterra filter is proposed which is novel in its implementation of this analytical characterization and modeling of intersymbol interference (ISI) and adjacent channel interference (ACI). Our focus is on adaptive algorithms with pilot-based training so that the solutions are completely blind to unknown transponder HPA characteristics, and can rapidly respond to varying operating back-off level. Furthermore, two families of adaptive solutions are provided to compensate for nonlinear ISI and ACI. The first set performs adaptive channel inversion and then applies equalization. The second set of solutions performs adaptive channel identification and then applies cancellation. The effectiveness of the proposed analysis and techniques is demonstrated via extensive simulations for high-order QAM and APSK modulations. Also included is the coded performance with selected LDPC codes designed for the DVB-S2 standard. Finally, computational complexity is assessed and performance impact is quantified when complexity is reduced by decreasing the number of Volterra coefficients.",,June 2010,10.1109/TCOMM.2010.06.080676,https://ieeexplore.ieee.org/document/5474646
ieee:5422766,journal,Information-Theoretically Secret Key Generation for Fading Wireless Channels,❌,"무선 채널 비밀키 생성+양자화 보안 프로토콜; ECC 코드설계/디코더 기여 없음, 보안 도메인 제외","Chunxuan Ye, Suhas Mathur, Alex Reznik, Yogendra Shah, Wade Trappe, Narayan B. Mandayam","The multipath-rich wireless environment associated with typical wireless usage scenarios is characterized by a fading channel response that is time-varying, location-sensitive, and uniquely shared by a given transmitter-receiver pair. The complexity associated with a richly scattering environment implies that the short-term fading process is inherently hard to predict and best modeled stochastically, with rapid decorrelation properties in space, time, and frequency. In this paper, we demonstrate how the channel state between a wireless transmitter and receiver can be used as the basis for building practical secret key generation protocols between two entities. We begin by presenting a scheme based on level crossings of the fading process, which is well-suited for the Rayleigh and Rician fading models associated with a richly scattering environment. Our level crossing algorithm is simple, and incorporates a self-authenticating mechanism to prevent adversarial manipulation of message exchanges during the protocol. Since the level crossing algorithm is best suited for fading processes that exhibit symmetry in their underlying distribution, we present a second and more powerful approach that is suited for more general channel state distributions. This second approach is motivated by observations from quantizing jointly Gaussian processes, but exploits empirical measurements to set quantization boundaries and a heuristic log likelihood ratio estimate to achieve an improved secret key generation rate. We validate both proposed protocols through experimentations using a customized 802.11a platform, and show for the typical WiFi channel that reliable secret key establishment can be accomplished at rates on the order of 10 b/s.",,June 2010,10.1109/TIFS.2010.2043187,https://ieeexplore.ieee.org/document/5422766
ieee:5462827,journal,Sparse Recovery Using Sparse Matrices,❌,sparse recovery/compressive sensing 서베이; 채널 ECC LDPC 디코더 기여 아님,"Anna Gilbert, Piotr Indyk","In this paper, we survey algorithms for sparse recovery problems that are based on sparse random matrices. Such matrices has several attractive properties: they support algorithms with low computational complexity, and make it easy to perform incremental updates to signals. We discuss applications to several areas, including compressive sensing, data stream computing, and group testing.",,June 2010,10.1109/JPROC.2010.2045092,https://ieeexplore.ieee.org/document/5462827
ieee:5439854,journal,Information Leakage in Fuzzy Commitment Schemes,❌,"fuzzy commitment 바이오메트릭 보안의 정보누출 정보이론 분석; 표준 ECC 사용, 떼어낼 디코더/HW 기법 없음, 보안 제외","Tanya Ignatenko, Frans M. J. Willems","In 1999, Juels and Wattenberg introduced the fuzzy commitment scheme. This scheme is a particular realization of a binary biometric secrecy system with chosen secret keys. It became a popular technique for designing biometric secrecy systems, since it is convenient and easy to implement using standard error-correcting codes. This paper investigates privacy- and secrecy-leakage in fuzzy commitment schemes. The analysis is carried out for four cases of biometric data statistics, i.e., memoryless totally symmetric, memoryless input-symmetric, memoryless, and stationary ergodic. First, the achievable regions are determined for the cases when data statistics are memoryless totally symmetric and memoryless input-symmetric. For the general memoryless and stationary ergodic cases, only outer bounds for the achievable rate-leakage regions are provided. These bounds, however, are sharpened for systematic parity-check codes. Given the achievable regions (bounds), the optimality of fuzzy commitment is assessed. The analysis shows that fuzzy commitment is only optimal for the memoryless totally symmetric case if the scheme operates at the maximum secret-key rate. Moreover, it is demonstrated that for the general memoryless and stationary ergodic cases, the scheme leaks information on both the secret and biometric data.",,June 2010,10.1109/TIFS.2010.2046984,https://ieeexplore.ieee.org/document/5439854
ieee:5467592,journal,Write Failure Analysis for Bit-Patterned-Media Recording and Its Impact on Read Channel Modeling,❌,"Write failure analysis for bit-patterned media recording; channel/media modeling, no portable LDPC ECC technique.","Songhua Zhang, Kao-Siang Chai, Kui Cai, Bingjin Chen, Zhiliang Qin, Siang-Meng Foo","In this paper, we present a write failure analysis for bit-patterned media recording (BPMR) with formulas derived to calculate its probability for a given set of system parameters. The write failure model derived in this work includes the effect of the recording head and media characteristics and that of a hard disk spindle motor speed variations. Such a model can help assess the performance of the writing strategy for BPMR. It is also found that since the media local parameters associated with each bit directly affect both the write failure rate and read-back signal, the read-back signal actually contains information regarding whether a bit is correctly recorded. This may be exploited by coding and detection schemes to reduce the impact of write failure on bit-error-rate performance.",,June 2010,10.1109/TMAG.2010.2040713,https://ieeexplore.ieee.org/document/5467592
ieee:5467555,journal,Joint TA Suppression and Turbo Equalization for Coded Partial Response Channels,❌,"TA suppression+turbo equalization for magnetic PR channels; non-LDPC iterative receiver, no portable binary LDPC decoder/code/HW technique.","Piya Kovintavewat, Santi Koonkarnkhai","Thermal asperities (TAs) cause a crucial problem in magnetic recording systems because they can cause a burst of errors in data detection process. Without a TA detection and correction algorithm, the system performance can be unacceptable, depending on how severe the TA effect is. This paper proposes an iterative scheme to suppress the TA effect. This scheme jointly performs TA suppression and turbo equalization on the partial-response channels with error-correction codes. At each turbo iteration, an improved readback signal is obtained by subtracting the reconstructed TA signal from the TA-affected readback signal, where the reconstructed TA signal is computed based on a least-squares fitting technique with an aid of soft decisions from previous turbo iterations. Simulation results indicate that the proposed scheme outperforms the conventional receiver with separate TA suppression and turbo equalization, and is only marginally more complex than the conventional receiver.",,June 2010,10.1109/TMAG.2010.2042572,https://ieeexplore.ieee.org/document/5467555
