ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10151984,journal,Parity Check Network Coding for “Wireless Cooperative Communications,❌,무선 협력릴레이 네트워크코딩용 다차원 LDPC; 응용특이 구성으로 NAND 이식 기법 없음,"Bing Du, Jun Zhang","We develop a cooperative decode-and-forward strategy of distributed Source-Relay network coding for a three-node relay model, in which Relay and Source both send their own messages to Destination. First, we present a cooperative communication protocol to achieve decode-and-forward capacity by leveraging transmit rates between Source and Relay and designing distributed Source-Relay network coding accordingly. After-wards, multi-dimension Low-density parity-check (LDPC) code is constructed as a layered structure, where Source LDPC, Relay LDPC, and network LDPC code are organically integrated to realize a distributed design. Our design randomly embeds network-coded message into the layered structure as effective extra checks offering side information for both Source and Relay. Based on derivation of the algebraic relationship between constituent codes, a good multi-dimension LDPC code profile is generated. Meanwhile, network coding complexity maintains linear to the block length. The coding scheme is demonstrated to approach decode-and-forward capacity and still provides effective spatial diversity.",,April 2010,10.23919/CJE.2010.10151984,https://ieeexplore.ieee.org/document/10151984
ieee:5439310,journal,Minimum distance computation of LDPC codes using a branch and cut algorithm,❌,"LDPC 최소거리 계산 branch-and-cut, 순수 이론적 도구; 디코더/HW/코드구성으로 이어지지 않음","Ahmet B. Keha, Tolga M. Duman","We give a branch-and-cut algorithm for finding the minimum distance of a binary linear block code. We give two integer programming (IP) models and study the convex hull of the single constraint relaxation of these IP models. We use the new inequalities as cuts in a branch-and-cut scheme. Finally, we report computational results based on turbo and low density parity check (LDPC) codes that demonstrate the effectiveness of our cuts. We demonstrate that our IP formulation and specific cuts are efficient tools for determining the minimum distance of moderate size linear block codes, specifically, they are very efficient for LDPC codes, and provide us with an additional tool for solving this important problem.",,April 2010,10.1109/TCOMM.2010.04.090164,https://ieeexplore.ieee.org/document/5439310
ieee:5437429,journal,On the Hardness of Approximating Stopping and Trapping Sets,❌,stopping/trapping set 근사의 NP-hardness 순수 복잡도 이론; 디코더/HW/구성으로 안 이어짐,"Andrew McGregor, Olgica Milenkovic","We prove that approximating the size of stopping and trapping sets in Tanner graphs of linear block codes, and more restrictively, the class of low-density parity-check (LDPC) codes, is NP-hard. The ramifications of our findings are that methods used for estimating the height of the error-floor of moderate- and long-length LDPC codes, based on stopping and trapping set enumeration, cannot provide accurate worst-case performance predictions for most codes.",,April 2010,10.1109/TIT.2010.2040941,https://ieeexplore.ieee.org/document/5437429
ieee:5439356,journal,Performance analysis of LDPC codes with selection diversity combining over identical and non-identical rayleigh fading channels,❌,"Rayleigh fading에서 LDPC BER 성능분석(EXIT/DE), 무선응용 분석일 뿐 떼어낼 디코더/HW/구성 기법 없음","Beng Soon Tan, Kwok Hung Li, Kah Chan Teh",Selection diversity combining employed in conjunction with low-density parity-check codes is able to mitigate the effects of fading. The closed-form bit-error rate expressions of this scheme over independent and non-identically distributed and independent and identically distributed flat Rayleigh fading channels are derived using the extrinsic information transfer chart and Gaussian approximation. The derived expressions are compared with simulation results as well as the Eb/N0 threshold using density evolution (DE). They are in good agreement with simulation results and have the advantage of reduced computational complexity over DE.,,April 2010,10.1109/LCOMM.2010.04.091819,https://ieeexplore.ieee.org/document/5439356
ieee:5439309,journal,"Structure, property, and design of nonbinary regular cycle codes",❌,비이진(nonbinary) regular cycle LDPC — 비이진 LDPC는 제외 대상,"Jie Huang, Shengli Zhou, Peter Willett","In this paper, we study nonbinary regular LDPC cycle codes whose parity check matrix H has fixed column weight j = 2 and fixed row weight d. Through graph analysis, we show that the parity check matrix H of a regular cycle code can be put into an equivalent structure in the form of concatenation of row-permuted block-diagonal matrices if d is even, or, if d is odd and the code's associated graph contains at least one spanning subgraph that consists of disjoint edges. This equivalent structure of H enables: i) parallel processing in lineartime encoding; ii) considerable resource reduction on the code storage for encoding and decoding; and iii) parallel processing in sequential belief-propagation decoding, which increases the throughput without compromising performance or complexity. On the code's structure design, we propose a novel design methodology based on the equivalent structure of H. Finally, we present various numerical results on the code performance and the decoding complexity.",,April 2010,10.1109/TCOMM.2010.04.080558,https://ieeexplore.ieee.org/document/5439309
ieee:5439306,journal,Coded multipulse pulse-position modulation for free-space optical communications,❌,"FSO용 MLC/BICM 라벨링 설계, off-the-shelf LDPC를 베이스라인으로 사용; 떼어낼 신규 디코더/코드설계 없음","Trung Thanh Nguyen, Lutz Lampe","In this letter, we address two questions concerning the application of multipulse pulse-position modulation (MPPM) for free-space optical (FSO) communications: (1) under what condition would MPPM offer a notable advantage over conventional pulse-position modulation (PPM), and (2) what practical coding scheme should be used to realize that advantage. Focusing on bandwidth-efficient FSO transmission, we find decimated MPPM constellations which are suitable for combining with binary codes and offer significant gains in terms of constellation-constrained capacity over PPM under simultaneous peak-power, average-power, and bandwidth constraints. We then consider labeling design for the popular bit-interleaved coded modulation (BICM) and devise a new multilevel coding (MLC) architecture for MPPM, which we refer to as reduced-layer MLC (RLMLC). Considering the Poisson FSO channel model as a relevant example, we provide simulative evidence that RL-MLC MPPM with off-the-shelf low-density parity-check codes can outperform any PPM scheme under the same transmission constraints.",,April 2010,10.1109/TCOMM.2010.04.090007,https://ieeexplore.ieee.org/document/5439306
ieee:5338026,journal,Error-Resilient and Low-Complexity Onboard Lossless Compression of Hyperspectral Images by Means of Distributed Source Coding,❌,초분광 이미지 분산소스코딩(압축); 채널 ECC가 아닌 소스코딩,"Andrea Abrardo, Mauro Barni, Enrico Magli, Filippo Nencini","In this paper, we propose a lossless compression algorithm for hyperspectral images inspired by the distributed-source-coding (DSC) principle. DSC refers to separate compression and joint decoding of correlated sources, which are taken as adjacent bands of a hyperspectral image. This concept is used to design a compression scheme that provides error resilience, very low complexity, and good compression performance. These features are obtained employing scalar coset codes to encode the current band at a rate that depends on its correlation with the previous band, without encoding the prediction error. Iterative decoding employs the decoded version of the previous band as side information and uses a cyclic redundancy code to verify correct reconstruction. We develop three algorithms based on this paradigm, which provide different tradeoffs between compression performance, error resilience, and complexity. Their performance is evaluated on raw and calibrated AVIRIS images and compared with several existing algorithms. Preliminary results of a field-programmable gate array implementation are also provided, which show that the proposed algorithms can sustain an extremely high throughput.",,April 2010,10.1109/TGRS.2009.2033470,https://ieeexplore.ieee.org/document/5338026
ieee:5382564,journal,Computationally Efficient Sparse Bayesian Learning via Belief Propagation,❌,"압축센싱용 BP기반 sparse Bayesian learning; 채널 LDPC 디코딩 아님, 이식 기법 없음","Xing Tan, Jian Li","We present a belief propagation (BP)-based sparse Bayesian learning (SBL) algorithm, referred to as the BP-SBL, to recover sparse transform coefficients in large scale compressed sensing problems. BP-SBL is based on a widely used hierarchical Bayesian model, which is turned into a factor graph so that BP can be applied to achieve computational efficiency. We prove that the messages in BP are Gaussian probability density functions and therefore, we only need to update their means and variances when we update the messages. The computational complexity of BP-SBL is proportional to the number of transform coefficients, allowing the algorithms to deal with large scale compressed sensing problems efficiently. Numerical examples are provided to demonstrate the effectiveness of BP-SBL.",,April 2010,10.1109/TSP.2010.2040683,https://ieeexplore.ieee.org/document/5382564
ieee:5437449,journal,Capacity-Achieving CPM Schemes,❌,"Coded CPM/BICM 코딩변조 설계, 외부코드는 컨볼루션 concatenated; LDPC ECC로 떼어낼 기법 없음","Alberto Perotti, Alberto Tarable, Sergio Benedetto, Guido Montorsi","The pragmatic approach to coded continuous-phase modulation (CPM) is proposed as a capacity-achieving low-complexity alternative to the serially concatenated CPM (SC-CPM) coding scheme. In this paper, we first perform a selection of the best spectrally efficient CPM modulations to be embedded into SC-CPM schemes. Then, we consider the pragmatic capacity (a.k.a. BICM capacity) of CPM modulations and optimize it through a careful design of the mapping between input bits and CPM waveforms. The so obtained schemes are cascaded with an outer serially concatenated convolutional code to form a pragmatic coded-modulation system. The resulting schemes exhibit performance very close to the CPM capacity without requiring iterations between the outer decoder and the CPM demodulator. As a result, the receiver exhibits reduced complexity and increased flexibility due to the separation of the demodulation and decoding functions.",,April 2010,10.1109/TIT.2010.2040861,https://ieeexplore.ieee.org/document/5437449
ieee:5437447,journal,Convergence of Min-Sum Message-Passing for Convex Optimization,❌,"convex 최적화용 min-sum 수렴성; 채널 LDPC 디코딩 아닌 일반 최적화, 이식 기법 없음","Ciamac C. Moallemi, Benjamin Van Roy","We establish that the min-sum message-passing algorithm and its asynchronous variants converge for a large class of unconstrained convex optimization problems, generalizing existing results for pairwise quadratic optimization problems. The main sufficient condition is that of scaled diagonal dominance. This condition is similar to known sufficient conditions for asynchronous convergence of other decentralized optimization algorithms, such as coordinate descent and gradient descent.",,April 2010,10.1109/TIT.2010.2040863,https://ieeexplore.ieee.org/document/5437447
