ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:10032056,journal,LDPC Level Prediction Toward Read Performance of High-Density Flash Memories,✅,고밀도 NAND LDPC read-level 예측·fine-grained 리딩으로 read-retry 지연 감소. NAND/LDPC 직접(A),✅ 알고리즘/코드 기여,"Yajuan Du, Yuan Gao, Siyi Huang, Qiao Li","High-density NAND flash memories have been prevailing in storage systems to achieve large capacities for explosive data. However, they suffer from more severe reliability degradation due to the narrowed margins between threshold voltage states. Low-density parity-check (LDPC) codes have been widely applied in high-density flash memories to ensure data reliability. Due to the increased number of cell states, more read voltages are required in reading a flash page correctly. This induces more soft levels to read pages with high-bit error rates in LDPC decoding. Read latency is significantly increased in high-density flash memories. To enhance the read performance of high-density flash memories, this article proposes PreLDPC, an LDPC-level prediction approach with fine-grained LDPC reading. The key idea of PreLDPC is to predict the final read level during the early read iteration, thus, avoiding unnecessary read-retry latency. From a preliminary study, we observe that after decoding in the first two iterations, the ratio of cells that lie in the error-prone area (i.e., adjacent area of two cell states) can be obtained. The ratio is closely related to the final read level for a successful decoding. By exploiting this observation, PreLDPC directly uses the predicted read level for LDPC reading, which could eliminate the excessive number of read retries. Furthermore, by exploiting the benefit of fine-grained LDPC reading, this article further divides the existing integer level (called i-level, e.g., level-1 and level-2) into a finer decimal level (called d-level, e.g., level-1.25 and level-1.5), and proposes a fine-grained read method. By combining the prediction method and fine-grained method together, PreLDPC can first estimate the i-level and then perform the read-retry iteration with d-levels to eliminate unnecessary read latency as much as possible. From experimental results of real-world workloads on Disksim with SSD extensions, it is verified that PreLDPC can effectively reduce read latency in high-density flash memories.",,Oct. 2023,10.1109/TCAD.2023.3238845,https://ieeexplore.ieee.org/document/10032056
ieee:10185577,journal,RELDEC: Reinforcement Learning-Based Decoding of Moderate Length LDPC Codes,✅,RELDEC: 강화학습 기반 LDPC 체크노드 스케줄링 디코더 — 이식 가능 BP 개선 디코더(C),✅ 알고리즘/코드 기여,"Salman Habib, Allison Beemer, Jörg Kliewer","In this work we propose RELDEC, a novel approach for sequential decoding of moderate length low-density parity-check (LDPC) codes. The main idea behind RELDEC is that an optimized decoding policy is subsequently obtained via reinforcement learning based on a Markov decision process (MDP). In contrast to our previous work, where an agent learns to schedule only a single check node (CN) within a group (cluster) of CNs per iteration, in this work we train the agent to schedule all CNs in a cluster, and all clusters in every iteration. That is, in each learning step of RELDEC an agent learns to schedule CN clusters sequentially depending on a reward associated with the outcome of scheduling a particular cluster. We also modify the state space representation of the MDP, enabling RELDEC to be suitable for larger block length LDPC codes than those studied in our previous work. Furthermore, to address decoding under varying channel conditions, we propose agile meta-RELDEC (AM-RELDEC) that employs meta-reinforcement learning. The proposed RELDEC scheme significantly outperforms standard flooding and random sequential decoding for a variety of LDPC codes, including codes designed for 5G new radio.",,Oct. 2023,10.1109/TCOMM.2023.3296621,https://ieeexplore.ieee.org/document/10185577
ieee:10032126,journal,High-Precision Short-Term Lifetime Prediction in TLC 3-D NAND Flash Memory as Hot-Data Storage,✅,TLC 3D NAND read disturb 기반 self-adjustable LDPC 코드 예측 시스템. NAND/LDPC 직접(A),✅ 알고리즘/코드 기여,"Xiaotong Fang, Meng Zhang, Yifan Guo, Fei Chen, Binglu Chen, Xuepeng Zhan, Jixuan Wu, Fei Wu, Jiezhi Chen","3-D NAND flash memory is the ubiquitous nonvolatile memory (NVM) on the market because of its large storage capacities, high reliability, and low bit cost. The reliability characteristics of 3-D NAND flash memory, however, are considerably different from those of 2-D NAND flash memory due to the peculiar architectures. In this article, read disturb (RD) at various program/erase (P/E) stages is thoroughly explored. To adjust the low-density parity check (LDPC) codes dynamically and extend the lifetime of 3-D NAND flash memory, short-term lifetime prediction models of RD and endurance are proposed based on in-depth studies on the correlations of fail bit count (FBC) at various lifetime stages, and their accuracy is tested experimentally. A new short-term warning system (STWS) is proposed to extend the lifetime of 3-D NAND-based storages. It consists of the error-bits’ prediction module (EBPM) and the self-adjustable LDPC codes module (SLDPC), where EBPM predicts FBC periodically and SLDPC preallocates LDPC codes for future use based on the result of EBPM. The experimental result shows that our prediction models have high reliability, and STWS can effectively prolong the lifetime of NAND flash. The findings of this study provide fundamental insights into FBC degradation in 3-D NAND flash, as well as a simple and practical method for building 3-D NAND-based storage with high reliability.",,Oct. 2023,10.1109/TCAD.2023.3240932,https://ieeexplore.ieee.org/document/10032126
ieee:10194939,journal,Enhanced Error Correction Employing Natural Redundancy of Sensor Data,✅,"데이터 비균일 사전확률(자연 잉여) 활용해 ECC 디코딩 임계치 개선 — retention/시간상관 활용은 NAND LDPC LLR에 이식 여지, 애매하므로 살림",✅ 알고리즘/코드 기여,"Yair Mazal, Hugo Guterman","Standard error correction codes (ECC) assume good data compression, thus expecting uniform apriori distribution of data. This assumption does not allow the exploitation of actual non-uniform priors, which may exist, to improve the threshold at which ECC decoding fails. This work presents a new scheme that builds a probabilistic model for data and uses this model to enhance ECC decoding performance. The approach is flexible because training is done online and does not assume any specific data type or structure but only the existence of some temporal correlation between codewords. This scheme can be helpful for a large class of systems, such as wireless sensors and autonomous platforms. The method was tested via simulation using standard ECC from the IEEE802.11 standard and in experiments in which an autonomous platform transmitted data to the base station. The results show significant improvement in decoding performance. Additionally, the article explains the nature of the performance gain.",,Oct. 2023,10.1109/TCOMM.2023.3298977,https://ieeexplore.ieee.org/document/10194939
ieee:10313571,conference,Gradient Descent Iterative Correction Unit for Fixed Point Parity Based Codes,✅,"신규 반복 디코딩 기법(Gradient Descent Symbol Update) + FPGA 아키텍처 제시 — 이식 가능 디코더/HW(C/D), 애매하나 살림",✅ 알고리즘/코드 기여,"Oana Boncalo, Alexandru Amaricai","This paper proposes a novel iterative decoding method - Gradient Descent Symbol Update - for real number parity based error correction codes, as well as its corresponding hardware architecture. The decoding process is based on the gradient descent optimization technique, as well as binary maximum likelihood error correction decoding. We present the error correction performance and the convergence rate of the gradient descent symbol update for a parity based BCH (26,16) code. Furthermore, FPGA implementation results for the corresponding decoder architecture are depicted.",,3-5 Oct. 2,10.1109/DFT59622.2023.10313571,https://ieeexplore.ieee.org/document/10313571
ieee:10316146,conference,On the Serial Concatenation of LDPC Codes,✅,"C/E: 새 직렬 연접 LDPC 구성 + woven 디코더로 복잡도 절감 — 디코더/코드설계 신규 기여, 바이너리",✅ 알고리즘/코드 기여,"Fedor Ivanov, Aleksey Kuvshinov","Concatenated codes are effectively used in different approaches of error-correcting theory. We suggest new concatenated code construction that is composed of outer LDPC code and a particular designed inner LDPC code. Special optimization procedure was developed to obtain inner code with specific error-correcting characteristics. We apply the decoder of woven codes to this construction, while reducing the complexity of decoding procedure compared to a classic decoder of LDPC code. Furthermore, we improve the performance of our scheme with puncturing the code symbols. The resulting concatenated construction outperforms low-rate LDPC from the 5G standard. Besides this, we demonstrate the performance of code with a special parity-check matrix consisting of parity-check matrices of inner and outer codes from our suggested construction.",,25-27 Oct.,10.1109/TELSIKS57806.2023.10316146,https://ieeexplore.ieee.org/document/10316146
ieee:10330192,conference,About the Joint Correcting of Error Bursts and Independent Errors Using LDPC Codes,✅,"LDPC 버스트+독립오류 공동정정 슬라이딩윈도우 리스트 디코더+블록순열 구성, 스토리지 명시 — 새 디코더/코드설계(C/E)",✅ 알고리즘/코드 기여,"Alina Veresova, Andrei Ovchinnikov","This article discusses the application of low-density parity-check (LDPC) codes for error correction, with a focus on the joint correction of both grouped and independent errors in communication and data storage systems. The error correction capabilities of LDPC codes with different constructions were estimated when correcting single error bursts and independent errors. Experiments showed that correcting even a single independent error significantly reduces the correctable burst length. A specialized sliding window list decoder designed for joint correction of burst and independent errors was introduced. It uses a single burst correction decoder with certain events and list decoding for independent single errors. The problem of reducing the list size was addressed based on the majority logic principle. However, reducing the list size increases the decoding error probability. Estimates of decoding error probabilities when simultaneously correcting burst and independent single errors are provided, considering burst lengths beyond the code correcting capability. Different strategies for selecting the number of blocks in the block-permutation construction of LDPC codes for burst-only and joint burst-independent error decoding are analyzed. Experiments show that for a fixed code length and rate, the code with three stripes of blocks provides better performance in this case.",,24-27 Oct.,10.1109/Redundancy59964.2023.10330192,https://ieeexplore.ieee.org/document/10330192
ieee:10330182,conference,Short codes for ADMM-based decoding,✅,"ADMM 기반 디코딩용 단거리 코드 구성 — 이식 가능한 디코더 알고리즘/코드설계(C/E), 바이너리",✅ 알고리즘/코드 기여,"Dmitry Artemasov, Anna Fominykh, Alexey Frolov, Pavel Rybin, Kirill Andreev","Modern communication systems are required to operate in different regimes depending on the channel state, size, and purpose of the message. Considering today’s widely used coding schemes, it is known that different code designs and decoding algorithms are optimal for different regimes. From the point of view of technical implementation, it is convenient to have a unified scheme of coding and decoding for the whole range of possible modes. For the solution of this problem it is necessary to consider decoding algorithms based on new principles and code constructions optimized for them. Intensive research in recent years has shown that iterative algorithms based on the Alternating Direction Method of Multipliers (ADMM) have good performance and are a perspective direction of research. In this paper, we consider short code constructions optimized for both classical decoding algorithms (successive cancellation and message-passing based algorithms) and ADMM-based algorithms, and compare their performance using numerical simulation methods.",,24-27 Oct.,10.1109/Redundancy59964.2023.10330182,https://ieeexplore.ieee.org/document/10330182
ieee:10330177,conference,Trapping and Absorbing Set Enumerators for Protograph-Based Generalized Low-Density Parity-Check Code Ensembles,✅,"E: protograph GLDPC trapping/absorbing set 분석으로 error floor 코드 설계 지침 — 바이너리, 유한길이/error floor 이식 가능",✅ 알고리즘/코드 기여,Emna Ben Yacoub,"Generalized low-density parity-check (GLDPC) codes have outstanding performance outperforming the standard low-density parity-check (LDPC) codes. However, the performance of these codes under iterative decoding can be degraded because of the presence of trapping, absorbing and fully absorbing sets in the code Tanner graphs. The (elementary) trapping and (fully) absorbing sets of protograph-based GLDPC codes are studied. The finite-length and asymptotic distributions of (elementary) trapping and (fully) absorbing sets for protograph-based GLDPC code ensembles are derived and evaluated. The asymptotic distributions can be efficiently computed by solving a system of equations. The relative minimum Δ-trapping/(fully) absorbing set size can be directly computed by adding one equation to the system of equations. This is useful for the code design where we can restrict the search to ensembles for which the minimum Δ-trapping and (fully) absorbing set sizes grow linearly with the blocklength. The normalized logarithmic asymptotic distributions of (elementary) trapping and (fully) absorbing sets for an example GLDPC code ensemble are evaluated.",,24-27 Oct.,10.1109/Redundancy59964.2023.10330177,https://ieeexplore.ieee.org/document/10330177
ieee:10330085,conference,On the Error-Reducing Properties of Superposition Codes,✅,"C/E: 저복잡도 soft SIC 디코딩 LDPC 기반 superposition error-reducing 부호 — 바이너리 LDPC 디코더/구성 신규 기여, 애매하면 살림",✅ 알고리즘/코드 기여,"Kirill Andreev, Pavel Rybin, Alexey Frolov","Next-generation wireless communication systems impose much stricter requirements for transmission rate, latency, and reliability. The peak data rate of 6G networks should be no less than 1 Tb/s, which is comparable to existing long-haul optical transport networks. It is believed that using long error-correcting codes (ECC) with soft-decision decoding (SDD) is not feasible in this case due to the resulting high power consumption. On the other hand, ECC with hard-decision decoding (HDD) suffers from significant performance degradation. In this paper, we consider a concatenated solution consisting of an outer long HDD code and an inner short SDD code. The latter code is a crucial component of the system and the focus of our research. Due to its short length, the code cannot correct all errors, but it is designed to minimize the number of errors. Such codes are known as error-reducing codes. We investigate the error-reducing properties of superposition codes. Initially, we explore sparse regression codes (SPARCs) with Gaussian signals. This approach outperforms error-reducing binary LDPC codes optimized by Barakatain, et al. (2018) in terms of performance but faces limitations in practical applicability due to high implementation complexity. Subsequently, we propose an LDPC-based superposition code scheme with low-complexity soft successive interference cancellation (SIC) decoding. This scheme demonstrates comparable performance to SPARCs while maintaining manageable complexity. Numerical results were obtained for inner codes with an overhead (OH) of 8.24% within a concatenated scheme (15% OH) with an outer hard-decision decoded staircase code (6.25% OH).",,24-27 Oct.,10.1109/Redundancy59964.2023.10330085,https://ieeexplore.ieee.org/document/10330085
