ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6784553,journal,Decoding Algorithms of LDPC Coded Superposition Modulation,❌,"중첩변조용 디코딩, 시스템을 비이진 LDPC로 취급한 joint 디코딩 — 변조 결합/비이진 처리라 바이너리 LDPC BP 이식 기법 아님","Shancheng Zhao, Xiao Ma, Baoming Bai","This paper is concerned with the design of decoding algorithms for superposition modulation systems in which all levels are coded with an identical binary low-density parity-check (LDPC) code. First, we present a computing-based iterative multistage decoding algorithm (CB-IMSDA). Then, we show that the considered system can be treated as a nonbinary LDPC (NB-LDPC) coded modulation system. Based on this, a joint decoding algorithm (JDA) is proposed. As a by-product, we propose a time-varying signaling scheme for the JDA. Numerical results show that 1) both the CB-IMSDA and JDA perform better than the standard iterative multistage decoding algorithm, and 2) extra coding gain can be obtained when the time-varying signaling scheme is employed.",,March 2014,10.1109/LCOMM.2014.010314.132470,https://ieeexplore.ieee.org/document/6784553
ieee:6678727,journal,LDPC-RS Product Codes for Digital Terrestrial Broadcasting Transmission System,❌,"LDPC-RS 곱부호 + RS 하드결정 결합 'turbo-like' 디코딩 — RS 의존적 결합기법이라 바이너리 LDPC BP에 그대로 이식 불가, 비-LDPC 결합부호","Bo Liu, Yaqi Li, Bo Rong, Lin Gui, Yiyan Wu","Product code is a promising technique for the next generation digital terrestrial broadcasting transmission system, due to its superior error correction performance. In this paper, we propose an Low Density Parity Check-Reed Solomon (LDPC-RS) product code structure, along with a novel hybrid iterative decoding scheme. The decoding scheme combines a hybrid LDPC decoding technique and ${\rm RS}+{\rm LDPC}$ hard decision decoding to form a ‘turbo-like’ decoding structure. By ingeniously ranging the order of different decoding techniques as well as performing error estimation and soft value modification at proper stages, the proposed decoding scheme greatly improves the error performance in low SNR regions while reducing the computational complexity in moderate and high SNR regions compared with the simple concatenation of LDPC and RS decoding. Moreover, we propose a rate compatible LDPC-RS product code to further reduce complexity by adaptively choosing the decoding code rate. Simulation results verify the outstanding error performance and suitability for the energy saving applications.",,March 2014,10.1109/TBC.2013.2291359,https://ieeexplore.ieee.org/document/6678727
ieee:6733262,journal,Design of Low-Density Parity-Check Codes for Half-Duplex Three-Phase Two-Way Relay Channels,❌,"사회망 노드 중심성(HIC) 메시지패싱 — ECC와 무관, 그래프 영향력 계산용","Xinsheng Zhou, Liang-Liang Xie, Xuemin Sherman Shen","In two-way relay channels, two terminal nodes exchange information with the help of a relay node. Designing practical coding schemes for such channels is challenging, especially when messages are encoded into multiple streams and a destination node receives signals from multiple nodes. In this paper, we prove an achievable region for half-duplex three-phase two-way relay channels. Furthermore, we propose low-density parity-check (LDPC) codes for such channels where two source codewords are encoded by systematic LDPC codes at the relay node. To analyze the performance of the codes, discretized density evolution is derived for the joint decoder at terminal nodes. Based on the discretized density evolution, degree distributions are optimized by iterative linear programming in 3 steps. The length of the obtained optimized codes is 26% longer than the theoretic one.",,March 2014,10.1109/TWC.2014.020414.131260,https://ieeexplore.ieee.org/document/6733262
ieee:6784554,journal,A Design of Physical-Layer Raptor Codes for Wide SNR Ranges,❌,"Raptor 코드(비-LDPC fountain) 설계, BIAWGN 레이트 최적화로 떼어낼 바이너리 LDPC BP 기법 없음","Shiuan-Hao Kuo, Yong Liang Guan, Shih-Kai Lee, Mao-Chao Lin","It is known that the Raptor code can be constructed to achieve a rate close to the capacity of the binary-input AWGN (BIAWGN) channel with a fixed signal-to-noise ratio (SNR). In this letter, we propose a constructive approach of designing the Raptor code over the BIAWGN channel such that the achieved rates are close to the associated capacities for wide SNR ranges.",,March 2014,10.1109/LCOMM.2014.010314.131915,https://ieeexplore.ieee.org/document/6784554
ieee:6725575,journal,Finite Field Spreading for Multiple-Access Channel,❌,유한체 확산 MAC + GF(64) 비이진 LDPC — 비이진 LDPC이고 다중접속 응용 특이적,"Guanghui Song, Yuta Tsujii, Jun Cheng, Yoichiro Watanabe","As a generalization of the binary spreading scheme in conventional direct-sequence code-division multiple-access (DS-CDMA) and interleave-division multiple-access (IDMA), a finite field spreading scheme is proposed for a synchronous multiple-access channel (MAC) with Gaussian noise and equal-power users. For each user, each information symbol over a finite field is spread into a length-L field vector by L-field multiplications. At the receiver, an iterative multi-user decoding algorithm on a factor graph is developed to recover each user's information symbol. To estimate the bit error rate performance of an uncoded finite field spreading system, an extrinsic information transfer analysis of the finite field despreading is given. This analysis shows that in addition to overcoming multi-user interference, the finite field spreading scheme can also provide an additional coding gain to overcome Gaussian noise compared with the conventional spreading scheme. This coding gain increases with the field order. The finite field spreading serially concatenated with a nonbinary low-density parity-check (LDPC) code, with field order 64, approaches the MAC capacity within 0.26 dB at a sum rate of 0.25.",,March 2014,10.1109/TCOMM.2014.011814.130203,https://ieeexplore.ieee.org/document/6725575
ieee:6742716,journal,Impulse Noise Estimation and Removal for OFDM Systems,❌,"OFDM 임펄스 노이즈 추정/제거 압축센싱 — 무선 응용 특이적, LDPC ECC 기법 없음","Tareq Y. Al-Naffouri, Ahmed A. Quadeer, Giuseppe Caire","Orthogonal Frequency Division Multiplexing (OFDM) is a modulation scheme that is widely used in wired and wireless communication systems. While OFDM is ideally suited to deal with frequency selective channels and AWGN, its performance may be dramatically impacted by the presence of impulse noise. In fact, very strong noise impulses in the time domain might result in the erasure of whole OFDM blocks of symbols at the receiver. Impulse noise can be mitigated by considering it as a sparse signal in time, and using recently developed algorithms for sparse signal reconstruction. We propose an algorithm that utilizes the guard band null subcarriers for the impulse noise estimation and cancellation. Instead of relying on \ell_1 minimization as done in some popular general-purpose compressive sensing schemes, the proposed method jointly exploits the specific structure of this problem and the available a priori information for sparse signal recovery. The computational complexity of the proposed algorithm is very competitive with respect to sparse signal reconstruction schemes based on \ell_1 minimization. The proposed method is compared with respect to other state-of-the-art methods in terms of achievable rates for an OFDM system with impulse noise and AWGN.",,March 2014,10.1109/TCOMM.2014.012414.130244,https://ieeexplore.ieee.org/document/6742716
ieee:6732931,journal,Message Passing Optimization of Harmonic Influence Centrality,❌,소셜 네트워크 노드 중심성(HIC) 메시지패싱; ECC와 무관,"Luca Vassio, Fabio Fagnani, Paolo Frasca, Asuman Ozdaglar","This paper proposes a new measure of node centrality in social networks, the Harmonic Influence Centrality (HIC), which emerges naturally in the study of social influence over networks. Using an intuitive analogy between social and electrical networks, we introduce a distributed message passing algorithm to compute the HIC of each node. Although its design is based on theoretical results which assume the network to have no cycle, the algorithm can also be successfully applied on general graphs.",,March 2014,10.1109/TCNS.2014.2304870,https://ieeexplore.ieee.org/document/6732931
ieee:6697844,journal,TTCM-Aided Rate-Adaptive Distributed Source Coding for Rayleigh Fading Channels,❌,"TTCM 기반 분산소스코딩(DSC), 소스압축+터보 — LDPC 아니고 ECC 디코더 기법 없음","Abdulah Jeza Aljohani, Soon Xin Ng, Lajos Hanzo","Adaptive turbo-trellis-coded modulation (TTCM)-aided asymmetric distributed source coding (DSC) is proposed, where two correlated sources are transmitted to a destination node. The first source sequence is TTCM encoded and is further compressed before it is transmitted through a Rayleigh fading channel, whereas the second source signal is assumed to be perfectly decoded and, hence, to be flawlessly shown at the destination for exploitation as side information for improving the decoding performance of the first source. The proposed scheme is capable of reliable communications within 0.80 dB of the Slepian-Wolf/Shannon (SW/S) theoretical limit at a bit error rate (BER) of 10-5. Furthermore, its encoder is capable of accommodating time-variant short-term correlation between the two sources.",,March 2014,10.1109/TVT.2013.2285020,https://ieeexplore.ieee.org/document/6697844
ieee:6607183,journal,Simplified Log-MAP Algorithm for Very Low-Complexity Turbo Decoder Hardware Architectures,❌,"Turbo 디코더용 simplified Log-MAP(max* 근사) — turbo 전용, BP min-sum과 다른 trellis 기반이라 LDPC 이식성 약함; 비-LDPC 제외","Maurizio Martina, Stylianos Papaharalabos, P. Takis Mathiopoulos, Guido Masera","Motivated by the importance of hardware implementation in practical turbo decoders, a simplified, yet effective, $n$-input $\max^{\ast}$  approximation algorithm is proposed with the aim being its efficient implementation for very low-complexity turbo decoder hardware architectures. The simplification is obtained using an appropriate digital circuit for finding the first two maximum values in a set of $n$ data that embeds the computation of a correction term. Various implementation results show that the proposed architecture is simpler by 30%, on average, than the constant logarithmic-maximum a posteriori (Log-MAP) one, in terms of chip area with the same delay. This comes at the expense of very small performance degradation, in the order of 0.1 dB for up to moderate bit error rates, e.g., $10^{-5}$, assuming binary turbo codes. However, when applying scaling to the extrinsic information, the proposed algorithm achieves almost identical Log-MAP turbo code performance for both binary and double-binary turbo codes, without increasing noticeably the implementation complexity.",,March 2014,10.1109/TIM.2013.2281554,https://ieeexplore.ieee.org/document/6607183
ieee:6730892,journal,Robustness of Physical Layer Security Primitives Against Attacks on Pseudorandom Generators,❌,"물리계층 보안 PRNG 공격 — 보안 도메인, 코셋 인코딩 강건성, 떼어낼 LDPC ECC 기법 없음","Rajaraman Vaidyanathaswami, Andrew Thangaraj","Physical layer security protocols exploit inviolable physical laws at the signal level for providing guarantees on secrecy of communications. These protocols invariably involve randomized encoding at the transmitter, for which an ideal random number generator is typically assumed in the literature. In this work, we study the impact of using weak Pseudo Random Number Generators (PRNGs) in physical layer security protocols for coding and forward key distribution over Binary Symmetric and Gaussian wiretap channels. In the case of wiretap channel coding, we study fast correlation attacks that aim to retrieve the initial seed used in the PRNGs. Our results show that randomized coset encoding, which forms an important part of wiretap channel coding, provides useful robustness against fast correlation attacks. In the case of single-round or forward key distribution over a Gaussian wiretap channel, the bits from a PRNG are nonlinearly transformed to generate Gaussian-distributed pseudo random numbers at the transmitter. In such cases, we design modified versions of the fast correlation attacks accounting for the effects of the nonlinear transformation and soft input. We observe that, even for moderately high memory, the success probability of the modified fast correlation attacks become the same as that of a random guess in many cases.",,March 2014,10.1109/TCOMM.2014.012514.130280,https://ieeexplore.ieee.org/document/6730892
