ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7959608,journal,Exchange of Correlated Binary Sources in Two-Way Relay Networks Using LDPC Codes,❌,"Slepian-Wolf 소스압축(상관소스 교환), 채널 ECC 아님 - 소스 코딩 제외","Ahmad Salim, Tolga M. Duman","We consider the problem of exchanging messages in two-way relay (TWR) systems when the sources are correlated binary sequences. In a TWR system, two users communicate simultaneously in both directions to exchange their messages with the help of a relay. Harnessing the fact that the users have access to their own non-compressed messages as side information, each user can compress its message according to the Slepian-Wolf coding strategy by using low-density parity-check codes, particularly, the syndrome approach. Through numerical examples, we show that the proposed scheme offers significant improvements in compression rates compared to the existing solutions in the literature.",,Oct. 2017,10.1109/LWC.2017.2720599,https://ieeexplore.ieee.org/document/7959608
ieee:7955007,journal,Performance Improvement of Joint Source-Channel Coding With Unequal Power Allocation,❌,"JSCC(소스-채널 결합)이며 LDPC가 베이스라인, 떼어낼 NAND ECC 기법 없음 - 제외 대상","Jiguang He, Yong Li, Guangfu Wu, Shen Qian, Qiang Xue, Tad Matsumoto","We develop a joint source-channel coding (JSCC) scheme based on an unequal power allocation strategy, in which different levels of power are allocated according to a priori probability distribution of the information bits. Two protograph low-density parity-check codes are used as the source code and the channel code, respectively, in the proposed JSCC scheme. With fixed row weight and row element alphabet, optimization on the source code is conducted via random search to obtain a best-found base matrix with the lowest decoding threshold among all the searched base matrices. Simulation results show that the new JSCC scheme outperforms the traditional equal power allocation-based JSCC by exploiting the source statistics at the decoder. Moreover, theoretical threshold analysis is in agreement with the practical simulation results.",,Oct. 2017,10.1109/LWC.2017.2718542,https://ieeexplore.ieee.org/document/7955007
ieee:7956182,journal,Simplified Symbol Flipping Algorithms for Nonbinary Low-Density Parity-Check Codes,❌,비이진(NB-LDPC) symbol-flipping 디코더 - 비이진 LDPC는 제외,Jianyong Zhang,"Based on the symbol-flipping algorithm with multiple-votes (MV-SF), this paper presents two simplified algorithms, symbol flipping with truncated and multiple votes (T-MV-SF) and symbol flipping with simplified and multiple votes (S-MV-SF), for nonbinary low-density parity-check(NB-LDPC) codes. Unlike previous symbol-flipping based algorithms (SFBAs), the T(S)-MV-SF uses the truncated voting information in each check and variable node update. The proposed algorithms also approximate the sorting function in each check update. Therefore, their complexity and memory consumption are remarkably reduced as compared with existing SFBAs. Furthermore, we introduce several parameters to compensate the information loss caused by the truncated voting information. After optimizing all the parameters, the proposed algorithms even have better performance than the MV-SF. As compared with the MV-SF, the maximum performance gain among all numerical examples is about 0.11 dB for the S-MV-SF on the (63, 37) code. The T-MV-SF has the largest reduction of the computational complexity on the (255, 175) code, which is about 80% of the complexity of the MV-SF. Moreover, the performance of the T-MV-SF is better than the MV-SF on the (255, 175) code. As a result, the proposed algorithms can effectively balance the error performance and complexity for decoding of NB-LDPCs.",,Oct. 2017,10.1109/TCOMM.2017.2719027,https://ieeexplore.ieee.org/document/7956182
ieee:8002601,journal,Spatially Coupled Turbo-Like Codes,❌,"공간결합 터보계열 부호(비-LDPC), BEC DE/threshold 이론 위주로 바이너리 LDPC BP 이식 신규 기법 불명확","Saeedeh Moloudi, Michael Lentmaier, Alexandre Graell i Amat","In this paper, we introduce the concept of spatially coupled turbo-like codes (SC-TCs) as the spatial coupling of a number of turbo-like code ensembles. In particular, we consider the spatial coupling of parallel concatenated codes, introduced by Berrou et al., and that of serially concatenated codes (SCCs), introduced by Benedetto et al. Furthermore, we propose two extensions of braided convolutional codes (BCCs), and a class of turbo-like codes which have an inherent spatially coupled structure, to higher coupling memories, and show that these yield improved belief propagation (BP) thresholds as compared with the original BCC ensemble. We derive the exact density evolution (DE) equations for SC-TCs and analyze their asymptotic behavior on the binary erasure channel. We also consider the construction of families of rate-compatible SC-TC ensembles. Our numerical results show that the threshold saturation of the BP decoding threshold to the maximum a posteriori threshold of the underlying uncoupled ensembles occurs for large enough coupling memory. The improvement of the BP threshold is especially significant for SCCs and BCCs, whose uncoupled ensembles suffer from a poor BP threshold. For a wide range of code rates, SC-TCs show close-to-capacity performance as the coupling memory increases. We further give a proof of threshold saturation for SC-TC ensembles with identical component encoders. In particular, we show that the DE of SC-TC ensembles with identical component encoders can be properly rewritten as a scalar recursion. This allows us to define potential functions and prove threshold saturation using the proof technique recently introduced by Yedla et al.",,Oct. 2017,10.1109/TIT.2017.2735965,https://ieeexplore.ieee.org/document/8002601
ieee:7949022,journal,Inactivation Decoding of LT and Raptor Codes: Analysis and Code Design,❌,"LT/Raptor(fountain) 부호 inactivation 디코딩 분석, fountain/erasure로 NAND ECC 이식 기법 없음","Francisco Lázaro, Gianluigi Liva, Gerhard Bauch","In this paper, we analyze Luby transform (LT) and Raptor codes under inactivation decoding. A first-order analysis is introduced, which provides the expected number of inactivations for an LT code, as a function of the output distribution, the number of input symbols, and the decoding overhead. The analysis is then extended to the calculation of the distribution of the number of inactivations. In both cases, random inactivation is assumed. The developed analytical tools are then exploited to design LT and Raptor codes, enabling a tight control on the decoding complexity versus failure probability tradeoff. The accuracy of the approach is confirmed by numerical simulations.",,Oct. 2017,10.1109/TCOMM.2017.2715805,https://ieeexplore.ieee.org/document/7949022
ieee:7982679,journal,Multi-Level Read/Write Signaling Using Pulse Width Modulation for High Density Perpendicular Magnetic Recording,❌,"자기기록 R/W 신호처리, GF(8) 비이진 LDPC 사용 - 비이진 LDPC 제외","Kohsuke Harada, Akihiro Yamazaki, Akihiko Takeo","In this letter, we propose a novel read/write (R/W) signal processing method by 3-ary amplitude shift keying for high density perpendicular magnetic recording. We also provide a 3B2T modulation to generate 3-ary signal, which will be converted to a pulse width modulation (PWM) signal, and then recorded on magnetic media. The PWM signal can be simply demodulated to derive the 3-ary signal through a low-pass filter at readback side. The demodulated signal in the presence of intersymbol interference is detected by the Viterbi algorithm as partial response signal. Nonbinary low-density parity-check codes over GF(8) are applied as error correcting codes in our evaluation. Our simulation result shows the proposed R/W method has +4% more user bit density gain than conventional binary recording.",,Oct. 2017,10.1109/LCOMM.2017.2727482,https://ieeexplore.ieee.org/document/7982679
ieee:7934423,journal,Improved Multitrack Detection With Hybrid 2-D Equalizer and Modified Viterbi Detector,❌,"BPMR 2D 등화기+Viterbi 검출기; LDPC ECC 디코더·코드설계·HW 기법 없음, 떼어낼 것 없음","Yao Wang, B. V. K. Vijaya Kumar","Increasing track density in magnetic recording systems increases inter-track interference (ITI). One way to handle the increased ITI is to apply 2-D equalization to the signals from multiple tracks. Usually the equalizer coefficients and the corresponding partial response (PR) targets are fixed after training using a pseudo-random bit sequence. We denote such an equalizer as a fixed equalizer. In this paper, we propose and investigate a variable 2-D equalizer for bit patterned media recording (BPMR). In the proposed approach, the equalizer coefficients and corresponding PR targets vary with ITI patterns. These variable equalizer coefficients are determined and stored by training with sequences representing different ITI patterns. In the proposed approach for BPMR, during data detection, these variable equalizer coefficients and corresponding PR targets are embedded into the parallel branches of a modified Viterbi (MV) detector in response to estimated ITI patterns. We term this new approach as V2DEMV [i.e., variable 2-D equalizer with 2-D PR target followed by MV detector] algorithm. Furthermore, we propose to simplify the implementation of the V2DEMV algorithm by identifying the survivor branch among the branches corresponding to the dominant erroneous ITI patterns. Then this survivor branch and other branches corresponding to remaining possible ITI patterns are processed by an F2DEMV (i.e., fixed 2-D equalizer with 2-D PR target followed by MV detector) algorithm to estimate the bits. We term this reduced-complexity approach as an H2DEMV (i.e., hybrid 2-D equalizer with 2-D PR target followed by MV detector) algorithm. Our simulations indicate that for both two readers detecting two tracks and three readers detecting three tracks, at target bit error rate of 10-3, the proposed H2DEMV algorithm can provide noticeable signal-to-noise ratio (SNR) gains compared to F2DE1DV algorithm (i.e., fixed 2-D equalizer with 1-D PR target followed by 1-D Viterbi detector) and F2DEMV algorithm.",,Oct. 2017,10.1109/TMAG.2017.2708687,https://ieeexplore.ieee.org/document/7934423
ieee:8026146,journal,OFDM-Like Signaling for Broadband Satellite Applications: Analysis and Advanced Compensation,❌,"위성 OFDM 신호처리/비선형 보상, FEC는 부수 언급, 떼어낼 LDPC 기법 없음","Bassel F. Beidas, Rohit Iyer Seshadri","Orthogonal frequency-division multiplexing (OFDM), special form of multicarrier modulation, is the cornerstone of broad range of current standards. In addition, fifth-generation (5G) terrestrial wireless networks, advancing at accelerated speed, continue to use OFDM air interface. The first part of this paper endeavors to apply OFDM-like signaling for broadband satellite transmission in the forward direction, from gateway to terminals. Two layers of multicarrier operation are invoked. One allows multiple signals to share single on-board high-power amplifier. The other layer permits transmitted symbols from individual signals to modulate multiple narrowband OFDM subcarriers, followed by interpolating filters to suppress interference into adjacent signals and limit out-of-band emission to be compatible with satellite uplink. The second part of this paper proposes novel nonlinear compensation techniques, applied at the transmitter or receiver, and combination of both. Two performance assessments are provided: one exploiting information-theoretic framework using ideal channel coding; another based on total degradation using practical forward-error correction codes. We show that performance loss from nonlinear distortion can be significantly reduced when adopting the proposed correction methods. Furthermore, it is possible to use OFDM-like signaling over satellite, while being competitive, and in some cases surpassing, traditional systems with single-carrier modulation employing state-of-the-art enhanced receiver architecture.",,Oct. 2017,10.1109/TCOMM.2017.2749376,https://ieeexplore.ieee.org/document/8026146
ieee:8240030,journal,Genetic-optimization framework for SVC transmission based on partial cooperative communication,❌,"SVC 비디오 협력전송 최적화, UEP 채널코딩 부수 언급, 떼어낼 LDPC 기법 없음","Kai Zhao, Yongcheng Sun","A genetic-optimization framework based on the partial cooperation communication protocol is proposed for scalable video coding (SVC) stream transmission under multi-relay amplify and forward cooperative networks. Unlike traditional cooperative transmission schemes, the transmission mode for each coded unit in this new protocol can be switched flexibly between direct transmission and cooperative transmission. Obviously, under this protocol, the bandwidth efficiency and transmission robustness can be balanced adaptively according to the priority level of coded units and wireless channel fading characteristics. Based on this, a well-known genetic optimization algorithm—differential evolution is exploited here to find the jointly optimal transmission modes, power allocation and unequal error protection (UEP) channel coding strategies to minimize the end to end reconstructed video distortion. Extensive simulation results show that, compared with classical optimal cooperative UEP transmission schemes, the proposed optimized transmission framework based on the partial cooperative protocol can bring significant peak-signal-to-noise-ratio (PSNR) gains for the reconstructed video in a variety of channel bandwidth, power budget and test sequences.",,Oct. 2017,10.21629/JSEE.2017.05.05,https://ieeexplore.ieee.org/document/8240030
ieee:8228670,conference,Physical layer security using BCH and LDPC codes with adaptive granular HARQ,❌,"물리계층 보안+BCH/LDPC HARQ — 보안 응용, 표준 LDPC 사용, 새 디코더·구성 없음","Mohamed Haj Taieb, Jean-Yves Chouinard","Transmission techniques based on channel coding with feedback are proposed in this paper to enhance the security of wireless communications systems at the physical layer. Reliable and secure transmission over an additive noise Gaussian wiretap channel is investigated using Bose-Chaudhuri-Hocquenghem (BCH) and Low-Density Parity-Check (LDPC) channel codes. A hybrid automatic repeat-request (HARQ) protocol is used to allow for the retransmission of coded packets requested by the intended receiver (Bob). It is assumed that an eavesdropper (Eve) has access to all forward and feedback transmitted packets. To limit the information leakage to Eve, retransmitted packets are subdivided into smaller granular subpackets. Retransmissions are stopped as soon as the decoding process at the legitimate (Bob) receiver converges. For the hard decision decoded BCH codes, a framework to compute the frame error probability with granular HARQ is proposed. For LDPC codes, the HARQ retransmission requests are based on received symbols likelihood computations: the legitimate recipient request for the retransmission of the set of bits that are more likely to help for successful LDPC decoding. The performances of the proposed techniques are assessed for nul and negative security gap (SG) values, that is when the eavesdropper's channel benefits from equal or better channel conditions than the legitimate channel.",,9-11 Oct. ,10.1109/CNS.2017.8228670,https://ieeexplore.ieee.org/document/8228670
