ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:7932182,journal,A 21.66 Gbps Nonbinary LDPC Decoder for High-Speed Communications,미선별,,"Jing Tian, Jun Lin, Zhongfeng Wang","Compared to binary Low-Density Parity-Check (LDPC) codes, nonbinary LDPC (NB-LDPC) codes have better error correction performance under short-to-moderate block lengths or high-order modulations. Traditional min-sum-based soft decoding algorithms for NB-LDPC codes suffer from large computational complexity, which leads to inefficient hardware implementations. The Multiple-symbol-reliability weighted Bit-Reliability-Based (MwBRB) hard decoding algorithm achieves a good tradeoff between error correction performance and decoding complexity. However, efficient hardware implementations based on the MwBRB algorithm have not been investigated. In this brief, an improved layered MwBRB algorithm is first proposed, which results in faster convergence rate than the MwBRB algorithm. Then, an ultra-high-throughput low-complexity decoder architecture with an efficient partially parallel processing schedule is also presented. Finally, the proposed architecture is coded with RTL and synthesized under the TSMC 90-nm CMOS technology. The synthesis results demonstrate that the proposed decoder for a (837, 726) quasi-cyclic NB-LDPC code over GF(25) achieves a throughput of 21.66 Gbps and an area efficiency of 4.77 Gbps/M-gates under the TSMC 90-nm CMOS technology. The proposed decoder reaches a throughput more than 20 Gbps for the first time among the prior NB-LDPC decoders, and the area efficiency is far beyond the state-of-the-art designs.",,Feb. 2018,10.1109/TCSII.2017.2706273,https://ieeexplore.ieee.org/document/7932182
ieee:8006231,journal,2-D LDPC Codes and Joint Detection and Decoding for Two-Dimensional Magnetic Recording,미선별,,"Chaitanya Kumar Matcha, Shounak Roy, Mohsen Bahrami, Bane Vasic, Shayan Garani Srinivasa","Two-dimensional magnetic recording (TDMR) is a promising technology for boosting areal densities (ADs) using sophisticated signal processing algorithms within a systems framework. The read/write channel architectures have to effectively tackle 2-D intersymbol interference (ISI), 2-D synchronization errors, media and electronic noise sources, as well as thermal asperities resulting in burst erasures. The 1-D low-density parity check (LDPC) codes are well studied to correct large 1-D burst errors/erasures. However, such 1-D LDPC codes are not suitable for correcting 2-D burst errors/erasures due to the 2-D span of errors. In this paper, we propose construction of a native 2-D LDPC code to effectively correct 2-D burst erasures. We also propose a joint detection and decoding engine based on the generalized belief propagation algorithm to simultaneously handle 2-D ISI, as well as correct bit/burst errors for TDMR channels. This paper is novel in two aspects: 1) we propose the construction of native 2-D LDPC codes to correct large 2-D burst erasures and 2) we develop a 2-D joint signal detection-decoder engine that incorporates 2-D ISI constraints, and modulation code constrains along with LDPC decoding. The native 2-D LDPC code can correct >20% more burst erasures compared with the 1-D LDPC code over a 128 × 256 2-D page of detected bits. Also, the proposed algorithm is observed to achieve a signal-to-noise ratio gain of >0.5 dB in bit error rate performance (translating to 10% increase in ADs around the 1.8 Tb/in2 regime with grain sizes of 9 nm) as compared with a decoupled detector-decoder system configuration over a small 2-D LDPC code of size 16 × 16. The efficacy of our proposed algorithm and system architecture is evaluated by assessing AD gains via simulations for a TDMR configuration comprising of a 2-D generalized partial response over the Voronoi media model assuming perfect 2-D synchronization.",,Feb. 2018,10.1109/TMAG.2017.2735181,https://ieeexplore.ieee.org/document/8006231
ieee:8252903,journal,An LDPC Approach for Chunked Network Codes,미선별,,"Bin Tang, Shenghao Yang","Efficient communication through a multi-hop network with packet loss requires random linear network coding schemes with low computation cost and high throughput. In this paper, we propose a low-density parity-check (LDPC)-based framework for constructing chunked code, a variation of random linear network code with low encoding/decoding computational cost and small coefficient vector overhead. Two classes of chunked codes with LDPC structures, named uniform LDPC-chunked codes and overlapped LDPC-chunked (OLC) codes, are studied under a general chunk transfer matrix model. ULC codes achieve rates close to the optimum and perform better than existing chunked codes that employ parity-check constraints. OLC codes are overlapped chunked codes, where it is not necessary to generate new packets for encoding, and demonstrate much higher rates in certain scenarios than the state-of-the-art designs of overlapped chunked codes. These results justifies the feasibility of this LDPC approach for communication through multi-hop networks with packet loss.",,Feb. 2018,10.1109/TNET.2017.2787726,https://ieeexplore.ieee.org/document/8252903
ieee:8094003,journal,"LDPC Code Design for Distributed Storage: Balancing Repair Bandwidth, Reliability, and Storage Overhead",미선별,,"Hyegyeong Park, Dongwon Lee, Jaekyun Moon","Distributed storage systems suffer from significant repair traffic generated due to the frequent storage node failures. This paper shows that properly designed low-density parity-check (LDPC) codes can substantially reduce the amount of required block downloads for repair thanks to the sparse nature of their factor graph representation. In particular, with a careful construction of the factor graph, both low repair-bandwidth and high reliability can be achieved for a given code rate. First, a formula for the average repair bandwidth of LDPC codes is developed. This formula is then used to establish that the minimum repair bandwidth can be achieved by forcing a regular check node degree in the factor graph. Moreover, it is shown that given a fixed code rate, the variable node degree should also be regular to yield minimum repair bandwidth, under some reasonable minimum variable node degree constraint. It is also shown that for a given repair-bandwidth requirement, LDPC codes can yield substantially higher reliability than the currently utilized Reed-Solomon codes. Our reliability analysis is based on a formulation of the general equation for the mean-time-to-data-loss (MTTDL) associated with LDPC codes. The formulation reveals that the stopping number is closely related to the MTTDL. It is further shown that LDPC codes can be designed such that a small loss of repair-bandwidth optimality may be traded for a large improvement in erasure-correction capability and thus the MTTDL.",,Feb. 2018,10.1109/TCOMM.2017.2769116,https://ieeexplore.ieee.org/document/8094003
ieee:8113527,journal,A 588-Gb/s LDPC Decoder Based on Finite-Alphabet Message Passing,미선별,,"Reza Ghanaatian, Alexios Balatsoukas-Stimming, Thomas Christoph Müller, Michael Meidlinger, Gerald Matz, Adam Teman, Andreas Burg","An ultrahigh throughput low-density parity-check (LDPC) decoder with an unrolled full-parallel architecture is proposed, which achieves the highest decoding throughput compared to previously reported LDPC decoders in the literature. The decoder benefits from a serial message-transfer approach between the decoding stages to alleviate the well-known routing congestion problem in parallel LDPC decoders. Furthermore, a finite-alphabet message passing algorithm is employed to replace the VN update rule of the standard min-sum (MS) decoder with lookup tables, which are designed in a way that maximizes the mutual information between decoding messages. The proposed algorithm results in an architecture with reduced bit-width messages, leading to a significantly higher decoding throughput and to a lower area compared to an MS decoder when serial message transfer is used. The architecture is placed and routed for the standard MS reference decoder and for the proposed finite-alphabet decoder using a custom pseudo-hierarchical backend design strategy to further alleviate routing congestions and to handle the large design. Postlayout results show that the finite-alphabet decoder with the serial message-transfer architecture achieves a throughput as large as 588 Gb/s with an area of 16.2 mm2 and dissipates an average power of 22.7 pJ per decoded bit in a 28-nm fully depleted silicon on isulator library. Compared to the reference MS decoder, this corresponds to 3.1 times smaller area and 2 times better energy efficiency.",,Feb. 2018,10.1109/TVLSI.2017.2766925,https://ieeexplore.ieee.org/document/8113527
ieee:8249761,journal,Efficient Coding Architectures for Reed–Solomon and Low-Density Parity-Check Decoders for Magnetic and Other Data Storage Systems,미선별,,"Arijit Mondal, Satyannarayana Thatimattala, Vamshi Krishna Yalamaddi, Shayan Srinivasa Garani","High-performance error correction codes are used in high-density data storage devices to overcome noise and channel impairments. In this paper, we develop novel and efficient decoding architectures for Reed-Solomon (RS) and low-density parity-check (LDPC) codes that are used in almost all data storage devices. First, we present a high-speed low-latency hard-decision-based pipelined RS decoder architecture that computes the error locator polynomial in exactly 2t clock cycles without parallelism. The RS decoder is a two-stage pipelined engine operating at the least latency possible, thereby, significantly reducing the size of the delay buffer. The RS decoder is implemented using Cadence tools and Kintex-7 field programmable gate array (FPGA). The technology-scaled normalized throughput of the pipelined RS decoder is almost two times compared with the existing decoders. The overall processing latency is reduced by almost 80% compared with the existing designs. Second, we design a high-throughput LDPC decoder using layered and non-layered min-sum algorithm based on non-uniform quantization (NUQ) on an FPGA kit. Unlike the standard state-of-the-art uniform quantization used in virtually all decoder circuits, our NUQ technique: 1) achieves a slight performance improvement of ~0.1 dB in the signal-to-noise ratio using equal number of bits and 2) yields 20% area savings (using 1 bit less) for the block RAMs used for storing intermediate check node and variable node messages.",,Feb. 2018,10.1109/TMAG.2017.2778053,https://ieeexplore.ieee.org/document/8249761
ieee:8126783,journal,Cryptanalysis of a Public Key Encryption Scheme Based on QC-LDPC and QC-MDPC Codes,미선별,,"Vlad Dragoi, Hervé Talé Kalachi",This letter presents a cryptanalysis of the modified McEliece cryptosystem recently proposed by Moufek et al.. The system is based on the juxtaposition of quasi-cyclic LDPC and quasi-cyclic MDPC codes. The idea of our attack is to find an alternative permutation matrix together with an equivalent LDPC code which allow the decoding of any cipher-text with a very high probability. We also apply a recent technique to determine weak keys for this scheme. The results show that the probability of weak keys is high enough that this variant can be ruled out as a possible secure encryption scheme.,,Feb. 2018,10.1109/LCOMM.2017.2779449,https://ieeexplore.ieee.org/document/8126783
ieee:7976348,journal,Fast Decoding of Expander Codes,미선별,,"Michael Dowling, Shuhong Gao","Expander codes are Tanner codes defined on sparse graphs that have good expansion properties. Sipser and Spielman (1996) showed that there is a linear-time decoding algorithm for expander codes when the vertex expansion is at least 3/4 and the number of errors corrected is a constant fraction of the code length. Later, Feldman et al. (2007) gave a decoding algorithm that allows the expansion to be 2/3 + 1/(3c), where $c$ is the left degree of the underlying bipartite graph, at the expense of polynomial-time decoding complexity. Recently, Viderman (2013) further improved the expansion parameter to $2/3 - 1/(6c)$ , and the decoding algorithm runs in linear time. These results are for expander codes whose inner codes are parity-check codes. By using stronger inner codes, Chilappagari et al. (2010) showed that there is a linear-time decoding algorithm for every vertex expansion greater than 1/2. In this paper, it is shown that for every vertex expansion, there is a linear-time decoding algorithm for expander codes (using inner codes with minimum distance depending on the vertex expansion), and that the number of errors corrected is a constant fraction of the code length.",,Feb. 2018,10.1109/TIT.2017.2726064,https://ieeexplore.ieee.org/document/7976348
ieee:8052467,journal,Raptor Codes for Higher-Order Modulation Using a Multi-Edge Framework,미선별,,"Sachini Jayasooriya, Mahyar Shirvanimoghaddam, Lawrence Ong, Sarah J. Johnson","In this letter, we represent Raptor codes using a multi-edge framework, which gives a general framework to design them for higher-order modulation using multi-edge type density evolution. We then propose an efficient Raptor code design method for higher-order modulation, where we design distinct degree distributions for distinct bit levels. We consider a joint decoding scheme based on belief propagation for Raptor codes and also derive an exact expression for the stability condition. In several examples, we demonstrate that the higher-order modulated Raptor codes designed using the multi-edge framework outperform previously reported higher-order modulation codes in literature.",,Feb. 2018,10.1109/LWC.2017.2757482,https://ieeexplore.ieee.org/document/8052467
ieee:8017628,journal,Concatenated Coding Schemes for High Areal Density Bit-Patterned Media Magnetic Recording,미선별,,Hidetoshi Saito,"This paper proposes a new concatenated error correction coding scheme for 2-D magnetic recording (TDMR). The designed concatenated coding scheme consists of outer codes as binary polar codes and an inner code as non-binary low-density parity-check (LDPC) code. These error-correcting codes (ECCs) are considered to achieve large coding gains with small bandwidth expansion in the presence of intersymbol interference and inter-track interference. Polar codes have attracted much attention as one of the ECCs that provably achieve the optimal symmetric capacity of memoryless channels with an explicit construction and are decoded by the successive-cancellation decoding algorithm, whose computational complexity is comparatively low. Using systematic polar codes, we are able to design proper low-complexity ECCs with run-length-limited constraints for any TDMR schemes based on the selection criterion (which is called channel polarization) for choosing parity and information symbols by the magnitude of the approximately calculated mutual information amount regarding each recorded symbol in a codeword. Concretely, the concatenated coding schemes are designed for four-track and three-track recording, and the block error rate (BER) performances of 2-D partial response equalized signal processing schemes with proposed concatenated ECCs for bit-patterned media recording are evaluated. As a result, it shows that the BER performances of the proposed schemes are superior to that of the conventional scheme using a 1-D high rate binary LDPC code.",,Feb. 2018,10.1109/TMAG.2017.2746339,https://ieeexplore.ieee.org/document/8017628
