ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5545626,journal,On the Number of Minimum Stopping Sets and Minimum Codewords of Array LDPC Codes,미선별,,"Haiyang Liu, Lianrong Ma, Jie Chen","For an odd prime q and an integer m ≤ q, a binary mq × q2 quasi-cyclic parity-check matrix H(m,q) can be constructed for a class of array LDPC code C(m,q). In this letter, the closed-form formula for the numbers of minimum stopping sets of H(m,q) and minimum codewords of C(m,q) are given for 2 ≤ m ≤ 3 and for (m,q)=(4,5) and (4,7).",,July 2010,10.1109/LCOMM.2010.07.100427,https://ieeexplore.ieee.org/document/5545626
ieee:5545624,journal,Adaptive Mixed Scheduling for Correcting Errors in Trapping Sets of LDPC Codes,미선별,,"Saejoon Kim, Seunghyuk Lee, Jun Heo, Chong S. Rim","Trapping sets of low-density parity-check codes are the problematic substructures that contribute to the error floor behavior under iterative decoding. Adoption of mixed scheduling for belief propagation decoding has shown to be very effective in solving some of the trapping sets. In this letter, we propose an adaptive mixed scheduling scheme that provides significantly improved code performance compared to existing mixed scheduling schemes.",,July 2010,10.1109/LCOMM.2010.07.092417,https://ieeexplore.ieee.org/document/5545624
ieee:5439947,journal,Mitigation of Impulsive Noise Effect on the PLC Channel With QC–LDPC Codes as the Outer Coding Scheme,미선별,,"Nikoleta Andreadou, Fotini-Niovi Pavlidou","In this paper, the characteristics of irregular quasicyclic-low-density parity check (QC-LDPC) codes are examined when they are applied on a highly impulsive noise channel, such as the power-line-communications (PLC) channel. We study two decoding algorithms: 1) the sum product and 2) the bit-flipping algorithm, and how they affect the system's performance. LDPC codes are introduced in combination with other coding schemes, such as Reed-Solomon and convolutional codes. We propose irregular QC-LDPC codes as outer codes for the PLC channel in combination with Reed-Solomon codes, due to their decoding characteristics. In addition, various code rates are used for each different coding scenario. We also test how common Reed-Solomon codes affect the system's performance, such as the RS(63, 53), RS(511, 431), RS(127, 107), and RS(255, 239) codes. Furthermore, we propose an altered version of the sum-product decoding algorithm to enable its operation when QC-LDPC codes are used as the outer coding scheme in combination with Reed-Solomon codes. Regarding the system's design, the orthogonal frequency-division multiplexing transmission technique is utilized. We also take Zimmermann's model into consideration for the PLC channel and Middleton's noise model.",,July 2010,10.1109/TPWRD.2010.2041370,https://ieeexplore.ieee.org/document/5439947
ieee:5545625,journal,Adaptive-Normalized/Offset Min-Sum Algorithm,미선별,,"Xiaofu Wu, Yue Song, Ming Jiang, Chunming Zhao","An adaptive-normalized/offset min-sum (AN-/AO-MS) algorithm for decoding low-density parity-check (LDPC) codes is proposed. Unlike the normalized/offset min-sum (NMS/OMS) algorithm, the normalization/offset factor is adaptively adjusted according to the state of check nodes in each iteration. Simulation results show that the proposed AN-/AO-MS algorithm can perform better than the NMS/OMS algorithm while still preserving the low complexity of the min-sum algorithm.",,July 2010,10.1109/LCOMM.2010.07.100508,https://ieeexplore.ieee.org/document/5545625
ieee:5545622,journal,Reduced-Memory Decoding of Low-Density Lattice Codes,미선별,,"Brian Kurkoski, Justin Dauwels","This letter describes a belief-propagation decoder for low-density lattice codes of finite dimension, in which the messages are represented as single Gaussian functions. Compared to previously-proposed decoders, memory is reduced because each message consists of only two values, the mean and variance. Complexity is also reduced because the check node operations are on single Gaussians, avoiding approximations needed previously, and because the variable node performs approximations on a smaller number of Gaussians. For lattice dimension n = 1000 and 10,000, this decoder looses no more than 0.1 dB in SNR, compared to the decoders which use much more memory.",,July 2010,10.1109/LCOMM.2010.07.092350,https://ieeexplore.ieee.org/document/5545622
ieee:5485006,journal,On the Dynamics of the Error Floor Behavior in (Regular) LDPC Codes,미선별,,"Christian Schlegel, Shuai Zhang","It is shown that dominant trapping sets of regular low-density parity-check (LDPC) codes, so-called absorption sets, undergo a two-phased dynamic behavior in the iterative message-passing decoding algorithm. Using a linear dynamic model for the iteration behavior of these sets, it is shown that they undergo an initial geometric growth phase which stabilizes in a final bit-flipping behavior where the algorithm reaches a fixed point. This analysis is shown to lead to very accurate numerical calculations of the error floor bit error rates down to error rates that are inaccessible by simulation. The topology of the dominant absorption sets of an example code, the IEEE 802.3an (2048,1723) regular LDPC code, are identified and tabulated using topological relationships in combination with search algorithms.",,July 2010,10.1109/TIT.2010.2048448,https://ieeexplore.ieee.org/document/5485006
ieee:5422626,journal,An Improved Belief-Propagation Decoder for LDPC-Coded Partial-Response Channels,미선별,,"Wu Chang, J. R. Cruz","The traditional belief-propagation (BP) decoder for low-density parity-check (LDPC) codes assumes that the soft input information for each bit is independent of all other bits. However, for partial-response (PR) channels, the log-likelihood ratios (LLRs) generated by the channel detector are correlated. In this paper, we propose an improved BP (IBP) decoder to take into account the dependence among the LLRs produced by channel detectors. The IBP decoder needs not only the LLR for each bit but also the probability distribution of the subblock that contains this bit. Therefore, we revise the Bahl-Cocke-Jelinek-Raviv (BCJR) algorithm accordingly to generate the additional information during channel detection. We apply the proposed decoder to an ideal PR channel and, as a practical example, to equalized perpendicular magnetic recording channels (PMRCs). The IBP decoder significantly outperforms the traditional BP decoder without turbo equalization, but this gain is substantially reduced when we introduce turbo equalization. Furthermore, we extend the IBP decoder to nonbinary LDPC codes, and show that we can achieve additional gains.",,July 2010,10.1109/TMAG.2010.2043679,https://ieeexplore.ieee.org/document/5422626
ieee:5485012,journal,A Separation Algorithm for Improved LP-Decoding of Linear Block Codes,미선별,,"Akin Tanatmis, Stefan Ruzika, Horst W. Hamacher, Mayur Punekar, Frank Kienle, Norbert Wehn","Maximum likelihood (ML) decoding is the optimal decoding algorithm for arbitrary linear block codes and can be written as an integer programming (IP) problem. Feldman relaxed this IP problem and presented linear programming (LP) based decoding. In this paper, we propose a new separation algorithm to improve the error-correcting performance of LP decoding for binary linear block codes. We use an IP formulation with indicator variables that help in detecting the violated parity checks. We derive Gomory cuts from the IP and use them in our separation algorithm. An efficient method of finding cuts induced by redundant parity checks (RPC) is also proposed. Under certain circumstances we can guarantee that these RPC cuts are valid and cut off the fractional optimal solutions of LP decoding. It is demonstrated on three LDPC codes and two BCH codes that our separation algorithm performs significantly better than LP decoding and belief propagation (BP) decoding.",,July 2010,10.1109/TIT.2010.2048489,https://ieeexplore.ieee.org/document/5485012
ieee:5473098,journal,A Novel JSCC Framework With Diversity-Multiplexing-Coding Gain Tradeoff for Scalable Video Transmission Over Cooperative MIMO,미선별,,"Hongjiang Xiao, Qionghai Dai, Xiangyang Ji, Wenwu Zhu","The multiple-input-multiple-output (MIMO) and cooperative communication are two state-of-the-art techniques to provide high-rate high-quality video communication services. By taking advantage of both techniques, this paper presents a novel joint source-channel coding (JSCC) framework for scalable video transmission over cooperative MIMO. In this framework, we first propose a cooperative MIMO architecture, which employs macro-micro power control strategy as a relaying protocol to determine the on/off mode of relays and the specific power allocation among them either by equal power amplification or by cooperative beamforming. Then, an unequal error protection structure is proposed to protect the video layers with different importance levels by concatenating the rate-variable low-density parity-check codes and diversity-embedded space-time block codes. Moreover, for the purpose of channel adaptation, the switch of space-time codes is designed to achieve different diversity and multiplexing tradeoff points. Finally, the JSCC algorithm integrated with diversity-multiplexing-coding gain tradeoff is proposed to optimize the resources of cooperative system to improve the transmission quality of scalable video. Experimental results demonstrate the effectiveness of our proposed schemes.",,July 2010,10.1109/TCSVT.2010.2051277,https://ieeexplore.ieee.org/document/5473098
ieee:5564884,conference,A modified Offset Min-Sum decoding algorithm for LDPC codes,미선별,,"Meng Xu, Jianhui Wu, Meng Zhang","In this paper a modified Offset Min-Sum decoding algorithm for Low-Density Parity Check Codes is presented. In this modified algorithm, the offset factor in the original Offset Min-Sum algorithm is adjusted iteratively with the assistance of the check-node computation outputs of the Normalized Min-Sum algorithm. As a result, the offset factor in our modified algorithm can be calculated adaptively and more efficiently according to the previous decoding procedure, which can minimize the decoding degradation compared with the Belief Propagation decoding algorithm. The simulation results show that, compared with the original Offset Min-Sum decoding algorithm, our modified algorithm can achieve noticeable performance improvement with minor extra hardware complexity. For example, when BER is 10−5, our algorithm can achieve 0.1dB and 0.2dB decoding gain over Offset Min-Sum algorithm for regular and irregular LDPC codes respectively.",,9-11 July ,10.1109/ICCSIT.2010.5564884,https://ieeexplore.ieee.org/document/5564884
