ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6071099,journal,Irregular and regular LDPC codes with high spectrum efficiency modulation in image transmission over fading channel,⬜ 미선별,,"Ma Piming, Yuan Dongfengs","If the degree distribution is chosen carefully, the irregular low-density parity-check (LDPC) codes can outperform the regular ones. An image transmission system is proposed by combining regular and irregular LDPC codes with 16QAM/64QAM modulation to improve both efficiency and reliability. Simulaton results show that LDPC codes are good coding schemes over fading channel in image communication with lower system complexity. More over, irregular codes can obtain a code gain of about 0.7 dB compared with regular ones when BER is 10−4. So the irregular LDPC codes are more suitable for image transmission than the regular codes.",,March 2005,,https://ieeexplore.ieee.org/document/6071099
ieee:1413585,journal,A decoding algorithm for finite-geometry LDPC codes,⬜ 미선별,,"Zhenyu Liu, D.A. Pados","In this paper, we develop a new low-complexity algorithm to decode low-density parity-check (LDPC) codes. The developments are oriented specifically toward low-cost, yet effective, decoding of (high-rate) finite-geometry (FG) LDPC codes. The decoding procedure updates iteratively the hard-decision received vector in search of a valid codeword in the vector space. Only one bit is changed in each iteration, and the bit-selection criterion combines the number of failed checks and the reliability of the received bits. Prior knowledge of the signal amplitude and noise power is not required. An optional mechanism to avoid infinite loops in the search is also proposed. Our studies show that the algorithm achieves an appealing tradeoff between performance and complexity for FG-LDPC codes.",,March 2005,10.1109/TCOMM.2005.843413,https://ieeexplore.ieee.org/document/1413585
ieee:1397932,journal,Stopping set distribution of LDPC code ensembles,⬜ 미선별,,"A. Orlitsky, K. Viswanathan, Junan Zhang","Stopping sets determine the performance of low-density parity-check (LDPC) codes under iterative decoding over erasure channels. We derive several results on the asymptotic behavior of stopping sets in Tanner-graph ensembles, including the following. An expression for the normalized average stopping set distribution, yielding, in particular, a critical fraction of the block length above which codes have exponentially many stopping sets of that size. A relation between the degree distribution and the likely size of the smallest nonempty stopping set, showing that for a /spl radic/1-/spl lambda/'(0)/spl rho/'(1) fraction of codes with /spl lambda/'(0)/spl rho/'(1)<1, and in particular for almost all codes with smallest variable degree >2, the smallest nonempty stopping set is linear in the block length. Bounds on the average block error probability as a function of the erasure probability /spl epsi/, showing in particular that for codes with lowest variable degree 2, if /spl epsi/ is below a certain threshold, the asymptotic average block error probability is 1-/spl radic/1-/spl lambda/'(0)/spl rho/'(1)/spl epsi/.",,March 2005,10.1109/TIT.2004.842571,https://ieeexplore.ieee.org/document/1397932
ieee:1411025,journal,Simple reconfigurable low-density parity-check codes,⬜ 미선별,,"G. Liva, E. Paolini, M. Chiani","Low-density parity-check codes (LDPCC) have been recently investigated as a possible solution for high data rate applications, for both space and terrestrial wireless communications. A main issue is the research of low complexity encoding and decoding schemes. In this letter we present a class of reconfigurable LDPCC characterized by low encoding and decoding complexity: we call them generalized irregular repeat-accumulate (GeIRA) codes.",,March 2005,10.1109/LCOMM.2005.03009,https://ieeexplore.ieee.org/document/1411025
ieee:1397933,journal,Using linear programming to Decode Binary linear codes,⬜ 미선별,,"J. Feldman, M.J. Wainwright, D.R. Karger","A new method is given for performing approximate maximum-likelihood (ML) decoding of an arbitrary binary linear code based on observations received from any discrete memoryless symmetric channel. The decoding algorithm is based on a linear programming (LP) relaxation that is defined by a factor graph or parity-check representation of the code. The resulting ""LP decoder"" generalizes our previous work on turbo-like codes. A precise combinatorial characterization of when the LP decoder succeeds is provided, based on pseudocodewords associated with the factor graph. Our definition of a pseudocodeword unifies other such notions known for iterative algorithms, including ""stopping sets,"" ""irreducible closed walks,"" ""trellis cycles,"" ""deviation sets,"" and ""graph covers."" The fractional distance d/sub frac/ of a code is introduced, which is a lower bound on the classical distance. It is shown that the efficient LP decoder will correct up to /spl lceil/d/sub frac//2/spl rceil/-1 errors and that there are codes with d/sub frac/=/spl Omega/(n/sup 1-/spl epsi//). An efficient algorithm to compute the fractional distance is presented. Experimental evidence shows a similar performance on low-density parity-check (LDPC) codes between LP decoding and the min-sum and sum-product algorithms. Methods for tightening the LP relaxation to improve performance are also provided.",,March 2005,10.1109/TIT.2004.842696,https://ieeexplore.ieee.org/document/1397933
ieee:1397934,journal,Matched information rate codes for Partial response channels,⬜ 미선별,,"A. Kavcic, Xiao Ma, N. Varnica","In this paper, we design capacity-approaching codes for partial response channels. The codes are constructed as concatenations of inner trellis codes and outer low-density parity- check (LDPC) codes. Unlike previous constructions of trellis codes for partial response channels, we disregard any algebraic properties (e.g., the minimum distance or the run-length limit) in our design of the trellis code. Our design is purely probabilistic in that we construct the inner trellis code to mimic the transition probabilities of a Markov process that achieves a high (capacity-approaching) information rate. Hence, we name it a matched information rate (MIR) design. We provide a set of five design rules for constructions of capacity-approaching MIR inner trellis codes. We optimize the outer LDPC code using density evolution tools specially modified to fit the superchannel consisting of the inner MIR trellis code concatenated with the partial response channel. Using this strategy, we design degree sequences of irregular LDPC codes whose noise tolerance thresholds are only fractions of a decibel away from the capacity. Examples of code constructions are shown for channels both with and without spectral nulls.",,March 2005,10.1109/TIT.2004.842677,https://ieeexplore.ieee.org/document/1397934
ieee:1411019,journal,Generalization of Tanner's minimum distance bounds for LDPC codes,⬜ 미선별,,"Min-Ho Shin, Joon-Sung Kim, Hong-Yeop Song","Tanner derived minimum distance bounds of regular codes in terms of the eigenvalues of the adjacency matrix by using some graphical analysis on the associated graph of the code. In this letter, we generalize Tanner's results by deriving a bit-oriented bound and a parity-oriented bound on the minimum distances of both regular and block-wise irregular LDPC codes.",,March 2005,10.1109/LCOMM.2005.03002,https://ieeexplore.ieee.org/document/1411019
ieee:1411022,journal,A simple convergence comparison of Gallager codes under two message-passing schedules,⬜ 미선별,,"Sheng Tong, Xinmei Wang",The convergence rate of iterative decoding of Gallager codes on the additive white Gaussian noise (AWGN) channel using the sum-product algorithm (SPA) under the flooding schedule (FS) is compared with that under the turbo-decoding schedule (TDS). Analyses using extrinsic information transfer (EXIT) charts show that TDS exhibits a much faster convergence behavior than FS.,,March 2005,10.1109/LCOMM.2005.03012,https://ieeexplore.ieee.org/document/1411022
ieee:1397928,journal,Capacity and coding for the block-independent noncoherent AWGN channel,⬜ 미선별,,"R. Nuriyev, A. Anastasopoulos","Communication over the noncoherent additive white Gaussian noise (AWGN) channel is considered, where the transmitted signal undergoes a phase rotation, unknown to the transmitter and the receiver. The effects of phase dynamics are explicitly taken into account by considering a block-independent model for the phase process: the unknown phase is constant for a block of N complex symbols and independent from block to block. In the first part of the paper, the capacity-achieving input distribution is characterized. In particular, it is shown that the maximizing density has circular symmetry, is discrete in amplitude with infinite number of mass points, and always has a mass point at zero. Furthermore, asymptotic expressions and bounds for the capacity are derived. Based on these results, the capacity is evaluated through numerical optimizations for unconstrained and modulation-constrained input distributions. In the second part of this paper, inspired by the capacity results, two classes of coding and modulation schemes are proposed for fast and moderate phase dynamics. In the case of fast phase dynamics (i.e., small N), optimized modulation alphabets are designed having exponential complexity with N at the demodulator. In the case of moderate phase dynamics (i.e., moderate values of N), specially designed modulation alphabets are utilized that have linear complexity with N. These alphabets are used together with optimized irregular low-density parity-check (LDPC) codes. Simulation results show that these codes can achieve close-to-capacity performance with moderate complexity, and outperform the best known codes so far.",,March 2005,10.1109/TIT.2004.842569,https://ieeexplore.ieee.org/document/1397928
ieee:1412078,journal,Analysis of phase-sweeping multiantenna systems in slow fading channels,⬜ 미선별,,"Kai Li, Xiaodong Wang","We investigate the effective temporal diversity property of a multiantenna system employing the phase sweeping transmit diversity (PSTD) scheme in a slow fading channel. We analyze how the number of transmit antennas used for phase sweeping and the sweeping frequency spacing affect the normalized time mean-square covariance (NTMSV) value which characterizes the temporal diversity of a channel. It is revealed that, in some situations, given the maximum sweeping frequency, there is an optimal antenna number that maximizes the temporal diversity, and the NTMSV can be used to find the optimal antenna number. Although the temporal diversity provided by PSTD is at the expense of the spatial diversity, we show by analyzing the fundamental tradeoff between the spatial diversity and the temporal diversity that the overall diversity gain can be maintained when applying the PSTD technique. Numerical results show that, with low complexity receivers, the coded PSTD multiple antenna system is a promising candidate to exploit the possible diversity in slow fading channels.",,March 2005,10.1109/TVT.2004.842442,https://ieeexplore.ieee.org/document/1412078
