ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:8901173,journal,Construction of QC LDPC Codes With Low Error Floor by Efficient Systematic Search and Elimination of Trapping Sets,미선별,,"Bashirreza Karimi, Amir H. Banihashemi","We propose a systematic design of protograph-based quasi-cyclic (QC) low-density parity-check (LDPC) codes with low error floor. We first characterize the trapping sets of such codes and demonstrate, using edge coloring techniques, that the QC structure of the code eliminates some of the trapping set structures that can exist in a code with the same degree distribution and girth but lacking the QC structure. Based on this characterization, our design aims at eliminating a targeted collection of trapping sets. Considering the parent/child relationship between the trapping sets in the collection, we search for and eliminate those trapping sets that are in the collection but are not a child of any other trapping set in the collection. An efficient layered algorithm is designed for the search of these targeted trapping sets. Compared to the existing codes in the literature, the designed codes are superior in the sense that they are free of the same collection of trapping sets while having a smaller block length, or a larger collection of trapping sets while having the same block length. In addition, the efficiency of the search algorithm makes it possible to design codes with larger degrees which are free of trapping sets within larger ranges compared to the state-of-the-art.",,Feb. 2020,10.1109/TCOMM.2019.2953601,https://ieeexplore.ieee.org/document/8901173
ieee:8897669,journal,Performance Bounds and Estimates for Quantized LDPC Decoders,미선별,,"Homayoon Hatami, David G. M. Mitchell, Daniel J. Costello, Thomas E. Fuja","The performance of low-density parity-check (LDPC) codes at high signal-to-noise ratios (SNRs) is known to be limited by the presence of certain sub-graphs that exist in the Tanner graph representation of the code, for example trapping sets and absorbing sets. This paper derives a lower bound on the frame error rate (FER) of any LDPC code containing a given problematic sub-graph, assuming a particular message passing decoder and decoder quantization. A crucial aspect of the lower bound is that it is code-independent, in the sense that it can be derived based only on a problematic sub-graph and then applied to any code containing it. Due to the complexity of evaluating the exact bound, assumptions are proposed to approximate it, from which we can estimate decoder performance. Simulated results obtained for both the quantized sum-product algorithm (SPA) and the quantized min-sum algorithm (MSA) are shown to be consistent with the approximate bound and the corresponding performance estimates. Different classes of LDPC codes, including both structured and randomly constructed codes, are used to demonstrate the robustness of the approach.",,Feb. 2020,10.1109/TCOMM.2019.2953232,https://ieeexplore.ieee.org/document/8897669
ieee:8906157,journal,Robust BICM Design for the LDPC Coded DCO-OFDM: A Deep Learning Approach,미선별,,"Yuan He, Ming Jiang, Xintong Ling, Chunming Zhao","In this paper, a deep learning (DL) approach for enhancing the bit-interleaved coded modulation (BICM) receiver is designed to mitigate the clipping distortion in the low-density parity-check (LDPC) coded direct current-biased optical orthogonal frequency division multiplexing (DCO-OFDM) systems. This work aims to combine the neural network (NN) with the physical layer communications by using a model-driven DL architecture. We first develop a non-iterative NN-aided BICM (NN-BICM) receiver, where the NN is trained with the loss function of cross-entropy to output the modified conditional probability through the softmax activation function, thereby assisting in a log-likelihood ratio (LLR) improvement. Then, we propose two iterative NN-BICM receivers for iterative demapping and decoding. The single iterative design feeds the soft decisions from the LDPC decoder back to the demapper only, while the joint iterative design feeds the soft decisions back to the demapper and NN jointly. By adopting the iteration-wise pre-training strategy, the joint iterative design has been improved by representing the intractable relationship between the conditional probability and the a priori probability with a deeper NN architecture. We further investigate an efficient bit loading algorithm for DCO-OFDM systems employing the NN-BICM receiver. Both NN-BICM receivers and iterative schemes can obtain remarkable performance gains over the existing benchmarks.",,Feb. 2020,10.1109/TCOMM.2019.2954399,https://ieeexplore.ieee.org/document/8906157
ieee:8793117,journal,Extended Integrated Interleaved Codes Over Any Field With Applications to Locally Recoverable Codes,미선별,,Mario Blaum,"Integrated Interleaved (II) and Extended Integrated Interleaved (EII) codes are a versatile alternative for Locally Recoverable (LRC) codes, since they require fields of relatively small size. II and EII codes are generally defined over Reed-Solomon type of codes. A new comprehensive definition of EII codes is presented, allowing for EII codes over any field, and in particular, over the binary field GF(2) . The traditional definition of II and EII codes is shown to be a special case of the new definition. Improvements over previous constructions of LRC codes, in particular, for binary codes, are given, as well as cases meeting an upper bound on the minimum distance. Properties of the codes are presented as well, in particular, an iterative decoding algorithm on rows and columns generalizing the iterative decoding algorithm of product codes. Two applications are also discussed: one is finding a systematic encoding of EII codes such that the parity symbols have a balanced distribution on rows, and the other is the problem of ordering the symbols of an EII code such that the maximum length of a correctable burst is achieved.",,Feb. 2020,10.1109/TIT.2019.2934134,https://ieeexplore.ieee.org/document/8793117
ieee:8713483,journal,Packet Layer Erasure Coding in Interplanetary Links: The LTP Erasure Coding Link Service Adapter,미선별,,"Nicola Alessi, Carlo Caini, Tomaso de Cola, Marco Raminella","Interplanetary networks are affected by long propagation delays, intermittent connectivity, possible packet losses due to residual errors, and other impairments. To cope with these challenges, the delay-/disruption-tolerant networking (DTN) architecture utilizes the Licklider transmission protocol (LTP) as convergence layer on space links. The LTP reliable service (red) relies on Automatic Repeat reQuest, but very long propagation delays make packet layer forward error correcting (PL-FEC) codes very appealing to protect LTP segments from losses. The key advantage of FEC is that LTP retransmissions would be limited to the unlikely case of decoding failures. To this end, a new FEC-based protocol, to be inserted immediately below LTP, the erasure coding link service adapter (ECLSA), is presented here. ECLSA is completely transparent to LTP, relies on two alternative external libraries for coding/decoding, LibecDLR and OpenFEC, both using low density parity check codes and it is fully integrated with the ION DTN software package of NASA-JPL. This paper aims to provide a solid description of ECLSA, including features functional in a real deployment (such as the dynamic selection of codes). Performance is evaluated at the end of the paper, with nearly ideal results. ECLSA is released as free software and is already included in the “contrib” section of ION.",,Feb. 2020,10.1109/TAES.2019.2916271,https://ieeexplore.ieee.org/document/8713483
ieee:8911359,journal,Spatially Coupled LDPC Codes With Small Constraint Length and Low Error Floor,미선별,,"Sima Naseri, Amir H. Banihashemi","In this letter, we design time-invariant spatially coupled low-density parity-check (SC-LDPC) codes with small constraint length and low error floor. For this, we modify the codes in the literature that have (close to) minimal constraint length for a given degree distribution and girth, to improve their error floor. This is performed by eliminating (or minimizing the multiplicity of) some of the dominant trapping sets (TSs) of the codes and/or increasing the minimum distance. To reduce the multiplicity of the TSs effectively and efficiently, we devise a technique based on the parent/child relationship between TSs that aims at successively minimizing the multiplicity of TSs depending on their harmfulness.",,Feb. 2020,10.1109/LCOMM.2019.2955450,https://ieeexplore.ieee.org/document/8911359
ieee:8873655,journal,Massive-MIMO Iterative Channel Estimation and Decoding (MICED) in the Uplink,미선별,,"Daniel Verenzuela, Emil Björnson, Xiaojie Wang, Maximilian Arnold, Stephan ten Brink","Massive MIMO uses a large number of antennas to increase the spectral efficiency (SE) through spatial multiplexing of users, which requires accurate channel state information. It is often assumed that regular pilots (RP), where a fraction of the time-frequency resources is reserved for pilots, suffices to provide high SE. However, the SE is limited by the pilot overhead and pilot contamination. An alternative is superimposed pilots (SP) where all resources are used for pilots and data. This removes the pilot overhead and reduces pilot contamination by using longer pilots. However, SP suffers from data interference that reduces the SE gains. This paper proposes the Massive-MIMO Iterative Channel Estimation and Decoding (MICED) algorithm where partially decoded data is used as side-information to improve the channel estimation and increase SE. We show that users with precise data estimates can help users with poor data estimates to decode. Numerical results with QPSK modulation and LDPC codes show that the MICED algorithm increases the SE and reduces the block-error-rate with RP and SP compared to conventional methods. The MICED algorithm with SP delivers the highest SE and it is especially effective in scenarios with short coherence blocks like high mobility or high frequencies.",,Feb. 2020,10.1109/TCOMM.2019.2947906,https://ieeexplore.ieee.org/document/8873655
ieee:8928564,journal,Design of a Superposition Coding PPM-DCSK System for Downlink Multi-User Transmission,미선별,,"Huan Ma, Guofa Cai, Yi Fang, Pingping Chen, Guanrong Chen","The conventional orthogonal multiple-access-based downlink transmission for the differential chaos shift keying system with pulse-position modulation (PPM-DCSK) suffers from lower energy efficiency and data rate. To tackle this problem, a low-complexity superposition coding PPM-DCSK (SC-PPM-DCSK) system for downlink multi-user chaotic communication is proposed in this paper. The proposed system exploits the superposition coding principle on the reference signal and the information-bearing signal to achieve multi-user simultaneous information transmission for the downlink scenario, thus significantly improving the energy efficiency and transmission rate. Furthermore, the analytical expression for the error performance and the throughput of the proposed system are precisely derived over additive white Gaussian noise and multipath Rayleigh fading channels. Simulation results not only verify the accuracy of the analytical method but also illustrate the proposed transmission scheme in achieving significant performance gain compared with the time-sharing-based PPM-DCSK and multiresolution DCSK systems. Due to such superiority, the proposed SC-PPM-DCSK system can be deemed to be an outstanding scheme for downlink multi-user short-range wireless communications.",,Feb. 2020,10.1109/TVT.2019.2958418,https://ieeexplore.ieee.org/document/8928564
ieee:8854312,journal,Non-Coherent NOMA With Massive MIMO,미선별,,"Taotao Wang, Long Shi, Kui Cai, Lining Tian, Shengli Zhang","By accommodating overlapping transmissions over non-orthogonal resources, non-orthogonal multiple access (NOMA) integrated with massive multiple-input multiple-output (MIMO) can boost spectral efficiency and obtain vast diversity for wireless multiuser systems. However, NOMA requires channel state information (CSI) at the receiver for coherent detection, resulting in unaffordable complexity in the channel estimation as the number of users goes large. Add to that, the introduction of massive MIMO makes the channel estimation even more challenging. In this letter, we propose a blind belief propagation (BP) detection for non-coherent NOMA with massive MIMO, where the transmitter of each user first performs differential modulation on PSK symbols, and then spreads its symbols using low-density spreading (LDS); the receiver of base station (BS) employs differential demodulation and then detects all users' symbols using a blind BP detection without knowledge of CSI. Simulation results show that the proposed blind BP detection can not only support the overloaded users, but also achieve BER performance very close to that of point-to-point systems.",,Feb. 2020,10.1109/LWC.2019.2944620,https://ieeexplore.ieee.org/document/8854312
ieee:8918237,journal,Short-Packet Physical-Layer Network Coding,미선별,,"Shakeel Salamat Ullah, Soung Chang Liew, Gianluigi Liva, Taotao Wang","This paper explores the application of physical-layer network coding (PNC) for short-packet transmissions. PNC can potentially reduce the communication delay in relay-assisted wireless networks and can thus be instrumental in realizing short-packet communication systems with stringent delay requirements. In this work, first, we first derive an achievability bound for channel-coded short-packet PNC systems. Based on the random-coding error-exponent, the bound serves as a benchmark for short-packet PNC operating with traditional preamble-aided channel estimation and XOR channel decoding. Second, we design a blind channel estimation algorithm and a code-aided channel estimation algorithm for short-packet PNC systems. Both outperform the traditional preamble-aided channel estimation for PNC systems operating with mismatched channel-state-information. As a case study, we compare the three algorithms for packets of 128 symbols over a two-way relay channel. The results show that the blind algorithm outperforms the code-aided algorithm and preamble-aided algorithm by almost 0.2 and 1.5 dB respectively. Furthermore, the blind algorithm achieves the target packet error rate of 10-4 within 0.5 dB of the random coding bound of an imaginary system in which perfect channel-state-information is available at the relay at no cost (i.e., channel estimation is not required in the imaginary system). The bound and the algorithms give us a fundamental framework for applying PNC to short-packet transmissions.",,Feb. 2020,10.1109/TCOMM.2019.2956920,https://ieeexplore.ieee.org/document/8918237
