ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4039660,journal,On Designing Good LDPC Codes for Markov Channels,✅,Markov(메모리) 채널용 LDPC degree sequence 설계 위한 근사 density evolution+메시지패싱 스케줄; 신규 코드설계/디코더 스케줄 기법(C/E),✅ 알고리즘/코드 기여,"Andrew W. Eckford, Frank R. Kschischang, Subbarayan Pasupathy","This paper presents a reduced-complexity approximate density evolution (DE) scheme for low-density parity-check (LDPC) codes in channels with memory in the form of a hidden Markov chain. This approximation is used to design degree sequences representing some of the best known LDPC code ensembles for the Gilbert-Elliott channel, and example optimizations are also given for other Markov channels. The problem of approximating the channel estimation is addressed by obtaining a specially constructed message-passing schedule in which the channel messages all approach their stable densities. It is shown that this new schedule is much easier to approximate than the standard schedule, but has the same ultimate performance in the limits of long block length and many decoding iterations. This result is extended to show that all message-passing schedules that satisfy mild conditions will have the same threshold under density evolution",,Jan. 2007,10.1109/TIT.2006.887467,https://ieeexplore.ieee.org/document/4039660
ieee:4063488,journal,"LDPC Codes Based on Latin Squares: Cycle Structure, Stopping, and Trapping Set Analysis",✅,Latin square 기반 바이너리 LDPC의 cycle/stopping/trapping set 분석 — 코드설계(E),✅ 알고리즘/코드 기여,,,,Jan. 2007,10.1109/TCOMM.2006.887791,https://ieeexplore.ieee.org/document/4063488
ieee:4039670,journal,Asymptotic Spectra of Trapping Sets in Regular and Irregular LDPC Code Ensembles,✅,바이너리 LDPC의 trapping/stopping set 점근 스펙트럼으로 error-floor 분석 — 코드설계/error floor(E),✅ 알고리즘/코드 기여,"Olgica Milenkovic, Emina Soljanin, Philip Whiting","We evaluate the asymptotic normalized average distributions of a class of combinatorial configurations in random, regular and irregular, binary low-density parity-check (LDPC) code ensembles. Among the configurations considered are trapping and stopping sets. These sets represent subsets of variable nodes in the Tanner graph of a code that play an important role in determining the height and point of onset of the error-floor in its performance curve. The techniques used for deriving the spectra include large deviations theory and statistical methods for enumerating binary matrices with prescribed row and column sums. These techniques can also be applied in a setting that involves more general structural entities such as subcodes and/or minimal codewords, that are known to characterize other important properties of soft-decision decoders of linear block codes",,Jan. 2007,10.1109/TIT.2006.887060,https://ieeexplore.ieee.org/document/4039670
ieee:4063517,journal,Performance of Belief Propagation for Decoding LDPC Codes in the Presence of Channel Estimation Error,✅,"SNR 미스매치 하 BP 디코더 거동(과추정시 min-sum 수렴) 분석, NAND LLR 추정오차에 직접 이식 가능한 디코더 통찰(C)",✅ 알고리즘/코드 기여,"Hamid Saeedi, Amir H. Banihashemi","In this paper, we investigate the performance of the belief propagation (BP) algorithm for decoding low-density parity-check codes over the additive white Gaussian noise channel when there is an incorrect estimate of the channel signal-to-noise ratio (SNR) (referred to as ""SNR mismatch"") at the decoder. At the extremes for over- and underestimation of SNR, the performance of BP tends to that of min-sum algorithm and the channel bit-error rate, respectively. Our results for regular codes indicate that the sensitivity to mismatch increases by increasing the variable-node degree and by decreasing the check-node degree. The effect of variable-node degree, however, appears to be more profound, such that at a given rate, the codes with the smallest variable and check degrees are more robust against SNR mismatch. For irregular codes, by comparing the thresholds of a few ensembles, we demonstrate that the ensemble which performs better in the absence of mismatch can perform worse in the presence of it. To obtain our asymptotic results, we propose a computationally efficient method based on the Gaussian approximation of density evolution in the presence of SNR mismatch. We also show that the asymptotic results are consistent with simulation results for codes with finite block lengths",,Jan. 2007,10.1109/TCOMM.2006.887488,https://ieeexplore.ieee.org/document/4063517
ieee:4039683,journal,Construction of Regular and Irregular LDPC Codes: Geometry Decomposition and Masking,✅,"기하 분해·masking으로 girth≥6, 낮은 error floor 갖는 바이너리 LDPC 구성 — 코드설계(E)",✅ 알고리즘/코드 기여,"Jun Xu, Lei Chen, Ivana Djurdjevic, Shu Lin, Khaled Abdel-Ghaffar","Two algebraic methods for systematic construction of structured regular and irregular low-density parity-check (LDPC) codes with girth of at least six and good minimum distances are presented. These two methods are based on geometry decomposition and a masking technique. Numerical results show that the codes constructed by these methods perform close to the Shannon limit and as well as random-like LDPC codes. Furthermore, they have low error floors and their iterative decoding converges very fast. The masking technique greatly simplifies the random-like construction of irregular LDPC codes designed on the basis of the degree distributions of their code graphs",,Jan. 2007,10.1109/TIT.2006.887082,https://ieeexplore.ieee.org/document/4039683
ieee:4039661,journal,LP Decoding Corrects a Constant Fraction of Errors,✅,"LDPC용 LP 디코더가 상수비율 오류정정함을 증명, BP/min-sum과 pseudocodeword로 연결 — 이식 가능 디코더 분석(C)",✅ 알고리즘/코드 기여,"Jon Feldman, Tal Malkin, Rocco A. Servedio, Cliff Stein, Martin J. Wainwright","We show that for low-density parity-check (LDPC) codes whose Tanner graphs have sufficient expansion, the linear programming (LP) decoder of Feldman, Karger, and Wainwright can correct a constant fraction of errors. A random graph will have sufficient expansion with high probability, and recent work shows that such graphs can be constructed efficiently. A key element of our method is the use of a dual witness: a zero-valued dual solution to the decoding linear program whose existence proves decoding success. We show that as long as no more than a certain constant fraction of the bits are flipped by the channel, we can find a dual witness. This new method can be used for proving bounds on the performance of any LP decoder, even in a probabilistic setting. Our result implies that the word error rate of the LP decoder decreases exponentially in the code length under the binary-symmetric channel (BSC). This is the first such error bound for LDPC codes using an analysis based on ""pseudocodewords."" Recent work by Koetter and Vontobel shows that LP decoding and min-sum decoding of LDPC codes are closely related by the ""graph cover"" structure of their pseudocodewords; in their terminology, our result implies that that there exist families of LDPC codes where the minimum BSC pseudoweight grows linearly in the block length",,Jan. 2007,10.1109/TIT.2006.887523,https://ieeexplore.ieee.org/document/4039661
ieee:4114369,journal,Low-Complexity High-Speed Decoder Design for Quasi-Cyclic LDPC Codes,✅,"QC-LDPC 고속·저복잡 FPGA 디코더 아키텍처+비균일 양자화, 이식 가능 HW(D)",🔧 하드웨어 수정만,"Zhongfeng Wang, Zhiqiang Cui","This paper studies low-complexity high-speed decoder architectures for quasi-cyclic low density parity check (QC-LDPC) codes. Algorithmic transformation and architectural level optimization are incorporated to reduce the critical path. Enhanced partially parallel decoding architectures are proposed to linearly increase the throughput of conventional partially parallel decoders through introducing a small percentage of extra hardware. Based on the proposed architectures, a (8176, 7154) Euclidian geometry-based QC-LDPC code decoder is implemented on Xilinx field programmable gate array (FPGA) Virtex-II 6000, where an efficient nonuniform quantization scheme is employed to reduce the size of memories storing soft messages. FPGA implementation results show that the proposed decoder can achieve a maximum (source data) decoding throughput of 172 Mb/s at 15 iterations",,Jan. 2007,10.1109/TVLSI.2007.891098,https://ieeexplore.ieee.org/document/4114369
ieee:4114230,journal,Lazy scheduling forLDPC decoding,✅,"Lazy scheduling 부분 메시지 갱신으로 BP 복잡도 70-75% 감소, 부호 비의존 이식 가능 디코더 알고리즘(C)",✅ 알고리즘/코드 기여,"Daniel Levin, Eran Sharon, Simon Li","A complexity reducing method for iterative message passing decoding algorithms of low-density parity-check (LDPC) codes is described. It is based on lazy scheduling which involves a partial update of messages in the iterations. A density evolution (DE) approach is developed for optimization of the parameters for choice of the messages to be updated. Combined with an efficient serial scheduling, the resulting method reduces the decoding complexity by about 70-75% compared to the classical belief propagation (BP) scheme, while maintaining the same performance",,Jan. 2007,10.1109/LCOMM.2007.061454,https://ieeexplore.ieee.org/document/4114230
ieee:4092129,conference,A Parallel VLSI Architecture for Layered Decoding for Array LDPC Codes,✅,"D - array LDPC layered min-sum 병렬 VLSI 아키텍처, 인터커넥트/저장 절감 기법 이식 가능",🔧 하드웨어 수정만,"Kiran K. Gunnam, Gwan S. Choi, Mark B. Yeary","The VLSI implementation complexity of a low density parity check (LDPC) decoder is largely influenced by interconnect and the storage requirements. Here, the proposed layout-aware layered decoder architecture utilizes the data-reuse properties of min-sum, layered decoding and structured properties of array LDPC codes. This results in a significant reduction of logic and interconnects requirements of the decoder when compared to the state-of-the-art LDPC decoders. The ASIC implementation of the proposed fully parallel architecture achieves throughput of 4.6 Gbps (for a maximum of 15 iterations). The chip size is 2.3 mm times 2.3 mm in 0.13 micron technology",,6-10 Jan. ,10.1109/VLSID.2007.19,https://ieeexplore.ieee.org/document/4092129
ieee:4288814,conference,Error Floors of LDPC Coded BICM,✅,"LDPC error floor 예측 및 인터리버 설계로 error floor 개선—이식 가능 코드설계(E, 바이너리 LDPC)",✅ 알고리즘/코드 기여,"A. Ramamoorthy, N. Varnica",In recent years performance prediction for communication systems utilizing iteratively decodable codes has been of considerable interest. There have been significant breakthroughs as far as the analysis of LDPC code ensembles is concerned but the more practical problem of predicting the FER/BER of a particular code has proved to be much more difficult. In this work we present a technique (based on the work of Richardson '03) for finding lower and upper bounds on the performance of LDPC coded BICM systems for a given code. The insight gained from the prediction technique is used to design interleavers that improve the error floors of these systems.,"Parity check codes, Iterative decoding, Maximum likelihood decoding, Bit error rate, Error analysis, Modulation coding, Upper bound, Performance analysis, Communications Society, Computer errors",2007,10.1109/ICC.2007.143,https://ieeexplore.ieee.org/document/4288814
