ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:6071099,journal,Irregular and regular LDPC codes with high spectrum efficiency modulation in image transmission over fading channel,❌,"페이딩 채널 이미지전송에 표준 regular/irregular LDPC+QAM 적용, 새 기법 없는 무선 응용","Ma Piming, Yuan Dongfengs","If the degree distribution is chosen carefully, the irregular low-density parity-check (LDPC) codes can outperform the regular ones. An image transmission system is proposed by combining regular and irregular LDPC codes with 16QAM/64QAM modulation to improve both efficiency and reliability. Simulaton results show that LDPC codes are good coding schemes over fading channel in image communication with lower system complexity. More over, irregular codes can obtain a code gain of about 0.7 dB compared with regular ones when BER is 10−4. So the irregular LDPC codes are more suitable for image transmission than the regular codes.",,March 2005,,https://ieeexplore.ieee.org/document/6071099
ieee:1397934,journal,Matched information rate codes for Partial response channels,❌,"부분응답 채널용 trellis+LDPC 연접, PR 특이 trellis 설계+표준 density evolution 최적화로 떼어낼 신규 LDPC 기법 부재","A. Kavcic, Xiao Ma, N. Varnica","In this paper, we design capacity-approaching codes for partial response channels. The codes are constructed as concatenations of inner trellis codes and outer low-density parity- check (LDPC) codes. Unlike previous constructions of trellis codes for partial response channels, we disregard any algebraic properties (e.g., the minimum distance or the run-length limit) in our design of the trellis code. Our design is purely probabilistic in that we construct the inner trellis code to mimic the transition probabilities of a Markov process that achieves a high (capacity-approaching) information rate. Hence, we name it a matched information rate (MIR) design. We provide a set of five design rules for constructions of capacity-approaching MIR inner trellis codes. We optimize the outer LDPC code using density evolution tools specially modified to fit the superchannel consisting of the inner MIR trellis code concatenated with the partial response channel. Using this strategy, we design degree sequences of irregular LDPC codes whose noise tolerance thresholds are only fractions of a decibel away from the capacity. Examples of code constructions are shown for channels both with and without spectral nulls.",,March 2005,10.1109/TIT.2004.842677,https://ieeexplore.ieee.org/document/1397934
ieee:1411019,journal,Generalization of Tanner's minimum distance bounds for LDPC codes,❌,"Tanner 최소거리 bound 일반화, 순수 이론 bound로 디코더/HW/구성으로 이어지지 않음","Min-Ho Shin, Joon-Sung Kim, Hong-Yeop Song","Tanner derived minimum distance bounds of regular codes in terms of the eigenvalues of the adjacency matrix by using some graphical analysis on the associated graph of the code. In this letter, we generalize Tanner's results by deriving a bit-oriented bound and a parity-oriented bound on the minimum distances of both regular and block-wise irregular LDPC codes.",,March 2005,10.1109/LCOMM.2005.03002,https://ieeexplore.ieee.org/document/1411019
ieee:1397928,journal,Capacity and coding for the block-independent noncoherent AWGN channel,❌,"노컬러런트 AWGN 무선 응용 특이적, LDPC는 베이스라인이고 이식 가능한 디코더/구성 기법 없음","R. Nuriyev, A. Anastasopoulos","Communication over the noncoherent additive white Gaussian noise (AWGN) channel is considered, where the transmitted signal undergoes a phase rotation, unknown to the transmitter and the receiver. The effects of phase dynamics are explicitly taken into account by considering a block-independent model for the phase process: the unknown phase is constant for a block of N complex symbols and independent from block to block. In the first part of the paper, the capacity-achieving input distribution is characterized. In particular, it is shown that the maximizing density has circular symmetry, is discrete in amplitude with infinite number of mass points, and always has a mass point at zero. Furthermore, asymptotic expressions and bounds for the capacity are derived. Based on these results, the capacity is evaluated through numerical optimizations for unconstrained and modulation-constrained input distributions. In the second part of this paper, inspired by the capacity results, two classes of coding and modulation schemes are proposed for fast and moderate phase dynamics. In the case of fast phase dynamics (i.e., small N), optimized modulation alphabets are designed having exponential complexity with N at the demodulator. In the case of moderate phase dynamics (i.e., moderate values of N), specially designed modulation alphabets are utilized that have linear complexity with N. These alphabets are used together with optimized irregular low-density parity-check (LDPC) codes. Simulation results show that these codes can achieve close-to-capacity performance with moderate complexity, and outperform the best known codes so far.",,March 2005,10.1109/TIT.2004.842569,https://ieeexplore.ieee.org/document/1397928
ieee:1412078,journal,Analysis of phase-sweeping multiantenna systems in slow fading channels,❌,"위상스위핑 다중안테나 무선 다이버시티, LDPC 기법 없음","Kai Li, Xiaodong Wang","We investigate the effective temporal diversity property of a multiantenna system employing the phase sweeping transmit diversity (PSTD) scheme in a slow fading channel. We analyze how the number of transmit antennas used for phase sweeping and the sweeping frequency spacing affect the normalized time mean-square covariance (NTMSV) value which characterizes the temporal diversity of a channel. It is revealed that, in some situations, given the maximum sweeping frequency, there is an optimal antenna number that maximizes the temporal diversity, and the NTMSV can be used to find the optimal antenna number. Although the temporal diversity provided by PSTD is at the expense of the spatial diversity, we show by analyzing the fundamental tradeoff between the spatial diversity and the temporal diversity that the overall diversity gain can be maintained when applying the PSTD technique. Numerical results show that, with low complexity receivers, the coded PSTD multiple antenna system is a promising candidate to exploit the possible diversity in slow fading channels.",,March 2005,10.1109/TVT.2004.842442,https://ieeexplore.ieee.org/document/1412078
ieee:1413602,journal,Joint Channel-State Estimation and Decoding of Low-Density Parity-Check Codes on the Two-State Noiseless/Useless BSC Block Interference Channel,❌,블록간섭 BSC에서 joint channel-state estimation+디코딩 density evolution 임계값 분석; NAND에 이식할 신규 디코더·구성·HW 없는 순수 이론 분석,,"Joint Channel-State Estimation and Decoding of Low-Density Parity-Check Codes on the Two-State Noiseless/Useless BSC Block Interference Channel We apply the density-evolution technique to determine the thresholds of low-density parity-check (LDPC) codes when the sum-product algorithm is employed to perform joint channel-state estimation and decoding. The channel considered is the two-state noiseless/useless binary symmetric channel (BSC) block interference channel, where a block of<tex>$h$</tex>consecutive symbols shares the same channel state, which is either a noiseless BSC (crossover probability 0) or a useless BSC (crossover probability 1/2). The channel state is selected independently and at random from block to block, according to a known prior distribution. The threshold of the joint channel-state estimation/decoding scheme when used over such a channel is shown to be greatly superior to that of a decoder that makes no attempt to estimate the channel state. These results are also confirmed by simulation. The maximum-likelihood performance of LDPC codes when used over this channel is investigated. Lower bounds on the error exponents of regular LDPC codes, when maximum-likelihood decoded, are shown to be close to the random coding channel-error exponent when the LDPC variable node degree is high.",,March 2005,10.1109/TCOMM.2005.843408,https://ieeexplore.ieee.org/document/1413602
ieee:1395799,conference,"Wireless LAN: past, present, and future",❌,"무선LAN 역사/전망 서베이, LDPC ECC 기여 없음",K. Holt,"This paper retraces the historical development of wireless LAN technology in the context of the pursuit of ever higher data rate, describes the significant technical breakthroughs that are now occurring, and speculates on future directions that the technology may take over the remainder of the decade. The challenges that these developments have created for low power operation are considered, as well as some of the opportunities that are presented to mitigate them. The importance of MIMO as an emerging technology for IEEE 802.11 is specifically highlighted, both in terms of the significant increase in data rate and range that it enables as well as the considerable challenge that it presents for the development of low power wireless LAN products.",,7-11 March,10.1109/DATE.2005.329,https://ieeexplore.ieee.org/document/1395799
ieee:1395826,conference,Testing logic cores using a BIST P1500 compliant approach: a case of study,❌,"SoC 로직코어 BIST 테스트 사례연구, LDPC와 무관","P. Bernardi, G. Masera, F. Quaglio, M.S. Reorda","In this paper we describe how we applied a BIST-based approach to the test of a logic core to be included in system-on-a-chip (SoC) environments. The approach advantages are the ability to protect the core IP, the simple test interface (thanks also to the adoption of the P1500 standard), the possibility to run the test at-speed, the reduced test time, and the good diagnostic capabilities. The paper reports figures of the achieved fault coverage, the required area overhead, and the performance slowdown, and compares the figures with those for alternative approaches, such as those based on full scan and sequential ATPG.",,7-11 March,10.1109/DATE.2005.305,https://ieeexplore.ieee.org/document/1395826
ieee:1436061,conference,Serial concatenation of LDPC and turbo code for the next generation mobile communications,❌,LDPC+터보 직렬연접으로 터보 error floor 개선 — LDPC는 베이스라인 부호일 뿐 떼어낼 LDPC ECC 신규 기법 없음,"Sang Hoon Lee, Jia Ae Seok, Eon Kyeong Joo","The effect of concatenated LDPC (low density parity check) code to improve the performance of turbo code is analyzed in this paper. Turbo code shows error floor at high SNR (signal to noise ratio) region. But LDPC code shows better performance than turbo code without error floor at high SNR. In addition, very simple decoding algorithm can be used for LDPC code. So the concatenation of LDPC and turbo code can be a good choice to get very low BER with low decoding complexity, especially for the next generation multimedia mobile communications.",,6-8 March ,10.1109/WOCN.2005.1436061,https://ieeexplore.ieee.org/document/1436061
ieee:1501585,conference,Generalized low-density parity-check codes for long-haul high-speed optical communications,❌,"Generalized LDPC(GLDPC) 광통신 BER 성능 분석, GF/일반화 구성 위주이고 떼어낼 바이너리 신규 기법 불명확하나 비이진/일반화 구성 경향","I.B. Djordjevic, O. Milenkovic, B.V. Vasic","In this paper, the BER performance of GLDPC codes, outperforming currently known turbo and LDPC coding schemes utilized in optical communication systems, is analyzed. The largest so far reported coding gain of at least 11 dB (at 40 Gb/s with 23.6% of redundancy) is demonstrated.",,6-11 March,10.1109/OFC.2005.193046,https://ieeexplore.ieee.org/document/1501585
ieee:1402234,conference,Distributed source coding in wireless sensor networks using LDPC codes: a non-uniform framework,❌,"분산 소스 코딩(WSN correlated source) - 채널 ECC 아닌 소스 코딩, 떼어낼 디코더/HW 기법 없음","M. Sartipi, F. Fekri","Summary form only given. First, we consider a system of two statistically dependent signals, X/sub 1/ and X/sub 2/. The correlation between signals X/sub 1/ and X/sub 2/ is modeled as the input and output of a binary symmetric channel with crossover probability. We propose a non-uniform LDPC code that considers the fact that different bits are subject to different sources of noise. Simulation results show that our proposed method improves the source coding performance considerably. We further study an extension of our approach to three correlated nodes. For simplicity, we consider the case that assumes that the sources are pairwise correlated with the same correlation probability. We show that this assumption cannot be generalized to more than three sources. In this case, a fourth source is not be a random variable and it can be identified by the first three sources.",,29-31 Marc,10.1109/DCC.2005.34,https://ieeexplore.ieee.org/document/1402234
ieee:1402244,conference,BWT based universal lossless source controlled channel decoding with low density parity check codes,❌,"BWT 기반 소스제어 채널 디코딩(소스 통계 활용) - 채널 ECC 본연이 아닌 소스코딩 결합, NAND 이식 기법 없음","Li Wang, G.I. Shamir","Summary form only given. In many channel decoding applications, redundancy is left in the channel coded data. A new method for utilizing this redundancy in channel decoding is proposed. The method is based on the Burrows-Wheeler transform (BWT) and on universal compression techniques for piecewise stationary memoryless sources (PSMS), and is applied to regular low-density parity-check (LDPC) codes. Two settings are proposed. In the first, the BWT-PSMS loop is in the decoder, while in the second, the rearrangement of the data is performed with the BWT before channel encoding, and then the decoder is designed for extracting statistics in a PSMS. After the last iteration, the data is reassembled with the inverse BWT. Simulations show that the bit error rate performance of the new method (in either setting) is almost as good as genie-aided decoding with perfect knowledge of the statistics.",,29-31 Marc,10.1109/DCC.2005.24,https://ieeexplore.ieee.org/document/1402244
ieee:1402165,conference,On multiterminal source code design,❌,"MT 소스코딩(Slepian-Wolf 양자화), 채널코딩 ECC 아님, LDPC는 비대칭 SW용 부수","Yang Yang, V. Stankovic, Zixiang Xiong, Wei Zhao","Multiterminal (MT) source coding refers to separate lossy encoding and joint decoding of multiple correlated sources. This paper presents two practical MT coding schemes under the same general framework of Slepian-Wolf coded quantization (SWCQ) for both direct and indirect quadratic Gaussian MT source coding problems with two encoders. The first asymmetric SWCQ scheme relies on quantization and Wyner-Ziv coding, and is implemented via source-splitting to achieve any point on the inner sum-rate bound for both direct and indirect MT coding problems. In the second symmetric SWCQ scheme, the two quantization outputs are compressed using multilevel symmetric Slepian-Wolf coding. This scheme is conceptually simpler and can potentially achieve most of the points on the inner sum-rate bound. Our practical designs employ trellis coded quantization, LDPC code based asymmetric Slepian-Wolf code, and arithmetic code and turbo code based symmetric Slepian-Wolf code. Simulation results show a gap of only 0.24-0.29 bit per sample away from the inner sum-rate bound for both direct and indirect MT coding problems.",,29-31 Marc,10.1109/DCC.2005.61,https://ieeexplore.ieee.org/document/1402165
ieee:1402166,conference,On the performance of linear Slepian-Wolf codes for correlated stationary memoryless sources,❌,"Galois field 상 Slepian-Wolf 소스코딩 성능 bound — 소스코딩+비이진, 떼어낼 디코더/HW 없음","Shengtian Yang, Peiliang Qiu","We derive an upper bound on the average MAP decoding error probability of random linear SW codes for arbitrary correlated stationary memoryless sources defined on Galois fields. By using this tool, we analyze the performance of SW codes based on LDPC codes and random permutations, and show that under some conditions, all but a diminishingly small proportion of LDPC encoders and permutations are good enough for the design of practical SW systems when the coding length is very large.",,29-31 Marc,10.1109/DCC.2005.65,https://ieeexplore.ieee.org/document/1402166
ieee:1416482,conference,Information geometry of turbo and LDPC codes,❌,turbo/LDPC의 정보기하학 통합 이론 프레임워크 — 디코더/HW/구성으로 이어지지 않는 순수 이론,S. Ikeda,"Turbo and LDPC (low-density parity check) codes are simple and new types of error correction codes which give a powerful and practical performance of error correction. Although experimental results show their efficacy, further theoretical analysis is necessary, which is not straightforward. We have built a unified framework of turbo and LDPC codes based on information geometry. The framework helps our intuitive understanding of the codes and opens a new prospect of further analysis. We have revealed some properties of these codes in the proposed framework. This paper summarizes the results.",,23-23 Marc,10.1109/ICASSP.2005.1416482,https://ieeexplore.ieee.org/document/1416482
ieee:1415883,conference,EM-based receiver design of LDPC-coded MIMO systems over unknown fading channels,❌,"LDPC-coded MIMO 수신기/EM 검출기 + EXIT 기반 코드 최적화 — 무선 MIMO 검출 결합 특이적, NAND 이식 가능 디코더/구성 신규성 없음","J. Zheng, B.D. Rao","We consider an LDPC-coded MIMO system operating in a fading environment, where channel state information is assumed to be unavailable both to the transmitter and the receiver. We propose at the component level a modified EM-based MIMO detector, which completely removes positive feedback between input and output extrinsic information and provide much better performance as compared to the regular EM-based detector that has strong correlations. At the structural level, motivated by the turbo iterative decoding strategy, a new LDPC-coded MIMO receiver is constructed in a novel manner where the soft MIMO detector and LDPC variable node decoder form one super soft decoding unit and the LDPC check node decoder the other component of the iterative decoding scheme. Based on the analysis of the extrinsic information transfer characteristic of the component soft decoders, a simple and efficient LDPC code optimization approach is also provided. Numerical and simulation results are provided to further confirm the optimality of the proposed design approach for the coded MIMO system.",,23-23 Marc,10.1109/ICASSP.2005.1415883,https://ieeexplore.ieee.org/document/1415883
ieee:1416503,conference,Wyner-Ziv coding for the half-duplex relay channel,❌,"Wyner-Ziv/relay 채널 소스코딩 응용, LDPC는 베이스라인 — 떼어낼 ECC 기법 없음","Zhixin Liu, V. Stankovic, Zixiang Xiong","Cover and El Gamal derived the tightest bounds on the capacity of the relay channel using random coding and proposed two coding strategies, namely decode-and-forward (DF) and compress-and-forward (CF), to provide the best known lower bounds of the achievable rate region. Depending on transmission parameters, either DF or CF could be superior. Several practical code designs based on DF have appeared recently. We present the first practical CF design for the half-duplex Gaussian relay channel based on Wyner-Ziv coding of the received source signal at the relay. Assuming ideal source and channel coding, our design achieves the lower bound of CF. It thus realizes the performance gain of CF over DF promised by the theory when the relay is close to the destination. Our practical implementation based on LDPC codes for error protection at the source and nested scalar quantization and IRA (irregular repeat-accumulate) codes for Wyner-Ziv coding at the relay comes as close as 0.76 dB to the theoretical limit of CF.",,23-23 Marc,10.1109/ICASSP.2005.1416503,https://ieeexplore.ieee.org/document/1416503
