ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:708706,conference,Improved low-density parity-check codes using irregular graphs and belief propagation,✅,"불규칙 그래프 기반 irregular LDPC + BP — 바이너리 LDPC 코드설계(E) 핵심 기법, NAND ECC에 직접 이식 가능","M. G. Luby, M. Amin Shokrolloahi, M. Mizenmacher, D. A. Spielman","We construct new families of low-density parity-check codes, which we call irregular codes. When decoded using belief propagation, our codes can correct more errors than previously known low-density codes. Our improved performance comes from using codes based on irregular random bipartite graphs, based on the work of Luby et al. (1997). Previously studied low-density codes have been derived from regular bipartite graphs. Initial experimental results for our irregular codes suggest that, with improvements, irregular codes may be able to match turbo code performance.","Parity check codes, Belief propagation, Digital systems, Computer errors, Bipartite graph, Turbo codes, Decoding, Terminology, Error correction, Computer science",1998,10.1109/ISIT.1998.708706,https://ieeexplore.ieee.org/document/708706
ieee:708739,conference,Probability propagation and decoding in analog VLSI,❌,sum-product의 아날로그 VLSI 회로 구현 — 아날로그/혼합신호 디코더로 디지털 NAND 컨트롤러 ECC HW 이식성 약해 명시적 제외,"H. . -A. Loeliger, F. Lustenberger, M. Helfenstein, F. Tarkoy","The sum-product algorithm (probability propagation) can be mapped directly into analog transistor circuits. These circuits enable the construction of analog-VLSI decoders for turbo codes, low-density parity-check codes, and similar codes.","Very large scale integration, Iterative decoding, Sum product algorithm, Turbo codes, Parity check codes, Computational modeling, Bipolar transistors, Mirrors, Circuit simulation, Energy consumption",1998,10.1109/ISIT.1998.708739,https://ieeexplore.ieee.org/document/708739
ieee:708742,conference,Iterative decoding of generalized low-density parity-check codes,❌,Generalized LDPC with Hamming component codes relying on algebraic Hamming decoding — GLDPC excluded per criteria.,"M. Lentmaier, K. S. Zigangirov","A generalization of Gallager's low-density parity-check codes is introduced, where as component codes single-error correcting Hamming codes are used instead of single-error detecting parity-check codes. Low-density (LD) parity-check codes were first introduced by Gallager in 1963. These codes are, in combination with iterative decoding, very promising for achieving low error probabilities at a reasonable cost. Results of computer simulations for long LD codes show, that a performance close to the Shannon capacity limit can be achieved. In this work, we consider a generalized version of low-density parity-check codes, where the decoding procedure can be based on the decoding of Hamming component codes.","Iterative decoding, Parity check codes, Information technology, Statistics, Error probability, Costs, H infinity control, Iterative algorithms, AWGN channels, Neural networks",1998,10.1109/ISIT.1998.708742,https://ieeexplore.ieee.org/document/708742
ieee:708741,conference,Skewness and pseudocodewords in iterative decoding,✅,Pseudocodewords and skewness in iterative sum-product/min-sum decoding — code-independent BP analysis insight portable to binary LDPC decoder behavior (C).,"B. J. Frey, R. Kotter, A. Vardy","Impressive performances by low-density parity-check codes and turbo codes have inspired researchers to determine how their iterative decoders depart from optimal decoding. Iterative decoding can be viewed as the application of the sum-product or min-sum algorithm in a graph that describes the constraints on a system of variables. The authors discuss here how iterative decoding maximizes correlation, and skewness and pseudocodewords in the decoding tree.","Iterative decoding, Tree graphs, Iterative algorithms, Predictive models, Bit error rate, Parity check codes, Viterbi algorithm, AWGN channels, Computational modeling, Integrated circuit modeling",1998,10.1109/ISIT.1998.708741,https://ieeexplore.ieee.org/document/708741
ieee:653901,conference,Cycling test of commercial nickel-metal hydride (Ni-MH) cells,❌,Ni-MH 배터리 사이클 테스트로 ECC/LDPC와 무관,"Tiehua Piao, J. Zhang, E. Darcy","This paper presents the result of cycling test of commercial nickel-metal hydride cell (4/3A). Test samples were obtained from four manufactures with six cell designs and subjected to cycle test at C-rate, C/2 rate, and C/6 rate. The discharge capacity of battery under C/2-rate and C/6 rate is close to rated capacity. The true 1-hour discharge capacity for all these designs is significantly lower than the manufacturers rated capacity.","Batteries, Temperature, Manufacturing, Voltage, Circuit testing, Gold, Instruments, Assembly, Joining processes, Current measurement",1998,10.1109/BCAA.1998.653901,https://ieeexplore.ieee.org/document/653901
ieee:713081,conference,On bandwidth efficiency of BCM applied to non-square M-QAM,❌,Block coded M-QAM modulation; no LDPC and no portable binary LDPC decoder/HW/code-design technique.,"G. G. R. Gomes, R. Baldini Filho","The decoding complexity of block coded M-QAM can be reduced by reducing the dimensionality of the modulation constellation. The aim of this paper is to present a coding method that improves the performance in terms of asymptotic coding gain and bandwidth efficiency of BCM applied to M-QAM constellations, where M is an odd power 2.","Bandwidth, Decoding, Amplitude shift keying, Gas insulated transmission lines, US Department of Transportation, Modulation coding, Performance gain, Protection, Euclidean distance",1998,10.1109/ITS.1998.713081,https://ieeexplore.ieee.org/document/713081
ieee:708704,conference,On Tanner graphs of lattices and codes,❌,"격자/코드의 저복잡도 Tanner 그래프 구성 — 일반 격자·아벨군 블록부호 대상의 순수 그래프표현 이론, NAND 바이너리 LDPC로 떼어낼 신규 디코더·구성 기여 약함","A. H. Banihashemi, F. R. Kschischang, P. G. Gulak","The problem of finding a low-complexity Tanner graph for a general lattice /spl Lambda/ is studied. The problem is divided into two subproblems: (1) Finding an orthogonal sublattice /spl Lambda/' of /spl Lambda/ which minimizes the complexity of the label code of the quotient group /spl Lambda///spl Lambda/'. (2) Constructing a simple Tanner graph for the label code obtained in part 1. The proposed approach for solving subproblem 2 can also be applied to any abelian group block code with arbitrary finite alphabets at different coordinates. The results of this work are useful in finding low-complexity graph representation of lattices and codes, which consequently results in efficient graph-based decoding algorithms.","Lattices, Block codes, Decoding, Parity check codes, Equations, Bipartite graph, Virtual colonoscopy, Artificial intelligence",1998,10.1109/ISIT.1998.708704,https://ieeexplore.ieee.org/document/708704
ieee:706373,conference,"Gallager codes for CDMA applications: generalizations, constructions and performance",❌,"저율 Gallager(LDPC) 코드의 CDMA 응용 — 무선 응용 특이적, 표준 LDPC 반복디코딩 사용으로 새 디코더·구성 기여 약함","V. Sorokine, F. R. Kschischang, S. Pasupathy","We focus on applications of low rate (low-density parity-check) Gallager (1963) codes in code-division multiple access (CDMA) schemes. These codes can be decoded with low complexity by using iterative decoding procedures. We present a construction that yields good, short frame length, low rate Gallager codes. We estimate that by using Gallager codes, a factor of five improvement in CDMA cell capacity relative to an uncoded system can be achieved, equivalent to a factor of two improvement relative to state-of-the art orthogonal convolutional codes. Simulation results show that, compared with short frame length turbo codes, Gallager codes achieve a 0.5 dB improvement in AWGN channels and over 2 dB improvement in fading channels in the signal-to-noise ratio required to achieve frame error rates of 10/sup -3/.","Multiaccess communication, Iterative decoding, Parity check codes, State estimation, Art, Convolutional codes, Turbo codes, AWGN channels, Fading, Signal to noise ratio",1998,10.1109/ITW.1998.706373,https://ieeexplore.ieee.org/document/706373
ieee:694770,conference,Memory dependence prediction using store sets,❌,"메모리 의존성 예측(아웃오브오더 프로세서 명령 스케줄링) — LDPC/ECC와 무관, 떼어낼 디코더·코드 기법 없음","G. Z. Chrysos, J. S. Emer","For maximum performance, an out-of-order processor must issue load instructions as early as possible, while avoiding memory-order violations with prior store instructions that write to the same memory location. One approach is to use memory dependence prediction to identify the stores upon which a load depends, and communicate that information to the instruction scheduler. We designate the set of stores upon which each load has depended as the load's ""store set"". The processor can discover and use a load's store set to accurately predict the earliest time the load can safely execute. We show that store sets accurately predict memory dependencies in the context of large instruction window, superscalar machines, and allow for near-optimal performance compared to an instruction scheduler with perfect knowledge of memory dependencies. In addition, we explore the implementation aspects of store sets, and describe a low cost implementation that achieves nearly optimal performance.","Registers, Read-write memory, Decoding, Ear, Electrical capacitance tomography, Identity-based encryption, Cost function, Parallel processing, Monitoring, Computer aided instruction",1998,10.1109/ISCA.1998.694770,https://ieeexplore.ieee.org/document/694770
ieee:682600,conference,Iterative decoding of multi-dimensional concatenated single parity check codes,✅,"다차원 연접 SPC의 저복잡도 SISO 디코딩 규칙 — SPC는 바이너리 LDPC 성분이며 메시지패싱 디코딩 기법 이식 가능(C), 애매하여 살림","Li Ping, S. Chan, K. L. Yeung","This paper is concerned with the decoding technique and performance of multi-dimensional concatenated single-parity-check (SPC) code. A very efficient sub-optimal soft-in-soft-out decoding rule is presented for the SPC code, costing only 3 addition-equivalent-operations per information bit. Multi-dimensional concatenated coding and decoding principles are investigated. Simulation results of rate 5/6 and 4/5 3-dimensional concatenated SPC codes are provided. Performance of BER=10/sup -4/-10/sup -5/ can be achieved by the MAP and max-log-MAP decoders, respectively, with E/sub b//N/sub 0/ only 1 and 1.5 dB away from the theoretical limits.","Iterative decoding, Concatenated codes, Parity check codes, Iterative algorithms, Costs, Block codes, Costing, Convolutional codes, Multidimensional systems, Convergence",1998,10.1109/ICC.1998.682600,https://ieeexplore.ieee.org/document/682600
