ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5682215,journal,Tree-Structured Expectation Propagation for Decoding Finite-Length LDPC Codes,✅,유한길이 LDPC용 Tree-structured EP 디코더로 BP 실패 후 stopping set 회피; 바이너리 LDPC BP 개선 디코더(C)로 이식 가능,✅ 알고리즘/코드 기여,"Pablo M. Olmos, Juan Jose Murillo-Fuentes, Fernando Pérez-Cruz","In this paper, we propose Tree-structured Expectation Propagation (TEP) algorithm to decode finite-length Low-Density Parity-Check (LDPC) codes. The TEP decoder is able to continue decoding once the standard Belief Propagation (BP) decoder fails, presenting the same computational complexity as the BP decoder. The BP algorithm is dominated by the presence of stopping sets (SSs) in the code graph. We show that the TEP decoder, without previous knowledge of the graph, naturally avoids some fairly common SSs. This results in a significant improvement in the system performance.",,February 2,10.1109/LCOMM.2011.010311.102015,https://ieeexplore.ieee.org/document/5682215
ieee:5671565,journal,On Girth Conditioning for Low-Density Parity-Check Codes,✅,LDPC girth conditioning - MBFS 기반 저복잡도 사이클 제거 신규 방법 제시 (E 코드설계),✅ 알고리즘/코드 기여,"Samuele Bandi, Velio Tralli, Andrea Conti, Maddalena Nonato","Low-density parity-check (LDPC) codes are gaining interest for high data rate applications in both terrestrial and spatial communications. They can be designed and studied through a bipartite graph whose characteristics affect the performance. This paper proposes a low-complexity method to improve the performance of LDPC codes by selectively removing some cycles from the associated bipartite graph. The method is based on a modified version of the breadth first search (BFS) algorithm that we call modified BFS (MBFS), which is applied to find cycles, and a greedy procedure to eliminate them. Throughout the paper we will give a detailed description of the algorithm proposed and analytically study its complexity. Simulation results show that this girth conditioning method applied to some classes of codes, whose structure allows further optimization, can lead to a significative complexity reduction and a performance improvements with respect to other methods.",,February 2,10.1109/TCOMM.2011.121410.090017,https://ieeexplore.ieee.org/document/5671565
ieee:5668918,journal,Iterative Algorithms for Decoding a Class of Two-Step Majority-Logic Decodable Cyclic Codes,✅,순환 finite geometry LDPC의 4-cycle 영향 회피 신규 반복디코딩 알고리즘 3종 제안 - 이식 가능 디코더(C),✅ 알고리즘/코드 기여,"Li Zhang, Qin Huang, Shu Lin","Codes constructed based on finite geometries form a large class of cyclic codes with large minimum distances which can be decoded with simple majority-logic decoding in one or multiple steps. In 2001, Kou, Lin and Fossorier showed that the one-step majority-logic decodable finite geometry codes form a class of cyclic LDPC codes whose Tanner graphs are free of cycles of length 4. These cyclic finite geometry LDPC codes perform very well over the AWGN channel using iterative decoding based on belief propagation (IDBP) and have very low error-floors. However, the standard IDBP is not effective for decoding other cyclic finite geometry codes because their Tanner graphs contain too many short cycles of length 4 which severely degrade the decoding performance. This paper investigates iterative decoding of two-step majority-logic decodable finite geometry codes. Three effective algorithms for decoding these codes are proposed. These algorithms are devised based on the orthogonal structure of the parity-check matrices of the codes to avoid or reduce the degrading effect of the short cycles of length 4. These decoding algorithms provide significant coding gains over the standard IDBP using either the sum-product or the min-sum algorithms.",,February 2,10.1109/TCOMM.2010.120710.090624,https://ieeexplore.ieee.org/document/5668918
ieee:5445086,journal,Massively LDPC Decoding on Multicore Architectures,✅,멀티코어/GPU/CELL 기반 병렬 LDPC 디코딩 데이터구조·알고리즘; 이식 가능 HW/병렬화 기법(D),🔧 하드웨어 수정만,"Gabriel Falcao, Leonel Sousa, Vitor Silva","Unlike usual VLSI approaches necessary for the computation of intensive Low-Density Parity-Check (LDPC) code decoders, this paper presents flexible software-based LDPC decoders. Algorithms and data structures suitable for parallel computing are proposed in this paper to perform LDPC decoding on multicore architectures. To evaluate the efficiency of the proposed parallel algorithms, LDPC decoders were developed on recent multicores, such as off-the-shelf general-purpose x86 processors, Graphics Processing Units (GPUs), and the CELL Broadband Engine (CELL/B.E.). Challenging restrictions, such as memory access conflicts, latency, coalescence, or unknown behavior of thread and block schedulers, were unraveled and worked out. Experimental results for different code lengths show throughputs in the order of 1 \sim 2 Mbps on the general-purpose multicores, and ranging from 40 Mbps on the GPU to nearly 70 Mbps on the CELL/B.E. The analysis of the obtained results allows to conclude that the CELL/B.E. performs better for short to medium length codes, while the GPU achieves superior throughputs with larger codes. They achieve throughputs that in some cases approach very well those obtained with VLSI decoders. From the analysis of the results, we can predict a throughput increase with the rise of the number of cores.",,Feb. 2011,10.1109/TPDS.2010.66,https://ieeexplore.ieee.org/document/5445086
ieee:5695133,journal,Deriving Good LDPC Convolutional Codes from LDPC Block Codes,✅,"LDPC block에서 LDPC convolutional code 유도하는 graph-cover 구성법, 코드설계 기법(E)",✅ 알고리즘/코드 기여,"Ali E. Pusane, Roxana Smarandache, Pascal O. Vontobel, Daniel J. Costello","Low-density parity-check (LDPC) convolutional codes are capable of achieving excellent performance with low encoding and decoding complexity. In this paper, we discuss several graph-cover-based methods for deriving families of time-invariant and time-varying LDPC convolutional codes from LDPC block codes and show how earlier proposed LDPC convolutional code constructions can be presented within this framework. Some of the constructed convolutional codes significantly outperform the underlying LDPC block codes. We investigate some possible reasons for this “convolutional gain,” and we also discuss the-mostly moderate-decoder cost increase that is incurred by going from LDPC block to LDPC convolutional codes.",,Feb. 2011,10.1109/TIT.2010.2095211,https://ieeexplore.ieee.org/document/5695133
ieee:5695100,journal,Enumerators for Protograph-Based Ensembles of LDPC and Generalized LDPC Codes,✅,"protograph LDPC의 weight/stopping/trapping set/pseudocodeword enumerator 도출, error floor 코드설계 기법(E)",✅ 알고리즘/코드 기여,"Shadi Abu-Surra, Dariush Divsalar, William E. Ryan","Protograph-based LDPC and generalized LDPC (G-LDPC) codes have the advantages of a simple design procedure and highly structured encoders and decoders. The design of such “protograph-based codes” relies on what is effectively a computer-based search. As such, following Gallager, it is prudent to restrict the search to a “good ensemble,” for example, an ensemble whose minimum distance grows linearly with codeword length. A good ensemble can also mean one with good stopping set, trapping set, or pseudocodeword properties. In this paper, ensemble codeword weight enumerators for finite-length LDPC and G-LDPC codes based on protographs were derived, and then the asymptotic case was considered. The asymptotic results allow us to determine whether or not the typical relative minimum distance in the ensemble grows linearly with codeword length. Then, the codeword weight enumerator technique is adapted to yield ensemble stopping set, trapping set, and pseudocodeword enumerators for protograph LDPC and G-LDPC codes. In this case, the asymptotic results allow us to determine whether or not the typical relative smallest stopping set size, trapping set size, and pseudoweight grows linearly with codeword length. Trapping set enumerators for G-LDPC code ensembles represent a more complex problem which we do not consider here.",,Feb. 2011,10.1109/TIT.2010.2094819,https://ieeexplore.ieee.org/document/5695100
ieee:5598546,journal,Processing-Task Arrangement for a Low-Complexity Full-Mode WiMAX LDPC Codec,✅,불규칙 QC-LDPC 멀티모드 저복잡도 코덱 HW(주소생성기·재사용 아키텍처); 이식 가능 HW(D),🔧 하드웨어 수정만,"Yu-Luen Wang, Yeong-Luh Ueng, Chien-Lien Peng, Chung-Jay Yang","In this paper, we propose dividing the decoding operations of a variety of irregular quasi-cyclic (QC) low-density parity-check (LDPC) codes into several smaller tasks. An algorithm is devised in order to arrange these tasks in a similar form such that a highly reusable multimode architecture can be designed to process these tasks. For this task-based decoder, the associated memory access can be accomplished with the help of the proposed address generators. Using this approach, the difficulty of designing a low-complexity multimode decoder, which is capable of supporting a variety of irregular QC-LDPC codes, can be overcome. Layered encoding that enables the routing networks and memory for decoding to be reused for the encoding is also proposed. Using these techniques, a multimode codec which can support all 114 WiMAX LDPC codes is designed and implemented in a 90-nm process. The full-mode WiMAX codec achieves a moderate encoding (decoding) throughput of 800 Mb/s (200 Mb/s) and occupies an area of only 0.679 mm2.",,Feb. 2011,10.1109/TCSI.2010.2071910,https://ieeexplore.ieee.org/document/5598546
ieee:5695116,journal,LP Decoding of Regular LDPC Codes in Memoryless Channels,✅,"regular LDPC의 LP 디코딩 girth 기반 임계값 분석, 디코더 성능 분석 이식 가능(C/E)",✅ 알고리즘/코드 기여,"Nissim Halabi, Guy Even","We study error bounds for linear programming decoding of regular low-density parity-check (LDPC) codes. For memoryless binary-input output-symmetric channels, we prove bounds on the word error probability that are inverse doubly exponential in the girth of the factor graph. For memoryless binary-input AWGN channel, we prove lower bounds on the threshold for regular LDPC codes whose factor graphs have logarithmic girth under LP-decoding. Specifically, we prove a lower bound of σ = 0.735 (upper bound of [(Eb)/(N0)]=2.67 dB) on the threshold of (3, 6)-regular LDPC codes whose factor graphs have logarithmic girth. Our proof is an extension of a recent paper of Arora, Daskalakis, and Steurer [STOC 2009] who presented a novel probabilistic analysis of LP decoding over a binary symmetric channel. Their analysis is based on the primal LP representation and has an explicit connection to message passing algorithms. We extend this analysis to any MBIOS channel.",,Feb. 2011,10.1109/TIT.2010.2094830,https://ieeexplore.ieee.org/document/5695116
ieee:5695135,journal,Divide and Concur and Difference-Map BP Decoders for LDPC Codes,✅,"Divide-and-Concur 및 DMBP 디코더로 error floor 대폭 개선, BP 변형 디코더(C)",✅ 알고리즘/코드 기여,"Jonathan S. Yedidia, Yige Wang, Stark C. Draper","The “Divide and Concur” (DC) algorithm introduced by Gravel and Elser can be considered a competitor to the belief propagation (BP) algorithm, in that both algorithms can be applied to a wide variety of constraint satisfaction, optimization, and inference problems. We show that DC can be interpreted as a message-passing algorithm on a “normal” factor graph. The “difference-map” dynamics of the DC algorithm enables it to avoid “traps” which may be related to the “trapping sets” or “pseudo-codewords” that plague BP decoders of low-density parity check (LDPC) codes in the error-floor regime. We investigate two decoders for LDPC codes based on these ideas. The first decoder is based directly on DC, while the second decoder borrows the important “difference-map” concept from the DC algorithm and translates it into a BP-like decoder. We show that this “difference-map belief propagation” (DMBP) decoder has dramatically improved error-floor performance compared to standard BP decoders, while maintaining a similar computational complexity. We present simulation results for LDPC codes comparing DC and DMBP decoders with other decoders based on sum-product BP, linear programming, and mixed-integer linear programming. We also describe the close relation of the DMBP decoder to reweighted min-sum algorithms, including those recently proposed by Ruozzi and Tatikonda.",,Feb. 2011,10.1109/TIT.2010.2094815,https://ieeexplore.ieee.org/document/5695135
ieee:5695130,journal,Threshold Saturation via Spatial Coupling: Why Convolutional LDPC Ensembles Perform So Well over the BEC,✅,"spatial coupling threshold saturation 메커니즘, SC-LDPC 코드설계 핵심 기법(E)",✅ 알고리즘/코드 기여,"Shrinivas Kudekar, Thomas J. Richardson, Rüdiger L. Urbanke","Convolutional low-density parity-check (LDPC) ensembles, introduced by Felström and Zigangirov, have excellent thresholds and these thresholds are rapidly increasing functions of the average degree. Several variations on the basic theme have been proposed to date, all of which share the good performance characteristics of convolutional LDPC ensembles. We describe the fundamental mechanism that explains why “convolutional-like” or “spatially coupled” codes perform so well. In essence, the spatial coupling of individual codes increases the belief-propagation (BP) threshold of the new ensemble to its maximum possible value, namely the maximum a posteriori (MAP) threshold of the underlying ensemble. For this reason, we call this phenomenon “threshold saturation.” This gives an entirely new way of approaching capacity. One significant advantage of this construction is that one can create capacity-approaching ensembles with an error correcting radius that is increasing in the blocklength. Although we prove the “threshold saturation” only for a specific ensemble and for the binary erasure channel (BEC), empirically the phenomenon occurs for a wide class of ensembles and channels. More generally, we conjecture that for a large range of graphical systems a similar saturation of the “dynamical” threshold occurs once individual components are coupled sufficiently strongly. This might give rise to improved algorithms and new techniques for analysis.",,Feb. 2011,10.1109/TIT.2010.2095072,https://ieeexplore.ieee.org/document/5695130
