ID,Type,Title,Status,Reason,Algo,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:4604784,journal,Low-Density Parity-Check Coded Recording Systems With Run-Length-Limited Constraints,✅,"LDPC coded recording에서 selective flipping 디코딩 기법 개선, 스토리지 ECC+이식 가능 디코더 기법(C/B)",✅ 알고리즘/코드 기여,"Hsin-Yi Chen, Mao-Chao Lin, Yeong-Luh Ueng",We propose two techniques for the low-density parity-check (LDPC) coded partial response channel with run-length-limited (RLL) constraints. The first is a modification of the selective flipping technique so that side information is not needed. The second is based on the estimation of flipped bits for the selective flipping technique. The second technique can achieve significant performance improvement over the simple selective flipping technique either with side information or without side information. We also incorporate these two techniques into a known technique to design LDPC coded recording systems that can meet strict RLL constraints without performance degradation.,,Sept. 2008,10.1109/TMAG.2008.2000499,https://ieeexplore.ieee.org/document/4604784
ieee:4608972,journal,The Extraction and Complexity Limits of Graphical Models for Linear Codes,✅,"선형블록부호 그래프모델 추출/사이클-복잡도 트레이드오프(FI-CSB 신규 bound) 및 변환 휴리스틱 — LDPC 디코더 복잡도/그래프 설계에 이식 가능(E/C), 애매하나 살림",✅ 알고리즘/코드 기여,"Thomas R. Halford, Keith M. Chugg","Two broad classes of graphical modeling problems for codes can be identified in the literature: constructive and extractive problems. The former class of problems concern the construction of a graphical model in order to define a new code. The latter class of problems concern the extraction of a graphical model for a (fixed) given code. The design of a new low-density parity-check code for some given criteria (e.g., target block length and code rate) is an example of a constructive problem. The determination of a graphical model for a classical linear block code that implies a decoding algorithm with desired performance and complexity characteristics is an example of an extractive problem. This work focuses on extractive graphical model problems and aims to lay out some of the foundations of the theory of such problems for linear codes. The primary focus of this work is a study of the space of all graphical models for a (fixed) given code. The tradeoff between cyclic topology and complexity in this space is characterized via the introduction of a new bound: the forest-inducing cut-set bound (FI-CSB). The proposed bound provides a more precise characterization of this tradeoff than that which can be obtained using existing tools (e.g., the CSB) and can be viewed as a generalization of the square-root bound for tail-biting trellises to graphical models with arbitrary cyclic topologies. Searching the space of graphical models for a given code is then enabled by introducing a set of basic graphical model transformation operations that are shown to span this space. Finally, heuristics for extracting novel graphical models for linear block codes using these transformations are investigated.",,Sept. 2008,10.1109/TIT.2008.928271,https://ieeexplore.ieee.org/document/4608972
ieee:4629929,conference,FPGA implementation of a flexible decoder for long LDPC codes,✅,긴 LDPC용 유연 FPGA 디코더 아키텍처+패리티검사 컴파일 매핑 — D 해당,🔧 하드웨어 수정만,"Christiane Beuschel, Hans-Jorg Pfleiderer","Over the last years LDPC codes became more and more popular because of their near Shannon limit error correcting performance. Structured code classes which ease decoder design have already been standardized for DVB-S2, IEEE WiMax 802.16e or WiFi. In this paper we introduce a flexible decoder architecture which can decode any structured or unstructured LDPC code using the identical hardware. Furthermore we present a mapping algorithm which ldquocompilesrdquo the parity-check matrix of the desired LDPC code. This concept allows adaption of the decoder controller to different LDPC codes without requiring a new synthesis run. We implemented the proposed decoder on a XILINX XC4LX160 FPGA and give bit error rates to verify design and mapping algorithm. In contrast to previously presented flexible implementations our design is able to decode LDPC codes of 30 times longer codeword lengths up toN = 65, 000.",,8-10 Sept.,10.1109/FPL.2008.4629929,https://ieeexplore.ieee.org/document/4629929
ieee:4675071,conference,Construction of the cyclic block-type LDPC codes for low complexity hardware implementation,✅,"CB-LDPC(QC-LDPC 특수) 구성+면적효율 디코더, min-sum과 블록병렬 HW 아키텍처(D/E 이식 가능)",✅ 알고리즘/코드 기여,"Kuang-Hao Lin, Robert C. Chang, Chien-Lin Huang, Sheng-Dong Wu","In this paper, we construct the cyclic block-type low-density parity-check (CB-LDPC) codes for low complexity hardware implementation. The CB-LDPC code, which is a special class of quasi-cyclic LDPC (QC-LDPC), has an efficient encoding algorithm due to the simple structure of their parity-check matrices. A distribution of irregular parity-check matrix for the CB-LDPC is developed so that we can obtain an area-efficient decoder design, good error correction performance, and low complexity architecture implementation. The CB-LDPC code decoding uses the iterative min-sum algorithm (MSA) and the block parallel connection design to improve the hardware architecture complexity and area.",,31 Aug.-3 ,10.1109/ICECS.2008.4675071,https://ieeexplore.ieee.org/document/4675071
ieee:4669265,conference,A Parallel and Modular Architecture for 802.16e LDPC Codes,✅,"병렬·모듈러 LDPC 디코더 FPGA 아키텍처, QC 구조 처리 — 이식 가능 HW(D)",🔧 하드웨어 수정만,"François Charot, Christophe Wolinski, Nicolas Fau, François Hamon",We propose a parallel and modular architecture well suited to 802.16e WiMax LDPC code decoding. The proposed design is fully compliant with all the code classes defined by the WiMax standard. It has been validated through an implementation on a Xilinx Virtex5 FPGA component. A four or six-module FPGA design yields a throughput ranging from 10 to 30 Mbit/s by means of 20 iterations at a clock frequency of 160 MHz which mostly satisfies communication throughput in the case of the WiMax mobile communication.,,3-5 Sept. ,10.1109/DSD.2008.81,https://ieeexplore.ieee.org/document/4669265
ieee:4669504,conference,Easily encodable LDPC codes based on polynomial codes,✅,"sparse 패리티검사·short-cycle 제거 기반 LDPC 신규 부호설계(E), BP 디코딩 가능",✅ 알고리즘/코드 기여,"Marco Baldi, Giovanni Cancellieri, Franco Chiaraluce, Andrea Carassai","In this paper, two versions of a new class of easily encodable polynomial codes are presented and their performance compared. Both versions are characterized by a sparse parity check matrix that, when specific design criteria are respected, corresponds to a Tanner graph free of short-cycles. These characteristics make such codes LDPC codes and, therefore, decodable through efficient iterative belief propagation algorithms, able to ensure very good error correction performance.",,25-27 Sept,10.1109/SOFTCOM.2008.4669504,https://ieeexplore.ieee.org/document/4669504
ieee:4669498,conference,Analysis of complexity for the message passing algorithm,✅,"메시지패싱(SPA/MPA) 복잡도 분석 — 바이너리 LDPC 디코더 알고리즘 기법(C), 이식 가능",✅ 알고리즘/코드 기여,"Federico Maguolo, Alessandra Mior","Besides turbo codes, low-density parity-check (LDPC) codes form another class of Shannon limit-approaching codes. Their large coding gains are mostly due to the decoding algorithm, termed message passing algorithm (MPA) or sum-product algorithm (SPA).",,25-27 Sept,10.1109/SOFTCOM.2008.4669498,https://ieeexplore.ieee.org/document/4669498
ieee:4797702,conference,Girth of the Tanner graph and error correction capability of LDPC codes,✅,"E: girth와 LDPC 오류정정능력 관계, column-weight-3 코드 trapping set/error floor 분석 — 코드설계에 이식 가능",✅ 알고리즘/코드 기여,"Shashi Kiran Chilappagari, Dung Viet Nguyen, Bane Vasic, Michael W. Marcellin","We investigate the relation between the girth and the guaranteed error correction capability of γ-left regular LDPC codes. For column-weight-three codes, we give upper and lower bounds on the number of errors correctable by the Gallager A algorithm. For higher column weight codes, we find the number of variable nodes which are guaranteed to expand by a factor of at least 3γ/4, hence giving a lower bound on the guaranteed correction capability under the bit flipping (serial and parallel) algorithms. We also establish upper bounds by studying the sizes of smallest possible trapping sets.",,23-26 Sept,10.1109/ALLERTON.2008.4797702,https://ieeexplore.ieee.org/document/4797702
ieee:4797586,conference,Efficient implementation of linear programming decoding,✅,"LDPC LP 디코딩의 효율적 구현(adaptive LP, sparse interior-point, preconditioner)으로 바이너리 LDPC에 이식 가능한 디코더 기법(C)",✅ 알고리즘/코드 기여,"Mohammad H. Taghavi, Amin Shokrollahi, Paul H. Siegel","This paper explores ideas for fast linear programming (LP) decoding of low-density parity-check (LDPC) codes. We first propose a modification of adaptive LP decoding, and prove that it performs LP decoding by solving a number of linear programs that contain at most one linear constraint derived from each of the parity-check constraints. Then, as a step toward designing an efficient LP solver that exploits the structure of LDPC codes, we study a sparse interior-point implementation for solving this sequence of linear programs. Since the most complex part of each iteration of the interior-point algorithms is to solve a (usually ill-conditioned) system of linear equations for finding the step direction, we propose a framework for designing preconditioners to be used with the iterative methods for solving these systems. The effectiveness of the proposed approach is demonstrated via both analytical and simulation results.",,23-26 Sept,10.1109/ALLERTON.2008.4797586,https://ieeexplore.ieee.org/document/4797586
ieee:4797704,conference,On codes designed via algebraic lifts of graphs,✅,E: voltage graph 기반 protograph LDPC 대수적 lift 구성법 — QC/protograph 코드설계 기법 이식 가능,✅ 알고리즘/코드 기여,Christine A. Kelley,"Over the past few years several constructions of protograph codes have been proposed that are based on random lifts of suitably chosen base graphs. More recently, an algebraic analog of this approach was introduced using the theory of voltage graphs. The strength of the voltage graph framework is the ability to analyze the resulting derived graph algebraically, even when the voltages themselves are assigned randomly. Moreover, the theory of voltage graphs provides insight to designing lifts of graphs with particular properties. In this paper we illustrate how the properties of the derived graphs and the corresponding codes relate to the voltage assignments. In particular, we present a construction of LDPC codes by giving an algebraic method of choosing the permutation voltages and illustrate the usefulness of the proposed technique via simulation results.",,23-26 Sept,10.1109/ALLERTON.2008.4797704,https://ieeexplore.ieee.org/document/4797704
