ID,Type,Title,Status,Reason,Authors,Abstract,Categories,Published,DOI,PDF URL
ieee:5773020,journal,On the Growth Rate of the Weight Distribution of Irregular Doubly Generalized LDPC Codes,미선별,,"Mark F. Flanagan, Enrico Paolini, Marco Chiani, Marc P. C. Fossorier","In this paper, the asymptotic growth rate of the weight distribution of irregular doubly generalized LDPC (D-GLDPC) codes is derived. The analysis yields a compact expression which accurately approximates the growth rate function for the case of small linear-weight codewords. This paper generalizes existing results for LDPC and generalized LDPC (GLDPC) codes. Ensembles with smallest check or variable node minimum distance greater than 2 are shown to have good growth-rate behavior, while for other ensembles a fundamental parameter is identified which discriminates between an asymptotically small and an asymptotically large expected number of small linear-weight codewords. Also, in the latter case it is shown that the growth rate depends only on the check and variable nodes with minimum distance 2. An important connection between this new result and the stability condition of D-GLDPC codes over the BEC is highlighted. Such a connection, previously observed for LDPC and GLDPC codes, is now extended to the case of D-GLDPC codes. Finally, it is shown that the analysis may be extended to include the growth rate of the stopping set size distribution of irregular D-GLDPC codes.",,June 2011,10.1109/TIT.2011.2132650,https://ieeexplore.ieee.org/document/5773020
ieee:5752799,journal,eIRA LDPC Codes on FPGA,미선별,,"John Ding, Michael Yang","eIRA codes are iteratively decodable low-density parity-check (LDPC) codes. They not only offer superior performance to alternative approaches, but they allow linear-time encoding. Well-designed eIRA codes also achieve extremely low error-rate floors. In this letter, we successfully implement a common FPGA platform for eIRA codes. As a demonstration, we took an example parity-check matrix from Example 4 in . For a maximum of seven iterations and 7 bits precision, the error-rate degradation is less than two tenths of a decibel compared to the double precision floating point result. It is important to note that there is no error rate floor close to BER of 10-12. Such a performance is often requested in practical applications, but has never been achieved by graphic codes in the literature so far as we know.",,June 2011,10.1109/LCOMM.2011.040711.110336,https://ieeexplore.ieee.org/document/5752799
ieee:5773074,journal,Coset Codes for Compound Multiple Access Channels With Common Information,미선별,,"Hideki Yagi, H. Vincent Poor","Code construction is considered for arbitrary discrete memoryless compound multiple access channels (MACs) with common information. This class of channels includes MACs with/without common messages or with partially cooperating encoders. A construction method of code ensembles based on coset codes is proposed for these channels. Assuming joint maximum likelihood decoding, the performance of the proposed code ensemble is analyzed by deriving a lower bound on error exponents. A condition assuring that codes achieve the capacity region on average is given. It is seen that an elaborate combination of good linear codes gives capacity achieving codes for compound MACs with common messages or with partially cooperating encoders. The use of restricted ensembles with low-density parity check (LDPC) codes as component codes is also discussed. It is shown that a coset code ensemble based on nonbinary regular LDPC codes approaches the random coding exponent, and thus is capacity-achieving.",,June 2011,10.1109/TIT.2011.2132570,https://ieeexplore.ieee.org/document/5773074
ieee:6157428,journal,Construction of multiple-rate quasi-cyclic LDPC codes via the hyperplane decomposing,미선별,,"Xueqin Jiang, Yier Yan, Moon Ho Lee","This paper presents an approach to the construction of multiple-rate quasi-cyclic low-density parity-check (LDPC) codes. Parity-check matrices of the proposed codes consist of q × q square submatrices. The block rows and block columns of the parity-check matrix correspond to the hyperplanes (μ-flats) and points in Euclidean geometries, respectively. By decomposing the μ-flats, we obtain LDPC codes of different code rates and a constant code length. The code performance is investigated in term of the bit error rate and compared with those of LDPC codes given in IEEE standards. Simulation results show that our codes perform very well and have low error floors over the additive white Gaussian noise channel.",,June 2011,10.1109/JCN.2011.6157428,https://ieeexplore.ieee.org/document/6157428
ieee:5783020,journal,Optical Front-End for Soft-Decision LDPC Codes in Optical Communication Systems,미선별,,"M. Sakib, V. Mahalingam, W. Gross, O. Liboiron-Ladouceur","A low-complexity soft-decision 12.5 Gb/s optical receiver for decoding low-density parity-check codes reusing conventional hard-decision receivers is investigated. The simulated and experimental results show that the proposed optical receiver exhibits coding gains of 2.75 and 6.73 dB for post-forward-error-correction bit error rates of 10-4 and 10-9, respectively, over a hard-decision uncoded system for a 60 km single-mode optical fiber transmission. The soft-decision circuitry consumes approximately 5 W and is optimized to provide two confidence levels, one above and one below the hard-decision levels.",,June 2011,10.1364/JOCN.3.000533,https://ieeexplore.ieee.org/document/5783020
ieee:5729846,journal,Improve the Performance of LDPC Coded QAM by Selective Bit Mapping in Terrestrial Broadcasting System,미선별,,"Liang Gong, Lin Gui, Bo Liu, Bo Rong, Yin Xu, Yiyan Wu, Wenjun Zhang","In this paper, we employ selective bit mapping to improve the performance of the LDPC coded QAM scheme for terrestrial DTV broadcasting system. The threshold of message-passing decoding can be considerably lowered by selectively mapping the binary components of LDPC codeword to the positions in the m-tuples to be mapped into $2^{m}{\rm QAM}$ symbols. In our approach, the mapping pattern is described by bit-mapping polynomials, based on which density evolution can be applied. The optimization algorithm is developed with two implementation concerns, using the Chinese DTMB standard as an example. Numerical results illustrate that our proposed approach can improve the decoding threshold by 0.05 dB to 0.499 dB depending on the code rate and the order of QAM modulation. Simulation results show that the actual BER improvement varies from 0.09 dB to 0.6 dB with different code-modulation combinations in both single-carrier and OFDM modes.",,June 2011,10.1109/TBC.2011.2115010,https://ieeexplore.ieee.org/document/5729846
ieee:5772993,journal,An 847–955 Mb/s 342–397 mW Dual-Path Fully-Overlapped QC-LDPC Decoder for WiMAX System in 0.13  $\mu$m CMOS,미선별,,"Bo Xiang, Dan Bao, Shuangqu Huang, Xiaoyang Zeng","This paper presents a partially-parallel dual-path fully-overlapped QC-LDPC decoder for the WiMAX system. By adopting five techniques including symmetrical six-stage pipelining, block column and row interleaving, nonzero sub-matrix reordering, sum memory quad-partition and read-write bypass, the decoder continuously scans nonzero sub-matrices two by two in the block row-wise order without any memory access conflict. Two phases are fully overlapped with each other, and the check node updating phase always takes the latest sums from the previous variable node updating phase. The sum memory stores not only the posterior sums but also the prior messages, which saves 11,520 memory bits. It only takes 48-54 clock cycles for the decoder to finish one iteration. The read-write accesses to sum memories are reduced by 24.3%-48.8%. Fabricated in the SMIC 0.13 μ m CMOS process, the decoder occupies 4.84 mm 2 with core area of 3.03 mm2, attains 847-955 Mb/s at 214 MHz and 10 iterations, and consumes 342-397 mW at 1.2 V with power efficiency of 39-46 pJ per bit per iteration.",,June 2011,10.1109/JSSC.2011.2125030,https://ieeexplore.ieee.org/document/5772993
ieee:5772898,journal,Heterogeneous Transparent Optical Networking Based on Coded OAM Modulation,미선별,,Ivan B. Djordjevic,"In this paper, we propose a coded orbital angular momentum (OAM)-based heterogeneous transparent optical networking scenario. The OAM is associated with the azimuthal phase dependence of the complex electric field. Because OAM eigenstates are orthogonal, they can be used as basis functions for multidimensional signal constellations. From Shannon's theory, we know that information capacity is a linear function of a number of dimensions and a logarithmic function of signal-to-noise ratio (SNR). Therefore, through multidimensional signal constellations, we can dramatically improve the overall aggregate data rate per single wavelength. The ability to generate the OAM modes, such as Bessel and Laguerre-Gaussian (LG) modes, in both multimode fibers (MMFs) and free-space optical (FSO) links will allow the realization of heterogeneous transparent FSO-fiber-optics communication networks, composed of MMF and FSO links, with ultrahigh bits-per-photon efficiencies. We perform Monte Carlo simulations to demonstrate the feasibility of the proposed heterogeneous optical networking scenario. We demonstrate the high potential of the proposed network to solve high-bandwidth demands and interoperability problems simultaneously. Finally, we prove that a dramatic improvement in spectral efficiency is possible by employing this OAM-based multidimensional signaling scheme.",,June 2011,10.1109/JPHOT.2011.2157484,https://ieeexplore.ieee.org/document/5772898
ieee:5439945,journal,A Reduced-Complexity Architecture for LDPC Layered Decoding Schemes,미선별,,"Sangmin Kim, Gerald E. Sobelman, Hanho Lee","A reduced-complexity low density parity check (LDPC) layered decoding architecture is proposed using an offset permutation scheme in the switch networks. This method requires only one shuffle network, rather than the two shuffle networks which are used in conventional designs. In addition, we use a block parallel decoding scheme by suitably mapping between required memory banks and processing units in order to increase the decoding throughput. The proposed architecture is realized for a 672-bit, rate-1/2 irregular LDPC code on a Xilinx Virtex-4 FPGA device. The design achieves an information throughput of 822 Mb/s at a clock speed of 335 MHz with a maximum of 8 iterations.",,June 2011,10.1109/TVLSI.2010.2043965,https://ieeexplore.ieee.org/document/5439945
ieee:5773053,journal,Correcting a Fraction of Errors in Nonbinary Expander Codes With Linear Programming,미선별,,Vitaly Skachek,A linear-programming decoder for nonbinary expander codes is presented. It is shown that the proposed decoder has the nearest-neighbor certificate properties. It is also shown that this decoder corrects any pattern of errors of a relative weight up to approximately 1/4δAδB (where δA and δB are the relative minimum distances of the constituent codes).,,June 2011,10.1109/TIT.2011.2137030,https://ieeexplore.ieee.org/document/5773053
