ID,Type,Title,Authors,Abstract,Categories,Published,DOI,PDF URL,Status
ieee:6511527,journal,Design of Physical Layer Network Coded LDPC Code for a Multiple-Access Relaying System,"Jun Li, Wen Chen, Zihuai Lin, Branka Vucetic","In this letter we propose a novel physical layer network coded LDPC code structure, named PNC-LDPC code, for a non-orthogonal multiple access relay channel. An iterative detection-and-decoding receiver is designed to tackle the multi-user interference at the destination. Based on the code structure and the iterative receiver, we optimize the PNC-LDPC code profile to approach the system achievable ...",,April 2013,10.1109/LCOMM.2013.021913.122843,https://ieeexplore.ieee.org/document/6511527,new
ieee:6512246,journal,Novel class of entanglement-assisted quantum codes with minimal ebits,"Cao Dong, Song Yaoliang","Quantum low-density parity-check (LDPC) codes based on the Calderbank-Shor-Steane construction have low encoding and decoding complexity. The sum-product algorithm (SPA) can be used to decode quantum LDPC codes; however, the decoding performance may be significantly decreased by the many four-cycles required by this type of quantum codes. All four-cycles can be eliminated using the entanglement-as...",,April 2013,10.1109/JCN.2013.000035,https://ieeexplore.ieee.org/document/6512246,new
ieee:6387307,journal,The Cycle Consistency Matrix Approach to Absorbing Sets in Separable Circulant-Based LDPC Codes,"Jiadong Wang, Lara Dolecek, Richard D. Wesel","For low-density parity-check (LDPC) codes operating over additive white Gaussian noise channels and decoded using message-passing decoders with limited precision, absorbing sets have been shown to be a key factor in error floor behavior. Focusing on this scenario, this paper introduces the cycle consistency matrix (CCM) as a powerful analytical tool for characterizing and avoiding absorbing sets i...",,April 2013,10.1109/TIT.2012.2235122,https://ieeexplore.ieee.org/document/6387307,new
ieee:6459503,journal,Design of Binary and Nonbinary Codes from Lifting of Girth-8 Cycle Codes with Minimum Lengths,"Mohammad Gholami, Mehdi Samadieh","-In this paper, some regular and irregular girth-8 cycle codes with arbitrarily high code rates are presented which have minimum lengths among all girth-8 cycle codes having parity-check matrices of the same row regularity. The parity-check matrices of the constructed girth-8 cycle codes can be considered as the mother matrices of some quasi-cyclic (QC) cycle codes with maximum-achievable girth 24...",,April 2013,10.1109/LCOMM.2013.020513.122820,https://ieeexplore.ieee.org/document/6459503,new
ieee:6461030,journal,Advanced Information of Parity Bits for Decoding Short Linear Block Codes Using the A* Algorithm,"Chia-Fu Chang, Tien-Yu Lin, Chao-Liang Tai, Mao-Chao Lin","The A* algorithm for decoding linear block codes is known to be an efficient tree-search method for decoding short linear block codes. We propose to employ the early acquired information of some parity bits to speed up the tree search. Analysis for the number of required information bits for obtaining the parity bits is provided. In addition, two versions of the modified A* algorithm which take ad...",,April 2013,10.1109/TCOMM.2013.020813.120216,https://ieeexplore.ieee.org/document/6461030,new
ieee:6496228,journal,Capacity and nonuniform signaling for discrete-time Poisson channels,"Jihai Cao, Steve Hranilovic, Jun Chen","The Poisson photon-counting model is accurate for optical channels with low received intensity, such as long-range intersatellite optical wireless links. This work considers the computation of the channel capacity and the design of capacity-approaching, nonuniform signaling for discrete-time Poisson channels in the presence of dark current and underaverage and peak amplitude constraints. Although ...",,April 2013,10.1364/JOCN.5.000329,https://ieeexplore.ieee.org/document/6496228,new
ieee:6374679,journal,Windowed Decoding of Spatially Coupled Codes,"Aravind R. Iyengar, Paul H. Siegel, Rüdiger L. Urbanke, Jack Keil Wolf","Spatially coupled codes have been of interest recently owing to their superior performance over memoryless binary-input channels. The performance is good both asymptotically, since the belief propagation thresholds approach the Shannon limit, as well as for finite lengths, since degree-2 variable nodes that result in high error floors can be completely avoided. However, to realize the promised goo...",,April 2013,10.1109/TIT.2012.2231465,https://ieeexplore.ieee.org/document/6374679,new
ieee:6545433,journal,Complex field network-coded cooperation based on multi-user detection in wireless networks,"Jing Wang, Xiangyang Liu, Kaikai Chi, Xiangmo Zhao","Cooperative communication can achieve spatial diversity gains, and consequently combats signal fading due to multipath propagation in wireless networks powerfully. A novel complex field network-coded cooperation (CFNCC) scheme based on multi-user detection for the multiple unicast transmission is proposed. Theoretic analysis and simulation results demonstrate that, compared with the conventional c...",,April 2013,10.1109/JSEE.2013.00028,https://ieeexplore.ieee.org/document/6545433,new
ieee:6476937,journal,Subset Codes for Packet Networks,"Mladen Kovacevic, Dejan Vukobratovic","In this paper, we present a coding-theoretic framework for message transmission over packet-switched networks. Network is modeled as a channel which can induce packet errors, deletions, insertions, and out of order delivery of packets. The proposed approach can be viewed as an extension of the one introduced by Kotter and Kschischang for networks based on random linear network coding. Namely, whil...",,April 2013,10.1109/LCOMM.2013.022713.122397,https://ieeexplore.ieee.org/document/6476937,new
ieee:6381485,journal,Performance Results of Two Iterative Receivers for Distributed MIMO OFDM With Large Doppler Deviations,"Jianzhong Huang, Shengli Zhou, Zhaohui Wang","This paper studies a distributed orthogonal frequency-division multiplexing (OFDM) system with multiple quasi-synchronous users, where different users may transmit different numbers of parallel data streams. The distinction from most existing work is that the multipath channels for different users have significantly different Doppler scales. Such a setting with two single-transmitter users was fir...",,April 2013,10.1109/JOE.2012.2223991,https://ieeexplore.ieee.org/document/6381485,new
ieee:6476072,journal,Minimum Energy Channel Codes for Nanoscale Wireless Communications,"Murat Kocaoglu, Ozgur B. Akan","It is essential to develop energy-efficient communication techniques for nanoscale wireless communications. In this paper, a new modulation and a novel minimum energy coding scheme (MEC) are proposed to achieve energy efficiency in wireless nanosensor networks (WNSNs). Unlike existing studies, MEC maintains the desired code distance to provide reliability, while minimizing energy. It is analytical...",,April 2013,10.1109/TWC.2013.022113.2190,https://ieeexplore.ieee.org/document/6476072,new
ieee:6376187,journal,Multiple Access Demodulation in the Lifted Signal Graph With Spatial Coupling,"Christian Schlegel, Dmitri Truhachev","Demodulation in a random multiple access channel is considered where the signals are chosen uniformly randomly with unit energy. It is shown that by lifting (replicating) the graph of this system and randomizing the graph connections, a simple iterative cancellation demodulator achieves the same performance as an optimal symbol-by-symbol detector of the original system. The iterative detector has ...",,April 2013,10.1109/TIT.2012.2232965,https://ieeexplore.ieee.org/document/6376187,new
